X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
1.91341e+06,149761,100000,4.39728e+24,3.7987e+13,4.87074e+17,4.58332e+15
1.93341e+06,149756,100000,4.53653e+24,3.91891e+13,4.92156e+17,4.58307e+15
1.95341e+06,149750,100000,4.67868e+24,4.04163e+13,4.97238e+17,4.58282e+15
1.97341e+06,149745,100000,4.82376e+24,4.16687e+13,5.02319e+17,4.58257e+15
1.99341e+06,149740,100000,4.97181e+24,4.29468e+13,5.074e+17,4.58231e+15
2.01341e+06,149735,100000,5.12286e+24,4.42506e+13,5.1248e+17,4.58205e+15
2.03341e+06,149730,100000,5.27693e+24,4.55805e+13,5.17561e+17,4.58179e+15
2.05341e+06,149724,100000,5.43406e+24,4.69367e+13,5.22641e+17,4.58153e+15
2.07341e+06,149719,100000,5.59427e+24,4.83195e+13,5.27721e+17,4.58126e+15
2.09341e+06,149713,100000,5.7576e+24,4.97291e+13,5.328e+17,4.581e+15
2.11341e+06,149708,100000,5.92407e+24,5.11658e+13,5.37879e+17,4.58072e+15
2.13341e+06,149702,100000,6.09372e+24,5.26299e+13,5.42958e+17,4.58045e+15
2.15341e+06,149697,100000,6.26657e+24,5.41215e+13,5.48036e+17,4.58018e+15
2.17341e+06,149691,100000,6.44266e+24,5.5641e+13,5.53114e+17,4.5799e+15
2.19341e+06,149685,100000,6.62201e+24,5.71887e+13,5.58192e+17,4.57962e+15
2.21341e+06,149680,100000,6.80465e+24,5.87646e+13,5.6327e+17,4.57933e+15
2.23341e+06,149674,100000,6.99061e+24,6.03692e+13,5.68347e+17,4.57905e+15
2.25341e+06,149668,100000,7.17993e+24,6.20027e+13,5.73424e+17,4.57876e+15
2.27341e+06,149662,100000,7.37264e+24,6.36653e+13,5.785e+17,4.57847e+15
2.29341e+06,149656,100000,7.56875e+24,6.53572e+13,5.83576e+17,4.57817e+15
2.31341e+06,149650,100000,7.76831e+24,6.70788e+13,5.88652e+17,4.57788e+15
2.33341e+06,149644,100000,7.97134e+24,6.88303e+13,5.93727e+17,4.57758e+15
2.35341e+06,149638,100000,8.17787e+24,7.06119e+13,5.98802e+17,4.57728e+15
2.37341e+06,149632,100000,8.38794e+24,7.24239e+13,6.03877e+17,4.57697e+15
2.39341e+06,149626,100000,8.60156e+24,7.42666e+13,6.08951e+17,4.57667e+15
2.41341e+06,149619,100000,8.81878e+24,7.61401e+13,6.14025e+17,4.57636e+15
2.43341e+06,149613,100000,9.03962e+24,7.80448e+13,6.19099e+17,4.57605e+15
2.45341e+06,149607,100000,9.2641e+24,7.99809e+13,6.24172e+17,4.57573e+15
2.47341e+06,149600,100000,9.49227e+24,8.19487e+13,6.29245e+17,4.57542e+15
2.49341e+06,149594,100000,9.72415e+24,8.39484e+13,6.34318e+17,4.5751e+15
2.51341e+06,149587,100000,9.95977e+24,8.59802e+13,6.3939e+17,4.57478e+15
2.53341e+06,149581,100000,1.01992e+25,8.80445e+13,6.44462e+17,4.57445e+15
2.55341e+06,149574,100000,1.04423e+25,9.01414e+13,6.49533e+17,4.57412e+15
2.57341e+06,149567,100000,1.06894e+25,9.22712e+13,6.54604e+17,4.57379e+15
2.59341e+06,149560,100000,1.09402e+25,9.44342e+13,6.59675e+17,4.57346e+15
2.61341e+06,149554,100000,1.1195e+25,9.66306e+13,6.64745e+17,4.57313e+15
2.63341e+06,149547,100000,1.14537e+25,9.88607e+13,6.69815e+17,4.57279e+15
2.65341e+06,149540,100000,1.17163e+25,1.01125e+14,6.74884e+17,4.57245e+15
2.67341e+06,149533,100000,1.19829e+25,1.03423e+14,6.79953e+17,4.57211e+15
2.69341e+06,149526,100000,1.22535e+25,1.05756e+14,6.85022e+17,4.57177e+15
2.71341e+06,149519,100000,1.25281e+25,1.08123e+14,6.9009e+17,4.57142e+15
2.73341e+06,149512,100000,1.28069e+25,1.10525e+14,6.95158e+17,4.57107e+15
2.75341e+06,149505,100000,1.30897e+25,1.12962e+14,7.00225e+17,4.57072e+15
2.77341e+06,149497,100000,1.33766e+25,1.15435e+14,7.05292e+17,4.57036e+15
2.79341e+06,149490,100000,1.36677e+25,1.17944e+14,7.10359e+17,4.57e+15
2.81341e+06,149483,100000,1.39629e+25,1.20488e+14,7.15425e+17,4.56964e+15
2.83341e+06,149475,100000,1.42624e+25,1.23069e+14,7.20491e+17,4.56928e+15
2.85341e+06,149468,100000,1.45661e+25,1.25686e+14,7.25556e+17,4.56892e+15
2.87341e+06,149461,100000,1.48741e+25,1.2834e+14,7.30621e+17,4.56855e+15
2.89341e+06,149453,100000,1.51864e+25,1.3103e+14,7.35686e+17,4.56818e+15
2.91341e+06,149445,100000,1.55031e+25,1.33758e+14,7.4075e+17,4.56781e+15
2.93341e+06,149438,100000,1.58241e+25,1.36523e+14,7.45813e+17,4.56743e+15
2.95341e+06,149430,100000,1.61494e+25,1.39326e+14,7.50876e+17,4.56705e+15
2.97341e+06,149422,100000,1.64792e+25,1.42167e+14,7.55939e+17,4.56667e+15
2.99341e+06,149415,100000,1.68135e+25,1.45046e+14,7.61001e+17,4.56629e+15
3.01341e+06,149407,100000,1.71522e+25,1.47964e+14,7.66063e+17,4.56591e+15
3.03341e+06,149399,100000,1.74955e+25,1.5092e+14,7.71124e+17,4.56552e+15
3.05341e+06,149391,100000,1.78432e+25,1.53915e+14,7.76185e+17,4.56513e+15
3.07341e+06,149383,100000,1.81956e+25,1.56949e+14,7.81246e+17,4.56474e+15
3.09341e+06,149375,100000,1.85525e+25,1.60023e+14,7.86306e+17,4.56434e+15
3.11341e+06,149367,100000,1.89141e+25,1.63136e+14,7.91365e+17,4.56394e+15
3.13341e+06,149359,100000,1.92803e+25,1.6629e+14,7.96424e+17,4.56354e+15
3.15341e+06,149351,100000,1.96512e+25,1.69483e+14,8.01483e+17,4.56314e+15
3.17341e+06,149342,100000,2.00268e+25,1.72717e+14,8.06541e+17,4.56273e+15
3.19341e+06,149334,100000,2.04072e+25,1.75991e+14,8.11598e+17,4.56232e+15
3.21341e+06,149326,100000,2.07923e+25,1.79307e+14,8.16656e+17,4.56191e+15
3.23341e+06,149317,100000,2.11822e+25,1.82663e+14,8.21712e+17,4.5615e+15
3.25341e+06,149309,100000,2.1577e+25,1.86061e+14,8.26768e+17,4.56109e+15
3.27341e+06,149300,100000,2.19766e+25,1.89501e+14,8.31824e+17,4.56067e+15
3.29341e+06,149292,100000,2.23812e+25,1.92982e+14,8.36879e+17,4.56025e+15
3.31341e+06,149283,100000,2.27906e+25,1.96506e+14,8.41934e+17,4.55982e+15
3.33341e+06,149274,100000,2.3205e+25,2.00072e+14,8.46988e+17,4.5594e+15
3.35341e+06,149266,100000,2.36243e+25,2.0368e+14,8.52042e+17,4.55897e+15
3.37341e+06,149257,100000,2.40487e+25,2.07332e+14,8.57095e+17,4.55854e+15
3.39341e+06,149248,100000,2.44781e+25,2.11027e+14,8.62148e+17,4.55811e+15
3.41341e+06,149239,100000,2.49126e+25,2.14765e+14,8.672e+17,4.55767e+15
3.43341e+06,149230,100000,2.53522e+25,2.18546e+14,8.72252e+17,4.55723e+15
3.45341e+06,149221,100000,2.57969e+25,2.22372e+14,8.77303e+17,4.55679e+15
3.47341e+06,149212,100000,2.62467e+25,2.26241e+14,8.82354e+17,4.55635e+15
3.49341e+06,149203,100000,2.67017e+25,2.30155e+14,8.87404e+17,4.5559e+15
3.51341e+06,149194,100000,2.7162e+25,2.34113e+14,8.92453e+17,4.55545e+15
3.53341e+06,149185,100000,2.76275e+25,2.38117e+14,8.97502e+17,4.555e+15
3.55341e+06,149176,100000,2.80982e+25,2.42165e+14,9.02551e+17,4.55455e+15
3.57341e+06,149167,100000,2.85743e+25,2.46259e+14,9.07599e+17,4.55409e+15
3.59341e+06,149157,100000,2.90557e+25,2.50398e+14,9.12646e+17,4.55363e+15
3.61341e+06,149148,100000,2.95424e+25,2.54583e+14,9.17693e+17,4.55317e+15
3.63341e+06,149138,100000,3.00345e+25,2.58814e+14,9.2274e+17,4.55271e+15
3.65341e+06,149129,100000,3.05321e+25,2.63092e+14,9.27786e+17,4.55224e+15
3.67341e+06,149119,100000,3.10351e+25,2.67416e+14,9.32831e+17,4.55178e+15
3.69341e+06,149110,100000,3.15435e+25,2.71787e+14,9.37876e+17,4.55131e+15
3.71341e+06,149100,100000,3.20575e+25,2.76204e+14,9.4292e+17,4.55083e+15
3.73341e+06,149090,100000,3.2577e+25,2.80669e+14,9.47963e+17,4.55036e+15
3.75341e+06,149081,100000,3.31021e+25,2.85182e+14,9.53007e+17,4.54988e+15
3.77341e+06,149071,100000,3.36327e+25,2.89742e+14,9.58049e+17,4.5494e+15
3.79341e+06,149061,100000,3.4169e+25,2.9435e+14,9.63091e+17,4.54891e+15
3.81341e+06,149051,100000,3.47109e+25,2.99007e+14,9.68132e+17,4.54843e+15
3.83341e+06,149041,100000,3.52585e+25,3.03712e+14,9.73173e+17,4.54794e+15
3.85341e+06,149031,100000,3.58118e+25,3.08466e+14,9.78213e+17,4.54745e+15
3.87341e+06,149021,100000,3.63708e+25,3.13268e+14,9.83253e+17,4.54695e+15
3.89341e+06,149011,100000,3.69356e+25,3.1812e+14,9.88292e+17,4.54646e+15
3.91341e+06,149001,100000,3.75062e+25,3.23022e+14,9.93331e+17,4.54596e+15
3.93341e+06,148991,100000,3.80827e+25,3.27973e+14,9.98369e+17,4.54546e+15
3.95341e+06,148980,100000,3.86649e+25,3.32973e+14,1.00341e+18,4.54495e+15
3.97341e+06,148970,100000,3.92531e+25,3.38024e+14,1.00844e+18,4.54445e+15
3.99341e+06,148960,100000,3.98472e+25,3.43126e+14,1.01348e+18,4.54394e+15
4.01341e+06,148949,100000,4.04472e+25,3.48278e+14,1.01851e+18,4.54343e+15
4.03341e+06,148939,100000,4.10531e+25,3.53481e+14,1.02355e+18,4.54292e+15
4.05341e+06,148928,100000,4.16651e+25,3.58735e+14,1.02858e+18,4.5424e+15
4.07341e+06,148918,100000,4.22831e+25,3.6404e+14,1.03362e+18,4.54188e+15
4.09341e+06,148907,100000,4.29071e+25,3.69398e+14,1.03865e+18,4.54136e+15
4.11341e+06,148897,100000,4.35373e+25,3.74806e+14,1.04368e+18,4.54084e+15
4.13341e+06,148886,100000,4.41735e+25,3.80267e+14,1.04872e+18,4.54031e+15
4.15341e+06,148875,100000,4.48159e+25,3.85781e+14,1.05375e+18,4.53978e+15
4.17341e+06,148864,100000,4.54645e+25,3.91346e+14,1.05878e+18,4.53925e+15
4.19341e+06,148853,100000,4.61192e+25,3.96965e+14,1.06381e+18,4.53872e+15
4.21341e+06,148842,100000,4.67802e+25,4.02636e+14,1.06884e+18,4.53818e+15
4.23341e+06,148831,100000,4.74474e+25,4.08361e+14,1.07387e+18,4.53764e+15
4.25341e+06,148820,100000,4.81209e+25,4.1414e+14,1.07889e+18,4.5371e+15
4.27341e+06,148809,100000,4.88008e+25,4.19972e+14,1.08392e+18,4.53656e+15
