X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.14008e+06,199616,699279,8.98933e+24,2.72725e+17,1.15092e+15,1.19626e+16
2.20008e+06,199594,699238,9.76709e+24,2.96259e+17,1.18323e+15,1.19604e+16
2.26008e+06,199572,699196,1.05884e+25,3.21103e+17,1.21554e+15,1.19581e+16
2.32008e+06,199549,699153,1.14545e+25,3.47291e+17,1.24785e+15,1.19558e+16
2.38008e+06,199525,699108,1.23665e+25,3.74857e+17,1.28016e+15,1.19534e+16
2.44008e+06,199501,699063,1.33255e+25,4.03835e+17,1.31247e+15,1.1951e+16
2.50008e+06,199476,699016,1.43329e+25,4.34259e+17,1.34479e+15,1.19485e+16
2.56008e+06,199451,698968,1.53896e+25,4.66164e+17,1.3771e+15,1.19459e+16
2.62008e+06,199425,698920,1.6497e+25,4.99583e+17,1.40941e+15,1.19433e+16
2.68008e+06,199398,698869,1.76562e+25,5.34551e+17,1.44173e+15,1.19406e+16
2.74008e+06,199371,698818,1.88684e+25,5.71101e+17,1.47404e+15,1.19379e+16
2.80008e+06,199343,698766,2.01346e+25,6.09266e+17,1.50636e+15,1.19351e+16
2.86008e+06,199315,698712,2.14562e+25,6.4908e+17,1.53867e+15,1.19322e+16
2.92008e+06,199286,698658,2.28343e+25,6.90576e+17,1.57099e+15,1.19293e+16
2.98008e+06,199256,698602,2.427e+25,7.33788e+17,1.60331e+15,1.19263e+16
3.04008e+06,199226,698545,2.57645e+25,7.78749e+17,1.63562e+15,1.19233e+16
3.10008e+06,199195,698487,2.7319e+25,8.25491e+17,1.66794e+15,1.19202e+16
3.16008e+06,199164,698428,2.89346e+25,8.74047e+17,1.70026e+15,1.1917e+16
3.22008e+06,199132,698368,3.06126e+25,9.2445e+17,1.73258e+15,1.19138e+16
3.28008e+06,199099,698307,3.2354e+25,9.76733e+17,1.7649e+15,1.19105e+16
3.34008e+06,199066,698244,3.416e+25,1.03093e+18,1.79722e+15,1.19072e+16
3.40008e+06,199032,698181,3.60318e+25,1.08707e+18,1.82954e+15,1.19038e+16
3.46008e+06,198998,698116,3.79706e+25,1.14518e+18,1.86186e+15,1.19003e+16
3.52008e+06,198963,698050,3.99775e+25,1.2053e+18,1.89418e+15,1.18968e+16
3.58008e+06,198927,697983,4.20536e+25,1.26747e+18,1.9265e+15,1.18933e+16
3.64008e+06,198891,697915,4.42002e+25,1.3317e+18,1.95883e+15,1.18896e+16
3.70008e+06,198855,697846,4.64183e+25,1.39804e+18,1.99115e+15,1.18859e+16
3.76008e+06,198817,697775,4.87092e+25,1.46651e+18,2.02347e+15,1.18822e+16
3.82008e+06,198779,697704,5.10739e+25,1.53714e+18,2.0558e+15,1.18784e+16
3.88008e+06,198741,697631,5.35137e+25,1.60998e+18,2.08813e+15,1.18745e+16
3.94008e+06,198702,697557,5.60296e+25,1.68504e+18,2.12045e+15,1.18705e+16
4.00008e+06,198662,697482,5.86228e+25,1.76235e+18,2.15278e+15,1.18666e+16
4.06008e+06,198622,697406,6.12945e+25,1.84196e+18,2.18511e+15,1.18625e+16
4.12008e+06,198581,697329,6.40459e+25,1.92388e+18,2.21744e+15,1.18584e+16
4.18008e+06,198539,697251,6.68779e+25,2.00816e+18,2.24976e+15,1.18542e+16
4.23008e+06,198504,697172,6.97919e+25,2.09481e+18,2.28209e+15,1.185e+16
4.29008e+06,198462,697091,7.27889e+25,2.18387e+18,2.31443e+15,1.18457e+16
4.35008e+06,198418,697010,7.58701e+25,2.27537e+18,2.34676e+15,1.18414e+16
4.41008e+06,198375,696927,7.90365e+25,2.36934e+18,2.37909e+15,1.1837e+16
4.47008e+06,198330,696843,8.22894e+25,2.4658e+18,2.41142e+15,1.18325e+16
4.53008e+06,198285,696758,8.56299e+25,2.56479e+18,2.44376e+15,1.1828e+16
4.59008e+06,198240,696672,8.90591e+25,2.66633e+18,2.47609e+15,1.18234e+16
4.65008e+06,198194,696585,9.25781e+25,2.77046e+18,2.50843e+15,1.18188e+16
4.71008e+06,198147,696496,9.61881e+25,2.87719e+18,2.54076e+15,1.18141e+16
4.77008e+06,198100,696407,9.98902e+25,2.98657e+18,2.5731e+15,1.18093e+16
4.83008e+06,198052,696316,1.03685e+26,3.09862e+18,2.60544e+15,1.18045e+16
4.89008e+06,198003,696225,1.07575e+26,3.21336e+18,2.63778e+15,1.17996e+16
4.95008e+06,197954,696132,1.1156e+26,3.33082e+18,2.67012e+15,1.17947e+16
5.01008e+06,197905,696038,1.15642e+26,3.45104e+18,2.70246e+15,1.17897e+16
5.07008e+06,197854,695943,1.19821e+26,3.57403e+18,2.7348e+15,1.17847e+16
5.13008e+06,197804,695847,1.24099e+26,3.69983e+18,2.76714e+15,1.17796e+16
5.19008e+06,197752,695749,1.28477e+26,3.82846e+18,2.79949e+15,1.17744e+16
5.25008e+06,197700,695651,1.32957e+26,3.95995e+18,2.83183e+15,1.17692e+16
5.31008e+06,197648,695551,1.37538e+26,4.09432e+18,2.86417e+15,1.17639e+16
5.37008e+06,197595,695451,1.42222e+26,4.23161e+18,2.89652e+15,1.17586e+16
5.43008e+06,197541,695349,1.47011e+26,4.37183e+18,2.92887e+15,1.17532e+16
5.49008e+06,197486,695246,1.51906e+26,4.51502e+18,2.96122e+15,1.17478e+16
5.55008e+06,197432,695142,1.56906e+26,4.66119e+18,2.99357e+15,1.17422e+16
5.61008e+06,197376,695037,1.62015e+26,4.81038e+18,3.02592e+15,1.17367e+16
5.67008e+06,197320,694931,1.67232e+26,4.9626e+18,3.05827e+15,1.17311e+16
5.73008e+06,197263,694823,1.7256e+26,5.11789e+18,3.09062e+15,1.17254e+16
5.79008e+06,197206,694715,1.77998e+26,5.27627e+18,3.12297e+15,1.17197e+16
5.85008e+06,197148,694605,1.83548e+26,5.43776e+18,3.15533e+15,1.17139e+16
5.91008e+06,197090,694495,1.89211e+26,5.60239e+18,3.18768e+15,1.1708e+16
5.97008e+06,197031,694383,1.94989e+26,5.77018e+18,3.22004e+15,1.17021e+16
6.03008e+06,196971,694270,2.00882e+26,5.94115e+18,3.25239e+15,1.16962e+16
6.09008e+06,196911,694156,2.06891e+26,6.11533e+18,3.28475e+15,1.16901e+16
6.15008e+06,196851,694041,2.13018e+26,6.29274e+18,3.31711e+15,1.16841e+16
6.21008e+06,196789,693925,2.19263e+26,6.47341e+18,3.34947e+15,1.16779e+16
6.27008e+06,196728,693807,2.25628e+26,6.65735e+18,3.38183e+15,1.16718e+16
6.33008e+06,196665,693689,2.32113e+26,6.84459e+18,3.4142e+15,1.16655e+16
6.39008e+06,196602,693570,2.38721e+26,7.03515e+18,3.44656e+15,1.16592e+16
6.45008e+06,196539,693449,2.45451e+26,7.22906e+18,3.47893e+15,1.16529e+16
6.51008e+06,196474,693327,2.52305e+26,7.42633e+18,3.51129e+15,1.16465e+16
6.57008e+06,196410,693204,2.59284e+26,7.62699e+18,3.54366e+15,1.164e+16
6.63008e+06,196344,693080,2.66389e+26,7.83106e+18,3.57603e+15,1.16335e+16
6.69008e+06,196279,692955,2.73622e+26,8.03855e+18,3.6084e+15,1.16269e+16
6.75008e+06,196212,692829,2.80982e+26,8.2495e+18,3.64077e+15,1.16203e+16
6.81008e+06,196145,692702,2.88472e+26,8.46391e+18,3.67314e+15,1.16136e+16
6.87008e+06,196077,692574,2.96092e+26,8.68182e+18,3.70551e+15,1.16068e+16
6.93008e+06,196009,692444,3.03843e+26,8.90323e+18,3.73789e+15,1.16e+16
6.99008e+06,195941,692314,3.11727e+26,9.12818e+18,3.77026e+15,1.15932e+16
7.05008e+06,195871,692182,3.19744e+26,9.35667e+18,3.80264e+15,1.15863e+16
7.11008e+06,195801,692049,3.27895e+26,9.58874e+18,3.83502e+15,1.15793e+16
7.17008e+06,195731,691915,3.36182e+26,9.82439e+18,3.8674e+15,1.15723e+16
7.23008e+06,195660,691780,3.44605e+26,1.00636e+19,3.89978e+15,1.15652e+16
7.29008e+06,195588,691644,3.53167e+26,1.03065e+19,3.93216e+15,1.15581e+16
7.35008e+06,195516,691507,3.61866e+26,1.05531e+19,3.96455e+15,1.15509e+16
7.41008e+06,195444,691369,3.70706e+26,1.08032e+19,3.99693e+15,1.15437e+16
7.47008e+06,195370,691230,3.79686e+26,1.10571e+19,4.02932e+15,1.15364e+16
7.53008e+06,195297,691089,3.88807e+26,1.13147e+19,4.0617e+15,1.1529e+16
7.59008e+06,195222,690948,3.98072e+26,1.1576e+19,4.09409e+15,1.15216e+16
7.65008e+06,195147,690805,4.0748e+26,1.1841e+19,4.12648e+15,1.15142e+16
7.71008e+06,195072,690661,4.17033e+26,1.21097e+19,4.15887e+15,1.15067e+16
7.77008e+06,194996,690516,4.26731e+26,1.23822e+19,4.19127e+15,1.14991e+16
7.83008e+06,194919,690370,4.36577e+26,1.26585e+19,4.22366e+15,1.14915e+16
7.89008e+06,194842,690223,4.4657e+26,1.29386e+19,4.25605e+15,1.14838e+16
7.95008e+06,194764,690075,4.56712e+26,1.32225e+19,4.28845e+15,1.14761e+16
8.01008e+06,194686,689926,4.67004e+26,1.35102e+19,4.32085e+15,1.14683e+16
8.07008e+06,194607,689776,4.77447e+26,1.38018e+19,4.35325e+15,1.14605e+16
8.13008e+06,194527,689625,4.88041e+26,1.40972e+19,4.38565e+15,1.14526e+16
8.19008e+06,194447,689472,4.98788e+26,1.43965e+19,4.41805e+15,1.14447e+16
8.25008e+06,194367,689319,5.09689e+26,1.46996e+19,4.45046e+15,1.14367e+16
8.31008e+06,194286,689164,5.20745e+26,1.50067e+19,4.48286e+15,1.14287e+16
8.37008e+06,194204,689008,5.31957e+26,1.53177e+19,4.51527e+15,1.14206e+16
8.43008e+06,194122,688851,5.43325e+26,1.56326e+19,4.54768e+15,1.14124e+16
8.49008e+06,194039,688694,5.54851e+26,1.59514e+19,4.58009e+15,1.14042e+16
8.55008e+06,193956,688535,5.66536e+26,1.62742e+19,4.6125e+15,1.1396e+16
8.61008e+06,193872,688375,5.7838e+26,1.66009e+19,4.64491e+15,1.13877e+16
8.67008e+06,193788,688214,5.90385e+26,1.69316e+19,4.67733e+15,1.13793e+16
8.73008e+06,193703,688051,6.02552e+26,1.72663e+19,4.70974e+15,1.13709e+16
8.79008e+06,193617,687888,6.14881e+26,1.7605e+19,4.74216e+15,1.13625e+16
8.85008e+06,193531,687724,6.27374e+26,1.79477e+19,4.77458e+15,1.1354e+16
8.91008e+06,193444,687558,6.40031e+26,1.82945e+19,4.807e+15,1.13454e+16
8.97008e+06,193357,687392,6.52854e+26,1.86452e+19,4.83942e+15,1.13368e+16
9.03008e+06,193270,687224,6.65843e+26,1.9e+19,4.87185e+15,1.13281e+16
9.09008e+06,193181,687055,6.79e+26,1.93588e+19,4.90427e+15,1.13194e+16
9.15008e+06,193093,686886,6.92325e+26,1.97217e+19,4.9367e+15,1.13107e+16
9.21008e+06,193003,686715,7.05819e+26,2.00887e+19,4.96913e+15,1.13018e+16
9.27008e+06,192913,686543,7.19483e+26,2.04598e+19,5.00156e+15,1.1293e+16
9.33008e+06,192823,686370,7.33319e+26,2.08349e+19,5.03399e+15,1.12841e+16
9.39008e+06,192732,686196,7.47327e+26,2.12141e+19,5.06642e+15,1.12751e+16
9.45008e+06,192640,686021,7.61507e+26,2.15975e+19,5.09886e+15,1.12661e+16
9.51008e+06,192548,685845,7.75862e+26,2.19849e+19,5.13129e+15,1.1257e+16
9.57008e+06,192456,685667,7.90391e+26,2.23765e+19,5.16373e+15,1.12479e+16
9.63008e+06,192363,685489,8.05096e+26,2.27722e+19,5.19617e+15,1.12387e+16
9.69008e+06,192269,685310,8.19978e+26,2.3172e+19,5.22861e+15,1.12295e+16
9.75008e+06,192175,685129,8.35038e+26,2.3576e+19,5.26106e+15,1.12202e+16
9.81008e+06,192080,684948,8.50276e+26,2.39841e+19,5.2935e+15,1.12109e+16
9.87008e+06,191985,684765,8.65693e+26,2.43964e+19,5.32595e+15,1.12015e+16
9.93008e+06,191889,684581,8.81291e+26,2.48128e+19,5.3584e+15,1.11921e+16
9.99008e+06,191792,684397,8.9707e+26,2.52334e+19,5.39085e+15,1.11827e+16
1.00501e+07,191696,684211,9.13032e+26,2.56582e+19,5.4233e+15,1.11731e+16
1.01101e+07,191598,684024,9.29176e+26,2.60871e+19,5.45576e+15,1.11636e+16
1.01701e+07,191500,683836,9.45504e+26,2.65203e+19,5.48821e+15,1.1154e+16
1.02301e+07,191402,683647,9.62017e+26,2.69576e+19,5.52067e+15,1.11443e+16
1.02901e+07,191303,683457,9.78716e+26,2.73991e+19,5.55313e+15,1.11346e+16
1.03501e+07,191203,683266,9.95601e+26,2.78448e+19,5.58559e+15,1.11248e+16
1.04101e+07,191103,683074,1.01267e+27,2.82947e+19,5.61805e+15,1.1115e+16
1.04701e+07,191002,682881,1.02994e+27,2.87488e+19,5.65052e+15,1.11052e+16
1.05301e+07,190901,682686,1.04739e+27,2.92071e+19,5.68298e+15,1.10953e+16
1.05901e+07,190800,682491,1.06503e+27,2.96696e+19,5.71545e+15,1.10853e+16
1.06501e+07,190697,682295,1.08286e+27,3.01363e+19,5.74792e+15,1.10753e+16
1.07101e+07,190595,682097,1.10088e+27,3.06073e+19,5.7804e+15,1.10653e+16
1.07701e+07,190491,681899,1.1191e+27,3.10824e+19,5.81287e+15,1.10552e+16
1.08301e+07,190388,681699,1.13751e+27,3.15618e+19,5.84535e+15,1.1045e+16
1.08901e+07,190283,681499,1.15611e+27,3.20454e+19,5.87782e+15,1.10348e+16
1.09501e+07,190179,681297,1.17491e+27,3.25332e+19,5.9103e+15,1.10246e+16
1.10101e+07,190073,681094,1.1939e+27,3.30252e+19,5.94279e+15,1.10143e+16
1.10701e+07,189967,680891,1.2131e+27,3.35214e+19,5.97527e+15,1.1004e+16
1.11301e+07,189861,680686,1.23249e+27,3.40219e+19,6.00775e+15,1.09936e+16
1.11901e+07,189754,680480,1.25207e+27,3.45266e+19,6.04024e+15,1.09832e+16
1.12501e+07,189647,680273,1.27186e+27,3.50355e+19,6.07273e+15,1.09727e+16
1.13101e+07,189539,680065,1.29185e+27,3.55486e+19,6.10522e+15,1.09622e+16
1.13701e+07,189430,679856,1.31204e+27,3.60659e+19,6.13772e+15,1.09517e+16
1.14301e+07,189322,679646,1.33243e+27,3.65875e+19,6.17021e+15,1.09411e+16
1.14901e+07,189212,679435,1.35302e+27,3.71133e+19,6.20271e+15,1.09304e+16
1.15501e+07,189102,679223,1.37382e+27,3.76432e+19,6.23521e+15,1.09197e+16
1.16101e+07,188992,679010,1.39482e+27,3.81774e+19,6.26771e+15,1.0909e+16
1.16701e+07,188881,678796,1.41603e+27,3.87158e+19,6.30021e+15,1.08982e+16
1.17301e+07,188769,678581,1.43744e+27,3.92585e+19,6.33272e+15,1.08873e+16
1.17901e+07,188657,678365,1.45906e+27,3.98053e+19,6.36523e+15,1.08765e+16
1.18501e+07,188545,678147,1.48089e+27,4.03563e+19,6.39774e+15,1.08655e+16
1.19101e+07,188432,677929,1.50292e+27,4.09115e+19,6.43025e+15,1.08546e+16
1.19701e+07,188318,677710,1.52516e+27,4.14709e+19,6.46276e+15,1.08436e+16
1.20301e+07,188204,677489,1.54762e+27,4.20345e+19,6.49528e+15,1.08325e+16
1.20901e+07,188090,677268,1.57028e+27,4.26023e+19,6.5278e+15,1.08214e+16
1.21501e+07,187974,677045,1.59316e+27,4.31742e+19,6.56032e+15,1.08102e+16
1.22101e+07,187859,676822,1.61624e+27,4.37504e+19,6.59284e+15,1.07991e+16
1.22701e+07,187743,676597,1.63954e+27,4.43307e+19,6.62536e+15,1.07878e+16
1.23301e+07,187626,676372,1.66306e+27,4.49152e+19,6.65789e+15,1.07766e+16
1.23901e+07,187509,676145,1.68679e+27,4.55038e+19,6.69042e+15,1.07652e+16
1.24501e+07,187392,675918,1.71073e+27,4.60966e+19,6.72295e+15,1.07539e+16
1.25101e+07,187274,675689,1.73489e+27,4.66935e+19,6.75548e+15,1.07425e+16
1.25701e+07,187155,675460,1.75927e+27,4.72946e+19,6.78802e+15,1.0731e+16
1.26301e+07,187036,675229,1.78386e+27,4.78998e+19,6.82056e+15,1.07195e+16
1.26901e+07,186917,674997,1.80867e+27,4.85091e+19,6.8531e+15,1.0708e+16
1.27501e+07,186797,674765,1.8337e+27,4.91226e+19,6.88564e+15,1.06964e+16
1.28101e+07,186676,674531,1.85895e+27,4.97401e+19,6.91818e+15,1.06848e+16
1.28701e+07,186555,674296,1.88442e+27,5.03618e+19,6.95073e+15,1.06731e+16
1.29301e+07,186434,674060,1.91012e+27,5.09876e+19,6.98328e+15,1.06614e+16
1.29901e+07,186312,673824,1.93603e+27,5.16174e+19,7.01583e+15,1.06497e+16
1.30501e+07,186189,673586,1.96217e+27,5.22514e+19,7.04838e+15,1.06379e+16
1.31101e+07,186066,673347,1.98853e+27,5.28894e+19,7.08094e+15,1.06261e+16
1.31701e+07,185943,673107,2.01511e+27,5.35314e+19,7.11349e+15,1.06142e+16
1.32301e+07,185819,672867,2.04192e+27,5.41776e+19,7.14605e+15,1.06023e+16
1.32901e+07,185695,672625,2.06895e+27,5.48277e+19,7.17862e+15,1.05903e+16
1.33501e+07,185570,672382,2.09621e+27,5.54819e+19,7.21118e+15,1.05783e+16
1.34101e+07,185444,672138,2.12369e+27,5.61401e+19,7.24375e+15,1.05663e+16
1.34701e+07,185318,671893,2.15141e+27,5.68024e+19,7.27632e+15,1.05542e+16
1.35301e+07,185192,671647,2.17935e+27,5.74686e+19,7.30889e+15,1.05421e+16
1.35901e+07,185065,671400,2.20752e+27,5.81388e+19,7.34146e+15,1.053e+16
1.36501e+07,184938,671153,2.23591e+27,5.8813e+19,7.37404e+15,1.05178e+16
1.37101e+07,184810,670904,2.26454e+27,5.94912e+19,7.40662e+15,1.05055e+16
1.37701e+07,184682,670654,2.2934e+27,6.01733e+19,7.4392e+15,1.04933e+16
1.38301e+07,184553,670403,2.32249e+27,6.08594e+19,7.47178e+15,1.04809e+16
1.38901e+07,184424,670151,2.35182e+27,6.15494e+19,7.50437e+15,1.04686e+16
1.39501e+07,184294,669898,2.38137e+27,6.22433e+19,7.53696e+15,1.04562e+16
1.40101e+07,184164,669644,2.41116e+27,6.29411e+19,7.56955e+15,1.04438e+16
1.40701e+07,184034,669390,2.44118e+27,6.36428e+19,7.60214e+15,1.04313e+16
1.41301e+07,183903,669134,2.47144e+27,6.43484e+19,7.63473e+15,1.04188e+16
1.41901e+07,183771,668877,2.50193e+27,6.50579e+19,7.66733e+15,1.04062e+16
1.42501e+07,183639,668619,2.53266e+27,6.57712e+19,7.69993e+15,1.03937e+16
1.43101e+07,183507,668360,2.56363e+27,6.64884e+19,7.73254e+15,1.0381e+16
1.43701e+07,183374,668100,2.59483e+27,6.72094e+19,7.76514e+15,1.03684e+16
1.44301e+07,183240,667840,2.62627e+27,6.79342e+19,7.79775e+15,1.03557e+16
1.44901e+07,183106,667578,2.65795e+27,6.86628e+19,7.83036e+15,1.03429e+16
1.45501e+07,182972,667315,2.68986e+27,6.93951e+19,7.86297e+15,1.03302e+16
1.46101e+07,182837,667051,2.72202e+27,7.01313e+19,7.89559e+15,1.03173e+16
1.46701e+07,182702,666786,2.75442e+27,7.08712e+19,7.9282e+15,1.03045e+16
1.47301e+07,182566,666521,2.78705e+27,7.16148e+19,7.96082e+15,1.02916e+16
1.47901e+07,182430,666254,2.81993e+27,7.23622e+19,7.99345e+15,1.02787e+16
1.48501e+07,182293,665986,2.85305e+27,7.31132e+19,8.02607e+15,1.02657e+16
1.49101e+07,182156,665718,2.88642e+27,7.3868e+19,8.0587e+15,1.02527e+16
1.49701e+07,182019,665448,2.92002e+27,7.46264e+19,8.09133e+15,1.02397e+16
1.50301e+07,181881,665177,2.95387e+27,7.53885e+19,8.12396e+15,1.02266e+16
1.50901e+07,181742,664906,2.98796e+27,7.61542e+19,8.1566e+15,1.02135e+16
1.51501e+07,181603,664633,3.0223e+27,7.69236e+19,8.18924e+15,1.02004e+16
1.52101e+07,181464,664359,3.05689e+27,7.76965e+19,8.22188e+15,1.01872e+16
1.52701e+07,181324,664085,3.09172e+27,7.84731e+19,8.25452e+15,1.0174e+16
1.53301e+07,181184,663809,3.12679e+27,7.92532e+19,8.28717e+15,1.01607e+16
1.53901e+07,181043,663533,3.16212e+27,8.00368e+19,8.31982e+15,1.01475e+16
1.54501e+07,180902,663256,3.19769e+27,8.0824e+19,8.35247e+15,1.01341e+16
1.55101e+07,180761,662977,3.2335e+27,8.16147e+19,8.38512e+15,1.01208e+16
1.55701e+07,180619,662698,3.26957e+27,8.2409e+19,8.41778e+15,1.01074e+16
1.56301e+07,180476,662417,3.30589e+27,8.32067e+19,8.45044e+15,1.0094e+16
1.56901e+07,180333,662136,3.34245e+27,8.40078e+19,8.4831e+15,1.00805e+16
1.57501e+07,180190,661854,3.37927e+27,8.48124e+19,8.51577e+15,1.0067e+16
1.58101e+07,180046,661571,3.41633e+27,8.56204e+19,8.54844e+15,1.00535e+16
1.58701e+07,179902,661286,3.45365e+27,8.64318e+19,8.58111e+15,1.004e+16
1.59301e+07,179757,661001,3.49122e+27,8.72466e+19,8.61378e+15,1.00264e+16
1.59901e+07,179612,660715,3.52904e+27,8.80648e+19,8.64645e+15,1.00128e+16
1.60501e+07,179467,660428,3.56712e+27,8.88863e+19,8.67913e+15,9.9991e+15
1.61101e+07,179321,660140,3.60544e+27,8.97112e+19,8.71181e+15,9.98541e+15
1.61701e+07,179174,659851,3.64402e+27,9.05393e+19,8.7445e+15,9.97169e+15
1.62301e+07,179028,659561,3.68286e+27,9.13707e+19,8.77718e+15,9.95793e+15
1.62901e+07,178880,659270,3.72195e+27,9.22054e+19,8.80987e+15,9.94415e+15
1.63501e+07,178733,658978,3.76129e+27,9.30433e+19,8.84257e+15,9.93033e+15
1.64101e+07,178585,658686,3.80089e+27,9.38845e+19,8.87526e+15,9.91648e+15
1.64701e+07,178436,658392,3.84075e+27,9.47288e+19,8.90796e+15,9.90259e+15
1.65301e+07,178287,658097,3.88086e+27,9.55763e+19,8.94066e+15,9.88868e+15
1.65901e+07,178138,657802,3.92123e+27,9.6427e+19,8.97336e+15,9.87473e+15
1.66501e+07,177988,657505,3.96185e+27,9.72808e+19,9.00607e+15,9.86076e+15
1.67101e+07,177838,657208,4.00274e+27,9.81378e+19,9.03878e+15,9.84675e+15
1.67701e+07,177687,656909,4.04388e+27,9.89978e+19,9.07149e+15,9.83271e+15
1.68301e+07,177536,656610,4.08528e+27,9.98609e+19,9.10421e+15,9.81864e+15
1.68901e+07,177385,656309,4.12694e+27,1.00727e+20,9.13692e+15,9.80454e+15
1.69501e+07,177233,656008,4.16886e+27,1.01596e+20,9.16965e+15,9.79041e+15
1.70101e+07,177081,655706,4.21104e+27,1.02468e+20,9.20237e+15,9.77624e+15
1.70701e+07,176928,655403,4.25348e+27,1.03343e+20,9.2351e+15,9.76205e+15
1.71301e+07,176775,655099,4.29618e+27,1.04222e+20,9.26782e+15,9.74783e+15
1.71901e+07,176621,654794,4.33914e+27,1.05103e+20,9.30056e+15,9.73358e+15
1.72501e+07,176467,654488,4.38237e+27,1.05986e+20,9.33329e+15,9.7193e+15
1.73101e+07,176313,654181,4.42585e+27,1.06873e+20,9.36603e+15,9.70499e+15
1.73701e+07,176158,653873,4.4696e+27,1.07763e+20,9.39877e+15,9.69065e+15
1.74301e+07,176003,653565,4.51361e+27,1.08656e+20,9.43152e+15,9.67628e+15
1.74901e+07,175847,653255,4.55788e+27,1.09551e+20,9.46426e+15,9.66189e+15
1.75501e+07,175691,652944,4.60242e+27,1.10449e+20,9.49701e+15,9.64746e+15
1.76101e+07,175535,652633,4.64722e+27,1.1135e+20,9.52977e+15,9.63301e+15
1.76701e+07,175378,652321,4.69229e+27,1.12253e+20,9.56252e+15,9.61853e+15
1.77301e+07,175221,652007,4.73762e+27,1.1316e+20,9.59528e+15,9.60402e+15
1.77901e+07,175064,651693,4.78321e+27,1.14069e+20,9.62804e+15,9.58948e+15
1.78501e+07,174906,651378,4.82907e+27,1.14981e+20,9.66081e+15,9.57492e+15
1.79101e+07,174747,651062,4.8752e+27,1.15895e+20,9.69358e+15,9.56032e+15
1.79701e+07,174588,650745,4.92159e+27,1.16812e+20,9.72635e+15,9.5457e+15
1.80301e+07,174429,650427,4.96825e+27,1.17731e+20,9.75912e+15,9.53106e+15
1.80901e+07,174270,650108,5.01517e+27,1.18654e+20,9.7919e+15,9.51638e+15
