X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.75006e+06,199495,1.89794e+06,1.93104e+25,3.17815e+19,4.50669e+13,1.88636e+16
2.81006e+06,199473,1.89785e+06,2.05966e+25,3.38921e+19,4.60467e+13,1.88603e+16
2.87006e+06,199450,1.89775e+06,2.19386e+25,3.60937e+19,4.70264e+13,1.88568e+16
2.93006e+06,199427,1.89766e+06,2.33376e+25,3.83879e+19,4.80061e+13,1.88533e+16
2.99006e+06,199403,1.89756e+06,2.47948e+25,4.07767e+19,4.89858e+13,1.88497e+16
3.05006e+06,199379,1.89746e+06,2.63112e+25,4.32619e+19,4.99654e+13,1.88461e+16
3.11006e+06,199355,1.89736e+06,2.78881e+25,4.58453e+19,5.0945e+13,1.88424e+16
3.17006e+06,199329,1.89726e+06,2.95267e+25,4.85288e+19,5.19246e+13,1.88386e+16
3.23006e+06,199304,1.89716e+06,3.12281e+25,5.13142e+19,5.29041e+13,1.88347e+16
3.29006e+06,199278,1.89705e+06,3.29935e+25,5.42034e+19,5.38836e+13,1.88308e+16
3.35006e+06,199251,1.89694e+06,3.4824e+25,5.7198e+19,5.48631e+13,1.88268e+16
3.41006e+06,199224,1.89683e+06,3.67208e+25,6.03e+19,5.58425e+13,1.88227e+16
3.47006e+06,199197,1.89672e+06,3.86852e+25,6.35112e+19,5.68219e+13,1.88185e+16
3.53006e+06,199169,1.89661e+06,4.07182e+25,6.68332e+19,5.78012e+13,1.88143e+16
3.59006e+06,199140,1.89649e+06,4.2821e+25,7.02681e+19,5.87805e+13,1.881e+16
3.65006e+06,199112,1.89637e+06,4.49947e+25,7.38174e+19,5.97598e+13,1.88056e+16
3.71006e+06,199082,1.89625e+06,4.72406e+25,7.74831e+19,6.0739e+13,1.88012e+16
3.77006e+06,199052,1.89613e+06,4.95599e+25,8.12668e+19,6.17182e+13,1.87967e+16
3.83006e+06,199022,1.89601e+06,5.19535e+25,8.51703e+19,6.26973e+13,1.87921e+16
3.89006e+06,198991,1.89588e+06,5.44228e+25,8.91955e+19,6.36764e+13,1.87875e+16
3.95006e+06,198960,1.89575e+06,5.69689e+25,9.3344e+19,6.46554e+13,1.87827e+16
4.01006e+06,198928,1.89562e+06,5.95928e+25,9.76176e+19,6.56344e+13,1.8778e+16
4.07006e+06,198896,1.89549e+06,6.22959e+25,1.02018e+20,6.66133e+13,1.87731e+16
4.13006e+06,198863,1.89536e+06,6.50792e+25,1.06547e+20,6.75922e+13,1.87682e+16
4.19006e+06,198830,1.89522e+06,6.79439e+25,1.11206e+20,6.85711e+13,1.87632e+16
4.24006e+06,198802,1.89509e+06,7.08911e+25,1.15998e+20,6.95499e+13,1.87581e+16
4.30006e+06,198768,1.89495e+06,7.3922e+25,1.20923e+20,7.05286e+13,1.87529e+16
4.36006e+06,198734,1.89481e+06,7.70377e+25,1.25983e+20,7.15073e+13,1.87477e+16
4.42006e+06,198699,1.89466e+06,8.02395e+25,1.31181e+20,7.2486e+13,1.87424e+16
4.48006e+06,198663,1.89452e+06,8.35283e+25,1.36517e+20,7.34646e+13,1.87371e+16
4.54006e+06,198627,1.89437e+06,8.69055e+25,1.41994e+20,7.44431e+13,1.87316e+16
4.60006e+06,198591,1.89422e+06,9.0372e+25,1.47613e+20,7.54216e+13,1.87261e+16
4.66006e+06,198554,1.89407e+06,9.39291e+25,1.53376e+20,7.64001e+13,1.87206e+16
4.72006e+06,198517,1.89392e+06,9.75779e+25,1.59285e+20,7.73785e+13,1.87149e+16
4.78006e+06,198479,1.89376e+06,1.0132e+26,1.65341e+20,7.83568e+13,1.87092e+16
4.84006e+06,198441,1.89361e+06,1.05155e+26,1.71545e+20,7.93351e+13,1.87035e+16
4.90006e+06,198402,1.89345e+06,1.09086e+26,1.779e+20,8.03133e+13,1.86976e+16
4.96006e+06,198363,1.89329e+06,1.13113e+26,1.84407e+20,8.12915e+13,1.86917e+16
5.02006e+06,198323,1.89312e+06,1.17237e+26,1.91067e+20,8.22696e+13,1.86857e+16
5.08006e+06,198283,1.89296e+06,1.2146e+26,1.97883e+20,8.32476e+13,1.86796e+16
5.14006e+06,198242,1.89279e+06,1.25783e+26,2.04856e+20,8.42256e+13,1.86735e+16
5.20006e+06,198201,1.89263e+06,1.30206e+26,2.11987e+20,8.52035e+13,1.86673e+16
5.26006e+06,198160,1.89246e+06,1.34731e+26,2.19278e+20,8.61814e+13,1.86611e+16
5.32006e+06,198118,1.89228e+06,1.39359e+26,2.26731e+20,8.71592e+13,1.86547e+16
5.38006e+06,198075,1.89211e+06,1.44092e+26,2.34347e+20,8.8137e+13,1.86483e+16
5.44006e+06,198032,1.89193e+06,1.48929e+26,2.42128e+20,8.91146e+13,1.86418e+16
5.50006e+06,197989,1.89176e+06,1.53873e+26,2.50076e+20,9.00923e+13,1.86353e+16
5.56006e+06,197945,1.89158e+06,1.58925e+26,2.58191e+20,9.10698e+13,1.86287e+16
5.62006e+06,197900,1.89139e+06,1.64085e+26,2.66475e+20,9.20473e+13,1.8622e+16
5.68006e+06,197856,1.89121e+06,1.69355e+26,2.7493e+20,9.30247e+13,1.86152e+16
5.74006e+06,197810,1.89103e+06,1.74735e+26,2.83558e+20,9.40021e+13,1.86084e+16
5.80006e+06,197765,1.89084e+06,1.80228e+26,2.9236e+20,9.49794e+13,1.86015e+16
5.86006e+06,197718,1.89065e+06,1.85834e+26,3.01337e+20,9.59566e+13,1.85946e+16
5.92006e+06,197672,1.89046e+06,1.91554e+26,3.10491e+20,9.69338e+13,1.85876e+16
5.98006e+06,197625,1.89026e+06,1.97389e+26,3.19824e+20,9.79109e+13,1.85805e+16
6.04006e+06,197577,1.89007e+06,2.03341e+26,3.29336e+20,9.88879e+13,1.85733e+16
6.10006e+06,197529,1.88987e+06,2.0941e+26,3.39029e+20,9.98649e+13,1.85661e+16
6.16006e+06,197480,1.88967e+06,2.15598e+26,3.48906e+20,1.00842e+14,1.85588e+16
6.22006e+06,197431,1.88947e+06,2.21905e+26,3.58966e+20,1.01819e+14,1.85514e+16
6.28006e+06,197382,1.88927e+06,2.28334e+26,3.69212e+20,1.02795e+14,1.8544e+16
6.34006e+06,197332,1.88906e+06,2.34884e+26,3.79646e+20,1.03772e+14,1.85365e+16
6.40006e+06,197282,1.88886e+06,2.41557e+26,3.90267e+20,1.04749e+14,1.85289e+16
6.46006e+06,197231,1.88865e+06,2.48354e+26,4.01079e+20,1.05725e+14,1.85212e+16
6.52006e+06,197179,1.88844e+06,2.55277e+26,4.12081e+20,1.06701e+14,1.85135e+16
6.58006e+06,197128,1.88823e+06,2.62326e+26,4.23277e+20,1.07678e+14,1.85058e+16
6.64006e+06,197075,1.88801e+06,2.69502e+26,4.34666e+20,1.08654e+14,1.84979e+16
6.70006e+06,197023,1.8878e+06,2.76806e+26,4.4625e+20,1.0963e+14,1.849e+16
6.76006e+06,196970,1.88758e+06,2.84241e+26,4.58032e+20,1.10607e+14,1.8482e+16
6.82006e+06,196916,1.88736e+06,2.91805e+26,4.70011e+20,1.11583e+14,1.8474e+16
6.88006e+06,196862,1.88714e+06,2.99502e+26,4.82189e+20,1.12559e+14,1.84659e+16
6.94006e+06,196807,1.88691e+06,3.07331e+26,4.94568e+20,1.13534e+14,1.84577e+16
7.00006e+06,196752,1.88669e+06,3.15294e+26,5.0715e+20,1.1451e+14,1.84494e+16
7.06006e+06,196697,1.88646e+06,3.23392e+26,5.19934e+20,1.15486e+14,1.84411e+16
7.12006e+06,196641,1.88623e+06,3.31626e+26,5.32923e+20,1.16462e+14,1.84327e+16
7.18006e+06,196585,1.886e+06,3.39997e+26,5.46117e+20,1.17437e+14,1.84243e+16
7.24006e+06,196528,1.88576e+06,3.48506e+26,5.59519e+20,1.18413e+14,1.84158e+16
7.30006e+06,196471,1.88553e+06,3.57155e+26,5.73129e+20,1.19388e+14,1.84072e+16
7.36006e+06,196413,1.88529e+06,3.65943e+26,5.86949e+20,1.20363e+14,1.83986e+16
7.42006e+06,196355,1.88505e+06,3.74873e+26,6.00979e+20,1.21339e+14,1.83898e+16
7.48006e+06,196296,1.88481e+06,3.83946e+26,6.15221e+20,1.22314e+14,1.83811e+16
7.54006e+06,196237,1.88457e+06,3.93161e+26,6.29676e+20,1.23289e+14,1.83722e+16
7.60006e+06,196177,1.88432e+06,4.02522e+26,6.44346e+20,1.24264e+14,1.83633e+16
7.66006e+06,196117,1.88408e+06,4.12027e+26,6.59232e+20,1.25239e+14,1.83543e+16
7.72006e+06,196057,1.88383e+06,4.2168e+26,6.74334e+20,1.26214e+14,1.83453e+16
7.78006e+06,195996,1.88358e+06,4.3148e+26,6.89654e+20,1.27188e+14,1.83362e+16
7.84006e+06,195935,1.88333e+06,4.41429e+26,7.05193e+20,1.28163e+14,1.8327e+16
7.90006e+06,195873,1.88307e+06,4.51527e+26,7.20952e+20,1.29137e+14,1.83177e+16
7.96006e+06,195811,1.88282e+06,4.61776e+26,7.36932e+20,1.30112e+14,1.83084e+16
8.02006e+06,195748,1.88256e+06,4.72177e+26,7.53135e+20,1.31086e+14,1.82991e+16
8.08006e+06,195685,1.8823e+06,4.82731e+26,7.69561e+20,1.3206e+14,1.82896e+16
8.14006e+06,195621,1.88204e+06,4.93439e+26,7.86212e+20,1.33035e+14,1.82801e+16
8.20006e+06,195557,1.88177e+06,5.04302e+26,8.03089e+20,1.34009e+14,1.82706e+16
8.26006e+06,195493,1.88151e+06,5.15321e+26,8.20192e+20,1.34983e+14,1.82609e+16
8.32006e+06,195428,1.88124e+06,5.26496e+26,8.37523e+20,1.35956e+14,1.82512e+16
8.38006e+06,195362,1.88097e+06,5.3783e+26,8.55083e+20,1.3693e+14,1.82415e+16
8.44006e+06,195297,1.8807e+06,5.49323e+26,8.72873e+20,1.37904e+14,1.82316e+16
8.50006e+06,195230,1.88043e+06,5.60975e+26,8.90893e+20,1.38877e+14,1.82217e+16
8.56006e+06,195164,1.88015e+06,5.72789e+26,9.09146e+20,1.39851e+14,1.82118e+16
8.62006e+06,195096,1.87988e+06,5.84765e+26,9.27631e+20,1.40824e+14,1.82018e+16
8.68006e+06,195029,1.8796e+06,5.96904e+26,9.4635e+20,1.41798e+14,1.81917e+16
8.74006e+06,194961,1.87932e+06,6.09207e+26,9.65304e+20,1.42771e+14,1.81815e+16
8.80006e+06,194892,1.87903e+06,6.21676e+26,9.84494e+20,1.43744e+14,1.81713e+16
8.86006e+06,194823,1.87875e+06,6.3431e+26,1.00392e+21,1.44717e+14,1.8161e+16
8.92006e+06,194754,1.87846e+06,6.47111e+26,1.02358e+21,1.4569e+14,1.81507e+16
8.98006e+06,194684,1.87817e+06,6.60081e+26,1.04349e+21,1.46663e+14,1.81403e+16
9.04006e+06,194614,1.87788e+06,6.7322e+26,1.06363e+21,1.47635e+14,1.81298e+16
9.10006e+06,194543,1.87759e+06,6.86529e+26,1.08401e+21,1.48608e+14,1.81193e+16
9.16006e+06,194472,1.8773e+06,7.00008e+26,1.10464e+21,1.4958e+14,1.81087e+16
9.22006e+06,194400,1.877e+06,7.13661e+26,1.1255e+21,1.50553e+14,1.80981e+16
9.28006e+06,194328,1.87671e+06,7.27486e+26,1.14661e+21,1.51525e+14,1.80873e+16
9.34006e+06,194256,1.87641e+06,7.41485e+26,1.16796e+21,1.52497e+14,1.80766e+16
9.40006e+06,194183,1.87611e+06,7.55659e+26,1.18956e+21,1.53469e+14,1.80657e+16
9.46006e+06,194109,1.8758e+06,7.7001e+26,1.2114e+21,1.54441e+14,1.80548e+16
9.52006e+06,194036,1.8755e+06,7.84537e+26,1.23349e+21,1.55413e+14,1.80438e+16
9.58006e+06,193961,1.87519e+06,7.99242e+26,1.25583e+21,1.56384e+14,1.80328e+16
9.64006e+06,193887,1.87488e+06,8.14127e+26,1.27841e+21,1.57356e+14,1.80217e+16
9.70006e+06,193811,1.87457e+06,8.29191e+26,1.30125e+21,1.58327e+14,1.80105e+16
9.76006e+06,193736,1.87426e+06,8.44436e+26,1.32433e+21,1.59299e+14,1.79993e+16
9.82006e+06,193660,1.87395e+06,8.59863e+26,1.34766e+21,1.6027e+14,1.7988e+16
9.88006e+06,193583,1.87363e+06,8.75473e+26,1.37124e+21,1.61241e+14,1.79767e+16
9.94006e+06,193507,1.87331e+06,8.91267e+26,1.39508e+21,1.62212e+14,1.79653e+16
1.00001e+07,193429,1.87299e+06,9.07245e+26,1.41917e+21,1.63183e+14,1.79538e+16
1.00601e+07,193352,1.87267e+06,9.23409e+26,1.4435e+21,1.64154e+14,1.79423e+16
1.01201e+07,193273,1.87235e+06,9.3976e+26,1.4681e+21,1.65125e+14,1.79307e+16
1.01801e+07,193195,1.87202e+06,9.56299e+26,1.49295e+21,1.66095e+14,1.79191e+16
1.02401e+07,193116,1.87169e+06,9.73026e+26,1.51805e+21,1.67066e+14,1.79074e+16
1.03001e+07,193036,1.87136e+06,9.89942e+26,1.54341e+21,1.68036e+14,1.78956e+16
1.03601e+07,192956,1.87103e+06,1.00705e+27,1.56902e+21,1.69006e+14,1.78838e+16
1.04201e+07,192876,1.8707e+06,1.02435e+27,1.59489e+21,1.69976e+14,1.78719e+16
1.04801e+07,192795,1.87037e+06,1.04184e+27,1.62102e+21,1.70946e+14,1.78599e+16
1.05401e+07,192714,1.87003e+06,1.05952e+27,1.64741e+21,1.71916e+14,1.78479e+16
1.06001e+07,192633,1.86969e+06,1.0774e+27,1.67405e+21,1.72886e+14,1.78358e+16
1.06601e+07,192551,1.86935e+06,1.09547e+27,1.70096e+21,1.73855e+14,1.78237e+16
1.07201e+07,192468,1.86901e+06,1.11374e+27,1.72812e+21,1.74825e+14,1.78115e+16
1.07801e+07,192385,1.86867e+06,1.13221e+27,1.75555e+21,1.75794e+14,1.77993e+16
1.08401e+07,192302,1.86832e+06,1.15087e+27,1.78323e+21,1.76763e+14,1.77869e+16
1.09001e+07,192218,1.86797e+06,1.16973e+27,1.81118e+21,1.77732e+14,1.77746e+16
1.09601e+07,192134,1.86762e+06,1.1888e+27,1.83939e+21,1.78701e+14,1.77621e+16
1.10201e+07,192049,1.86727e+06,1.20806e+27,1.86786e+21,1.7967e+14,1.77497e+16
1.10801e+07,191964,1.86692e+06,1.22752e+27,1.89659e+21,1.80639e+14,1.77371e+16
1.11401e+07,191879,1.86656e+06,1.24719e+27,1.92559e+21,1.81607e+14,1.77245e+16
1.12001e+07,191793,1.86621e+06,1.26706e+27,1.95485e+21,1.82576e+14,1.77118e+16
1.12601e+07,191707,1.86585e+06,1.28713e+27,1.98437e+21,1.83544e+14,1.76991e+16
1.13201e+07,191620,1.86549e+06,1.30741e+27,2.01416e+21,1.84512e+14,1.76863e+16
1.13801e+07,191533,1.86513e+06,1.3279e+27,2.04422e+21,1.8548e+14,1.76735e+16
1.14401e+07,191446,1.86476e+06,1.34859e+27,2.07453e+21,1.86448e+14,1.76606e+16
1.15001e+07,191358,1.8644e+06,1.36949e+27,2.10512e+21,1.87416e+14,1.76476e+16
1.15601e+07,191269,1.86403e+06,1.3906e+27,2.13597e+21,1.88384e+14,1.76346e+16
1.16201e+07,191180,1.86366e+06,1.41192e+27,2.16709e+21,1.89351e+14,1.76215e+16
1.16801e+07,191091,1.86329e+06,1.43344e+27,2.19847e+21,1.90319e+14,1.76084e+16
1.17401e+07,191002,1.86292e+06,1.45518e+27,2.23012e+21,1.91286e+14,1.75952e+16
1.18001e+07,190911,1.86254e+06,1.47714e+27,2.26204e+21,1.92253e+14,1.7582e+16
1.18601e+07,190821,1.86216e+06,1.4993e+27,2.29422e+21,1.9322e+14,1.75687e+16
1.19201e+07,190730,1.86179e+06,1.52168e+27,2.32668e+21,1.94187e+14,1.75553e+16
1.19801e+07,190639,1.86141e+06,1.54427e+27,2.3594e+21,1.95154e+14,1.75419e+16
1.20401e+07,190547,1.86102e+06,1.56708e+27,2.39239e+21,1.9612e+14,1.75284e+16
1.21001e+07,190455,1.86064e+06,1.5901e+27,2.42564e+21,1.97087e+14,1.75149e+16
1.21601e+07,190363,1.86025e+06,1.61335e+27,2.45917e+21,1.98053e+14,1.75013e+16
1.22201e+07,190270,1.85987e+06,1.63681e+27,2.49297e+21,1.99019e+14,1.74877e+16
1.22801e+07,190176,1.85948e+06,1.66049e+27,2.52703e+21,1.99985e+14,1.7474e+16
1.23401e+07,190082,1.85909e+06,1.68438e+27,2.56137e+21,2.00951e+14,1.74602e+16
1.24001e+07,189988,1.85869e+06,1.7085e+27,2.59597e+21,2.01917e+14,1.74464e+16
1.24601e+07,189894,1.8583e+06,1.73285e+27,2.63085e+21,2.02882e+14,1.74325e+16
1.25201e+07,189799,1.8579e+06,1.75741e+27,2.66599e+21,2.03848e+14,1.74186e+16
1.25801e+07,189703,1.8575e+06,1.7822e+27,2.70141e+21,2.04813e+14,1.74046e+16
1.26401e+07,189608,1.8571e+06,1.80721e+27,2.73709e+21,2.05778e+14,1.73906e+16
1.27001e+07,189511,1.8567e+06,1.83244e+27,2.77305e+21,2.06743e+14,1.73765e+16
1.27601e+07,189415,1.8563e+06,1.8579e+27,2.80927e+21,2.07708e+14,1.73624e+16
1.28201e+07,189318,1.85589e+06,1.88359e+27,2.84577e+21,2.08673e+14,1.73482e+16
1.28801e+07,189220,1.85548e+06,1.9095e+27,2.88254e+21,2.09637e+14,1.73339e+16
1.29401e+07,189122,1.85507e+06,1.93564e+27,2.91957e+21,2.10602e+14,1.73196e+16
1.30001e+07,189024,1.85466e+06,1.96202e+27,2.95688e+21,2.11566e+14,1.73053e+16
1.30601e+07,188926,1.85425e+06,1.98862e+27,2.99446e+21,2.1253e+14,1.72908e+16
1.31201e+07,188827,1.85384e+06,2.01545e+27,3.03231e+21,2.13494e+14,1.72764e+16
1.31801e+07,188727,1.85342e+06,2.04251e+27,3.07043e+21,2.14458e+14,1.72619e+16
1.32401e+07,188627,1.853e+06,2.0698e+27,3.10882e+21,2.15421e+14,1.72473e+16
1.33001e+07,188527,1.85258e+06,2.09733e+27,3.14749e+21,2.16385e+14,1.72327e+16
1.33601e+07,188426,1.85216e+06,2.12509e+27,3.18642e+21,2.17348e+14,1.7218e+16
1.34201e+07,188325,1.85174e+06,2.15308e+27,3.22562e+21,2.18311e+14,1.72032e+16
1.34801e+07,188224,1.85131e+06,2.18131e+27,3.2651e+21,2.19274e+14,1.71884e+16
1.35401e+07,188122,1.85088e+06,2.20978e+27,3.30484e+21,2.20237e+14,1.71736e+16
1.36001e+07,188020,1.85046e+06,2.23848e+27,3.34486e+21,2.212e+14,1.71587e+16
1.36601e+07,187917,1.85003e+06,2.26742e+27,3.38514e+21,2.22162e+14,1.71438e+16
1.37201e+07,187814,1.84959e+06,2.2966e+27,3.4257e+21,2.23125e+14,1.71288e+16
1.37801e+07,187711,1.84916e+06,2.32602e+27,3.46652e+21,2.24087e+14,1.71137e+16
1.38401e+07,187607,1.84872e+06,2.35567e+27,3.50762e+21,2.25049e+14,1.70986e+16
1.39001e+07,187503,1.84829e+06,2.38557e+27,3.54898e+21,2.26011e+14,1.70835e+16
1.39601e+07,187398,1.84785e+06,2.41571e+27,3.59062e+21,2.26973e+14,1.70683e+16
1.40201e+07,187293,1.84741e+06,2.44609e+27,3.63252e+21,2.27934e+14,1.7053e+16
1.40801e+07,187188,1.84696e+06,2.47671e+27,3.6747e+21,2.28896e+14,1.70377e+16
1.41401e+07,187082,1.84652e+06,2.50758e+27,3.71714e+21,2.29857e+14,1.70223e+16
1.42001e+07,186976,1.84607e+06,2.53869e+27,3.75985e+21,2.30818e+14,1.70069e+16
1.42601e+07,186870,1.84562e+06,2.57004e+27,3.80284e+21,2.31779e+14,1.69915e+16
1.43201e+07,186763,1.84517e+06,2.60164e+27,3.84608e+21,2.3274e+14,1.69759e+16
1.43801e+07,186655,1.84472e+06,2.63349e+27,3.8896e+21,2.337e+14,1.69604e+16
1.44401e+07,186548,1.84427e+06,2.66558e+27,3.93339e+21,2.34661e+14,1.69448e+16
1.45001e+07,186440,1.84381e+06,2.69792e+27,3.97744e+21,2.35621e+14,1.69291e+16
1.45601e+07,186331,1.84336e+06,2.73051e+27,4.02176e+21,2.36581e+14,1.69134e+16
1.46201e+07,186222,1.8429e+06,2.76335e+27,4.06635e+21,2.37541e+14,1.68976e+16
1.46801e+07,186113,1.84244e+06,2.79644e+27,4.1112e+21,2.38501e+14,1.68818e+16
1.47401e+07,186003,1.84197e+06,2.82978e+27,4.15632e+21,2.39461e+14,1.6866e+16
1.48001e+07,185893,1.84151e+06,2.86337e+27,4.20171e+21,2.4042e+14,1.685e+16
1.48601e+07,185783,1.84104e+06,2.89722e+27,4.24736e+21,2.41379e+14,1.68341e+16
1.49201e+07,185672,1.84058e+06,2.93131e+27,4.29328e+21,2.42338e+14,1.68181e+16
1.49801e+07,185561,1.84011e+06,2.96566e+27,4.33946e+21,2.43297e+14,1.6802e+16
1.50401e+07,185450,1.83964e+06,3.00026e+27,4.38591e+21,2.44256e+14,1.67859e+16
1.51001e+07,185338,1.83916e+06,3.03512e+27,4.43262e+21,2.45214e+14,1.67698e+16
1.51601e+07,185226,1.83869e+06,3.07023e+27,4.4796e+21,2.46173e+14,1.67535e+16
1.52201e+07,185113,1.83821e+06,3.1056e+27,4.52684e+21,2.47131e+14,1.67373e+16
1.52801e+07,185000,1.83774e+06,3.14123e+27,4.57434e+21,2.48089e+14,1.6721e+16
1.53401e+07,184887,1.83726e+06,3.17711e+27,4.6221e+21,2.49047e+14,1.67047e+16
1.54001e+07,184773,1.83678e+06,3.21325e+27,4.67013e+21,2.50004e+14,1.66883e+16
1.54601e+07,184659,1.83629e+06,3.24965e+27,4.71842e+21,2.50962e+14,1.66718e+16
1.55201e+07,184544,1.83581e+06,3.28631e+27,4.76697e+21,2.51919e+14,1.66553e+16
1.55801e+07,184429,1.83532e+06,3.32323e+27,4.81578e+21,2.52876e+14,1.66388e+16
1.56401e+07,184314,1.83483e+06,3.36041e+27,4.86485e+21,2.53833e+14,1.66222e+16
1.57001e+07,184198,1.83434e+06,3.39785e+27,4.91418e+21,2.5479e+14,1.66056e+16
1.57601e+07,184083,1.83385e+06,3.43555e+27,4.96377e+21,2.55747e+14,1.65889e+16
1.58201e+07,183966,1.83336e+06,3.47352e+27,5.01361e+21,2.56703e+14,1.65722e+16
1.58801e+07,183849,1.83286e+06,3.51175e+27,5.06372e+21,2.57659e+14,1.65554e+16
1.59401e+07,183732,1.83237e+06,3.55024e+27,5.11408e+21,2.58615e+14,1.65386e+16
1.60001e+07,183615,1.83187e+06,3.589e+27,5.1647e+21,2.59571e+14,1.65217e+16
1.60601e+07,183497,1.83137e+06,3.62802e+27,5.21558e+21,2.60527e+14,1.65048e+16
1.61201e+07,183379,1.83087e+06,3.66731e+27,5.26671e+21,2.61482e+14,1.64879e+16
1.61801e+07,183260,1.83036e+06,3.70686e+27,5.3181e+21,2.62437e+14,1.64709e+16
1.62401e+07,183142,1.82986e+06,3.74668e+27,5.36974e+21,2.63393e+14,1.64538e+16
1.63001e+07,183022,1.82935e+06,3.78677e+27,5.42163e+21,2.64347e+14,1.64367e+16
