X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
1.79006e+06,199834,3.59884e+06,5.76256e+24,1.33731e+20,3.6217e+12,3.18616e+16
1.85006e+06,199822,3.59876e+06,6.36143e+24,1.47616e+20,3.74306e+12,3.18587e+16
1.91006e+06,199810,3.59867e+06,7.0004e+24,1.62427e+20,3.86442e+12,3.18557e+16
1.97006e+06,199798,3.59859e+06,7.68075e+24,1.78196e+20,3.98577e+12,3.18526e+16
2.03006e+06,199786,3.5985e+06,8.40378e+24,1.94951e+20,4.10712e+12,3.18493e+16
2.09006e+06,199773,3.59841e+06,9.17079e+24,2.12722e+20,4.22846e+12,3.1846e+16
2.15006e+06,199760,3.59832e+06,9.98307e+24,2.31539e+20,4.3498e+12,3.18426e+16
2.21006e+06,199746,3.59823e+06,1.08419e+25,2.5143e+20,4.47113e+12,3.18391e+16
2.27006e+06,199732,3.59813e+06,1.17486e+25,2.72427e+20,4.59246e+12,3.18356e+16
2.33006e+06,199718,3.59803e+06,1.27044e+25,2.94557e+20,4.71379e+12,3.18319e+16
2.39006e+06,199703,3.59793e+06,1.37107e+25,3.1785e+20,4.83511e+12,3.18281e+16
2.45006e+06,199688,3.59782e+06,1.47687e+25,3.42335e+20,4.95642e+12,3.18242e+16
2.51006e+06,199673,3.59771e+06,1.58797e+25,3.68043e+20,5.07773e+12,3.18202e+16
2.57006e+06,199657,3.5976e+06,1.7045e+25,3.95001e+20,5.19904e+12,3.18162e+16
2.63006e+06,199641,3.59749e+06,1.82659e+25,4.23239e+20,5.32033e+12,3.1812e+16
2.69006e+06,199624,3.59737e+06,1.95437e+25,4.52786e+20,5.44163e+12,3.18077e+16
2.75006e+06,199607,3.59725e+06,2.08796e+25,4.83672e+20,5.56292e+12,3.18034e+16
2.81006e+06,199590,3.59713e+06,2.2275e+25,5.15924e+20,5.6842e+12,3.17989e+16
2.87006e+06,199572,3.59701e+06,2.37312e+25,5.49572e+20,5.80548e+12,3.17944e+16
2.93006e+06,199554,3.59688e+06,2.52493e+25,5.84645e+20,5.92675e+12,3.17897e+16
2.99006e+06,199536,3.59675e+06,2.68308e+25,6.21172e+20,6.04801e+12,3.1785e+16
3.05006e+06,199517,3.59662e+06,2.84769e+25,6.59181e+20,6.16927e+12,3.17802e+16
3.11006e+06,199498,3.59649e+06,3.01888e+25,6.98701e+20,6.29052e+12,3.17752e+16
3.17006e+06,199479,3.59635e+06,3.19679e+25,7.39761e+20,6.41177e+12,3.17702e+16
3.23006e+06,199459,3.59621e+06,3.38154e+25,7.82388e+20,6.53301e+12,3.17651e+16
3.29006e+06,199438,3.59607e+06,3.57326e+25,8.26613e+20,6.65424e+12,3.17599e+16
3.35006e+06,199418,3.59593e+06,3.77208e+25,8.72462e+20,6.77546e+12,3.17546e+16
3.41006e+06,199397,3.59578e+06,3.97813e+25,9.19964e+20,6.89668e+12,3.17492e+16
3.47006e+06,199375,3.59563e+06,4.19153e+25,9.69148e+20,7.01789e+12,3.17437e+16
3.53006e+06,199354,3.59548e+06,4.41242e+25,1.02004e+21,7.1391e+12,3.17381e+16
3.59006e+06,199331,3.59532e+06,4.64092e+25,1.07267e+21,7.26029e+12,3.17324e+16
3.65006e+06,199309,3.59516e+06,4.87715e+25,1.12707e+21,7.38148e+12,3.17266e+16
3.71006e+06,199286,3.595e+06,5.12124e+25,1.18326e+21,7.50267e+12,3.17207e+16
3.77006e+06,199263,3.59484e+06,5.37333e+25,1.24128e+21,7.62384e+12,3.17148e+16
3.83006e+06,199239,3.59468e+06,5.63354e+25,1.30114e+21,7.74501e+12,3.17087e+16
3.89006e+06,199215,3.59451e+06,5.90199e+25,1.36288e+21,7.86616e+12,3.17025e+16
3.95006e+06,199191,3.59434e+06,6.17882e+25,1.42652e+21,7.98731e+12,3.16963e+16
4.01006e+06,199166,3.59416e+06,6.46414e+25,1.4921e+21,8.10846e+12,3.16899e+16
4.07006e+06,199141,3.59399e+06,6.75809e+25,1.55964e+21,8.22959e+12,3.16835e+16
4.13006e+06,199116,3.59381e+06,7.0608e+25,1.62916e+21,8.35071e+12,3.1677e+16
4.19006e+06,199090,3.59363e+06,7.37238e+25,1.7007e+21,8.47183e+12,3.16703e+16
4.25006e+06,199064,3.59345e+06,7.69297e+25,1.77428e+21,8.59294e+12,3.16636e+16
4.31006e+06,199037,3.59326e+06,8.02269e+25,1.84993e+21,8.71404e+12,3.16568e+16
4.37006e+06,199010,3.59307e+06,8.36167e+25,1.92768e+21,8.83513e+12,3.16499e+16
4.43006e+06,198983,3.59288e+06,8.71003e+25,2.00755e+21,8.95621e+12,3.16428e+16
4.49006e+06,198955,3.59269e+06,9.0679e+25,2.08957e+21,9.07728e+12,3.16357e+16
4.55006e+06,198927,3.59249e+06,9.43541e+25,2.17377e+21,9.19834e+12,3.16285e+16
4.61006e+06,198899,3.59229e+06,9.81268e+25,2.26017e+21,9.3194e+12,3.16213e+16
4.67006e+06,198870,3.59209e+06,1.01998e+26,2.3488e+21,9.44044e+12,3.16139e+16
4.73006e+06,198841,3.59188e+06,1.0597e+26,2.43968e+21,9.56147e+12,3.16064e+16
4.79006e+06,198812,3.59168e+06,1.10043e+26,2.53285e+21,9.6825e+12,3.15988e+16
4.85006e+06,198782,3.59147e+06,1.14219e+26,2.62833e+21,9.80351e+12,3.15912e+16
4.91006e+06,198752,3.59126e+06,1.18498e+26,2.72615e+21,9.92452e+12,3.15834e+16
4.97006e+06,198721,3.59104e+06,1.22883e+26,2.82632e+21,1.00455e+13,3.15756e+16
5.03006e+06,198690,3.59082e+06,1.27374e+26,2.92889e+21,1.01665e+13,3.15676e+16
5.09006e+06,198659,3.5906e+06,1.31973e+26,3.03387e+21,1.02875e+13,3.15596e+16
5.15006e+06,198627,3.59038e+06,1.3668e+26,3.14129e+21,1.04084e+13,3.15514e+16
5.21006e+06,198595,3.59016e+06,1.41498e+26,3.25117e+21,1.05294e+13,3.15432e+16
5.27006e+06,198563,3.58993e+06,1.46427e+26,3.36355e+21,1.06503e+13,3.15349e+16
5.33006e+06,198530,3.5897e+06,1.51469e+26,3.47844e+21,1.07713e+13,3.15265e+16
5.39006e+06,198497,3.58947e+06,1.56624e+26,3.59587e+21,1.08922e+13,3.1518e+16
5.45006e+06,198463,3.58923e+06,1.61895e+26,3.71587e+21,1.10131e+13,3.15094e+16
5.51006e+06,198429,3.58899e+06,1.67282e+26,3.83846e+21,1.1134e+13,3.15007e+16
5.57006e+06,198395,3.58875e+06,1.72786e+26,3.96367e+21,1.12549e+13,3.14919e+16
5.63006e+06,198360,3.58851e+06,1.78409e+26,4.09152e+21,1.13757e+13,3.14831e+16
5.69006e+06,198325,3.58826e+06,1.84152e+26,4.22204e+21,1.14966e+13,3.14741e+16
5.75006e+06,198290,3.58802e+06,1.90017e+26,4.35526e+21,1.16174e+13,3.1465e+16
5.81006e+06,198254,3.58777e+06,1.96003e+26,4.49119e+21,1.17383e+13,3.14559e+16
5.87006e+06,198218,3.58751e+06,2.02114e+26,4.62986e+21,1.18591e+13,3.14466e+16
5.93006e+06,198182,3.58726e+06,2.0835e+26,4.77129e+21,1.19799e+13,3.14373e+16
5.99006e+06,198145,3.587e+06,2.14711e+26,4.91552e+21,1.21007e+13,3.14279e+16
6.05006e+06,198108,3.58674e+06,2.212e+26,5.06256e+21,1.22215e+13,3.14184e+16
6.11006e+06,198070,3.58647e+06,2.27818e+26,5.21244e+21,1.23423e+13,3.14088e+16
6.17006e+06,198033,3.58621e+06,2.34565e+26,5.36518e+21,1.24631e+13,3.13991e+16
6.23006e+06,197994,3.58594e+06,2.41444e+26,5.5208e+21,1.25838e+13,3.13893e+16
6.29006e+06,197956,3.58567e+06,2.48454e+26,5.67934e+21,1.27045e+13,3.13794e+16
6.35006e+06,197917,3.58539e+06,2.55598e+26,5.84081e+21,1.28253e+13,3.13694e+16
6.41006e+06,197877,3.58512e+06,2.62877e+26,6.00524e+21,1.2946e+13,3.13594e+16
6.47006e+06,197838,3.58484e+06,2.70292e+26,6.17264e+21,1.30667e+13,3.13492e+16
6.53006e+06,197798,3.58456e+06,2.77844e+26,6.34305e+21,1.31874e+13,3.1339e+16
6.59006e+06,197757,3.58427e+06,2.85534e+26,6.51649e+21,1.3308e+13,3.13286e+16
6.65006e+06,197716,3.58398e+06,2.93363e+26,6.69297e+21,1.34287e+13,3.13182e+16
6.71006e+06,197675,3.5837e+06,3.01334e+26,6.87253e+21,1.35493e+13,3.13077e+16
6.77006e+06,197634,3.5834e+06,3.09446e+26,7.05519e+21,1.367e+13,3.12971e+16
6.83006e+06,197592,3.58311e+06,3.17701e+26,7.24096e+21,1.37906e+13,3.12864e+16
6.89006e+06,197550,3.58281e+06,3.26101e+26,7.42987e+21,1.39112e+13,3.12756e+16
6.95006e+06,197507,3.58251e+06,3.34646e+26,7.62194e+21,1.40318e+13,3.12647e+16
7.01006e+06,197464,3.58221e+06,3.43338e+26,7.8172e+21,1.41524e+13,3.12537e+16
7.07006e+06,197421,3.58191e+06,3.52178e+26,8.01566e+21,1.42729e+13,3.12426e+16
7.13006e+06,197377,3.5816e+06,3.61167e+26,8.21736e+21,1.43935e+13,3.12315e+16
7.19006e+06,197333,3.58129e+06,3.70306e+26,8.4223e+21,1.4514e+13,3.12202e+16
7.25006e+06,197289,3.58098e+06,3.79597e+26,8.63052e+21,1.46345e+13,3.12089e+16
7.31006e+06,197244,3.58066e+06,3.8904e+26,8.84203e+21,1.4755e+13,3.11975e+16
7.37006e+06,197199,3.58034e+06,3.98637e+26,9.05685e+21,1.48755e+13,3.1186e+16
7.43006e+06,197154,3.58002e+06,4.0839e+26,9.27501e+21,1.4996e+13,3.11744e+16
7.49006e+06,197108,3.5797e+06,4.18298e+26,9.49653e+21,1.51164e+13,3.11627e+16
7.55006e+06,197062,3.57938e+06,4.28364e+26,9.72142e+21,1.52369e+13,3.11509e+16
7.61006e+06,197015,3.57905e+06,4.38588e+26,9.94972e+21,1.53573e+13,3.1139e+16
7.67006e+06,196969,3.57872e+06,4.48972e+26,1.01814e+22,1.54777e+13,3.11271e+16
7.73006e+06,196921,3.57839e+06,4.59517e+26,1.04166e+22,1.55981e+13,3.1115e+16
7.79006e+06,196874,3.57805e+06,4.70224e+26,1.06552e+22,1.57185e+13,3.11029e+16
7.85006e+06,196826,3.57771e+06,4.81095e+26,1.08973e+22,1.58388e+13,3.10907e+16
7.91006e+06,196778,3.57737e+06,4.92129e+26,1.11429e+22,1.59592e+13,3.10784e+16
7.97006e+06,196729,3.57703e+06,5.0333e+26,1.1392e+22,1.60795e+13,3.1066e+16
8.03006e+06,196680,3.57668e+06,5.14697e+26,1.16447e+22,1.61998e+13,3.10535e+16
8.09006e+06,196631,3.57633e+06,5.26232e+26,1.19009e+22,1.63201e+13,3.10409e+16
8.15006e+06,196581,3.57598e+06,5.37936e+26,1.21607e+22,1.64404e+13,3.10282e+16
8.21006e+06,196531,3.57563e+06,5.4981e+26,1.24241e+22,1.65606e+13,3.10155e+16
8.27006e+06,196480,3.57528e+06,5.61856e+26,1.26911e+22,1.66809e+13,3.10026e+16
8.33006e+06,196430,3.57492e+06,5.74074e+26,1.29618e+22,1.68011e+13,3.09897e+16
8.39006e+06,196379,3.57456e+06,5.86466e+26,1.32361e+22,1.69213e+13,3.09767e+16
8.45006e+06,196327,3.57419e+06,5.99033e+26,1.35141e+22,1.70415e+13,3.09636e+16
8.51006e+06,196275,3.57383e+06,6.11775e+26,1.37958e+22,1.71617e+13,3.09504e+16
8.57006e+06,196223,3.57346e+06,6.24695e+26,1.40812e+22,1.72818e+13,3.09371e+16
8.63006e+06,196171,3.57309e+06,6.37793e+26,1.43703e+22,1.7402e+13,3.09237e+16
8.69006e+06,196118,3.57271e+06,6.51071e+26,1.46632e+22,1.75221e+13,3.09103e+16
8.75006e+06,196065,3.57234e+06,6.64529e+26,1.49598e+22,1.76422e+13,3.08968e+16
8.81006e+06,196011,3.57196e+06,6.78168e+26,1.52603e+22,1.77623e+13,3.08831e+16
8.87006e+06,195957,3.57158e+06,6.91991e+26,1.55645e+22,1.78823e+13,3.08694e+16
8.93006e+06,195903,3.5712e+06,7.05997e+26,1.58726e+22,1.80024e+13,3.08556e+16
8.99006e+06,195848,3.57081e+06,7.20188e+26,1.61845e+22,1.81224e+13,3.08417e+16
9.05006e+06,195793,3.57042e+06,7.34566e+26,1.65002e+22,1.82424e+13,3.08278e+16
9.11006e+06,195738,3.57003e+06,7.49131e+26,1.68198e+22,1.83624e+13,3.08137e+16
9.17006e+06,195682,3.56964e+06,7.63884e+26,1.71433e+22,1.84824e+13,3.07996e+16
9.23006e+06,195626,3.56924e+06,7.78827e+26,1.74708e+22,1.86024e+13,3.07853e+16
9.29006e+06,195570,3.56884e+06,7.93961e+26,1.78021e+22,1.87223e+13,3.0771e+16
9.35006e+06,195513,3.56844e+06,8.09286e+26,1.81374e+22,1.88422e+13,3.07566e+16
9.41006e+06,195456,3.56804e+06,8.24804e+26,1.84766e+22,1.89621e+13,3.07421e+16
9.47006e+06,195399,3.56763e+06,8.40516e+26,1.88198e+22,1.9082e+13,3.07275e+16
9.53006e+06,195341,3.56722e+06,8.56423e+26,1.9167e+22,1.92018e+13,3.07129e+16
9.59006e+06,195283,3.56681e+06,8.72527e+26,1.95182e+22,1.93217e+13,3.06981e+16
9.65006e+06,195225,3.5664e+06,8.88828e+26,1.98735e+22,1.94415e+13,3.06833e+16
9.71006e+06,195166,3.56598e+06,9.05327e+26,2.02327e+22,1.95613e+13,3.06684e+16
9.77006e+06,195107,3.56556e+06,9.22026e+26,2.0596e+22,1.96811e+13,3.06534e+16
9.83006e+06,195047,3.56514e+06,9.38925e+26,2.09634e+22,1.98008e+13,3.06383e+16
9.89006e+06,194987,3.56472e+06,9.56026e+26,2.13348e+22,1.99206e+13,3.06232e+16
9.95006e+06,194927,3.56429e+06,9.7333e+26,2.17104e+22,2.00403e+13,3.06079e+16
1.00101e+07,194867,3.56386e+06,9.90837e+26,2.20901e+22,2.016e+13,3.05926e+16
1.00701e+07,194806,3.56343e+06,1.00855e+27,2.24738e+22,2.02797e+13,3.05772e+16
1.01301e+07,194745,3.563e+06,1.02647e+27,2.28618e+22,2.03993e+13,3.05617e+16
1.01901e+07,194683,3.56256e+06,1.04459e+27,2.32538e+22,2.0519e+13,3.05461e+16
1.02501e+07,194621,3.56212e+06,1.06293e+27,2.36501e+22,2.06386e+13,3.05304e+16
1.03101e+07,194559,3.56168e+06,1.08147e+27,2.40505e+22,2.07582e+13,3.05147e+16
1.03701e+07,194497,3.56124e+06,1.10022e+27,2.44551e+22,2.08778e+13,3.04988e+16
1.04301e+07,194434,3.56079e+06,1.11919e+27,2.4864e+22,2.09973e+13,3.04829e+16
1.04901e+07,194370,3.56034e+06,1.13837e+27,2.5277e+22,2.11168e+13,3.04669e+16
1.05501e+07,194307,3.55989e+06,1.15776e+27,2.56943e+22,2.12363e+13,3.04508e+16
1.06101e+07,194243,3.55944e+06,1.17736e+27,2.61158e+22,2.13558e+13,3.04347e+16
1.06701e+07,194179,3.55898e+06,1.19718e+27,2.65416e+22,2.14753e+13,3.04184e+16
1.07301e+07,194114,3.55852e+06,1.21722e+27,2.69717e+22,2.15947e+13,3.04021e+16
1.07901e+07,194049,3.55806e+06,1.23748e+27,2.7406e+22,2.17142e+13,3.03857e+16
1.08501e+07,193984,3.5576e+06,1.25795e+27,2.78447e+22,2.18336e+13,3.03692e+16
1.09101e+07,193918,3.55713e+06,1.27865e+27,2.82877e+22,2.19529e+13,3.03526e+16
1.09701e+07,193852,3.55666e+06,1.29956e+27,2.8735e+22,2.20723e+13,3.03359e+16
1.10301e+07,193786,3.55619e+06,1.3207e+27,2.91866e+22,2.21916e+13,3.03192e+16
1.10901e+07,193720,3.55572e+06,1.34206e+27,2.96425e+22,2.23109e+13,3.03024e+16
1.11501e+07,193653,3.55524e+06,1.36364e+27,3.01029e+22,2.24302e+13,3.02855e+16
1.12101e+07,193585,3.55476e+06,1.38545e+27,3.05676e+22,2.25495e+13,3.02685e+16
1.12701e+07,193518,3.55428e+06,1.40749e+27,3.10366e+22,2.26687e+13,3.02514e+16
1.13301e+07,193450,3.5538e+06,1.42975e+27,3.15101e+22,2.27879e+13,3.02343e+16
1.13901e+07,193381,3.55331e+06,1.45224e+27,3.1988e+22,2.29071e+13,3.02171e+16
1.14501e+07,193313,3.55282e+06,1.47496e+27,3.24703e+22,2.30263e+13,3.01998e+16
1.15101e+07,193244,3.55233e+06,1.49791e+27,3.2957e+22,2.31454e+13,3.01824e+16
1.15701e+07,193175,3.55184e+06,1.52109e+27,3.34481e+22,2.32646e+13,3.01649e+16
1.16301e+07,193105,3.55134e+06,1.5445e+27,3.39437e+22,2.33837e+13,3.01474e+16
1.16901e+07,193035,3.55085e+06,1.56815e+27,3.44437e+22,2.35027e+13,3.01297e+16
1.17501e+07,192965,3.55034e+06,1.59203e+27,3.49482e+22,2.36218e+13,3.0112e+16
1.18101e+07,192894,3.54984e+06,1.61615e+27,3.54572e+22,2.37408e+13,3.00942e+16
1.18701e+07,192823,3.54934e+06,1.6405e+27,3.59706e+22,2.38598e+13,3.00764e+16
1.19301e+07,192752,3.54883e+06,1.66509e+27,3.64886e+22,2.39788e+13,3.00584e+16
1.19901e+07,192680,3.54832e+06,1.68992e+27,3.7011e+22,2.40978e+13,3.00404e+16
1.20501e+07,192608,3.5478e+06,1.71498e+27,3.7538e+22,2.42167e+13,3.00223e+16
1.21101e+07,192536,3.54729e+06,1.74029e+27,3.80695e+22,2.43356e+13,3.00041e+16
1.21701e+07,192463,3.54677e+06,1.76584e+27,3.86055e+22,2.44545e+13,2.99859e+16
1.22301e+07,192390,3.54625e+06,1.79163e+27,3.9146e+22,2.45733e+13,2.99675e+16
1.22901e+07,192317,3.54573e+06,1.81766e+27,3.96911e+22,2.46922e+13,2.99491e+16
1.23501e+07,192244,3.5452e+06,1.84394e+27,4.02407e+22,2.4811e+13,2.99306e+16
1.24101e+07,192170,3.54467e+06,1.87047e+27,4.07949e+22,2.49298e+13,2.99121e+16
1.24701e+07,192095,3.54414e+06,1.89723e+27,4.13536e+22,2.50485e+13,2.98934e+16
1.25301e+07,192021,3.54361e+06,1.92425e+27,4.1917e+22,2.51672e+13,2.98747e+16
1.25901e+07,191946,3.54308e+06,1.95152e+27,4.24849e+22,2.52859e+13,2.98559e+16
1.26501e+07,191871,3.54254e+06,1.97903e+27,4.30574e+22,2.54046e+13,2.9837e+16
1.27101e+07,191795,3.542e+06,2.00679e+27,4.36345e+22,2.55233e+13,2.98181e+16
1.27701e+07,191719,3.54146e+06,2.03481e+27,4.42162e+22,2.56419e+13,2.9799e+16
1.28301e+07,191643,3.54091e+06,2.06307e+27,4.48025e+22,2.57605e+13,2.97799e+16
1.28901e+07,191567,3.54037e+06,2.09159e+27,4.53934e+22,2.58791e+13,2.97607e+16
1.29501e+07,191490,3.53982e+06,2.12036e+27,4.59889e+22,2.59976e+13,2.97415e+16
1.30101e+07,191413,3.53926e+06,2.14939e+27,4.65891e+22,2.61161e+13,2.97221e+16
1.30701e+07,191335,3.53871e+06,2.17868e+27,4.71939e+22,2.62346e+13,2.97027e+16
1.31301e+07,191257,3.53815e+06,2.20822e+27,4.78034e+22,2.63531e+13,2.96832e+16
1.31901e+07,191179,3.53759e+06,2.23801e+27,4.84175e+22,2.64715e+13,2.96637e+16
1.32501e+07,191101,3.53703e+06,2.26807e+27,4.90362e+22,2.659e+13,2.9644e+16
1.33101e+07,191022,3.53647e+06,2.29838e+27,4.96596e+22,2.67083e+13,2.96243e+16
1.33701e+07,190943,3.5359e+06,2.32896e+27,5.02876e+22,2.68267e+13,2.96045e+16
1.34301e+07,190863,3.53533e+06,2.3598e+27,5.09204e+22,2.6945e+13,2.95847e+16
1.34901e+07,190784,3.53476e+06,2.3909e+27,5.15577e+22,2.70633e+13,2.95647e+16
1.35501e+07,190704,3.53419e+06,2.42226e+27,5.21998e+22,2.71816e+13,2.95447e+16
1.36101e+07,190623,3.53361e+06,2.45389e+27,5.28466e+22,2.72999e+13,2.95246e+16
1.36701e+07,190543,3.53303e+06,2.48578e+27,5.3498e+22,2.74181e+13,2.95045e+16
1.37301e+07,190462,3.53245e+06,2.51793e+27,5.41541e+22,2.75363e+13,2.94842e+16
1.37901e+07,190380,3.53187e+06,2.55036e+27,5.48149e+22,2.76544e+13,2.94639e+16
1.38501e+07,190299,3.53128e+06,2.58305e+27,5.54804e+22,2.77726e+13,2.94436e+16
1.39101e+07,190217,3.53069e+06,2.61601e+27,5.61506e+22,2.78907e+13,2.94231e+16
1.39701e+07,190134,3.5301e+06,2.64924e+27,5.68255e+22,2.80088e+13,2.94026e+16
1.40301e+07,190052,3.52951e+06,2.68274e+27,5.75051e+22,2.81268e+13,2.9382e+16
1.40901e+07,189969,3.52891e+06,2.71651e+27,5.81894e+22,2.82448e+13,2.93613e+16
1.41501e+07,189886,3.52832e+06,2.75055e+27,5.88784e+22,2.83628e+13,2.93405e+16
1.42101e+07,189802,3.52772e+06,2.78487e+27,5.95721e+22,2.84808e+13,2.93197e+16
1.42701e+07,189718,3.52711e+06,2.81946e+27,6.02705e+22,2.85987e+13,2.92988e+16
1.43301e+07,189634,3.52651e+06,2.85433e+27,6.09737e+22,2.87167e+13,2.92779e+16
1.43901e+07,189550,3.5259e+06,2.88947e+27,6.16816e+22,2.88345e+13,2.92568e+16
1.44501e+07,189465,3.52529e+06,2.92488e+27,6.23941e+22,2.89524e+13,2.92357e+16
1.45101e+07,189380,3.52468e+06,2.96058e+27,6.31115e+22,2.90702e+13,2.92146e+16
1.45701e+07,189294,3.52406e+06,2.99655e+27,6.38335e+22,2.9188e+13,2.91933e+16
1.46301e+07,189209,3.52345e+06,3.0328e+27,6.45603e+22,2.93058e+13,2.9172e+16
1.46901e+07,189123,3.52283e+06,3.06933e+27,6.52917e+22,2.94235e+13,2.91506e+16
1.47501e+07,189036,3.52221e+06,3.10615e+27,6.6028e+22,2.95412e+13,2.91291e+16
1.48101e+07,188950,3.52158e+06,3.14324e+27,6.67689e+22,2.96589e+13,2.91076e+16
1.48701e+07,188863,3.52096e+06,3.18062e+27,6.75146e+22,2.97765e+13,2.9086e+16
1.49301e+07,188775,3.52033e+06,3.21828e+27,6.82649e+22,2.98941e+13,2.90643e+16
1.49901e+07,188688,3.5197e+06,3.25622e+27,6.90201e+22,3.00117e+13,2.90426e+16
1.50501e+07,188600,3.51906e+06,3.29445e+27,6.97799e+22,3.01292e+13,2.90208e+16
1.51101e+07,188512,3.51843e+06,3.33297e+27,7.05445e+22,3.02468e+13,2.89989e+16
1.51701e+07,188423,3.51779e+06,3.37177e+27,7.13138e+22,3.03643e+13,2.8977e+16
1.52301e+07,188335,3.51715e+06,3.41086e+27,7.20878e+22,3.04817e+13,2.89549e+16
1.52901e+07,188245,3.51651e+06,3.45023e+27,7.28666e+22,3.05991e+13,2.89328e+16
1.53501e+07,188156,3.51586e+06,3.4899e+27,7.36501e+22,3.07165e+13,2.89107e+16
1.54101e+07,188066,3.51521e+06,3.52986e+27,7.44383e+22,3.08339e+13,2.88885e+16
1.54701e+07,187976,3.51456e+06,3.5701e+27,7.52312e+22,3.09512e+13,2.88662e+16
1.55301e+07,187886,3.51391e+06,3.61064e+27,7.60289e+22,3.10685e+13,2.88438e+16
1.55901e+07,187795,3.51326e+06,3.65147e+27,7.68313e+22,3.11858e+13,2.88214e+16
1.56501e+07,187705,3.5126e+06,3.6926e+27,7.76384e+22,3.1303e+13,2.87989e+16
1.57101e+07,187613,3.51194e+06,3.73402e+27,7.84502e+22,3.14203e+13,2.87763e+16
1.57701e+07,187522,3.51128e+06,3.77573e+27,7.92667e+22,3.15374e+13,2.87537e+16
1.58301e+07,187430,3.51061e+06,3.81774e+27,8.0088e+22,3.16546e+13,2.8731e+16
1.58901e+07,187338,3.50995e+06,3.86004e+27,8.09139e+22,3.17717e+13,2.87082e+16
1.59501e+07,187245,3.50928e+06,3.90265e+27,8.17446e+22,3.18888e+13,2.86854e+16
1.60101e+07,187153,3.50861e+06,3.94555e+27,8.258e+22,3.20058e+13,2.86625e+16
1.60701e+07,187060,3.50793e+06,3.98874e+27,8.342e+22,3.21228e+13,2.86395e+16
1.61301e+07,186966,3.50726e+06,4.03224e+27,8.42648e+22,3.22398e+13,2.86165e+16
1.61901e+07,186873,3.50658e+06,4.07604e+27,8.51143e+22,3.23568e+13,2.85934e+16
1.62501e+07,186779,3.5059e+06,4.12014e+27,8.59684e+22,3.24737e+13,2.85702e+16
1.63101e+07,186685,3.50522e+06,4.16454e+27,8.68273e+22,3.25906e+13,2.8547e+16
