X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.25006e+06,199740,3.69826e+06,1.06285e+25,2.52131e+20,3.58297e+12,2.92908e+16
2.31006e+06,199726,3.69816e+06,1.14972e+25,2.72709e+20,3.67804e+12,2.92876e+16
2.37006e+06,199712,3.69807e+06,1.24119e+25,2.94374e+20,3.77311e+12,2.92844e+16
2.43006e+06,199697,3.69797e+06,1.33739e+25,3.17153e+20,3.86818e+12,2.92811e+16
2.49006e+06,199682,3.69787e+06,1.43843e+25,3.41074e+20,3.96325e+12,2.92777e+16
2.55006e+06,199667,3.69777e+06,1.54442e+25,3.66164e+20,4.05831e+12,2.92743e+16
2.61006e+06,199651,3.69766e+06,1.65549e+25,3.92452e+20,4.15336e+12,2.92707e+16
2.67006e+06,199635,3.69755e+06,1.77176e+25,4.19963e+20,4.24841e+12,2.92671e+16
2.73006e+06,199618,3.69744e+06,1.89334e+25,4.48726e+20,4.34346e+12,2.92634e+16
2.79006e+06,199601,3.69733e+06,2.02036e+25,4.78767e+20,4.4385e+12,2.92596e+16
2.85006e+06,199584,3.69721e+06,2.15292e+25,5.10114e+20,4.53354e+12,2.92558e+16
2.91006e+06,199566,3.69709e+06,2.29115e+25,5.42794e+20,4.62858e+12,2.92518e+16
2.97006e+06,199548,3.69697e+06,2.43517e+25,5.76834e+20,4.7236e+12,2.92478e+16
3.03006e+06,199530,3.69685e+06,2.58509e+25,6.12262e+20,4.81863e+12,2.92437e+16
3.09006e+06,199511,3.69672e+06,2.74103e+25,6.49103e+20,4.91365e+12,2.92395e+16
3.15006e+06,199492,3.6966e+06,2.90311e+25,6.87386e+20,5.00866e+12,2.92352e+16
3.21006e+06,199472,3.69647e+06,3.07144e+25,7.27136e+20,5.10367e+12,2.92308e+16
3.27006e+06,199452,3.69633e+06,3.24615e+25,7.68382e+20,5.19868e+12,2.92264e+16
3.33006e+06,199432,3.6962e+06,3.42735e+25,8.11149e+20,5.29367e+12,2.92219e+16
3.39006e+06,199411,3.69606e+06,3.61515e+25,8.55464e+20,5.38867e+12,2.92173e+16
3.45006e+06,199390,3.69592e+06,3.80969e+25,9.01354e+20,5.48366e+12,2.92126e+16
3.51006e+06,199369,3.69578e+06,4.01106e+25,9.48845e+20,5.57864e+12,2.92079e+16
3.57006e+06,199347,3.69563e+06,4.21939e+25,9.97964e+20,5.67362e+12,2.9203e+16
3.63006e+06,199325,3.69548e+06,4.4348e+25,1.04874e+21,5.76859e+12,2.91981e+16
3.69006e+06,199303,3.69533e+06,4.6574e+25,1.10119e+21,5.86355e+12,2.91931e+16
3.75006e+06,199280,3.69518e+06,4.88732e+25,1.15535e+21,5.95851e+12,2.9188e+16
3.81006e+06,199257,3.69503e+06,5.12466e+25,1.21125e+21,6.05346e+12,2.91829e+16
3.87006e+06,199233,3.69487e+06,5.36954e+25,1.2689e+21,6.14841e+12,2.91776e+16
3.93006e+06,199209,3.69471e+06,5.62208e+25,1.32834e+21,6.24335e+12,2.91723e+16
3.99006e+06,199185,3.69455e+06,5.8824e+25,1.3896e+21,6.33829e+12,2.91669e+16
4.05006e+06,199161,3.69438e+06,6.15061e+25,1.45269e+21,6.43322e+12,2.91614e+16
4.11006e+06,199136,3.69422e+06,6.42683e+25,1.51764e+21,6.52814e+12,2.91558e+16
4.17006e+06,199110,3.69405e+06,6.71118e+25,1.58448e+21,6.62305e+12,2.91502e+16
4.23006e+06,199085,3.6939e+06,6.95443e+25,1.64165e+21,6.70214e+12,2.91454e+16
4.29006e+06,199058,3.69373e+06,7.25397e+25,1.71202e+21,6.79705e+12,2.91396e+16
4.35006e+06,199032,3.69355e+06,7.56197e+25,1.78436e+21,6.89194e+12,2.91337e+16
4.41006e+06,199005,3.69338e+06,7.87854e+25,1.85868e+21,6.98683e+12,2.91278e+16
4.47006e+06,198978,3.69319e+06,8.20379e+25,1.93502e+21,7.08171e+12,2.91217e+16
4.53006e+06,198950,3.69301e+06,8.53784e+25,2.0134e+21,7.17659e+12,2.91156e+16
4.59006e+06,198923,3.69282e+06,8.88082e+25,2.09384e+21,7.27145e+12,2.91094e+16
4.65006e+06,198894,3.69264e+06,9.23282e+25,2.17636e+21,7.36631e+12,2.91032e+16
4.71006e+06,198866,3.69244e+06,9.59397e+25,2.26101e+21,7.46117e+12,2.90968e+16
4.77006e+06,198837,3.69225e+06,9.96438e+25,2.34779e+21,7.55601e+12,2.90904e+16
4.83006e+06,198807,3.69206e+06,1.03442e+26,2.43674e+21,7.65085e+12,2.90838e+16
4.89006e+06,198778,3.69186e+06,1.07335e+26,2.52787e+21,7.74568e+12,2.90772e+16
4.95006e+06,198748,3.69166e+06,1.11323e+26,2.62122e+21,7.8405e+12,2.90706e+16
5.01006e+06,198717,3.69145e+06,1.1541e+26,2.71681e+21,7.93531e+12,2.90638e+16
5.07006e+06,198686,3.69125e+06,1.19594e+26,2.81467e+21,8.03012e+12,2.9057e+16
5.13006e+06,198655,3.69104e+06,1.23878e+26,2.91481e+21,8.12491e+12,2.90501e+16
5.19006e+06,198624,3.69083e+06,1.28263e+26,3.01726e+21,8.2197e+12,2.90431e+16
5.25006e+06,198592,3.69062e+06,1.32749e+26,3.12205e+21,8.31448e+12,2.9036e+16
5.31006e+06,198559,3.6904e+06,1.37339e+26,3.2292e+21,8.40926e+12,2.90288e+16
5.37006e+06,198527,3.69018e+06,1.42032e+26,3.33874e+21,8.50402e+12,2.90216e+16
5.43006e+06,198494,3.68996e+06,1.46831e+26,3.45068e+21,8.59878e+12,2.90143e+16
5.49006e+06,198461,3.68974e+06,1.51736e+26,3.56506e+21,8.69352e+12,2.90069e+16
5.55006e+06,198427,3.68952e+06,1.56748e+26,3.6819e+21,8.78826e+12,2.89994e+16
5.61006e+06,198393,3.68929e+06,1.61869e+26,3.80122e+21,8.88299e+12,2.89919e+16
5.67006e+06,198358,3.68906e+06,1.671e+26,3.92304e+21,8.97771e+12,2.89843e+16
5.73006e+06,198324,3.68883e+06,1.72442e+26,4.04739e+21,9.07242e+12,2.89766e+16
5.79006e+06,198289,3.68859e+06,1.77896e+26,4.17429e+21,9.16712e+12,2.89688e+16
5.85006e+06,198253,3.68835e+06,1.83463e+26,4.30377e+21,9.26181e+12,2.89609e+16
5.91006e+06,198217,3.68811e+06,1.89144e+26,4.43585e+21,9.3565e+12,2.8953e+16
5.97006e+06,198181,3.68787e+06,1.94941e+26,4.57055e+21,9.45117e+12,2.89449e+16
6.03006e+06,198144,3.68763e+06,2.00854e+26,4.70789e+21,9.54583e+12,2.89368e+16
6.09006e+06,198108,3.68738e+06,2.06885e+26,4.84791e+21,9.64049e+12,2.89287e+16
6.15006e+06,198070,3.68713e+06,2.13035e+26,4.99061e+21,9.73513e+12,2.89204e+16
6.21006e+06,198033,3.68688e+06,2.19305e+26,5.13602e+21,9.82977e+12,2.89121e+16
6.27006e+06,197995,3.68663e+06,2.25695e+26,5.28418e+21,9.92439e+12,2.89036e+16
6.33006e+06,197956,3.68637e+06,2.32208e+26,5.43509e+21,1.0019e+13,2.88952e+16
6.39006e+06,197918,3.68611e+06,2.38844e+26,5.58878e+21,1.01136e+13,2.88866e+16
6.45006e+06,197879,3.68585e+06,2.45605e+26,5.74528e+21,1.02082e+13,2.88779e+16
6.51006e+06,197839,3.68559e+06,2.52491e+26,5.90461e+21,1.03028e+13,2.88692e+16
6.57006e+06,197799,3.68532e+06,2.59503e+26,6.06678e+21,1.03974e+13,2.88604e+16
6.63006e+06,197759,3.68505e+06,2.66644e+26,6.23182e+21,1.04919e+13,2.88515e+16
6.69006e+06,197719,3.68478e+06,2.73913e+26,6.39976e+21,1.05865e+13,2.88426e+16
6.75006e+06,197678,3.68451e+06,2.81312e+26,6.57061e+21,1.0681e+13,2.88335e+16
6.81006e+06,197637,3.68423e+06,2.88842e+26,6.74439e+21,1.07755e+13,2.88244e+16
6.87006e+06,197595,3.68395e+06,2.96504e+26,6.92113e+21,1.08701e+13,2.88152e+16
6.93006e+06,197553,3.68367e+06,3.043e+26,7.10086e+21,1.09646e+13,2.88059e+16
6.99006e+06,197511,3.68339e+06,3.1223e+26,7.28358e+21,1.10591e+13,2.87966e+16
7.05006e+06,197468,3.6831e+06,3.20295e+26,7.46932e+21,1.11536e+13,2.87872e+16
7.11006e+06,197425,3.68282e+06,3.28497e+26,7.65811e+21,1.1248e+13,2.87777e+16
7.17006e+06,197382,3.68253e+06,3.36837e+26,7.84996e+21,1.13425e+13,2.87681e+16
7.23006e+06,197338,3.68223e+06,3.45315e+26,8.04489e+21,1.1437e+13,2.87584e+16
7.29006e+06,197294,3.68194e+06,3.53934e+26,8.24294e+21,1.15314e+13,2.87487e+16
7.35006e+06,197250,3.68164e+06,3.62693e+26,8.4441e+21,1.16258e+13,2.87389e+16
7.41006e+06,197205,3.68134e+06,3.71594e+26,8.64842e+21,1.17202e+13,2.8729e+16
7.47006e+06,197160,3.68104e+06,3.80639e+26,8.8559e+21,1.18146e+13,2.8719e+16
7.53006e+06,197115,3.68073e+06,3.89827e+26,9.06657e+21,1.1909e+13,2.8709e+16
7.59006e+06,197069,3.68043e+06,3.99161e+26,9.28044e+21,1.20034e+13,2.86989e+16
7.65006e+06,197023,3.68012e+06,4.08641e+26,9.49755e+21,1.20978e+13,2.86887e+16
7.71006e+06,196976,3.67981e+06,4.18269e+26,9.7179e+21,1.21921e+13,2.86784e+16
7.77006e+06,196930,3.67949e+06,4.28046e+26,9.94152e+21,1.22865e+13,2.86681e+16
7.83006e+06,196882,3.67918e+06,4.37972e+26,1.01684e+22,1.23808e+13,2.86576e+16
7.89006e+06,196835,3.67886e+06,4.48048e+26,1.03986e+22,1.24751e+13,2.86471e+16
7.95006e+06,196787,3.67854e+06,4.58277e+26,1.06322e+22,1.25695e+13,2.86366e+16
8.01006e+06,196739,3.67821e+06,4.68658e+26,1.08691e+22,1.26637e+13,2.86259e+16
8.07006e+06,196690,3.67789e+06,4.79193e+26,1.11093e+22,1.2758e+13,2.86152e+16
8.13006e+06,196641,3.67756e+06,4.89884e+26,1.1353e+22,1.28523e+13,2.86044e+16
8.19006e+06,196592,3.67723e+06,5.0073e+26,1.16e+22,1.29466e+13,2.85935e+16
8.25006e+06,196542,3.67689e+06,5.11734e+26,1.18504e+22,1.30408e+13,2.85826e+16
8.31006e+06,196492,3.67656e+06,5.22895e+26,1.21043e+22,1.3135e+13,2.85715e+16
8.37006e+06,196442,3.67622e+06,5.34216e+26,1.23617e+22,1.32292e+13,2.85604e+16
8.43006e+06,196391,3.67588e+06,5.45698e+26,1.26225e+22,1.33234e+13,2.85493e+16
8.49006e+06,196340,3.67554e+06,5.5734e+26,1.28869e+22,1.34176e+13,2.8538e+16
8.55006e+06,196289,3.67519e+06,5.69146e+26,1.31547e+22,1.35118e+13,2.85267e+16
8.61006e+06,196237,3.67484e+06,5.81114e+26,1.34261e+22,1.3606e+13,2.85153e+16
8.67006e+06,196185,3.67449e+06,5.93248e+26,1.3701e+22,1.37001e+13,2.85038e+16
8.73006e+06,196133,3.67414e+06,6.05547e+26,1.39795e+22,1.37943e+13,2.84922e+16
8.79006e+06,196080,3.67379e+06,6.18012e+26,1.42616e+22,1.38884e+13,2.84806e+16
8.85006e+06,196027,3.67343e+06,6.30646e+26,1.45473e+22,1.39825e+13,2.84689e+16
8.91006e+06,195973,3.67307e+06,6.43448e+26,1.48366e+22,1.40766e+13,2.84571e+16
8.97006e+06,195919,3.67271e+06,6.56419e+26,1.51295e+22,1.41707e+13,2.84453e+16
9.03006e+06,195865,3.67234e+06,6.69562e+26,1.54261e+22,1.42647e+13,2.84334e+16
9.09006e+06,195811,3.67198e+06,6.82877e+26,1.57264e+22,1.43588e+13,2.84214e+16
9.15006e+06,195756,3.67161e+06,6.96364e+26,1.60303e+22,1.44528e+13,2.84093e+16
9.21006e+06,195701,3.67124e+06,7.10026e+26,1.6338e+22,1.45468e+13,2.83972e+16
9.27006e+06,195645,3.67086e+06,7.23862e+26,1.66493e+22,1.46408e+13,2.83849e+16
9.33006e+06,195589,3.67049e+06,7.37875e+26,1.69644e+22,1.47348e+13,2.83726e+16
9.39006e+06,195533,3.67011e+06,7.52064e+26,1.72833e+22,1.48288e+13,2.83603e+16
9.45006e+06,195477,3.66973e+06,7.66432e+26,1.76059e+22,1.49228e+13,2.83478e+16
9.51006e+06,195420,3.66934e+06,7.80979e+26,1.79324e+22,1.50167e+13,2.83353e+16
9.57006e+06,195362,3.66896e+06,7.95706e+26,1.82626e+22,1.51106e+13,2.83227e+16
9.63006e+06,195305,3.66857e+06,8.10614e+26,1.85966e+22,1.52046e+13,2.83101e+16
9.69006e+06,195247,3.66818e+06,8.25704e+26,1.89345e+22,1.52985e+13,2.82973e+16
9.75006e+06,195189,3.66779e+06,8.40978e+26,1.92762e+22,1.53923e+13,2.82845e+16
9.81006e+06,195130,3.66739e+06,8.56436e+26,1.96218e+22,1.54862e+13,2.82717e+16
9.87006e+06,195071,3.66699e+06,8.72079e+26,1.99713e+22,1.55801e+13,2.82587e+16
9.93006e+06,195012,3.66659e+06,8.87908e+26,2.03246e+22,1.56739e+13,2.82457e+16
9.99006e+06,194952,3.66619e+06,9.03924e+26,2.06819e+22,1.57677e+13,2.82326e+16
1.00501e+07,194892,3.66579e+06,9.20129e+26,2.10431e+22,1.58615e+13,2.82194e+16
1.01101e+07,194832,3.66538e+06,9.36523e+26,2.14082e+22,1.59553e+13,2.82062e+16
1.01701e+07,194771,3.66497e+06,9.53107e+26,2.17772e+22,1.60491e+13,2.81929e+16
1.02301e+07,194710,3.66456e+06,9.69883e+26,2.21503e+22,1.61429e+13,2.81795e+16
1.02901e+07,194649,3.66415e+06,9.86851e+26,2.25273e+22,1.62366e+13,2.8166e+16
1.03501e+07,194587,3.66373e+06,1.00401e+27,2.29083e+22,1.63303e+13,2.81525e+16
1.04101e+07,194525,3.66331e+06,1.02137e+27,2.32933e+22,1.6424e+13,2.81389e+16
1.04701e+07,194463,3.66289e+06,1.03892e+27,2.36824e+22,1.65177e+13,2.81252e+16
1.05301e+07,194400,3.66247e+06,1.05666e+27,2.40754e+22,1.66114e+13,2.81115e+16
1.05901e+07,194337,3.66204e+06,1.07461e+27,2.44726e+22,1.67051e+13,2.80977e+16
1.06501e+07,194274,3.66161e+06,1.09275e+27,2.48737e+22,1.67987e+13,2.80838e+16
1.07101e+07,194210,3.66118e+06,1.11109e+27,2.5279e+22,1.68923e+13,2.80698e+16
1.07701e+07,194146,3.66075e+06,1.12963e+27,2.56883e+22,1.69859e+13,2.80558e+16
1.08301e+07,194082,3.66032e+06,1.14838e+27,2.61018e+22,1.70795e+13,2.80417e+16
1.08901e+07,194017,3.65988e+06,1.16732e+27,2.65193e+22,1.71731e+13,2.80275e+16
1.09501e+07,193952,3.65944e+06,1.18647e+27,2.6941e+22,1.72667e+13,2.80133e+16
1.10101e+07,193887,3.659e+06,1.20582e+27,2.73668e+22,1.73602e+13,2.7999e+16
1.10701e+07,193821,3.65855e+06,1.22538e+27,2.77968e+22,1.74537e+13,2.79846e+16
1.11301e+07,193755,3.65811e+06,1.24514e+27,2.82309e+22,1.75472e+13,2.79702e+16
1.11901e+07,193689,3.65766e+06,1.26511e+27,2.86692e+22,1.76407e+13,2.79557e+16
1.12501e+07,193622,3.65721e+06,1.28529e+27,2.91117e+22,1.77342e+13,2.79411e+16
1.13101e+07,193555,3.65675e+06,1.30568e+27,2.95584e+22,1.78276e+13,2.79264e+16
1.13701e+07,193488,3.6563e+06,1.32628e+27,3.00093e+22,1.79211e+13,2.79117e+16
1.14301e+07,193420,3.65584e+06,1.34708e+27,3.04644e+22,1.80145e+13,2.78969e+16
1.14901e+07,193352,3.65538e+06,1.3681e+27,3.09237e+22,1.81079e+13,2.7882e+16
1.15501e+07,193284,3.65491e+06,1.38933e+27,3.13873e+22,1.82013e+13,2.78671e+16
1.16101e+07,193216,3.65445e+06,1.41078e+27,3.18551e+22,1.82946e+13,2.78521e+16
1.16701e+07,193147,3.65398e+06,1.43244e+27,3.23272e+22,1.8388e+13,2.7837e+16
1.17301e+07,193077,3.65351e+06,1.45432e+27,3.28035e+22,1.84813e+13,2.78219e+16
1.17901e+07,193008,3.65304e+06,1.47641e+27,3.32842e+22,1.85746e+13,2.78067e+16
1.18501e+07,192938,3.65257e+06,1.49872e+27,3.37691e+22,1.86679e+13,2.77914e+16
1.19101e+07,192867,3.65209e+06,1.52125e+27,3.42583e+22,1.87611e+13,2.7776e+16
1.19701e+07,192797,3.65161e+06,1.544e+27,3.47519e+22,1.88544e+13,2.77606e+16
1.20301e+07,192726,3.65113e+06,1.56696e+27,3.52497e+22,1.89476e+13,2.77451e+16
1.20901e+07,192655,3.65064e+06,1.59015e+27,3.57519e+22,1.90408e+13,2.77296e+16
1.21501e+07,192583,3.65016e+06,1.61356e+27,3.62585e+22,1.9134e+13,2.7714e+16
1.22101e+07,192511,3.64967e+06,1.6372e+27,3.67694e+22,1.92272e+13,2.76983e+16
1.22701e+07,192439,3.64918e+06,1.66105e+27,3.72846e+22,1.93203e+13,2.76825e+16
1.23301e+07,192366,3.64869e+06,1.68514e+27,3.78042e+22,1.94135e+13,2.76667e+16
1.23901e+07,192293,3.64819e+06,1.70945e+27,3.83282e+22,1.95066e+13,2.76508e+16
1.24501e+07,192220,3.64769e+06,1.73398e+27,3.88566e+22,1.95997e+13,2.76348e+16
1.25101e+07,192147,3.64719e+06,1.75874e+27,3.93894e+22,1.96928e+13,2.76188e+16
1.25701e+07,192073,3.64669e+06,1.78374e+27,3.99265e+22,1.97858e+13,2.76027e+16
1.26301e+07,191999,3.64619e+06,1.80896e+27,4.04681e+22,1.98788e+13,2.75866e+16
1.26901e+07,191924,3.64568e+06,1.83441e+27,4.10141e+22,1.99719e+13,2.75703e+16
1.27501e+07,191849,3.64517e+06,1.86009e+27,4.15645e+22,2.00649e+13,2.7554e+16
1.28101e+07,191774,3.64466e+06,1.886e+27,4.21194e+22,2.01578e+13,2.75377e+16
1.28701e+07,191699,3.64415e+06,1.91215e+27,4.26787e+22,2.02508e+13,2.75213e+16
1.29301e+07,191623,3.64363e+06,1.93853e+27,4.32424e+22,2.03437e+13,2.75048e+16
1.29901e+07,191547,3.64311e+06,1.96515e+27,4.38106e+22,2.04366e+13,2.74882e+16
1.30501e+07,191470,3.64259e+06,1.992e+27,4.43832e+22,2.05295e+13,2.74716e+16
1.31101e+07,191394,3.64207e+06,2.01909e+27,4.49604e+22,2.06224e+13,2.74549e+16
1.31701e+07,191317,3.64154e+06,2.04641e+27,4.5542e+22,2.07153e+13,2.74382e+16
1.32301e+07,191239,3.64102e+06,2.07398e+27,4.6128e+22,2.08081e+13,2.74213e+16
1.32901e+07,191162,3.64049e+06,2.10178e+27,4.67186e+22,2.09009e+13,2.74045e+16
1.33501e+07,191083,3.63995e+06,2.12982e+27,4.73136e+22,2.09937e+13,2.73875e+16
1.34101e+07,191005,3.63942e+06,2.1581e+27,4.79132e+22,2.10865e+13,2.73705e+16
1.34701e+07,190927,3.63888e+06,2.18663e+27,4.85173e+22,2.11792e+13,2.73534e+16
1.35301e+07,190848,3.63834e+06,2.2154e+27,4.91258e+22,2.12719e+13,2.73363e+16
1.35901e+07,190768,3.6378e+06,2.24441e+27,4.97389e+22,2.13646e+13,2.73191e+16
1.36501e+07,190689,3.63726e+06,2.27367e+27,5.03565e+22,2.14573e+13,2.73018e+16
1.37101e+07,190609,3.63671e+06,2.30317e+27,5.09787e+22,2.155e+13,2.72845e+16
1.37701e+07,190529,3.63617e+06,2.33291e+27,5.16053e+22,2.16426e+13,2.72671e+16
1.38301e+07,190448,3.63562e+06,2.36291e+27,5.22365e+22,2.17352e+13,2.72496e+16
1.38901e+07,190367,3.63506e+06,2.39315e+27,5.28723e+22,2.18278e+13,2.72321e+16
1.39501e+07,190286,3.63451e+06,2.42364e+27,5.35126e+22,2.19204e+13,2.72145e+16
1.40101e+07,190205,3.63395e+06,2.45438e+27,5.41574e+22,2.2013e+13,2.71968e+16
1.40701e+07,190123,3.63339e+06,2.48537e+27,5.48068e+22,2.21055e+13,2.71791e+16
1.41301e+07,190041,3.63283e+06,2.51661e+27,5.54608e+22,2.2198e+13,2.71613e+16
1.41901e+07,189958,3.63227e+06,2.5481e+27,5.61193e+22,2.22905e+13,2.71435e+16
1.42501e+07,189876,3.6317e+06,2.57985e+27,5.67824e+22,2.23829e+13,2.71256e+16
1.43101e+07,189793,3.63113e+06,2.61185e+27,5.745e+22,2.24754e+13,2.71076e+16
1.43701e+07,189709,3.63056e+06,2.6441e+27,5.81223e+22,2.25678e+13,2.70896e+16
1.44301e+07,189626,3.62999e+06,2.67661e+27,5.87991e+22,2.26602e+13,2.70715e+16
1.44901e+07,189542,3.62942e+06,2.70938e+27,5.94804e+22,2.27526e+13,2.70533e+16
1.45501e+07,189457,3.62884e+06,2.7424e+27,6.01664e+22,2.28449e+13,2.70351e+16
1.46101e+07,189373,3.62826e+06,2.77568e+27,6.0857e+22,2.29372e+13,2.70168e+16
1.46701e+07,189288,3.62768e+06,2.80922e+27,6.15521e+22,2.30296e+13,2.69985e+16
1.47301e+07,189203,3.62709e+06,2.84302e+27,6.22518e+22,2.31218e+13,2.69801e+16
1.47901e+07,189117,3.62651e+06,2.87708e+27,6.29562e+22,2.32141e+13,2.69616e+16
1.48501e+07,189032,3.62592e+06,2.91139e+27,6.36651e+22,2.33063e+13,2.69431e+16
1.49101e+07,188946,3.62533e+06,2.94597e+27,6.43786e+22,2.33985e+13,2.69245e+16
1.49701e+07,188859,3.62473e+06,2.98082e+27,6.50967e+22,2.34907e+13,2.69058e+16
1.50301e+07,188772,3.62414e+06,3.01592e+27,6.58194e+22,2.35829e+13,2.68871e+16
1.50901e+07,188685,3.62354e+06,3.05129e+27,6.65467e+22,2.3675e+13,2.68683e+16
1.51501e+07,188598,3.62294e+06,3.08693e+27,6.72786e+22,2.37672e+13,2.68495e+16
1.52101e+07,188511,3.62234e+06,3.12283e+27,6.80152e+22,2.38592e+13,2.68306e+16
1.52701e+07,188423,3.62174e+06,3.159e+27,6.87563e+22,2.39513e+13,2.68117e+16
1.53301e+07,188334,3.62113e+06,3.19543e+27,6.9502e+22,2.40434e+13,2.67926e+16
1.53901e+07,188246,3.62052e+06,3.23214e+27,7.02524e+22,2.41354e+13,2.67736e+16
1.54501e+07,188157,3.61991e+06,3.26911e+27,7.10073e+22,2.42274e+13,2.67544e+16
1.55101e+07,188068,3.6193e+06,3.30635e+27,7.17669e+22,2.43194e+13,2.67353e+16
1.55701e+07,187979,3.61868e+06,3.34386e+27,7.2531e+22,2.44113e+13,2.6716e+16
1.56301e+07,187889,3.61807e+06,3.38164e+27,7.32998e+22,2.45032e+13,2.66967e+16
1.56901e+07,187799,3.61745e+06,3.4197e+27,7.40732e+22,2.45951e+13,2.66773e+16
1.57501e+07,187709,3.61682e+06,3.45802e+27,7.48512e+22,2.4687e+13,2.66579e+16
1.58101e+07,187618,3.6162e+06,3.49662e+27,7.56338e+22,2.47789e+13,2.66384e+16
1.58701e+07,187527,3.61557e+06,3.5355e+27,7.6421e+22,2.48707e+13,2.66189e+16
1.59301e+07,187436,3.61495e+06,3.57465e+27,7.72128e+22,2.49625e+13,2.65993e+16
1.59901e+07,187345,3.61431e+06,3.61407e+27,7.80092e+22,2.50543e+13,2.65796e+16
1.60501e+07,187253,3.61368e+06,3.65377e+27,7.88102e+22,2.5146e+13,2.65599e+16
1.61101e+07,187161,3.61305e+06,3.69375e+27,7.96159e+22,2.52377e+13,2.65401e+16
1.61701e+07,187068,3.61241e+06,3.73401e+27,8.04261e+22,2.53294e+13,2.65203e+16
1.62301e+07,186976,3.61177e+06,3.77454e+27,8.12409e+22,2.54211e+13,2.65004e+16
1.62901e+07,186883,3.61113e+06,3.81535e+27,8.20603e+22,2.55128e+13,2.64804e+16
1.63501e+07,186790,3.61048e+06,3.85645e+27,8.28844e+22,2.56044e+13,2.64604e+16
