X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
9.75006e+06,194317,2.47147e+06,8.4092e+26,3.98055e+21,6.07934e+13,2.14205e+16
9.81006e+06,194248,2.47112e+06,8.56333e+26,4.05126e+21,6.11642e+13,2.14086e+16
9.87006e+06,194178,2.47077e+06,8.7193e+26,4.12274e+21,6.1535e+13,2.13966e+16
9.93006e+06,194108,2.47042e+06,8.87712e+26,4.195e+21,6.19057e+13,2.13846e+16
9.99006e+06,194038,2.47006e+06,9.03679e+26,4.26804e+21,6.22764e+13,2.13725e+16
1.00501e+07,193967,2.4697e+06,9.19833e+26,4.34186e+21,6.2647e+13,2.13603e+16
1.01101e+07,193896,2.46934e+06,9.36175e+26,4.41646e+21,6.30175e+13,2.13481e+16
1.01701e+07,193825,2.46898e+06,9.52705e+26,4.49186e+21,6.33881e+13,2.13358e+16
1.02301e+07,193753,2.46862e+06,9.69424e+26,4.56804e+21,6.37585e+13,2.13234e+16
1.02901e+07,193681,2.46825e+06,9.86334e+26,4.64501e+21,6.41289e+13,2.13109e+16
1.03501e+07,193608,2.46789e+06,1.00344e+27,4.72278e+21,6.44992e+13,2.12984e+16
1.04101e+07,193535,2.46752e+06,1.02073e+27,4.80135e+21,6.48695e+13,2.12859e+16
1.04701e+07,193461,2.46714e+06,1.03822e+27,4.88071e+21,6.52397e+13,2.12732e+16
1.05301e+07,193388,2.46677e+06,1.0559e+27,4.96088e+21,6.56099e+13,2.12605e+16
1.05901e+07,193313,2.46639e+06,1.07377e+27,5.04184e+21,6.598e+13,2.12478e+16
1.06501e+07,193239,2.46602e+06,1.09185e+27,5.12362e+21,6.635e+13,2.1235e+16
1.07101e+07,193164,2.46564e+06,1.11012e+27,5.2062e+21,6.672e+13,2.12221e+16
1.07701e+07,193088,2.46525e+06,1.12858e+27,5.28959e+21,6.709e+13,2.12091e+16
1.08301e+07,193012,2.46487e+06,1.14725e+27,5.37379e+21,6.74598e+13,2.11961e+16
1.08901e+07,192936,2.46448e+06,1.16612e+27,5.4588e+21,6.78296e+13,2.1183e+16
1.09501e+07,192860,2.46409e+06,1.18519e+27,5.54463e+21,6.81994e+13,2.11699e+16
1.10101e+07,192783,2.4637e+06,1.20446e+27,5.63128e+21,6.85691e+13,2.11566e+16
1.10701e+07,192705,2.46331e+06,1.22393e+27,5.71874e+21,6.89387e+13,2.11434e+16
1.11301e+07,192628,2.46292e+06,1.2436e+27,5.80703e+21,6.93083e+13,2.113e+16
1.11901e+07,192549,2.46252e+06,1.26348e+27,5.89614e+21,6.96778e+13,2.11166e+16
1.12501e+07,192471,2.46212e+06,1.28357e+27,5.98607e+21,7.00472e+13,2.11032e+16
1.13101e+07,192392,2.46172e+06,1.30386e+27,6.07683e+21,7.04166e+13,2.10896e+16
1.13701e+07,192313,2.46132e+06,1.32436e+27,6.16842e+21,7.07859e+13,2.10761e+16
1.14301e+07,192233,2.46091e+06,1.34507e+27,6.26084e+21,7.11552e+13,2.10624e+16
1.14901e+07,192153,2.46051e+06,1.36599e+27,6.35408e+21,7.15244e+13,2.10487e+16
1.15501e+07,192073,2.4601e+06,1.38712e+27,6.44817e+21,7.18935e+13,2.10349e+16
1.16101e+07,191992,2.45969e+06,1.40846e+27,6.54308e+21,7.22626e+13,2.10211e+16
1.16701e+07,191911,2.45927e+06,1.43001e+27,6.63883e+21,7.26316e+13,2.10072e+16
1.17301e+07,191829,2.45886e+06,1.45177e+27,6.73542e+21,7.30005e+13,2.09932e+16
1.17901e+07,191747,2.45844e+06,1.47375e+27,6.83284e+21,7.33694e+13,2.09792e+16
1.18501e+07,191665,2.45802e+06,1.49594e+27,6.93111e+21,7.37382e+13,2.09651e+16
1.19101e+07,191582,2.4576e+06,1.51834e+27,7.03022e+21,7.4107e+13,2.0951e+16
1.19701e+07,191499,2.45718e+06,1.54097e+27,7.13016e+21,7.44756e+13,2.09367e+16
1.20301e+07,191415,2.45675e+06,1.56381e+27,7.23096e+21,7.48443e+13,2.09225e+16
1.20901e+07,191331,2.45633e+06,1.58687e+27,7.3326e+21,7.52128e+13,2.09081e+16
1.21501e+07,191247,2.4559e+06,1.61015e+27,7.43508e+21,7.55813e+13,2.08937e+16
1.22101e+07,191163,2.45547e+06,1.63364e+27,7.53841e+21,7.59497e+13,2.08793e+16
1.22701e+07,191078,2.45503e+06,1.65736e+27,7.64259e+21,7.63181e+13,2.08648e+16
1.23301e+07,190992,2.4546e+06,1.6813e+27,7.74762e+21,7.66863e+13,2.08502e+16
1.23901e+07,190906,2.45416e+06,1.70546e+27,7.8535e+21,7.70546e+13,2.08356e+16
1.24501e+07,190820,2.45372e+06,1.72985e+27,7.96023e+21,7.74227e+13,2.08209e+16
1.25101e+07,190734,2.45328e+06,1.75446e+27,8.06782e+21,7.77908e+13,2.08061e+16
1.25701e+07,190647,2.45284e+06,1.7793e+27,8.17626e+21,7.81588e+13,2.07913e+16
1.26301e+07,190560,2.45239e+06,1.80436e+27,8.28555e+21,7.85267e+13,2.07764e+16
1.26901e+07,190472,2.45194e+06,1.82965e+27,8.3957e+21,7.88946e+13,2.07615e+16
1.27501e+07,190384,2.45149e+06,1.85516e+27,8.5067e+21,7.92624e+13,2.07465e+16
1.28101e+07,190296,2.45104e+06,1.88091e+27,8.61856e+21,7.96301e+13,2.07315e+16
1.28701e+07,190207,2.45059e+06,1.90688e+27,8.73128e+21,7.99978e+13,2.07163e+16
1.29301e+07,190118,2.45013e+06,1.93308e+27,8.84486e+21,8.03654e+13,2.07012e+16
1.29901e+07,190028,2.44968e+06,1.95952e+27,8.95929e+21,8.07329e+13,2.06859e+16
1.30501e+07,189938,2.44922e+06,1.98618e+27,9.07459e+21,8.11004e+13,2.06706e+16
1.31101e+07,189848,2.44876e+06,2.01308e+27,9.19075e+21,8.14677e+13,2.06553e+16
1.31701e+07,189758,2.44829e+06,2.04022e+27,9.30776e+21,8.1835e+13,2.06399e+16
1.32301e+07,189667,2.44783e+06,2.06758e+27,9.42564e+21,8.22023e+13,2.06244e+16
1.32901e+07,189575,2.44736e+06,2.09519e+27,9.54438e+21,8.25694e+13,2.06089e+16
1.33501e+07,189484,2.44689e+06,2.12302e+27,9.66399e+21,8.29365e+13,2.05933e+16
1.34101e+07,189392,2.44642e+06,2.1511e+27,9.78445e+21,8.33035e+13,2.05777e+16
1.34701e+07,189299,2.44595e+06,2.17941e+27,9.90578e+21,8.36705e+13,2.0562e+16
1.35301e+07,189206,2.44547e+06,2.20796e+27,1.0028e+22,8.40373e+13,2.05462e+16
1.35901e+07,189113,2.44499e+06,2.23675e+27,1.0151e+22,8.44041e+13,2.05304e+16
1.36501e+07,189020,2.44451e+06,2.26578e+27,1.02749e+22,8.47709e+13,2.05146e+16
1.37101e+07,188926,2.44403e+06,2.29505e+27,1.03997e+22,8.51375e+13,2.04986e+16
1.37701e+07,188832,2.44355e+06,2.32457e+27,1.05254e+22,8.55041e+13,2.04827e+16
1.38301e+07,188737,2.44306e+06,2.35432e+27,1.06519e+22,8.58706e+13,2.04666e+16
1.38901e+07,188642,2.44258e+06,2.38432e+27,1.07793e+22,8.6237e+13,2.04505e+16
1.39501e+07,188547,2.44209e+06,2.41456e+27,1.09075e+22,8.66033e+13,2.04344e+16
1.40101e+07,188451,2.4416e+06,2.44505e+27,1.10366e+22,8.69696e+13,2.04182e+16
1.40701e+07,188355,2.4411e+06,2.47578e+27,1.11666e+22,8.73358e+13,2.04019e+16
1.41301e+07,188258,2.44061e+06,2.50676e+27,1.12974e+22,8.77019e+13,2.03856e+16
1.41901e+07,188162,2.44011e+06,2.53799e+27,1.14291e+22,8.80679e+13,2.03692e+16
1.42501e+07,188065,2.43961e+06,2.56946e+27,1.15617e+22,8.84339e+13,2.03528e+16
1.43101e+07,187967,2.43911e+06,2.60118e+27,1.16951e+22,8.87997e+13,2.03363e+16
1.43701e+07,187869,2.43861e+06,2.63315e+27,1.18294e+22,8.91655e+13,2.03198e+16
1.44301e+07,187771,2.4381e+06,2.66538e+27,1.19646e+22,8.95313e+13,2.03032e+16
1.44901e+07,187672,2.4376e+06,2.69785e+27,1.21006e+22,8.98969e+13,2.02865e+16
1.45501e+07,187574,2.43709e+06,2.73057e+27,1.22375e+22,9.02625e+13,2.02698e+16
1.46101e+07,187474,2.43658e+06,2.76355e+27,1.23753e+22,9.06279e+13,2.02531e+16
1.46701e+07,187375,2.43606e+06,2.79678e+27,1.25139e+22,9.09933e+13,2.02362e+16
1.47301e+07,187275,2.43555e+06,2.83027e+27,1.26534e+22,9.13587e+13,2.02194e+16
1.47901e+07,187174,2.43503e+06,2.864e+27,1.27937e+22,9.17239e+13,2.02025e+16
1.48501e+07,187074,2.43451e+06,2.898e+27,1.29349e+22,9.20891e+13,2.01855e+16
1.49101e+07,186973,2.43399e+06,2.93225e+27,1.3077e+22,9.24541e+13,2.01685e+16
1.49701e+07,186871,2.43347e+06,2.96675e+27,1.32199e+22,9.28191e+13,2.01514e+16
1.50301e+07,186770,2.43294e+06,3.00152e+27,1.33637e+22,9.31841e+13,2.01342e+16
1.50901e+07,186667,2.43242e+06,3.03654e+27,1.35083e+22,9.35489e+13,2.0117e+16
1.51501e+07,186565,2.43189e+06,3.07182e+27,1.36538e+22,9.39136e+13,2.00998e+16
1.52101e+07,186462,2.43136e+06,3.10737e+27,1.38002e+22,9.42783e+13,2.00825e+16
1.52701e+07,186359,2.43083e+06,3.14317e+27,1.39474e+22,9.46429e+13,2.00652e+16
1.53301e+07,186256,2.43029e+06,3.17923e+27,1.40955e+22,9.50074e+13,2.00478e+16
1.53901e+07,186152,2.42976e+06,3.21556e+27,1.42444e+22,9.53718e+13,2.00303e+16
1.54501e+07,186048,2.42922e+06,3.25214e+27,1.43942e+22,9.57361e+13,2.00128e+16
1.55101e+07,185943,2.42868e+06,3.28899e+27,1.45448e+22,9.61004e+13,1.99952e+16
1.55701e+07,185838,2.42814e+06,3.32611e+27,1.46963e+22,9.64645e+13,1.99776e+16
1.56301e+07,185733,2.42759e+06,3.36349e+27,1.48487e+22,9.68286e+13,1.996e+16
1.56901e+07,185628,2.42705e+06,3.40113e+27,1.50019e+22,9.71926e+13,1.99423e+16
1.57501e+07,185522,2.4265e+06,3.43904e+27,1.51559e+22,9.75565e+13,1.99245e+16
1.58101e+07,185416,2.42595e+06,3.47722e+27,1.53108e+22,9.79203e+13,1.99067e+16
1.58701e+07,185309,2.4254e+06,3.51566e+27,1.54666e+22,9.82841e+13,1.98888e+16
1.59301e+07,185202,2.42484e+06,3.55438e+27,1.56232e+22,9.86477e+13,1.98709e+16
1.59901e+07,185095,2.42429e+06,3.59336e+27,1.57806e+22,9.90113e+13,1.98529e+16
1.60501e+07,184987,2.42373e+06,3.63261e+27,1.59389e+22,9.93748e+13,1.98349e+16
1.61101e+07,184880,2.42317e+06,3.67213e+27,1.6098e+22,9.97382e+13,1.98169e+16
1.61701e+07,184771,2.42261e+06,3.71192e+27,1.6258e+22,1.00101e+14,1.97987e+16
1.62301e+07,184663,2.42205e+06,3.75198e+27,1.64188e+22,1.00465e+14,1.97806e+16
1.62901e+07,184554,2.42148e+06,3.79232e+27,1.65805e+22,1.00828e+14,1.97624e+16
