X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.62e+007,8.1e+007,1e-010,1e-010,1e-010,5.53519e+019
51018.9,1.62e+007,8.09999e+007,1.39635e+022,3.44331e+035,3.74552e+010,5.53516e+019
111019,1.61998e+007,8.09996e+007,1.25651e+023,3.09831e+036,7.79056e+010,5.53507e+019
161019,1.61996e+007,8.0999e+007,4.40583e+023,1.08629e+037,1.18355e+011,5.53491e+019
221019,1.61992e+007,8.09983e+007,1.06428e+024,2.62372e+037,1.58804e+011,5.53468e+019
281019,1.61987e+007,8.09973e+007,2.10223e+024,5.18168e+037,1.99251e+011,5.53439e+019
341019,1.61981e+007,8.09961e+007,3.65994e+024,9.01932e+037,2.39697e+011,5.53404e+019
401019,1.61973e+007,8.09947e+007,5.84284e+024,1.43952e+038,2.80141e+011,5.53362e+019
461019,1.61965e+007,8.0993e+007,8.75636e+024,2.15673e+038,3.20582e+011,5.53313e+019
521019,1.61955e+007,8.09911e+007,1.25059e+025,3.07928e+038,3.61021e+011,5.53258e+019
571019,1.61946e+007,8.0989e+007,1.71968e+025,4.23279e+038,4.01457e+011,5.53197e+019
631019,1.61934e+007,8.09867e+007,2.29343e+025,5.6428e+038,4.41889e+011,5.53129e+019
691019,1.61921e+007,8.09842e+007,2.98238e+025,7.33472e+038,4.82318e+011,5.53054e+019
751019,1.61906e+007,8.09814e+007,3.79703e+025,9.33385e+038,5.22743e+011,5.52973e+019
811019,1.61891e+007,8.09784e+007,4.7479e+025,1.16654e+039,5.63163e+011,5.52885e+019
871019,1.61874e+007,8.09752e+007,5.8455e+025,1.43543e+039,6.03579e+011,5.52791e+019
931019,1.61856e+007,8.09718e+007,7.10033e+025,1.74255e+039,6.43989e+011,5.52691e+019
991019,1.61837e+007,8.09681e+007,8.52287e+025,2.09037e+039,6.84394e+011,5.52583e+019
1.05102e+006,1.61816e+007,8.09649e+007,9.844e+025,2.41308e+039,7.18061e+011,5.52489e+019
1.11102e+006,1.61795e+007,8.09608e+007,1.16012e+026,2.84188e+039,7.58455e+011,5.5237e+019
1.17102e+006,1.61772e+007,8.09566e+007,1.35559e+026,3.31828e+039,7.98844e+011,5.52244e+019
1.23102e+006,1.61748e+007,8.09521e+007,1.57183e+026,3.84468e+039,8.39225e+011,5.52112e+019
1.29102e+006,1.61723e+007,8.09473e+007,1.80991e+026,4.42346e+039,8.796e+011,5.51974e+019
1.35102e+006,1.61697e+007,8.09424e+007,2.07086e+026,5.05698e+039,9.19967e+011,5.51829e+019
1.41102e+006,1.61669e+007,8.09372e+007,2.35572e+026,5.74756e+039,9.60326e+011,5.51677e+019
1.47102e+006,1.6164e+007,8.09318e+007,2.66554e+026,6.49752e+039,1.00068e+012,5.51519e+019
1.53102e+006,1.61611e+007,8.09262e+007,3.00136e+026,7.30914e+039,1.04102e+012,5.51355e+019
1.59102e+006,1.6158e+007,8.09204e+007,3.36421e+026,8.18468e+039,1.08136e+012,5.51184e+019
1.65102e+006,1.61547e+007,8.09143e+007,3.75513e+026,9.12636e+039,1.12168e+012,5.51007e+019
1.71102e+006,1.61514e+007,8.0908e+007,4.17516e+026,1.01364e+040,1.162e+012,5.50823e+019
1.77102e+006,1.61479e+007,8.09015e+007,4.62533e+026,1.12169e+040,1.2023e+012,5.50633e+019
1.83102e+006,1.61443e+007,8.08948e+007,5.10668e+026,1.23702e+040,1.2426e+012,5.50436e+019
1.89102e+006,1.61406e+007,8.08879e+007,5.62023e+026,1.35981e+040,1.28289e+012,5.50233e+019
1.95102e+006,1.61368e+007,8.08807e+007,6.16701e+026,1.4903e+040,1.32316e+012,5.50024e+019
2.01102e+006,1.61329e+007,8.08733e+007,6.74806e+026,1.62868e+040,1.36343e+012,5.49808e+019
2.07102e+006,1.61288e+007,8.08657e+007,7.3644e+026,1.77514e+040,1.40368e+012,5.49586e+019
