X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.84e+007,9.2e+007,1e-010,1e-010,1e-010,7.06668e+019
51029.6,1.83999e+007,9.19999e+007,1.58965e+022,5.61191e+036,4.25744e+010,7.06665e+019
111030,1.83998e+007,9.19995e+007,1.42874e+023,5.04357e+037,8.85181e+010,7.06652e+019
171030,1.83994e+007,9.19989e+007,5.00781e+023,1.76764e+038,1.34461e+011,7.06632e+019
231030,1.8399e+007,9.1998e+007,1.20947e+024,4.26858e+038,1.80403e+011,7.06603e+019
291030,1.83984e+007,9.19969e+007,2.38876e+024,8.42922e+038,2.26343e+011,7.06565e+019
351030,1.83976e+007,9.19955e+007,4.15846e+024,1.46709e+039,2.72281e+011,7.06519e+019
411030,1.83967e+007,9.19939e+007,6.63834e+024,2.34141e+039,3.18217e+011,7.06464e+019
471030,1.83957e+007,9.1992e+007,9.94814e+024,3.50782e+039,3.6415e+011,7.06401e+019
531030,1.83946e+007,9.19898e+007,1.42076e+025,5.00812e+039,4.1008e+011,7.0633e+019
591030,1.83933e+007,9.19874e+007,1.95362e+025,6.88398e+039,4.56007e+011,7.0625e+019
651030,1.83918e+007,9.19848e+007,2.60538e+025,9.1769e+039,5.0193e+011,7.06161e+019
711030,1.83903e+007,9.19818e+007,3.38797e+025,1.19282e+040,5.47848e+011,7.06064e+019
771030,1.83885e+007,9.19787e+007,4.31335e+025,1.5179e+040,5.93762e+011,7.05959e+019
831030,1.83867e+007,9.19752e+007,5.39345e+025,1.89702e+040,6.39671e+011,7.05845e+019
891030,1.83847e+007,9.19715e+007,6.64021e+025,2.33425e+040,6.85574e+011,7.05723e+019
951030,1.83826e+007,9.19676e+007,8.06554e+025,2.83364e+040,7.31472e+011,7.05592e+019
1.01103e+006,1.83803e+007,9.19634e+007,9.68137e+025,3.39918e+040,7.77363e+011,7.05452e+019
1.06103e+006,1.83783e+007,9.19597e+007,1.1182e+026,3.92389e+040,8.156e+011,7.0533e+019
1.12103e+006,1.83758e+007,9.19551e+007,1.3178e+026,4.62108e+040,8.61479e+011,7.05175e+019
1.18103e+006,1.83731e+007,9.19501e+007,1.53981e+026,5.39564e+040,9.07351e+011,7.05012e+019
1.24103e+006,1.83703e+007,9.1945e+007,1.78543e+026,6.25149e+040,9.53214e+011,7.0484e+019
1.30103e+006,1.83674e+007,9.19395e+007,2.05585e+026,7.19247e+040,9.9907e+011,7.0466e+019
1.36103e+006,1.83643e+007,9.19339e+007,2.35224e+026,8.22242e+040,1.04492e+012,7.04472e+019
1.42103e+006,1.83611e+007,9.19279e+007,2.6758e+026,9.34513e+040,1.09075e+012,7.04275e+019
1.48103e+006,1.83578e+007,9.19217e+007,3.02769e+026,1.05643e+041,1.13658e+012,7.0407e+019
1.54103e+006,1.83543e+007,9.19153e+007,3.40911e+026,1.18837e+041,1.1824e+012,7.03856e+019
1.60103e+006,1.83507e+007,9.19086e+007,3.82123e+026,1.3307e+041,1.22821e+012,7.03634e+019
1.66103e+006,1.83469e+007,9.19016e+007,4.26524e+026,1.48378e+041,1.27401e+012,7.03404e+019
1.72103e+006,1.8343e+007,9.18944e+007,4.7423e+026,1.64796e+041,1.3198e+012,7.03165e+019
1.78103e+006,1.8339e+007,9.1887e+007,5.25359e+026,1.8236e+041,1.36558e+012,7.02918e+019
1.84103e+006,1.83348e+007,9.18793e+007,5.80028e+026,2.01104e+041,1.41134e+012,7.02663e+019
1.90103e+006,1.83305e+007,9.18713e+007,6.38354e+026,2.21064e+041,1.45709e+012,7.02399e+019
1.96103e+006,1.8326e+007,9.18631e+007,7.00455e+026,2.42272e+041,1.50283e+012,7.02127e+019
2.02103e+006,1.83214e+007,9.18546e+007,7.66447e+026,2.64762e+041,1.54856e+012,7.01847e+019
2.08103e+006,1.83167e+007,9.18459e+007,8.36446e+026,2.88566e+041,1.59428e+012,7.01558e+019
2.14103e+006,1.83119e+007,9.18369e+007,9.10569e+026,3.13717e+041,1.63998e+012,7.01261e+019
2.20103e+006,1.83069e+007,9.18276e+007,9.88932e+026,3.40245e+041,1.68566e+012,7.00956e+019
2.26103e+006,1.83017e+007,9.18182e+007,1.07165e+027,3.68183e+041,1.73134e+012,7.00642e+019
