X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,600000,3e+006,1e-010,1e-010,1e-010,1.14151e+017
50082.9,599999,3e+006,5.82962e+020,1.95989e+016,1.43364e+012,1.14151e+017
110083,599996,2.99999e+006,3.78015e+021,1.27086e+017,2.6734e+012,1.1415e+017
170083,599991,2.99998e+006,1.42542e+022,4.79209e+017,4.1611e+012,1.14149e+017
230083,599983,2.99996e+006,3.56603e+022,1.19883e+018,5.64881e+012,1.14146e+017
280083,599975,2.99994e+006,7.19066e+022,2.41728e+018,7.13651e+012,1.14143e+017
340083,599964,2.99991e+006,1.26901e+023,4.26587e+018,8.6242e+012,1.14139e+017
400083,599950,2.99987e+006,2.0455e+023,6.87582e+018,1.01119e+013,1.14135e+017
460083,599934,2.99983e+006,3.08761e+023,1.03783e+019,1.15996e+013,1.14129e+017
520083,599915,2.99979e+006,4.43441e+023,1.49044e+019,1.30873e+013,1.14123e+017
580083,599894,2.99974e+006,6.12493e+023,2.0585e+019,1.45749e+013,1.14116e+017
640083,599872,2.99968e+006,8.19823e+023,2.75512e+019,1.60626e+013,1.14109e+017
700083,599846,2.99962e+006,1.06933e+024,3.59335e+019,1.75502e+013,1.14101e+017
760083,599819,2.99955e+006,1.36493e+024,4.58627e+019,1.90379e+013,1.14092e+017
820083,599789,2.99948e+006,1.71051e+024,5.74692e+019,2.05255e+013,1.14082e+017
880083,599757,2.9994e+006,2.10997e+024,7.08834e+019,2.20131e+013,1.14071e+017
940083,599723,2.99932e+006,2.56722e+024,8.62354e+019,2.35007e+013,1.1406e+017
1.00008e+006,599687,2.99923e+006,3.08615e+024,1.03655e+020,2.49883e+013,1.14048e+017
1.06008e+006,599648,2.99913e+006,3.67066e+024,1.23272e+020,2.64759e+013,1.14036e+017
1.12008e+006,599607,2.99903e+006,4.32464e+024,1.45217e+020,2.79634e+013,1.14022e+017
1.18008e+006,599564,2.99893e+006,5.05198e+024,1.69618e+020,2.9451e+013,1.14008e+017
1.24008e+006,599518,2.99881e+006,5.85658e+024,1.96604e+020,3.09385e+013,1.13993e+017
1.30008e+006,599470,2.9987e+006,6.74232e+024,2.26305e+020,3.2426e+013,1.13978e+017
1.36008e+006,599420,2.99858e+006,7.71309e+024,2.5885e+020,3.39135e+013,1.13961e+017
1.42008e+006,599368,2.99845e+006,8.77277e+024,2.94365e+020,3.5401e+013,1.13944e+017
1.48008e+006,599314,2.99831e+006,9.92525e+024,3.32981e+020,3.68884e+013,1.13927e+017
1.54008e+006,599257,2.99818e+006,1.11744e+025,3.74824e+020,3.83758e+013,1.13908e+017
1.60008e+006,599198,2.99803e+006,1.25241e+025,4.20021e+020,3.98632e+013,1.13889e+017
1.66008e+006,599137,2.99788e+006,1.39783e+025,4.68701e+020,4.13506e+013,1.13869e+017
1.72008e+006,599073,2.99773e+006,1.55407e+025,5.2099e+020,4.28379e+013,1.13848e+017
1.78008e+006,599008,2.99757e+006,1.72153e+025,5.77015e+020,4.43252e+013,1.13827e+017
1.84008e+006,598940,2.9974e+006,1.9006e+025,6.36901e+020,4.58125e+013,1.13805e+017
1.90008e+006,598869,2.99723e+006,2.09165e+025,7.00774e+020,4.72998e+013,1.13782e+017
1.96008e+006,598797,2.99705e+006,2.29509e+025,7.68761e+020,4.8787e+013,1.13759e+017
2.02008e+006,598722,2.99687e+006,2.51128e+025,8.40986e+020,5.02742e+013,1.13734e+017
2.08008e+006,598645,2.99668e+006,2.74063e+025,9.17573e+020,5.17614e+013,1.13709e+017
2.14008e+006,598566,2.99649e+006,2.9835e+025,9.98648e+020,5.32486e+013,1.13683e+017
2.20008e+006,598485,2.99629e+006,3.2403e+025,1.08433e+021,5.47357e+013,1.13657e+017
2.26008e+006,598401,2.99609e+006,3.51139e+025,1.17475e+021,5.62228e+013,1.1363e+017
2.32008e+006,598315,2.99588e+006,3.79718e+025,1.27003e+021,5.77098e+013,1.13602e+017
2.38008e+006,598227,2.99566e+006,4.09803e+025,1.37029e+021,5.91968e+013,1.13573e+017
2.44008e+006,598137,2.99544e+006,4.41434e+025,1.47565e+021,6.06838e+013,1.13544e+017
2.50008e+006,598044,2.99521e+006,4.74648e+025,1.58623e+021,6.21707e+013,1.13514e+017
2.56008e+006,597949,2.99498e+006,5.09485e+025,1.70215e+021,6.36576e+013,1.13483e+017
2.62008e+006,597852,2.99475e+006,5.45981e+025,1.82355e+021,6.51445e+013,1.13452e+017
2.68008e+006,597753,2.9945e+006,5.84176e+025,1.95052e+021,6.66313e+013,1.13419e+017
2.74008e+006,597651,2.99426e+006,6.24108e+025,2.08321e+021,6.81181e+013,1.13387e+017
2.80008e+006,597548,2.994e+006,6.65814e+025,2.22171e+021,6.96048e+013,1.13353e+017
2.86008e+006,597442,2.99374e+006,7.09333e+025,2.36616e+021,7.10915e+013,1.13318e+017
2.92008e+006,597333,2.99348e+006,7.54702e+025,2.51667e+021,7.25782e+013,1.13283e+017
2.98008e+006,597223,2.99321e+006,8.0196e+025,2.67336e+021,7.40648e+013,1.13248e+017
3.04008e+006,597110,2.99293e+006,8.51145e+025,2.83634e+021,7.55513e+013,1.13211e+017
3.10008e+006,596995,2.99265e+006,9.02294e+025,3.00574e+021,7.70378e+013,1.13174e+017
3.16008e+006,596878,2.99237e+006,9.55445e+025,3.18166e+021,7.85243e+013,1.13136e+017
3.22008e+006,596759,2.99208e+006,1.01064e+026,3.36422e+021,8.00107e+013,1.13097e+017
3.28008e+006,596637,2.99178e+006,1.06791e+026,3.55354e+021,8.14971e+013,1.13058e+017
3.34008e+006,596514,2.99148e+006,1.12729e+026,3.74973e+021,8.29834e+013,1.13018e+017
3.40008e+006,596388,2.99117e+006,1.18883e+026,3.9529e+021,8.44697e+013,1.12977e+017
3.46008e+006,596259,2.99086e+006,1.25256e+026,4.16317e+021,8.59559e+013,1.12936e+017
3.52008e+006,596129,2.99054e+006,1.31851e+026,4.38065e+021,8.74421e+013,1.12893e+017
3.58008e+006,595996,2.99021e+006,1.38673e+026,4.60544e+021,8.89282e+013,1.1285e+017
3.64008e+006,595861,2.98988e+006,1.45726e+026,4.83767e+021,9.04143e+013,1.12807e+017
3.70008e+006,595724,2.98955e+006,1.53013e+026,5.07744e+021,9.19003e+013,1.12762e+017
3.76008e+006,595585,2.98921e+006,1.60537e+026,5.32485e+021,9.33862e+013,1.12717e+017
3.82008e+006,595444,2.98886e+006,1.68303e+026,5.58002e+021,9.48721e+013,1.12672e+017
3.88008e+006,595300,2.98851e+006,1.76314e+026,5.84306e+021,9.63579e+013,1.12625e+017
3.94008e+006,595154,2.98816e+006,1.84573e+026,6.11406e+021,9.78437e+013,1.12578e+017
4.00008e+006,595006,2.98779e+006,1.93086e+026,6.39315e+021,9.93294e+013,1.1253e+017
4.06008e+006,594856,2.98743e+006,2.01855e+026,6.68042e+021,1.00815e+014,1.12482e+017
4.12008e+006,594703,2.98705e+006,2.10884e+026,6.97598e+021,1.02301e+014,1.12433e+017
4.18008e+006,594548,2.98668e+006,2.20176e+026,7.27993e+021,1.03786e+014,1.12383e+017
4.24008e+006,594392,2.98636e+006,2.28124e+026,7.53971e+021,1.05024e+014,1.1234e+017
4.30008e+006,594233,2.98597e+006,2.3791e+026,7.85932e+021,1.0651e+014,1.12289e+017
4.36008e+006,594071,2.98557e+006,2.47969e+026,8.18761e+021,1.07995e+014,1.12237e+017
