X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.8e+006,2.4e+007,1e-010,1e-010,1e-010,5.46978e+018
51000.1,4.79999e+006,2.4e+007,4.0254e+021,9.07814e+023,3.23274e+010,5.46976e+018
111000,4.79995e+006,2.39999e+007,3.67435e+022,8.28606e+024,6.75608e+010,5.46969e+018
171000,4.79988e+006,2.39998e+007,1.29419e+023,2.91831e+025,1.02794e+011,5.46956e+018
231000,4.79979e+006,2.39996e+007,3.13318e+023,7.06429e+025,1.38027e+011,5.46937e+018
291000,4.79966e+006,2.39993e+007,6.19701e+023,1.39702e+026,1.7326e+011,5.46914e+018
351000,4.79951e+006,2.3999e+007,1.07983e+024,2.43386e+026,2.08492e+011,5.46885e+018
411000,4.79933e+006,2.39986e+007,1.72494e+024,3.88709e+026,2.43723e+011,5.46851e+018
471000,4.79912e+006,2.39982e+007,2.58629e+024,5.82669e+026,2.78954e+011,5.46811e+018
531000,4.79888e+006,2.39977e+007,3.69512e+024,8.32245e+026,3.14184e+011,5.46766e+018
591000,4.79861e+006,2.39971e+007,5.08263e+024,1.1444e+027,3.49413e+011,5.46716e+018
651000,4.79832e+006,2.39965e+007,6.78006e+024,1.52606e+027,3.84642e+011,5.4666e+018
711000,4.79799e+006,2.39958e+007,8.8186e+024,1.98415e+027,4.19869e+011,5.466e+018
771000,4.79764e+006,2.39951e+007,1.12294e+025,2.52554e+027,4.55095e+011,5.46533e+018
831000,4.79726e+006,2.39943e+007,1.40437e+025,3.1571e+027,4.9032e+011,5.46462e+018
891000,4.79685e+006,2.39935e+007,1.72927e+025,3.88562e+027,5.25543e+011,5.46385e+018
951000,4.79641e+006,2.39926e+007,2.10074e+025,4.71791e+027,5.60765e+011,5.46303e+018
1.011e+006,4.79594e+006,2.39916e+007,2.5219e+025,5.66069e+027,5.95986e+011,5.46215e+018
1.071e+006,4.79545e+006,2.39908e+007,2.91306e+025,6.5356e+027,6.25335e+011,5.46139e+018
1.131e+006,4.79493e+006,2.39897e+007,3.43339e+025,7.69835e+027,6.60552e+011,5.46041e+018
1.191e+006,4.79437e+006,2.39886e+007,4.01222e+025,8.99049e+027,6.95768e+011,5.45939e+018
1.251e+006,4.79379e+006,2.39874e+007,4.65265e+025,1.04186e+028,7.30981e+011,5.45831e+018
1.311e+006,4.79318e+006,2.39861e+007,5.35777e+025,1.19892e+028,7.66193e+011,5.45718e+018
1.371e+006,4.79255e+006,2.39848e+007,6.1307e+025,1.37087e+028,8.01402e+011,5.456e+018
1.431e+006,4.79188e+006,2.39835e+007,6.97452e+025,1.55836e+028,8.3661e+011,5.45476e+018
1.491e+006,4.79118e+006,2.39821e+007,7.89233e+025,1.76202e+028,8.71815e+011,5.45347e+018
1.551e+006,4.79046e+006,2.39806e+007,8.88722e+025,1.98249e+028,9.07018e+011,5.45213e+018
1.611e+006,4.78971e+006,2.3979e+007,9.96227e+025,2.22038e+028,9.42218e+011,5.45073e+018
1.671e+006,4.78893e+006,2.39775e+007,1.11206e+026,2.47632e+028,9.77415e+011,5.44928e+018
1.731e+006,4.78812e+006,2.39758e+007,1.23652e+026,2.75092e+028,1.01261e+012,5.44778e+018
1.791e+006,4.78729e+006,2.39741e+007,1.36993e+026,3.04478e+028,1.0478e+012,5.44623e+018
1.851e+006,4.78642e+006,2.39723e+007,1.51258e+026,3.35849e+028,1.08299e+012,5.44463e+018
1.911e+006,4.78553e+006,2.39705e+007,1.66479e+026,3.69265e+028,1.11818e+012,5.44297e+018
1.971e+006,4.78461e+006,2.39686e+007,1.82686e+026,4.04785e+028,1.15336e+012,5.44126e+018
2.031e+006,4.78366e+006,2.39667e+007,1.9991e+026,4.42464e+028,1.18854e+012,5.43949e+018
2.091e+006,4.78268e+006,2.39647e+007,2.18181e+026,4.82361e+028,1.22372e+012,5.43768e+018
2.151e+006,4.78167e+006,2.39626e+007,2.3753e+026,5.24531e+028,1.25889e+012,5.43581e+018
2.211e+006,4.78064e+006,2.39605e+007,2.57987e+026,5.69029e+028,1.29406e+012,5.43389e+018
2.271e+006,4.77958e+006,2.39583e+007,2.79584e+026,6.1591e+028,1.32923e+012,5.43192e+018
2.331e+006,4.77849e+006,2.39561e+007,3.0235e+026,6.65226e+028,1.36439e+012,5.42989e+018
2.391e+006,4.77737e+006,2.39538e+007,3.26315e+026,7.17031e+028,1.39955e+012,5.42781e+018
2.451e+006,4.77622e+006,2.39514e+007,3.51511e+026,7.71375e+028,1.4347e+012,5.42568e+018
2.511e+006,4.77505e+006,2.3949e+007,3.77966e+026,8.2831e+028,1.46986e+012,5.4235e+018
2.571e+006,4.77384e+006,2.39465e+007,4.05712e+026,8.87885e+028,1.505e+012,5.42127e+018
2.631e+006,4.77261e+006,2.3944e+007,4.34779e+026,9.5015e+028,1.54015e+012,5.41899e+018
2.691e+006,4.77135e+006,2.39414e+007,4.65197e+026,1.01515e+029,1.57528e+012,5.41665e+018
2.751e+006,4.77006e+006,2.39388e+007,4.96995e+026,1.08294e+029,1.61042e+012,5.41426e+018
2.811e+006,4.76875e+006,2.39361e+007,5.30204e+026,1.15355e+029,1.64555e+012,5.41182e+018
2.871e+006,4.76741e+006,2.39333e+007,5.64854e+026,1.22704e+029,1.68067e+012,5.40933e+018
2.931e+006,4.76603e+006,2.39305e+007,6.00974e+026,1.30345e+029,1.7158e+012,5.40679e+018
2.991e+006,4.76464e+006,2.39276e+007,6.38595e+026,1.38281e+029,1.75091e+012,5.40419e+018
3.051e+006,4.76321e+006,2.39247e+007,6.77746e+026,1.46518e+029,1.78602e+012,5.40155e+018
3.111e+006,4.76175e+006,2.39217e+007,7.18458e+026,1.5506e+029,1.82113e+012,5.39885e+018
3.171e+006,4.76027e+006,2.39187e+007,7.60758e+026,1.6391e+029,1.85623e+012,5.3961e+018
