X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.18e+007,5.9e+007,1e-010,1e-010,1e-010,3.01865e+019
51000.1,1.18e+007,5.89999e+007,1.00948e+022,3.30787e+032,2.72139e+010,3.01863e+019
111000,1.17999e+007,5.89998e+007,6.94847e+022,2.27679e+033,5.17671e+010,3.0186e+019
171000,1.17997e+007,5.89994e+007,2.68466e+023,8.79606e+033,8.12306e+010,3.01852e+019
231000,1.17994e+007,5.89989e+007,6.79362e+023,2.2256e+034,1.10694e+011,3.01841e+019
291000,1.1799e+007,5.89982e+007,1.37902e+024,4.517e+034,1.40156e+011,3.01826e+019
351000,1.17986e+007,5.89974e+007,2.44428e+024,8.00473e+034,1.69616e+011,3.01808e+019
411000,1.17981e+007,5.89964e+007,3.95196e+024,1.29392e+035,1.99076e+011,3.01787e+019
471000,1.17974e+007,5.89953e+007,5.97886e+024,1.95703e+035,2.28534e+011,3.01762e+019
531000,1.17968e+007,5.8994e+007,8.60175e+024,2.81472e+035,2.5799e+011,3.01734e+019
591000,1.1796e+007,5.89925e+007,1.18974e+025,3.89182e+035,2.87444e+011,3.01703e+019
651000,1.17951e+007,5.89909e+007,1.59425e+025,5.21307e+035,3.16896e+011,3.01668e+019
711000,1.17942e+007,5.89891e+007,2.08137e+025,6.80311e+035,3.46346e+011,3.0163e+019
771000,1.17932e+007,5.89872e+007,2.65876e+025,8.68648e+035,3.75792e+011,3.01588e+019
831000,1.17921e+007,5.89851e+007,3.3341e+025,1.08876e+036,4.05236e+011,3.01543e+019
891000,1.17909e+007,5.89828e+007,4.11502e+025,1.34307e+036,4.34676e+011,3.01494e+019
951000,1.17896e+007,5.89804e+007,5.00919e+025,1.634e+036,4.64113e+011,3.01443e+019
1.011e+006,1.17883e+007,5.89779e+007,6.02424e+025,1.96394e+036,4.93547e+011,3.01387e+019
1.071e+006,1.17868e+007,5.89751e+007,7.16782e+025,2.33527e+036,5.22976e+011,3.01329e+019
1.131e+006,1.17853e+007,5.89723e+007,8.44756e+025,2.75037e+036,5.52402e+011,3.01267e+019
1.191e+006,1.17837e+007,5.89692e+007,9.87108e+025,3.21158e+036,5.81823e+011,3.01201e+019
1.251e+006,1.1782e+007,5.8966e+007,1.1446e+026,3.72123e+036,6.11239e+011,3.01133e+019
1.311e+006,1.17803e+007,5.89627e+007,1.31799e+026,4.28162e+036,6.40651e+011,3.0106e+019
