X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.96e+007,9.8e+007,1e-010,1e-010,1e-010,7.97824e+019
51037.7,1.95999e+007,9.79999e+007,1.69714e+022,2.24382e+037,4.53851e+010,7.9782e+019
111038,1.95997e+007,9.79995e+007,1.52357e+023,2.01422e+038,9.43251e+010,7.97806e+019
171038,1.95994e+007,9.7999e+007,4.47738e+023,5.91884e+038,1.35108e+011,7.97787e+019
231038,1.95989e+007,9.79981e+007,1.13179e+024,1.49598e+039,1.84046e+011,7.97756e+019
291038,1.95982e+007,9.79969e+007,2.29596e+024,3.03425e+039,2.32983e+011,7.97715e+019
351038,1.95974e+007,9.79955e+007,4.06786e+024,5.37483e+039,2.81917e+011,7.97664e+019
411038,1.95965e+007,9.79937e+007,6.57508e+024,8.68552e+039,3.30849e+011,7.97603e+019
471038,1.95954e+007,9.79918e+007,9.94519e+024,1.31337e+040,3.79778e+011,7.97533e+019
531038,1.95941e+007,9.79895e+007,1.43057e+025,1.88862e+040,4.28704e+011,7.97453e+019
591038,1.95928e+007,9.7987e+007,1.9784e+025,2.61093e+040,4.77627e+011,7.97364e+019
651038,1.95912e+007,9.79842e+007,2.65076e+025,3.49687e+040,5.26545e+011,7.97264e+019
711038,1.95895e+007,9.79811e+007,3.46037e+025,4.56293e+040,5.75459e+011,7.97156e+019
771038,1.95877e+007,9.79777e+007,4.41997e+025,5.82553e+040,6.24367e+011,7.97037e+019
831038,1.95857e+007,9.79741e+007,5.54227e+025,7.301e+040,6.73271e+011,7.96909e+019
891038,1.95835e+007,9.79702e+007,6.83998e+025,9.00557e+040,7.22168e+011,7.96771e+019
951038,1.95812e+007,9.7966e+007,8.32581e+025,1.09554e+041,7.71059e+011,7.96624e+019
1.01104e+006,1.95788e+007,9.79616e+007,1.00124e+026,1.31665e+041,8.19944e+011,7.96467e+019
1.06104e+006,1.95767e+007,9.79569e+007,1.19126e+026,1.56548e+041,8.68822e+011,7.963e+019
1.12104e+006,1.95739e+007,9.79519e+007,1.40388e+026,1.84361e+041,9.17692e+011,7.96124e+019
1.18104e+006,1.95711e+007,9.79466e+007,1.64039e+026,2.1526e+041,9.66554e+011,7.95938e+019
1.24104e+006,1.95681e+007,9.79411e+007,1.90205e+026,2.49401e+041,1.01541e+012,7.95743e+019
1.30104e+006,1.95649e+007,9.79353e+007,2.19011e+026,2.86939e+041,1.06425e+012,7.95538e+019
1.36104e+006,1.95616e+007,9.79292e+007,2.50584e+026,3.28024e+041,1.11309e+012,7.95323e+019
1.42104e+006,1.95582e+007,9.79228e+007,2.85051e+026,3.7281e+041,1.16192e+012,7.95099e+019
1.48104e+006,1.95546e+007,9.79162e+007,3.22537e+026,4.21443e+041,1.21073e+012,7.94865e+019
1.54104e+006,1.95508e+007,9.79093e+007,3.63167e+026,4.74074e+041,1.25954e+012,7.94622e+019
1.60104e+006,1.95469e+007,9.79021e+007,4.07068e+026,5.30846e+041,1.30833e+012,7.94369e+019
1.66104e+006,1.95429e+007,9.78947e+007,4.54365e+026,5.91906e+041,1.35712e+012,7.94107e+019
1.72104e+006,1.95387e+007,9.7887e+007,5.05183e+026,6.57394e+041,1.40589e+012,7.93835e+019
1.78104e+006,1.95343e+007,9.7879e+007,5.59647e+026,7.27452e+041,1.45465e+012,7.93554e+019
1.84104e+006,1.95298e+007,9.78707e+007,6.17882e+026,8.02217e+041,1.5034e+012,7.93263e+019
1.90104e+006,1.95252e+007,9.78622e+007,6.80012e+026,8.81827e+041,1.55213e+012,7.92963e+019
1.96104e+006,1.95204e+007,9.78534e+007,7.46163e+026,9.66416e+041,1.60085e+012,7.92653e+019
2.02104e+006,1.95155e+007,9.78443e+007,8.16458e+026,1.05612e+042,1.64956e+012,7.92334e+019
2.08104e+006,1.95104e+007,9.7835e+007,8.91022e+026,1.15106e+042,1.69825e+012,7.92005e+019
2.14104e+006,1.95052e+007,9.7827e+007,9.56508e+026,1.23427e+042,1.73882e+012,7.91724e+019
2.20104e+006,1.94998e+007,9.78171e+007,1.03922e+027,1.33915e+042,1.78749e+012,7.91378e+019
2.26104e+006,1.94943e+007,9.7807e+007,1.12655e+027,1.44962e+042,1.83614e+012,7.91022e+019
2.32104e+006,1.94886e+007,9.77966e+007,1.21862e+027,1.56582e+042,1.88477e+012,7.90657e+019
2.38104e+006,1.94828e+007,9.7786e+007,1.31555e+027,1.68785e+042,1.93339e+012,7.90283e+019
2.44104e+006,1.94768e+007,9.77751e+007,1.41748e+027,1.81584e+042,1.982e+012,7.89899e+019
2.50104e+006,1.94707e+007,9.77639e+007,1.52451e+027,1.94989e+042,2.03058e+012,7.89506e+019
2.56104e+006,1.94645e+007,9.77524e+007,1.63678e+027,2.09012e+042,2.07915e+012,7.89104e+019
2.62104e+006,1.94581e+007,9.77407e+007,1.7544e+027,2.23664e+042,2.1277e+012,7.88693e+019
2.68104e+006,1.94516e+007,9.77287e+007,1.87749e+027,2.38956e+042,2.17623e+012,7.88272e+019
2.74104e+006,1.94449e+007,9.77164e+007,2.00618e+027,2.54897e+042,2.22475e+012,7.87841e+019
2.80104e+006,1.9438e+007,9.77038e+007,2.14059e+027,2.71497e+042,2.27324e+012,7.87402e+019
2.86104e+006,1.9431e+007,9.7691e+007,2.28084e+027,2.88768e+042,2.32171e+012,7.86953e+019
2.92104e+006,1.94239e+007,9.76779e+007,2.42705e+027,3.06717e+042,2.37017e+012,7.86495e+019
2.98104e+006,1.94167e+007,9.76646e+007,2.57934e+027,3.25354e+042,2.4186e+012,7.86028e+019
3.04104e+006,1.94092e+007,9.76509e+007,2.73782e+027,3.44689e+042,2.46702e+012,7.85552e+019
3.10104e+006,1.94017e+007,9.76371e+007,2.90263e+027,3.64729e+042,2.51541e+012,7.85066e+019
