X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.72e+007,8.6e+007,1e-010,1e-010,1e-010,6.20886e+019
51024,1.72e+007,8.59999e+007,1.48542e+022,1.28089e+036,3.97929e+010,6.20883e+019
111024,1.71998e+007,8.59996e+007,1.33532e+023,1.15139e+037,8.27402e+010,6.20873e+019
171024,1.71995e+007,8.5999e+007,4.68067e+023,4.03559e+037,1.25687e+011,6.20855e+019
231024,1.7199e+007,8.59982e+007,1.13049e+024,9.7456e+037,1.68632e+011,6.20829e+019
291024,1.71985e+007,8.59971e+007,2.23281e+024,1.92452e+038,2.11577e+011,6.20797e+019
351024,1.71978e+007,8.59958e+007,3.88703e+024,3.34963e+038,2.54519e+011,6.20756e+019
411024,1.7197e+007,8.59943e+007,6.2051e+024,5.34592e+038,2.97459e+011,6.20709e+019
471024,1.7196e+007,8.59925e+007,9.29896e+024,8.00913e+038,3.40397e+011,6.20654e+019
531024,1.7195e+007,8.59905e+007,1.32805e+025,1.14347e+039,3.83332e+011,6.20592e+019
591024,1.71938e+007,8.59883e+007,1.82616e+025,1.57179e+039,4.26263e+011,6.20522e+019
651024,1.71924e+007,8.59858e+007,2.43539e+025,2.09533e+039,4.69191e+011,6.20445e+019
711024,1.7191e+007,8.59831e+007,3.16694e+025,2.72355e+039,5.12115e+011,6.20361e+019
771024,1.71894e+007,8.59802e+007,4.03196e+025,3.46582e+039,5.55035e+011,6.20269e+019
831024,1.71877e+007,8.5977e+007,5.04161e+025,4.33149e+039,5.9795e+011,6.2017e+019
891024,1.71858e+007,8.59735e+007,6.20705e+025,5.32985e+039,6.4086e+011,6.20063e+019
951024,1.71839e+007,8.59699e+007,7.53942e+025,6.47014e+039,6.83765e+011,6.19949e+019
1.01102e+006,1.71818e+007,8.5966e+007,9.04986e+025,7.76152e+039,7.26664e+011,6.19828e+019
1.07102e+006,1.71796e+007,8.59619e+007,1.07495e+026,9.2131e+039,7.69556e+011,6.197e+019
1.13102e+006,1.71772e+007,8.59575e+007,1.26495e+026,1.08339e+040,8.12443e+011,6.19564e+019
1.19102e+006,1.71747e+007,8.59529e+007,1.47609e+026,1.2633e+040,8.55322e+011,6.1942e+019
1.25102e+006,1.71721e+007,8.5948e+007,1.70948e+026,1.46191e+040,8.98194e+011,6.1927e+019
1.31102e+006,1.71694e+007,8.59429e+007,1.96623e+026,1.68011e+040,9.41059e+011,6.19112e+019
1.37102e+006,1.71665e+007,8.59376e+007,2.24745e+026,1.91878e+040,9.83916e+011,6.18947e+019
1.43102e+006,1.71635e+007,8.59321e+007,2.55425e+026,2.17877e+040,1.02676e+012,6.18774e+019
1.49102e+006,1.71604e+007,8.59263e+007,2.88772e+026,2.46094e+040,1.0696e+012,6.18594e+019
1.55102e+006,1.71572e+007,8.59202e+007,3.24898e+026,2.76614e+040,1.11243e+012,6.18407e+019
1.61102e+006,1.71538e+007,8.5914e+007,3.63913e+026,3.09521e+040,1.15526e+012,6.18213e+019
1.67102e+006,1.71503e+007,8.59075e+007,4.05926e+026,3.44896e+040,1.19807e+012,6.18011e+019
1.73102e+006,1.71467e+007,8.59007e+007,4.51048e+026,3.82821e+040,1.24087e+012,6.17802e+019
1.79102e+006,1.71429e+007,8.58937e+007,4.99388e+026,4.23377e+040,1.28366e+012,6.17586e+019
1.85102e+006,1.7139e+007,8.58865e+007,5.51056e+026,4.66643e+040,1.32644e+012,6.17362e+019
1.91102e+006,1.7135e+007,8.58791e+007,6.06161e+026,5.12697e+040,1.36921e+012,6.17131e+019
1.97102e+006,1.71309e+007,8.58714e+007,6.64813e+026,5.61616e+040,1.41197e+012,6.16893e+019
2.03102e+006,1.71266e+007,8.58635e+007,7.27121e+026,6.13476e+040,1.45471e+012,6.16648e+019
2.09102e+006,1.71222e+007,8.58553e+007,7.93193e+026,6.68351e+040,1.49745e+012,6.16395e+019
2.15102e+006,1.71177e+007,8.58469e+007,8.63139e+026,7.26315e+040,1.54017e+012,6.16136e+019
2.21102e+006,1.71131e+007,8.58383e+007,9.37067e+026,7.87439e+040,1.58288e+012,6.15869e+019
2.27102e+006,1.71083e+007,8.58294e+007,1.01508e+027,8.51795e+040,1.62557e+012,6.15595e+019
2.33102e+006,1.71034e+007,8.58204e+007,1.0973e+027,9.19451e+040,1.66825e+012,6.15313e+019
2.39102e+006,1.70984e+007,8.5811e+007,1.18382e+027,9.90475e+040,1.71092e+012,6.15025e+019
2.45102e+006,1.70933e+007,8.58015e+007,1.27476e+027,1.06493e+041,1.75357e+012,6.14729e+019
2.51102e+006,1.7088e+007,8.57916e+007,1.37022e+027,1.14289e+041,1.79621e+012,6.14426e+019
2.57102e+006,1.70826e+007,8.57816e+007,1.4703e+027,1.22441e+041,1.83883e+012,6.14116e+019
2.63102e+006,1.70771e+007,8.57713e+007,1.57512e+027,1.30956e+041,1.88144e+012,6.13799e+019
2.69102e+006,1.70714e+007,8.57608e+007,1.68479e+027,1.3984e+041,1.92403e+012,6.13475e+019
2.75102e+006,1.70657e+007,8.57501e+007,1.7994e+027,1.49097e+041,1.96661e+012,6.13144e+019
2.81102e+006,1.70598e+007,8.57391e+007,1.91907e+027,1.58736e+041,2.00917e+012,6.12805e+019
2.87102e+006,1.70537e+007,8.57279e+007,2.0439e+027,1.6876e+041,2.05171e+012,6.1246e+019
2.93102e+006,1.70476e+007,8.57165e+007,2.17399e+027,1.79175e+041,2.09424e+012,6.12107e+019
2.99102e+006,1.70413e+007,8.57048e+007,2.30946e+027,1.89987e+041,2.13674e+012,6.11748e+019
3.05102e+006,1.70349e+007,8.56929e+007,2.4504e+027,2.012e+041,2.17923e+012,6.11381e+019
3.11102e+006,1.70284e+007,8.56807e+007,2.59693e+027,2.12821e+041,2.22171e+012,6.11007e+019
3.17102e+006,1.70218e+007,8.56684e+007,2.74915e+027,2.24852e+041,2.26416e+012,6.10627e+019
3.23102e+006,1.7015e+007,8.56557e+007,2.90715e+027,2.373e+041,2.30659e+012,6.10239e+019
3.29102e+006,1.70081e+007,8.56429e+007,3.07106e+027,2.50168e+041,2.34901e+012,6.09844e+019
3.35102e+006,1.70011e+007,8.56298e+007,3.24096e+027,2.63461e+041,2.3914e+012,6.09443e+019
3.41102e+006,1.69939e+007,8.56165e+007,3.41696e+027,2.77183e+041,2.43378e+012,6.09034e+019
3.47102e+006,1.69867e+007,8.5603e+007,3.59917e+027,2.91338e+041,2.47613e+012,6.08619e+019
3.53102e+006,1.69793e+007,8.55892e+007,3.78769e+027,3.05929e+041,2.51847e+012,6.08196e+019
3.59102e+006,1.69718e+007,8.55752e+007,3.98262e+027,3.2096e+041,2.56078e+012,6.07767e+019
3.65102e+006,1.69642e+007,8.5561e+007,4.18407e+027,3.36435e+041,2.60307e+012,6.07331e+019
3.71102e+006,1.69564e+007,8.55465e+007,4.39213e+027,3.52357e+041,2.64534e+012,6.06888e+019
3.77102e+006,1.69485e+007,8.55318e+007,4.60691e+027,3.68728e+041,2.68759e+012,6.06438e+019
3.83102e+006,1.69405e+007,8.55168e+007,4.8285e+027,3.85552e+041,2.72982e+012,6.05981e+019
3.89102e+006,1.69324e+007,8.55017e+007,5.05702e+027,4.02832e+041,2.77202e+012,6.05518e+019
3.95102e+006,1.69242e+007,8.54863e+007,5.29255e+027,4.20569e+041,2.8142e+012,6.05047e+019
4.01102e+006,1.69158e+007,8.54707e+007,5.53521e+027,4.38767e+041,2.85636e+012,6.0457e+019
4.07102e+006,1.69073e+007,8.54548e+007,5.78509e+027,4.57427e+041,2.89849e+012,6.04086e+019
4.13102e+006,1.68987e+007,8.54387e+007,6.04228e+027,4.76551e+041,2.9406e+012,6.03596e+019
4.19102e+006,1.689e+007,8.54224e+007,6.3069e+027,4.96142e+041,2.98268e+012,6.03098e+019
4.24102e+006,1.68826e+007,8.54059e+007,6.57903e+027,5.162e+041,3.02474e+012,6.02594e+019
4.30102e+006,1.68737e+007,8.53891e+007,6.85878e+027,5.36728e+041,3.06678e+012,6.02084e+019
4.36102e+006,1.68646e+007,8.53721e+007,7.14624e+027,5.57725e+041,3.10879e+012,6.01566e+019
4.42102e+006,1.68554e+007,8.53548e+007,7.44151e+027,5.79195e+041,3.15077e+012,6.01042e+019
4.48102e+006,1.68461e+007,8.53374e+007,7.74469e+027,6.01137e+041,3.19273e+012,6.00512e+019
4.54102e+006,1.68367e+007,8.53197e+007,8.05588e+027,6.23552e+041,3.23466e+012,5.99974e+019
4.60102e+006,1.68272e+007,8.53017e+007,8.37517e+027,6.4644e+041,3.27656e+012,5.9943e+019
4.66102e+006,1.68175e+007,8.52836e+007,8.70265e+027,6.69803e+041,3.31844e+012,5.9888e+019
4.72102e+006,1.68077e+007,8.52652e+007,9.03843e+027,6.9364e+041,3.36029e+012,5.98323e+019
4.78102e+006,1.67978e+007,8.52466e+007,9.3826e+027,7.17951e+041,3.40211e+012,5.97759e+019
4.84102e+006,1.67878e+007,8.52278e+007,9.73526e+027,7.42735e+041,3.4439e+012,5.97189e+019
4.90102e+006,1.67777e+007,8.52087e+007,1.00965e+028,7.67994e+041,3.48567e+012,5.96613e+019
4.96102e+006,1.67674e+007,8.51894e+007,1.04664e+028,7.93725e+041,3.52741e+012,5.9603e+019
5.02102e+006,1.6757e+007,8.51699e+007,1.08451e+028,8.19929e+041,3.56911e+012,5.95441e+019
5.08102e+006,1.67465e+007,8.51502e+007,1.12326e+028,8.46604e+041,3.61079e+012,5.94845e+019
5.14102e+006,1.67359e+007,8.51302e+007,1.16291e+028,8.7375e+041,3.65244e+012,5.94242e+019
5.20102e+006,1.67252e+007,8.511e+007,1.20346e+028,9.01365e+041,3.69406e+012,5.93634e+019
5.26102e+006,1.67143e+007,8.50896e+007,1.24492e+028,9.29448e+041,3.73565e+012,5.93019e+019
5.32102e+006,1.67034e+007,8.50689e+007,1.28731e+028,9.57997e+041,3.7772e+012,5.92398e+019
5.38102e+006,1.66923e+007,8.5048e+007,1.33063e+028,9.8701e+041,3.81873e+012,5.9177e+019
5.44102e+006,1.66811e+007,8.50269e+007,1.37489e+028,1.01649e+042,3.86022e+012,5.91136e+019
5.50102e+006,1.66698e+007,8.50056e+007,1.4201e+028,1.04642e+042,3.90169e+012,5.90496e+019
5.56102e+006,1.66584e+007,8.49841e+007,1.46627e+028,1.07682e+042,3.94312e+012,5.8985e+019
5.62102e+006,1.66469e+007,8.49623e+007,1.51341e+028,1.10767e+042,3.98452e+012,5.89197e+019
5.68102e+006,1.66352e+007,8.49403e+007,1.56152e+028,1.13897e+042,4.02588e+012,5.88539e+019
5.74102e+006,1.66234e+007,8.49181e+007,1.61062e+028,1.17073e+042,4.06721e+012,5.87874e+019
5.80102e+006,1.66116e+007,8.48956e+007,1.66072e+028,1.20293e+042,4.10851e+012,5.87203e+019
5.86102e+006,1.65996e+007,8.4873e+007,1.71181e+028,1.23558e+042,4.14978e+012,5.86526e+019
5.92102e+006,1.65875e+007,8.48501e+007,1.76392e+028,1.26867e+042,4.19101e+012,5.85842e+019
5.98102e+006,1.65752e+007,8.4827e+007,1.81705e+028,1.30219e+042,4.23221e+012,5.85153e+019
6.04102e+006,1.65629e+007,8.48036e+007,1.8712e+028,1.33616e+042,4.27337e+012,5.84458e+019
6.10102e+006,1.65505e+007,8.47801e+007,1.92639e+028,1.37055e+042,4.3145e+012,5.83757e+019
6.16102e+006,1.65379e+007,8.47563e+007,1.98263e+028,1.40537e+042,4.35559e+012,5.83049e+019
6.22102e+006,1.65252e+007,8.47323e+007,2.03992e+028,1.44062e+042,4.39665e+012,5.82336e+019
6.28102e+006,1.65124e+007,8.47081e+007,2.09828e+028,1.47628e+042,4.43767e+012,5.81617e+019
6.34102e+006,1.64995e+007,8.46836e+007,2.1577e+028,1.51236e+042,4.47866e+012,5.80892e+019
6.40102e+006,1.64865e+007,8.4659e+007,2.21821e+028,1.54885e+042,4.51961e+012,5.80161e+019
6.46102e+006,1.64734e+007,8.46341e+007,2.2798e+028,1.58575e+042,4.56052e+012,5.79424e+019
6.52102e+006,1.64602e+007,8.4609e+007,2.34248e+028,1.62305e+042,4.6014e+012,5.78681e+019
