X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.12e+007,5.6e+007,1e-010,1e-010,1e-010,2.73242e+019
51000.1,1.12e+007,5.59999e+007,9.56741e+021,1.05334e+032,2.58175e+010,2.7324e+019
111000,1.11999e+007,5.59998e+007,6.59007e+022,7.25516e+032,4.91223e+010,2.73237e+019
171000,1.11997e+007,5.59994e+007,2.5469e+023,2.80371e+033,7.70876e+010,2.7323e+019
231000,1.11994e+007,5.59989e+007,6.44586e+023,7.09497e+033,1.05052e+011,2.7322e+019
291000,1.11991e+007,5.59984e+007,1.17575e+024,1.29398e+034,1.28356e+011,2.73209e+019
351000,1.11987e+007,5.59977e+007,2.12378e+024,2.33691e+034,1.56319e+011,2.73194e+019
411000,1.11982e+007,5.59968e+007,3.47955e+024,3.8279e+034,1.84281e+011,2.73175e+019
471000,1.11976e+007,5.59957e+007,5.31595e+024,5.84664e+034,2.12241e+011,2.73154e+019
531000,1.11969e+007,5.59945e+007,7.70588e+024,8.47265e+034,2.402e+011,2.73129e+019
591000,1.11962e+007,5.59931e+007,1.07222e+025,1.17852e+035,2.68157e+011,2.73101e+019
651000,1.11954e+007,5.59916e+007,1.44376e+025,1.58632e+035,2.96112e+011,2.7307e+019
711000,1.11945e+007,5.599e+007,1.89251e+025,2.07853e+035,3.24064e+011,2.73036e+019
771000,1.11936e+007,5.59882e+007,2.42572e+025,2.66298e+035,3.52014e+011,2.72999e+019
831000,1.11925e+007,5.59862e+007,3.05068e+025,3.34747e+035,3.79961e+011,2.7296e+019
891000,1.11914e+007,5.59841e+007,3.77465e+025,4.13974e+035,4.07906e+011,2.72916e+019
951000,1.11902e+007,5.59819e+007,4.60489e+025,5.04751e+035,4.35847e+011,2.7287e+019
1.011e+006,1.11889e+007,5.59795e+007,5.54866e+025,6.07843e+035,4.63784e+011,2.72821e+019
1.071e+006,1.11876e+007,5.5977e+007,6.61321e+025,7.24012e+035,4.91718e+011,2.72769e+019
1.131e+006,1.11862e+007,5.59743e+007,7.80578e+025,8.54012e+035,5.19648e+011,2.72714e+019
1.191e+006,1.11847e+007,5.59714e+007,9.13363e+025,9.98594e+035,5.47575e+011,2.72656e+019
1.251e+006,1.11831e+007,5.59684e+007,1.0604e+026,1.1585e+036,5.75496e+011,2.72594e+019
1.311e+006,1.11814e+007,5.59653e+007,1.2224e+026,1.33447e+036,6.03414e+011,2.7253e+019
1.371e+006,1.11797e+007,5.5962e+007,1.40011e+026,1.52724e+036,6.31326e+011,2.72463e+019
1.431e+006,1.11779e+007,5.59586e+007,1.59423e+026,1.73752e+036,6.59234e+011,2.72392e+019
1.491e+006,1.1176e+007,5.5955e+007,1.80548e+026,1.96605e+036,6.87137e+011,2.72319e+019
1.551e+006,1.1174e+007,5.59512e+007,2.03459e+026,2.21351e+036,7.15034e+011,2.72243e+019
1.611e+006,1.1172e+007,5.59474e+007,2.28228e+026,2.48063e+036,7.42925e+011,2.72163e+019
1.671e+006,1.11698e+007,5.59433e+007,2.54926e+026,2.76808e+036,7.70811e+011,2.72081e+019
1.731e+006,1.11676e+007,5.59392e+007,2.83625e+026,3.07657e+036,7.98691e+011,2.71995e+019
1.791e+006,1.11654e+007,5.59348e+007,3.14396e+026,3.40676e+036,8.26565e+011,2.71907e+019
1.851e+006,1.1163e+007,5.59303e+007,3.47312e+026,3.75932e+036,8.54432e+011,2.71815e+019
1.911e+006,1.11606e+007,5.59257e+007,3.82444e+026,4.13491e+036,8.82292e+011,2.71721e+019
1.971e+006,1.11581e+007,5.5921e+007,4.19862e+026,4.53419e+036,9.10146e+011,2.71623e+019
2.031e+006,1.11555e+007,5.5916e+007,4.59638e+026,4.95779e+036,9.37992e+011,2.71523e+019
2.091e+006,1.11528e+007,5.5911e+007,5.01844e+026,5.40634e+036,9.65831e+011,2.71419e+019
2.141e+006,1.11505e+007,5.59057e+007,5.46549e+026,5.88047e+036,9.93663e+011,2.71313e+019
2.201e+006,1.11477e+007,5.59004e+007,5.93826e+026,6.38079e+036,1.02149e+012,2.71204e+019
2.261e+006,1.11449e+007,5.58949e+007,6.43745e+026,6.90789e+036,1.0493e+012,2.71091e+019
2.321e+006,1.11419e+007,5.58892e+007,6.96376e+026,7.46236e+036,1.07711e+012,2.70976e+019
2.381e+006,1.11389e+007,5.58834e+007,7.5179e+026,8.04478e+036,1.10491e+012,2.70857e+019
2.441e+006,1.11358e+007,5.58775e+007,8.10057e+026,8.65573e+036,1.1327e+012,2.70736e+019
2.501e+006,1.11326e+007,5.58714e+007,8.71248e+026,9.29575e+036,1.16048e+012,2.70612e+019
2.561e+006,1.11293e+007,5.58651e+007,9.35432e+026,9.96538e+036,1.18826e+012,2.70484e+019
2.621e+006,1.1126e+007,5.58587e+007,1.00268e+027,1.06652e+037,1.21602e+012,2.70354e+019
2.681e+006,1.11226e+007,5.58522e+007,1.07306e+027,1.13956e+037,1.24377e+012,2.70221e+019
2.741e+006,1.11191e+007,5.58455e+007,1.14665e+027,1.21573e+037,1.27152e+012,2.70085e+019
2.801e+006,1.11155e+007,5.58386e+007,1.2235e+027,1.29506e+037,1.29925e+012,2.69946e+019
2.861e+006,1.11119e+007,5.58316e+007,1.3037e+027,1.3776e+037,1.32698e+012,2.69804e+019
2.921e+006,1.11081e+007,5.58245e+007,1.38731e+027,1.46341e+037,1.35469e+012,2.69659e+019
2.981e+006,1.11044e+007,5.58172e+007,1.4744e+027,1.55253e+037,1.38239e+012,2.69511e+019
3.041e+006,1.11005e+007,5.58098e+007,1.56504e+027,1.645e+037,1.41009e+012,2.6936e+019
3.101e+006,1.10965e+007,5.58022e+007,1.6593e+027,1.74087e+037,1.43777e+012,2.69206e+019
3.161e+006,1.10925e+007,5.57945e+007,1.75724e+027,1.84018e+037,1.46544e+012,2.6905e+019
3.221e+006,1.10884e+007,5.57866e+007,1.85894e+027,1.94296e+037,1.4931e+012,2.6889e+019
3.281e+006,1.10843e+007,5.57786e+007,1.96446e+027,2.04926e+037,1.52075e+012,2.68728e+019
3.341e+006,1.108e+007,5.57705e+007,2.07387e+027,2.15912e+037,1.54838e+012,2.68562e+019
3.401e+006,1.10757e+007,5.57622e+007,2.18724e+027,2.27257e+037,1.57601e+012,2.68394e+019
3.461e+006,1.10713e+007,5.57537e+007,2.30464e+027,2.38965e+037,1.60362e+012,2.68223e+019
3.521e+006,1.10668e+007,5.57451e+007,2.42613e+027,2.51038e+037,1.63122e+012,2.68049e+019
3.581e+006,1.10623e+007,5.57364e+007,2.55178e+027,2.63481e+037,1.65881e+012,2.67872e+019
3.641e+006,1.10576e+007,5.57275e+007,2.68167e+027,2.76296e+037,1.68638e+012,2.67692e+019
3.701e+006,1.1053e+007,5.57184e+007,2.81584e+027,2.89487e+037,1.71394e+012,2.6751e+019
3.761e+006,1.10482e+007,5.57093e+007,2.95438e+027,3.03055e+037,1.74149e+012,2.67324e+019
3.821e+006,1.10433e+007,5.56999e+007,3.09735e+027,3.17004e+037,1.76902e+012,2.67136e+019
3.881e+006,1.10384e+007,5.56905e+007,3.24481e+027,3.31337e+037,1.79654e+012,2.66945e+019
3.941e+006,1.10334e+007,5.56808e+007,3.39683e+027,3.46055e+037,1.82405e+012,2.66751e+019
4.001e+006,1.10284e+007,5.56711e+007,3.55348e+027,3.6116e+037,1.85154e+012,2.66554e+019
4.061e+006,1.10232e+007,5.56612e+007,3.71482e+027,3.76656e+037,1.87902e+012,2.66355e+019
4.121e+006,1.1018e+007,5.56511e+007,3.88092e+027,3.92543e+037,1.90649e+012,2.66152e+019
4.181e+006,1.10127e+007,5.56409e+007,4.05184e+027,4.08824e+037,1.93393e+012,2.65947e+019
4.241e+006,1.10073e+007,5.56306e+007,4.22765e+027,4.25499e+037,1.96137e+012,2.65739e+019
4.301e+006,1.10019e+007,5.56201e+007,4.40841e+027,4.42572e+037,1.98879e+012,2.65528e+019
4.361e+006,1.09964e+007,5.56095e+007,4.59419e+027,4.60042e+037,2.01619e+012,2.65315e+019
4.421e+006,1.09908e+007,5.55987e+007,4.78505e+027,4.77912e+037,2.04358e+012,2.65098e+019
4.481e+006,1.09852e+007,5.55878e+007,4.98106e+027,4.96181e+037,2.07095e+012,2.64879e+019
4.541e+006,1.09794e+007,5.55767e+007,5.18227e+027,5.14852e+037,2.09831e+012,2.64657e+019
4.601e+006,1.09736e+007,5.55655e+007,5.38876e+027,5.33925e+037,2.12565e+012,2.64433e+019
4.661e+006,1.09678e+007,5.55541e+007,5.60059e+027,5.53399e+037,2.15297e+012,2.64206e+019
4.721e+006,1.09618e+007,5.55427e+007,5.81782e+027,5.73277e+037,2.18028e+012,2.63975e+019
4.781e+006,1.09558e+007,5.5531e+007,6.0405e+027,5.93558e+037,2.20757e+012,2.63743e+019
4.841e+006,1.09497e+007,5.55192e+007,6.26872e+027,6.14242e+037,2.23485e+012,2.63507e+019
4.901e+006,1.09435e+007,5.55073e+007,6.50252e+027,6.35329e+037,2.2621e+012,2.63269e+019
4.961e+006,1.09373e+007,5.54952e+007,6.74196e+027,6.5682e+037,2.28934e+012,2.63028e+019
5.021e+006,1.0931e+007,5.5483e+007,6.98713e+027,6.78713e+037,2.31656e+012,2.62784e+019
5.081e+006,1.09246e+007,5.54707e+007,7.23806e+027,7.01009e+037,2.34377e+012,2.62538e+019
5.141e+006,1.09182e+007,5.54582e+007,7.49483e+027,7.23707e+037,2.37095e+012,2.62289e+019
5.201e+006,1.09116e+007,5.54455e+007,7.75749e+027,7.46806e+037,2.39812e+012,2.62037e+019
5.261e+006,1.09051e+007,5.54327e+007,8.02611e+027,7.70305e+037,2.42527e+012,2.61783e+019
5.321e+006,1.08984e+007,5.54198e+007,8.30074e+027,7.94204e+037,2.4524e+012,2.61526e+019
5.381e+006,1.08917e+007,5.54068e+007,8.58145e+027,8.18501e+037,2.47951e+012,2.61266e+019
5.441e+006,1.08848e+007,5.53935e+007,8.8683e+027,8.43195e+037,2.50661e+012,2.61004e+019
5.501e+006,1.0878e+007,5.53802e+007,9.16135e+027,8.68284e+037,2.53368e+012,2.60739e+019
5.561e+006,1.0871e+007,5.53667e+007,9.46064e+027,8.93768e+037,2.56074e+012,2.60472e+019
5.621e+006,1.0864e+007,5.53531e+007,9.76626e+027,9.19644e+037,2.58777e+012,2.60202e+019
5.681e+006,1.08569e+007,5.53393e+007,1.00782e+028,9.45911e+037,2.61479e+012,2.59929e+019
5.741e+006,1.08498e+007,5.53254e+007,1.03967e+028,9.72566e+037,2.64178e+012,2.59654e+019
5.801e+006,1.08425e+007,5.53113e+007,1.07216e+028,9.99608e+037,2.66876e+012,2.59376e+019
5.861e+006,1.08352e+007,5.52971e+007,1.1053e+028,1.02703e+038,2.69571e+012,2.59096e+019
5.921e+006,1.08279e+007,5.52828e+007,1.13911e+028,1.05484e+038,2.72265e+012,2.58813e+019
5.981e+006,1.08204e+007,5.52683e+007,1.17358e+028,1.08303e+038,2.74956e+012,2.58527e+019
6.041e+006,1.08129e+007,5.52537e+007,1.20873e+028,1.1116e+038,2.77646e+012,2.58239e+019
6.101e+006,1.08053e+007,5.52389e+007,1.24455e+028,1.14054e+038,2.80333e+012,2.57949e+019
6.161e+006,1.07977e+007,5.5224e+007,1.28105e+028,1.16985e+038,2.83018e+012,2.57655e+019
6.221e+006,1.079e+007,5.5209e+007,1.31825e+028,1.19953e+038,2.85701e+012,2.5736e+019
6.281e+006,1.07822e+007,5.51938e+007,1.35614e+028,1.22957e+038,2.88382e+012,2.57062e+019
6.341e+006,1.07743e+007,5.51785e+007,1.39473e+028,1.25998e+038,2.9106e+012,2.56761e+019
6.401e+006,1.07664e+007,5.5163e+007,1.43402e+028,1.29075e+038,2.93737e+012,2.56458e+019
6.461e+006,1.07584e+007,5.51474e+007,1.47403e+028,1.32187e+038,2.96411e+012,2.56153e+019
6.521e+006,1.07504e+007,5.51317e+007,1.51475e+028,1.35335e+038,2.99083e+012,2.55845e+019
6.581e+006,1.07423e+007,5.51158e+007,1.55619e+028,1.38518e+038,3.01752e+012,2.55534e+019
6.641e+006,1.07341e+007,5.50998e+007,1.59836e+028,1.41735e+038,3.0442e+012,2.55221e+019
6.701e+006,1.07258e+007,5.50836e+007,1.64127e+028,1.44986e+038,3.07085e+012,2.54906e+019
6.761e+006,1.07175e+007,5.50674e+007,1.68491e+028,1.48271e+038,3.09748e+012,2.54589e+019
6.821e+006,1.07091e+007,5.50509e+007,1.72929e+028,1.51589e+038,3.12408e+012,2.54268e+019
6.881e+006,1.07006e+007,5.50344e+007,1.77443e+028,1.5494e+038,3.15066e+012,2.53946e+019
6.941e+006,1.06921e+007,5.50177e+007,1.82032e+028,1.58323e+038,3.17722e+012,2.53621e+019
7.001e+006,1.06835e+007,5.50008e+007,1.86696e+028,1.61739e+038,3.20375e+012,2.53294e+019
7.061e+006,1.06749e+007,5.49838e+007,1.91437e+028,1.65187e+038,3.23026e+012,2.52964e+019
7.121e+006,1.06661e+007,5.49667e+007,1.96255e+028,1.68665e+038,3.25675e+012,2.52632e+019
