X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,8.4e+006,4.2e+007,1e-010,1e-010,1e-010,1.57953e+019
51000.1,8.39998e+006,4.2e+007,7.12464e+021,1.92008e+029,1.93172e+010,1.57953e+019
101000,8.39992e+006,4.19998e+007,6.46506e+022,1.74223e+030,4.02915e+010,1.5795e+019
161000,8.3998e+006,4.19995e+007,2.27292e+023,6.12464e+030,6.12655e+010,1.57946e+019
221000,8.39962e+006,4.19992e+007,5.49761e+023,1.48122e+031,8.2239e+010,1.5794e+019
271000,8.39943e+006,4.19987e+007,1.08677e+024,2.9276e+031,1.03212e+011,1.57933e+019
331000,8.39915e+006,4.19981e+007,1.893e+024,5.09852e+031,1.24184e+011,1.57924e+019
391000,8.39882e+006,4.19974e+007,3.02316e+024,8.14058e+031,1.45155e+011,1.57913e+019
451000,8.39843e+006,4.19966e+007,4.5319e+024,1.22e+032,1.66126e+011,1.579e+019
511000,8.39799e+006,4.19957e+007,6.47388e+024,1.74227e+032,1.87095e+011,1.57886e+019
571000,8.39748e+006,4.19946e+007,8.90374e+024,2.39541e+032,2.08062e+011,1.5787e+019
631000,8.39693e+006,4.19935e+007,1.18761e+025,3.19389e+032,2.29028e+011,1.57853e+019
691000,8.39632e+006,4.19923e+007,1.54455e+025,4.15215e+032,2.49992e+011,1.57833e+019
751000,8.39565e+006,4.19909e+007,1.96666e+025,5.28457e+032,2.70955e+011,1.57812e+019
811000,8.39493e+006,4.19895e+007,2.45938e+025,6.60542e+032,2.91915e+011,1.5779e+019
871000,8.39415e+006,4.19879e+007,3.02817e+025,8.12894e+032,3.12874e+011,1.57765e+019
931000,8.39332e+006,4.19862e+007,3.67848e+025,9.86926e+032,3.3383e+011,1.57739e+019
991000,8.39243e+006,4.19844e+007,4.41574e+025,1.18405e+033,3.54783e+011,1.57712e+019
1.051e+006,8.39148e+006,4.19829e+007,5.10047e+025,1.36695e+033,3.72242e+011,1.57687e+019
1.111e+006,8.39049e+006,4.19809e+007,6.01128e+025,1.61002e+033,3.93191e+011,1.57656e+019
1.171e+006,8.38943e+006,4.19788e+007,7.02445e+025,1.8801e+033,4.14136e+011,1.57624e+019
1.231e+006,8.38832e+006,4.19766e+007,8.1454e+025,2.17856e+033,4.35079e+011,1.5759e+019
1.291e+006,8.38716e+006,4.19743e+007,9.37955e+025,2.50677e+033,4.56018e+011,1.57554e+019
1.351e+006,8.38594e+006,4.19719e+007,1.07323e+026,2.86606e+033,4.76954e+011,1.57516e+019
1.411e+006,8.38466e+006,4.19693e+007,1.22092e+026,3.25777e+033,4.97887e+011,1.57477e+019
1.471e+006,8.38333e+006,4.19667e+007,1.38154e+026,3.68322e+033,5.18816e+011,1.57436e+019
1.531e+006,8.38194e+006,4.1964e+007,1.55565e+026,4.14371e+033,5.39741e+011,1.57394e+019
1.591e+006,8.3805e+006,4.19611e+007,1.74379e+026,4.64053e+033,5.60661e+011,1.5735e+019
1.651e+006,8.37901e+006,4.19581e+007,1.94648e+026,5.17497e+033,5.81578e+011,1.57304e+019
1.711e+006,8.37746e+006,4.19551e+007,2.16428e+026,5.74829e+033,6.02491e+011,1.57256e+019
1.771e+006,8.37585e+006,4.19519e+007,2.39772e+026,6.36173e+033,6.23399e+011,1.57207e+019
1.831e+006,8.37419e+006,4.19486e+007,2.64733e+026,7.01653e+033,6.44302e+011,1.57156e+019
1.891e+006,8.37247e+006,4.19452e+007,2.91365e+026,7.7139e+033,6.65201e+011,1.57104e+019
1.951e+006,8.3707e+006,4.19417e+007,3.19722e+026,8.45505e+033,6.86094e+011,1.57049e+019
2.011e+006,8.36888e+006,4.19381e+007,3.49857e+026,9.24116e+033,7.06983e+011,1.56994e+019
2.071e+006,8.36699e+006,4.19344e+007,3.81824e+026,1.00734e+034,7.27866e+011,1.56936e+019
2.131e+006,8.36506e+006,4.19306e+007,4.15675e+026,1.09529e+034,7.48745e+011,1.56877e+019
2.191e+006,8.36307e+006,4.19266e+007,4.51464e+026,1.18808e+034,7.69617e+011,1.56816e+019
2.251e+006,8.36102e+006,4.19226e+007,4.89245e+026,1.28581e+034,7.90484e+011,1.56754e+019
2.311e+006,8.35892e+006,4.19185e+007,5.2907e+026,1.38861e+034,8.11345e+011,1.5669e+019
2.371e+006,8.35677e+006,4.19142e+007,5.70991e+026,1.49658e+034,8.322e+011,1.56624e+019
2.431e+006,8.35456e+006,4.19098e+007,6.15063e+026,1.60982e+034,8.53049e+011,1.56556e+019
2.491e+006,8.3523e+006,4.19054e+007,6.61338e+026,1.72843e+034,8.73891e+011,1.56487e+019
2.551e+006,8.34998e+006,4.19008e+007,7.09868e+026,1.85252e+034,8.94727e+011,1.56417e+019
2.611e+006,8.34761e+006,4.18961e+007,7.60706e+026,1.98218e+034,9.15557e+011,1.56344e+019
2.671e+006,8.34518e+006,4.18913e+007,8.13905e+026,2.11751e+034,9.3638e+011,1.5627e+019
2.731e+006,8.3427e+006,4.18864e+007,8.69517e+026,2.25861e+034,9.57195e+011,1.56195e+019
