X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,6e+006,3e+007,1e-010,1e-010,1e-010,8.34103e+018
51000.1,5.99999e+006,3e+007,5.05558e+021,1.20313e+026,2.16679e+010,8.341e+018
111000,5.99994e+006,2.99999e+007,4.60333e+022,1.09545e+027,4.52464e+010,8.34088e+018
171000,5.99985e+006,2.99997e+007,1.62014e+023,3.85512e+027,6.88248e+010,8.34067e+018
231000,5.99972e+006,2.99994e+007,3.9208e+023,9.32844e+027,9.2403e+010,8.34038e+018
291000,5.99956e+006,2.99991e+007,7.75308e+023,1.84435e+028,1.15981e+011,8.34001e+018
351000,5.99936e+006,2.99987e+007,1.35077e+024,3.21269e+028,1.39558e+011,8.33955e+018
411000,5.99912e+006,2.99982e+007,2.15752e+024,5.13037e+028,1.63135e+011,8.33901e+018
471000,5.99885e+006,2.99976e+007,3.23462e+024,7.68966e+028,1.86712e+011,8.33838e+018
531000,5.99854e+006,2.9997e+007,4.62111e+024,1.09826e+029,2.10288e+011,8.33767e+018
591000,5.99819e+006,2.99963e+007,6.35601e+024,1.5101e+029,2.33864e+011,8.33687e+018
651000,5.99781e+006,2.99955e+007,8.47835e+024,2.01362e+029,2.57438e+011,8.33599e+018
711000,5.99738e+006,2.99947e+007,1.10271e+025,2.61794e+029,2.81012e+011,8.33503e+018
771000,5.99692e+006,2.99937e+007,1.40413e+025,3.33212e+029,3.04585e+011,8.33398e+018
831000,5.99642e+006,2.99927e+007,1.75598e+025,4.16521e+029,3.28157e+011,8.33285e+018
891000,5.99589e+006,2.99916e+007,2.16217e+025,5.12617e+029,3.51728e+011,8.33163e+018
951000,5.99532e+006,2.99905e+007,2.62658e+025,6.22394e+029,3.75298e+011,8.33033e+018
1.011e+006,5.99471e+006,2.99893e+007,3.1531e+025,7.46741e+029,3.98867e+011,8.32895e+018
1.071e+006,5.99406e+006,2.9988e+007,3.74561e+025,8.86541e+029,4.22435e+011,8.32748e+018
1.131e+006,5.99338e+006,2.99866e+007,4.40801e+025,1.04267e+030,4.46001e+011,8.32592e+018
1.191e+006,5.99266e+006,2.99851e+007,5.14418e+025,1.216e+030,4.69566e+011,8.32428e+018
1.251e+006,5.9919e+006,2.99836e+007,5.95798e+025,1.40739e+030,4.9313e+011,8.32256e+018
1.311e+006,5.99111e+006,2.9982e+007,6.85331e+025,1.61771e+030,5.16692e+011,8.32076e+018
1.371e+006,5.99028e+006,2.99803e+007,7.83401e+025,1.8478e+030,5.40252e+011,8.31887e+018
1.431e+006,5.98941e+006,2.99785e+007,8.90398e+025,2.0985e+030,5.63811e+011,8.3169e+018
1.491e+006,5.9885e+006,2.99767e+007,1.00671e+026,2.37065e+030,5.87368e+011,8.31484e+018
1.551e+006,5.98756e+006,2.99748e+007,1.13271e+026,2.66508e+030,6.10924e+011,8.3127e+018
1.611e+006,5.98658e+006,2.99728e+007,1.2688e+026,2.9826e+030,6.34477e+011,8.31048e+018
1.671e+006,5.98556e+006,2.99708e+007,1.41536e+026,3.32402e+030,6.58029e+011,8.30817e+018
1.731e+006,5.98451e+006,2.99686e+007,1.57277e+026,3.69015e+030,6.81578e+011,8.30578e+018
1.791e+006,5.98342e+006,2.99664e+007,1.74142e+026,4.08178e+030,7.05126e+011,8.3033e+018
1.851e+006,5.98229e+006,2.99642e+007,1.9217e+026,4.49968e+030,7.28671e+011,8.30075e+018
1.911e+006,5.98112e+006,2.99618e+007,2.11397e+026,4.94463e+030,7.52214e+011,8.29811e+018
1.971e+006,5.97992e+006,2.99594e+007,2.31864e+026,5.41739e+030,7.75755e+011,8.29538e+018
2.031e+006,5.97868e+006,2.99569e+007,2.53607e+026,5.91872e+030,7.99293e+011,8.29258e+018
2.091e+006,5.97741e+006,2.99543e+007,2.76666e+026,6.44934e+030,8.22829e+011,8.28969e+018
2.151e+006,5.97609e+006,2.99516e+007,3.01078e+026,7.01e+030,8.46362e+011,8.28671e+018
2.211e+006,5.97475e+006,2.99489e+007,3.26881e+026,7.60141e+030,8.69893e+011,8.28366e+018
2.271e+006,5.97336e+006,2.99461e+007,3.54114e+026,8.22428e+030,8.93422e+011,8.28052e+018
2.331e+006,5.97194e+006,2.99432e+007,3.82814e+026,8.87929e+030,9.16947e+011,8.2773e+018
2.391e+006,5.97048e+006,2.99403e+007,4.1302e+026,9.56714e+030,9.4047e+011,8.274e+018
2.451e+006,5.96898e+006,2.99373e+007,4.44768e+026,1.02885e+031,9.63989e+011,8.27061e+018
2.511e+006,5.96745e+006,2.99342e+007,4.78098e+026,1.1044e+031,9.87506e+011,8.26715e+018
2.571e+006,5.96588e+006,2.9931e+007,5.13046e+026,1.18344e+031,1.01102e+012,8.2636e+018
2.631e+006,5.96427e+006,2.99277e+007,5.4965e+026,1.26601e+031,1.03453e+012,8.25996e+018
2.691e+006,5.96263e+006,2.99244e+007,5.87948e+026,1.3522e+031,1.05804e+012,8.25625e+018
2.751e+006,5.96095e+006,2.9921e+007,6.27977e+026,1.44205e+031,1.08154e+012,8.25246e+018
2.811e+006,5.95924e+006,2.99176e+007,6.69775e+026,1.53562e+031,1.10504e+012,8.24858e+018
2.871e+006,5.95749e+006,2.9914e+007,7.13378e+026,1.63299e+031,1.12854e+012,8.24462e+018
2.931e+006,5.9557e+006,2.99104e+007,7.58825e+026,1.73419e+031,1.15204e+012,8.24058e+018
2.991e+006,5.95387e+006,2.99067e+007,8.06153e+026,1.83928e+031,1.17553e+012,8.23646e+018
3.051e+006,5.95201e+006,2.99029e+007,8.55398e+026,1.94833e+031,1.19901e+012,8.23226e+018
3.111e+006,5.95012e+006,2.98991e+007,9.06598e+026,2.06138e+031,1.2225e+012,8.22798e+018
3.171e+006,5.94818e+006,2.98952e+007,9.59789e+026,2.17848e+031,1.24598e+012,8.22361e+018
3.231e+006,5.94621e+006,2.98912e+007,1.01501e+027,2.29968e+031,1.26945e+012,8.21917e+018
3.291e+006,5.94421e+006,2.98871e+007,1.07229e+027,2.42504e+031,1.29293e+012,8.21464e+018
3.351e+006,5.94216e+006,2.9883e+007,1.13168e+027,2.55458e+031,1.31639e+012,8.21004e+018
3.411e+006,5.94008e+006,2.98788e+007,1.19321e+027,2.68837e+031,1.33986e+012,8.20535e+018
3.471e+006,5.93797e+006,2.98745e+007,1.25691e+027,2.82645e+031,1.36332e+012,8.20058e+018
3.531e+006,5.93582e+006,2.98701e+007,1.32282e+027,2.96884e+031,1.38677e+012,8.19574e+018
3.591e+006,5.93363e+006,2.98657e+007,1.39098e+027,3.11561e+031,1.41022e+012,8.19081e+018
3.651e+006,5.93141e+006,2.98612e+007,1.46143e+027,3.26678e+031,1.43367e+012,8.18581e+018
3.711e+006,5.92915e+006,2.98566e+007,1.53419e+027,3.42239e+031,1.45712e+012,8.18072e+018
3.771e+006,5.92686e+006,2.9852e+007,1.60931e+027,3.58248e+031,1.48055e+012,8.17556e+018
3.831e+006,5.92453e+006,2.98472e+007,1.68682e+027,3.74708e+031,1.50399e+012,8.17031e+018
3.891e+006,5.92216e+006,2.98424e+007,1.76677e+027,3.91622e+031,1.52742e+012,8.16499e+018
3.951e+006,5.91976e+006,2.98376e+007,1.84917e+027,4.08993e+031,1.55084e+012,8.15959e+018
4.011e+006,5.91732e+006,2.98326e+007,1.93408e+027,4.26825e+031,1.57426e+012,8.15411e+018
4.071e+006,5.91485e+006,2.98276e+007,2.02152e+027,4.4512e+031,1.59768e+012,8.14855e+018
4.131e+006,5.91234e+006,2.98225e+007,2.11153e+027,4.6388e+031,1.62109e+012,8.14291e+018
4.191e+006,5.9098e+006,2.98173e+007,2.20415e+027,4.83109e+031,1.64449e+012,8.1372e+018
4.251e+006,5.90722e+006,2.98121e+007,2.29941e+027,5.02808e+031,1.66789e+012,8.13141e+018
4.311e+006,5.90461e+006,2.98068e+007,2.39734e+027,5.22979e+031,1.69129e+012,8.12553e+018
4.371e+006,5.90195e+006,2.98014e+007,2.49799e+027,5.43624e+031,1.71468e+012,8.11959e+018
4.431e+006,5.89927e+006,2.97959e+007,2.60138e+027,5.64745e+031,1.73806e+012,8.11356e+018
4.491e+006,5.89655e+006,2.97904e+007,2.70756e+027,5.86344e+031,1.76144e+012,8.10746e+018
4.551e+006,5.89379e+006,2.97848e+007,2.81655e+027,6.08422e+031,1.78482e+012,8.10128e+018
4.611e+006,5.891e+006,2.97791e+007,2.92839e+027,6.30981e+031,1.80819e+012,8.09502e+018
4.671e+006,5.88817e+006,2.97734e+007,3.04311e+027,6.5402e+031,1.83155e+012,8.08868e+018
4.731e+006,5.88531e+006,2.97676e+007,3.16076e+027,6.77542e+031,1.85491e+012,8.08227e+018
4.791e+006,5.88242e+006,2.97617e+007,3.28135e+027,7.01548e+031,1.87826e+012,8.07579e+018
4.851e+006,5.87949e+006,2.97557e+007,3.40494e+027,7.26037e+031,1.90161e+012,8.06922e+018
4.911e+006,5.87652e+006,2.97497e+007,3.53155e+027,7.5101e+031,1.92495e+012,8.06259e+018
4.971e+006,5.87352e+006,2.97435e+007,3.66121e+027,7.76467e+031,1.94828e+012,8.05587e+018
5.031e+006,5.87048e+006,2.97374e+007,3.79396e+027,8.0241e+031,1.97161e+012,8.04908e+018
5.091e+006,5.86741e+006,2.97311e+007,3.92984e+027,8.28836e+031,1.99493e+012,8.04222e+018
5.151e+006,5.86431e+006,2.97248e+007,4.06887e+027,8.55748e+031,2.01825e+012,8.03528e+018
5.211e+006,5.86117e+006,2.97184e+007,4.21109e+027,8.83143e+031,2.04156e+012,8.02826e+018
5.271e+006,5.85799e+006,2.97119e+007,4.35653e+027,9.11021e+031,2.06486e+012,8.02117e+018
5.331e+006,5.85478e+006,2.97053e+007,4.50523e+027,9.39382e+031,2.08816e+012,8.01401e+018
5.391e+006,5.85154e+006,2.96987e+007,4.65722e+027,9.68226e+031,2.11145e+012,8.00677e+018
5.451e+006,5.84826e+006,2.9692e+007,4.81252e+027,9.9755e+031,2.13474e+012,7.99946e+018
5.511e+006,5.84495e+006,2.96853e+007,4.97119e+027,1.02735e+032,2.15802e+012,7.99208e+018
5.571e+006,5.84161e+006,2.96784e+007,5.13324e+027,1.05764e+032,2.18129e+012,7.98462e+018
5.631e+006,5.83823e+006,2.96715e+007,5.29871e+027,1.0884e+032,2.20456e+012,7.97708e+018
5.691e+006,5.83481e+006,2.96646e+007,5.46763e+027,1.11963e+032,2.22782e+012,7.96948e+018
5.751e+006,5.83136e+006,2.96575e+007,5.64003e+027,1.15134e+032,2.25107e+012,7.9618e+018
5.811e+006,5.82788e+006,2.96504e+007,5.81595e+027,1.18352e+032,2.27431e+012,7.95405e+018
5.871e+006,5.82437e+006,2.96432e+007,5.99541e+027,1.21617e+032,2.29755e+012,7.94623e+018
5.931e+006,5.82082e+006,2.96359e+007,6.17846e+027,1.24929e+032,2.32078e+012,7.93833e+018
