X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.2e+006,1.6e+007,1e-010,1e-010,1e-010,2.54907e+018
51159.4,3.19999e+006,1.6e+007,2.87484e+021,5.51761e+020,6.86279e+010,2.54906e+018
111159,3.19997e+006,1.59999e+007,2.5321e+022,4.85968e+021,1.41728e+011,2.54902e+018
171159,3.19993e+006,1.59998e+007,8.81828e+022,1.69237e+022,2.14828e+011,2.54897e+018
231159,3.19987e+006,1.59997e+007,2.12304e+023,4.07426e+022,2.87928e+011,2.54889e+018
291159,3.19979e+006,1.59996e+007,3.7757e+023,7.24544e+022,3.48843e+011,2.5488e+018
351159,3.1997e+006,1.59994e+007,6.68128e+023,1.28202e+023,4.21942e+011,2.54868e+018
411159,3.19959e+006,1.59991e+007,1.07899e+024,2.07019e+023,4.95039e+011,2.54854e+018
471159,3.19946e+006,1.59989e+007,1.63098e+024,3.12893e+023,5.68135e+011,2.54837e+018
531159,3.19931e+006,1.59986e+007,2.34493e+024,4.49806e+023,6.4123e+011,2.54818e+018
591159,3.19915e+006,1.59982e+007,3.24166e+024,6.21732e+023,7.14324e+011,2.54796e+018
651159,3.19897e+006,1.59978e+007,4.34199e+024,8.32642e+023,7.87415e+011,2.54773e+018
711159,3.19877e+006,1.59974e+007,5.66671e+024,1.0865e+024,8.60506e+011,2.54746e+018
771159,3.19855e+006,1.5997e+007,7.23662e+024,1.38725e+024,9.33594e+011,2.54718e+018
831159,3.19831e+006,1.59965e+007,9.07252e+024,1.73886e+024,1.00668e+012,2.54687e+018
891159,3.19806e+006,1.59959e+007,1.11952e+025,2.14524e+024,1.07976e+012,2.54655e+018
951159,3.19779e+006,1.59954e+007,1.36254e+025,2.61033e+024,1.15285e+012,2.54619e+018
1.01116e+006,3.19751e+006,1.59948e+007,1.63839e+025,3.13805e+024,1.22592e+012,2.54582e+018
1.07116e+006,3.1972e+006,1.59941e+007,1.94914e+025,3.7323e+024,1.299e+012,2.54542e+018
1.13116e+006,3.19688e+006,1.59934e+007,2.29686e+025,4.39697e+024,1.37207e+012,2.545e+018
1.19116e+006,3.19654e+006,1.59927e+007,2.68364e+025,5.13594e+024,1.44514e+012,2.54455e+018
1.25116e+006,3.19618e+006,1.5992e+007,3.11154e+025,5.95308e+024,1.51821e+012,2.54408e+018
1.31116e+006,3.19581e+006,1.59912e+007,3.58262e+025,6.85223e+024,1.59127e+012,2.54359e+018
1.37116e+006,3.19542e+006,1.59903e+007,4.09896e+025,7.83724e+024,1.66434e+012,2.54308e+018
1.43116e+006,3.19501e+006,1.59895e+007,4.66262e+025,8.91193e+024,1.73739e+012,2.54254e+018
1.49116e+006,3.19458e+006,1.59886e+007,5.27566e+025,1.00801e+025,1.81044e+012,2.54198e+018
1.55116e+006,3.19413e+006,1.59876e+007,5.94015e+025,1.13455e+025,1.88349e+012,2.5414e+018
1.61116e+006,3.19367e+006,1.59867e+007,6.65815e+025,1.2712e+025,1.95654e+012,2.5408e+018
1.67116e+006,3.19319e+006,1.59856e+007,7.43171e+025,1.41833e+025,2.02958e+012,2.54017e+018
1.73116e+006,3.1927e+006,1.59846e+007,8.2629e+025,1.57631e+025,2.10261e+012,2.53952e+018
1.79116e+006,3.19218e+006,1.59835e+007,9.15376e+025,1.74551e+025,2.17564e+012,2.53884e+018
1.85116e+006,3.19165e+006,1.59824e+007,1.01064e+026,1.92631e+025,2.24867e+012,2.53815e+018
1.91116e+006,3.1911e+006,1.59812e+007,1.11227e+026,2.11906e+025,2.32169e+012,2.53743e+018
1.97116e+006,3.19053e+006,1.598e+007,1.22049e+026,2.32415e+025,2.39471e+012,2.53668e+018
2.03116e+006,3.18995e+006,1.59788e+007,1.3355e+026,2.54192e+025,2.46772e+012,2.53592e+018
2.09116e+006,3.18935e+006,1.59775e+007,1.4575e+026,2.77274e+025,2.54072e+012,2.53513e+018
2.15116e+006,3.18873e+006,1.59762e+007,1.58669e+026,3.01696e+025,2.61372e+012,2.53432e+018
2.21116e+006,3.18809e+006,1.59748e+007,1.72328e+026,3.27495e+025,2.68671e+012,2.53349e+018
2.27116e+006,3.18744e+006,1.59735e+007,1.86747e+026,3.54706e+025,2.7597e+012,2.53263e+018
2.33116e+006,3.18677e+006,1.5972e+007,2.01948e+026,3.83363e+025,2.83268e+012,2.53175e+018
2.39116e+006,3.18608e+006,1.59706e+007,2.17948e+026,4.13502e+025,2.90566e+012,2.53085e+018
2.45116e+006,3.18538e+006,1.59691e+007,2.3477e+026,4.45157e+025,2.97863e+012,2.52993e+018
2.51116e+006,3.18465e+006,1.59675e+007,2.52434e+026,4.78362e+025,3.05159e+012,2.52898e+018
2.57116e+006,3.18391e+006,1.5966e+007,2.70959e+026,5.13152e+025,3.12455e+012,2.52801e+018
2.63116e+006,3.18316e+006,1.59644e+007,2.90365e+026,5.49559e+025,3.19749e+012,2.52702e+018
2.69116e+006,3.18238e+006,1.59627e+007,3.10674e+026,5.87619e+025,3.27043e+012,2.52601e+018
2.75116e+006,3.18159e+006,1.5961e+007,3.31904e+026,6.27363e+025,3.34337e+012,2.52497e+018
2.81116e+006,3.18078e+006,1.59593e+007,3.54077e+026,6.68825e+025,3.4163e+012,2.52391e+018
2.87116e+006,3.17995e+006,1.59576e+007,3.77211e+026,7.12037e+025,3.48921e+012,2.52283e+018
2.93116e+006,3.17911e+006,1.59558e+007,4.01328e+026,7.57031e+025,3.56213e+012,2.52173e+018
2.99116e+006,3.17825e+006,1.59539e+007,4.26446e+026,8.0384e+025,3.63503e+012,2.5206e+018
3.05116e+006,3.17737e+006,1.59521e+007,4.52587e+026,8.52495e+025,3.70792e+012,2.51946e+018
3.11116e+006,3.17648e+006,1.59502e+007,4.79769e+026,9.03027e+025,3.78081e+012,2.51828e+018
3.17116e+006,3.17556e+006,1.59482e+007,5.08014e+026,9.55467e+025,3.85369e+012,2.51709e+018
3.23116e+006,3.17463e+006,1.59463e+007,5.37339e+026,1.00985e+026,3.92656e+012,2.51588e+018
3.29116e+006,3.17369e+006,1.59442e+007,5.67766e+026,1.06619e+026,3.99942e+012,2.51464e+018
3.35116e+006,3.17272e+006,1.59422e+007,5.99314e+026,1.12454e+026,4.07227e+012,2.51338e+018
3.41116e+006,3.17174e+006,1.59401e+007,6.32003e+026,1.18492e+026,4.14512e+012,2.5121e+018
3.47116e+006,3.17075e+006,1.5938e+007,6.65852e+026,1.24735e+026,4.21795e+012,2.5108e+018
3.53116e+006,3.16973e+006,1.59358e+007,7.00881e+026,1.31187e+026,4.29078e+012,2.50947e+018
3.59116e+006,3.1687e+006,1.59336e+007,7.3711e+026,1.37851e+026,4.36359e+012,2.50812e+018
