X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,400000,2e+006,1e-010,1e-010,1e-010,5.44243e+016
50088.8,400000,2e+006,3.87219e+020,1.71432e+015,2.9708e+012,5.44242e+016
110089,399998,1.99999e+006,3.28244e+021,1.45321e+016,6.05741e+012,5.44237e+016
170089,399995,1.99999e+006,1.12913e+022,4.99885e+016,9.14402e+012,5.44229e+016
230089,399990,1.99997e+006,2.70195e+022,1.19617e+017,1.22306e+013,5.44218e+016
290089,399984,1.99996e+006,5.30723e+022,2.34948e+017,1.53172e+013,5.44204e+016
350089,399977,1.99994e+006,9.20549e+022,4.07507e+017,1.84038e+013,5.44187e+016
410089,399968,1.99992e+006,1.46572e+023,6.48817e+017,2.14904e+013,5.44166e+016
470089,399958,1.99989e+006,2.19229e+023,9.70393e+017,2.4577e+013,5.44143e+016
530089,399947,1.99987e+006,2.95511e+023,1.30799e+018,2.71491e+013,5.44121e+016
590089,399934,1.99984e+006,4.08186e+023,1.80661e+018,3.02357e+013,5.44091e+016
650089,399920,1.9998e+006,5.46378e+023,2.41808e+018,3.33223e+013,5.44058e+016
710089,399905,1.99976e+006,7.12688e+023,3.15389e+018,3.64088e+013,5.44023e+016
770089,399888,1.99972e+006,9.0972e+023,4.0255e+018,3.94953e+013,5.43983e+016
830089,399870,1.99968e+006,1.14007e+024,5.0444e+018,4.25819e+013,5.43941e+016
890089,399850,1.99963e+006,1.40635e+024,6.22201e+018,4.56684e+013,5.43896e+016
950089,399830,1.99957e+006,1.71115e+024,7.56978e+018,4.87548e+013,5.43847e+016
1.01009e+006,399807,1.99952e+006,2.05707e+024,9.09914e+018,5.18413e+013,5.43796e+016
1.07009e+006,399784,1.99946e+006,2.44672e+024,1.08215e+019,5.49278e+013,5.43741e+016
1.13009e+006,399759,1.9994e+006,2.88268e+024,1.27482e+019,5.80142e+013,5.43683e+016
1.19009e+006,399733,1.99933e+006,3.36755e+024,1.48906e+019,6.11006e+013,5.43622e+016
1.25009e+006,399705,1.99926e+006,3.90393e+024,1.72602e+019,6.4187e+013,5.43557e+016
1.31009e+006,399676,1.99919e+006,4.49441e+024,1.98682e+019,6.72734e+013,5.4349e+016
1.37009e+006,399646,1.99911e+006,5.14159e+024,2.27259e+019,7.03597e+013,5.43419e+016
1.43009e+006,399614,1.99904e+006,5.84805e+024,2.58447e+019,7.3446e+013,5.43345e+016
1.49009e+006,399581,1.99895e+006,6.61639e+024,2.92358e+019,7.65323e+013,5.43268e+016
1.55009e+006,399546,1.99887e+006,7.44919e+024,3.29104e+019,7.96186e+013,5.43188e+016
1.61009e+006,399511,1.99878e+006,8.34905e+024,3.68799e+019,8.27048e+013,5.43105e+016
1.67009e+006,399474,1.99868e+006,9.31854e+024,4.11553e+019,8.5791e+013,5.43018e+016
1.73009e+006,399435,1.99859e+006,1.03603e+025,4.57478e+019,8.88772e+013,5.42929e+016
1.79009e+006,399395,1.99849e+006,1.14768e+025,5.06686e+019,9.19634e+013,5.42836e+016
1.85009e+006,399354,1.99838e+006,1.26707e+025,5.59289e+019,9.50495e+013,5.4274e+016
1.91009e+006,399312,1.99828e+006,1.39445e+025,6.15396e+019,9.81356e+013,5.42641e+016
1.97009e+006,399268,1.99817e+006,1.53009e+025,6.75119e+019,1.01222e+014,5.42539e+016
2.03009e+006,399222,1.99805e+006,1.67425e+025,7.38568e+019,1.04308e+014,5.42434e+016
2.09009e+006,399176,1.99794e+006,1.82717e+025,8.05853e+019,1.07394e+014,5.42325e+016
2.15009e+006,399128,1.99782e+006,1.98912e+025,8.77083e+019,1.1048e+014,5.42213e+016
2.21009e+006,399079,1.99769e+006,2.16035e+025,9.52367e+019,1.13565e+014,5.42099e+016
2.27009e+006,399028,1.99757e+006,2.34112e+025,1.03182e+020,1.16651e+014,5.41981e+016
2.33009e+006,398976,1.99744e+006,2.53169e+025,1.11554e+020,1.19737e+014,5.4186e+016
2.39009e+006,398923,1.9973e+006,2.73231e+025,1.20364e+020,1.22823e+014,5.41736e+016
2.45009e+006,398868,1.99717e+006,2.94324e+025,1.29623e+020,1.25909e+014,5.41608e+016
2.51009e+006,398812,1.99703e+006,3.16473e+025,1.39341e+020,1.28994e+014,5.41478e+016
2.57009e+006,398754,1.99688e+006,3.39704e+025,1.4953e+020,1.3208e+014,5.41344e+016
2.63009e+006,398696,1.99673e+006,3.64044e+025,1.602e+020,1.35166e+014,5.41208e+016
2.69009e+006,398636,1.99658e+006,3.89516e+025,1.71361e+020,1.38251e+014,5.41068e+016
2.75009e+006,398574,1.99643e+006,4.16146e+025,1.83024e+020,1.41337e+014,5.40925e+016
2.81009e+006,398511,1.99627e+006,4.43961e+025,1.95201e+020,1.44422e+014,5.40779e+016
2.87009e+006,398447,1.99611e+006,4.72986e+025,2.079e+020,1.47507e+014,5.4063e+016
2.93009e+006,398382,1.99595e+006,5.03245e+025,2.21133e+020,1.50593e+014,5.40477e+016
2.99009e+006,398315,1.99578e+006,5.34764e+025,2.3491e+020,1.53678e+014,5.40322e+016
3.05009e+006,398247,1.99561e+006,5.67569e+025,2.49242e+020,1.56763e+014,5.40164e+016
3.11009e+006,398177,1.99543e+006,6.01686e+025,2.64138e+020,1.59849e+014,5.40002e+016
3.17009e+006,398107,1.99526e+006,6.37138e+025,2.7961e+020,1.62934e+014,5.39837e+016
3.23009e+006,398034,1.99508e+006,6.73952e+025,2.95666e+020,1.66019e+014,5.3967e+016
3.29009e+006,397961,1.99489e+006,7.12153e+025,3.12318e+020,1.69104e+014,5.39499e+016
3.35009e+006,397886,1.9947e+006,7.51765e+025,3.29576e+020,1.72189e+014,5.39325e+016
3.41009e+006,397810,1.99451e+006,7.92815e+025,3.47449e+020,1.75274e+014,5.39148e+016
3.47009e+006,397732,1.99432e+006,8.35327e+025,3.65948e+020,1.78358e+014,5.38968e+016
3.53009e+006,397653,1.99412e+006,8.79327e+025,3.85082e+020,1.81443e+014,5.38784e+016
3.59009e+006,397573,1.99392e+006,9.24839e+025,4.04862e+020,1.84528e+014,5.38598e+016
3.65009e+006,397492,1.99371e+006,9.71889e+025,4.25297e+020,1.87613e+014,5.38409e+016
3.71009e+006,397409,1.9935e+006,1.0205e+026,4.46398e+020,1.90697e+014,5.38216e+016
3.77009e+006,397325,1.99329e+006,1.0707e+026,4.68173e+020,1.93782e+014,5.38021e+016
3.83009e+006,397239,1.99308e+006,1.12251e+026,4.90633e+020,1.96866e+014,5.37822e+016
3.89009e+006,397152,1.99286e+006,1.17596e+026,5.13787e+020,1.99951e+014,5.3762e+016
3.95009e+006,397064,1.99264e+006,1.23107e+026,5.37645e+020,2.03035e+014,5.37416e+016
4.01009e+006,396974,1.99241e+006,1.28787e+026,5.62216e+020,2.06119e+014,5.37208e+016
4.07009e+006,396884,1.99218e+006,1.34638e+026,5.8751e+020,2.09203e+014,5.36997e+016
4.13009e+006,396791,1.99195e+006,1.40663e+026,6.13536e+020,2.12287e+014,5.36783e+016
4.19009e+006,396698,1.99172e+006,1.46864e+026,6.40304e+020,2.15371e+014,5.36566e+016
4.25009e+006,396603,1.99148e+006,1.53244e+026,6.67822e+020,2.18455e+014,5.36346e+016
4.31009e+006,396507,1.99124e+006,1.59804e+026,6.96101e+020,2.21539e+014,5.36123e+016
