X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,8.6e+006,4.3e+007,1e-010,1e-010,1e-010,1.65183e+019
51000.1,8.59998e+006,4.3e+007,7.29865e+021,3.21646e+029,1.97811e+010,1.65182e+019
111000,8.5999e+006,4.29998e+007,6.62089e+022,2.91764e+030,4.12548e+010,1.6518e+019
171000,8.59977e+006,4.29995e+007,2.32747e+023,1.02556e+031,6.27281e+010,1.65176e+019
231000,8.59958e+006,4.29991e+007,5.6293e+023,2.48016e+031,8.42011e+010,1.6517e+019
291000,8.59933e+006,4.29987e+007,1.0035e+024,4.42063e+031,1.02095e+011,1.65163e+019
351000,8.59902e+006,4.29982e+007,1.77915e+024,7.83613e+031,1.23566e+011,1.65154e+019
411000,8.59866e+006,4.29975e+007,2.87712e+024,1.26692e+032,1.45037e+011,1.65143e+019
471000,8.59824e+006,4.29966e+007,4.35337e+024,1.91649e+032,1.66507e+011,1.6513e+019
531000,8.59776e+006,4.29957e+007,6.26386e+024,2.75674e+032,1.87975e+011,1.65115e+019
591000,8.59723e+006,4.29947e+007,8.66454e+024,3.81202e+032,2.09442e+011,1.65099e+019
651000,8.59664e+006,4.29935e+007,1.16113e+025,5.10662e+032,2.30908e+011,1.65081e+019
711000,8.59599e+006,4.29923e+007,1.51601e+025,6.66469e+032,2.52371e+011,1.65061e+019
771000,8.59529e+006,4.29909e+007,1.93667e+025,8.51031e+032,2.73833e+011,1.65039e+019
831000,8.59452e+006,4.29894e+007,2.4287e+025,1.06674e+033,2.95293e+011,1.65015e+019
891000,8.59371e+006,4.29879e+007,2.99768e+025,1.31599e+033,3.1675e+011,1.6499e+019
951000,8.59283e+006,4.29862e+007,3.64918e+025,1.60114e+033,3.38206e+011,1.64963e+019
1.011e+006,8.5919e+006,4.29843e+007,4.38879e+025,1.92454e+033,3.59658e+011,1.64934e+019
1.071e+006,8.59091e+006,4.29824e+007,5.22206e+025,2.28854e+033,3.81108e+011,1.64904e+019
1.131e+006,8.58986e+006,4.29804e+007,6.15457e+025,2.69547e+033,4.02556e+011,1.64871e+019
1.191e+006,8.58876e+006,4.29782e+007,7.19187e+025,3.14762e+033,4.24e+011,1.64837e+019
1.251e+006,8.5876e+006,4.2976e+007,8.33952e+025,3.64729e+033,4.45441e+011,1.64802e+019
1.311e+006,8.58638e+006,4.29736e+007,9.60308e+025,4.19675e+033,4.66879e+011,1.64764e+019
1.371e+006,8.58511e+006,4.29711e+007,1.09881e+026,4.79825e+033,4.88313e+011,1.64725e+019
1.431e+006,8.58378e+006,4.29685e+007,1.25001e+026,5.45402e+033,5.09744e+011,1.64683e+019
1.491e+006,8.58239e+006,4.29658e+007,1.41446e+026,6.16626e+033,5.31171e+011,1.64641e+019
1.551e+006,8.58095e+006,4.2963e+007,1.59271e+026,6.93716e+033,5.52593e+011,1.64596e+019
1.611e+006,8.57945e+006,4.29601e+007,1.78533e+026,7.76889e+033,5.74012e+011,1.64549e+019
1.671e+006,8.57789e+006,4.29571e+007,1.99285e+026,8.66358e+033,5.95427e+011,1.64501e+019
1.731e+006,8.57628e+006,4.29539e+007,2.21584e+026,9.62336e+033,6.16837e+011,1.64451e+019
1.791e+006,8.57461e+006,4.29506e+007,2.45483e+026,1.06503e+034,6.38242e+011,1.644e+019
1.851e+006,8.57288e+006,4.29473e+007,2.71038e+026,1.17465e+034,6.59643e+011,1.64346e+019
1.911e+006,8.5711e+006,4.29438e+007,2.98304e+026,1.29139e+034,6.81039e+011,1.64291e+019
1.971e+006,8.56926e+006,4.29402e+007,3.27336e+026,1.41546e+034,7.0243e+011,1.64234e+019
2.031e+006,8.56736e+006,4.29365e+007,3.58189e+026,1.54705e+034,7.23815e+011,1.64176e+019
2.091e+006,8.56541e+006,4.29327e+007,3.90916e+026,1.68637e+034,7.45196e+011,1.64115e+019
2.151e+006,8.5634e+006,4.29288e+007,4.25573e+026,1.8336e+034,7.6657e+011,1.64053e+019
2.211e+006,8.56134e+006,4.29247e+007,4.62214e+026,1.98892e+034,7.87939e+011,1.63989e+019
2.271e+006,8.55921e+006,4.29206e+007,5.00894e+026,2.15253e+034,8.09302e+011,1.63924e+019
2.331e+006,8.55704e+006,4.29163e+007,5.41666e+026,2.32462e+034,8.3066e+011,1.63857e+019
2.391e+006,8.5548e+006,4.29119e+007,5.84585e+026,2.50534e+034,8.52011e+011,1.63788e+019
2.451e+006,8.55251e+006,4.29075e+007,6.29706e+026,2.6949e+034,8.73355e+011,1.63717e+019
2.511e+006,8.55017e+006,4.29029e+007,6.77082e+026,2.89344e+034,8.94693e+011,1.63644e+019
2.571e+006,8.54777e+006,4.28982e+007,7.26766e+026,3.10115e+034,9.16025e+011,1.6357e+019
2.631e+006,8.54531e+006,4.28934e+007,7.78814e+026,3.31819e+034,9.3735e+011,1.63494e+019
2.691e+006,8.54279e+006,4.28885e+007,8.33277e+026,3.54473e+034,9.58668e+011,1.63417e+019
2.751e+006,8.54023e+006,4.28834e+007,8.90212e+026,3.78091e+034,9.79978e+011,1.63337e+019
2.811e+006,8.5376e+006,4.28783e+007,9.49669e+026,4.02689e+034,1.00128e+012,1.63256e+019
2.871e+006,8.53492e+006,4.2873e+007,1.0117e+027,4.28283e+034,1.02258e+012,1.63173e+019
2.931e+006,8.53218e+006,4.28677e+007,1.07637e+027,4.54887e+034,1.04387e+012,1.63089e+019
2.991e+006,8.52939e+006,4.28622e+007,1.14372e+027,4.82516e+034,1.06515e+012,1.63003e+019
3.051e+006,8.52654e+006,4.28566e+007,1.2138e+027,5.11182e+034,1.08642e+012,1.62915e+019
3.111e+006,8.52364e+006,4.28509e+007,1.28668e+027,5.40901e+034,1.10768e+012,1.62825e+019
3.171e+006,8.52068e+006,4.28451e+007,1.36239e+027,5.71684e+034,1.12894e+012,1.62734e+019
3.231e+006,8.51767e+006,4.28392e+007,1.441e+027,6.03545e+034,1.15019e+012,1.62641e+019
3.291e+006,8.5146e+006,4.28332e+007,1.52256e+027,6.36495e+034,1.17143e+012,1.62546e+019
3.351e+006,8.51147e+006,4.28271e+007,1.60712e+027,6.70548e+034,1.19266e+012,1.6245e+019
3.411e+006,8.50829e+006,4.28208e+007,1.69473e+027,7.05714e+034,1.21388e+012,1.62352e+019
3.471e+006,8.50506e+006,4.28145e+007,1.78544e+027,7.42003e+034,1.2351e+012,1.62252e+019
3.531e+006,8.50177e+006,4.2808e+007,1.87931e+027,7.79428e+034,1.2563e+012,1.62151e+019
3.591e+006,8.49842e+006,4.28014e+007,1.97639e+027,8.17998e+034,1.2775e+012,1.62048e+019
3.651e+006,8.49502e+006,4.27948e+007,2.07673e+027,8.57722e+034,1.29868e+012,1.61943e+019
3.711e+006,8.49157e+006,4.2788e+007,2.18038e+027,8.98611e+034,1.31986e+012,1.61837e+019
3.771e+006,8.48806e+006,4.27811e+007,2.28739e+027,9.40673e+034,1.34102e+012,1.61729e+019
3.831e+006,8.4845e+006,4.27741e+007,2.39781e+027,9.83916e+034,1.36218e+012,1.61619e+019
3.891e+006,8.48088e+006,4.2767e+007,2.5117e+027,1.02835e+035,1.38333e+012,1.61508e+019
3.951e+006,8.4772e+006,4.27597e+007,2.62911e+027,1.07398e+035,1.40446e+012,1.61395e+019
4.011e+006,8.47348e+006,4.27524e+007,2.75008e+027,1.12081e+035,1.42559e+012,1.6128e+019
4.071e+006,8.46969e+006,4.2745e+007,2.87467e+027,1.16886e+035,1.4467e+012,1.61164e+019
4.131e+006,8.46586e+006,4.27374e+007,3.00293e+027,1.21812e+035,1.46781e+012,1.61046e+019
4.191e+006,8.46197e+006,4.27298e+007,3.1349e+027,1.26861e+035,1.4889e+012,1.60927e+019
4.251e+006,8.45802e+006,4.27233e+007,3.24776e+027,1.31162e+035,1.50647e+012,1.60826e+019
4.311e+006,8.45403e+006,4.27154e+007,3.38668e+027,1.36436e+035,1.52755e+012,1.60703e+019
4.371e+006,8.44997e+006,4.27075e+007,3.52946e+027,1.41834e+035,1.54861e+012,1.60579e+019
4.431e+006,8.44587e+006,4.26994e+007,3.67615e+027,1.47356e+035,1.56966e+012,1.60454e+019
4.491e+006,8.44171e+006,4.26912e+007,3.82681e+027,1.53002e+035,1.5907e+012,1.60326e+019
4.551e+006,8.43749e+006,4.26829e+007,3.98147e+027,1.58774e+035,1.61173e+012,1.60197e+019
4.611e+006,8.43323e+006,4.26745e+007,4.14018e+027,1.6467e+035,1.63274e+012,1.60067e+019
4.671e+006,8.4289e+006,4.2666e+007,4.30301e+027,1.70692e+035,1.65375e+012,1.59935e+019
4.731e+006,8.42453e+006,4.26574e+007,4.46998e+027,1.76839e+035,1.67474e+012,1.59801e+019
4.791e+006,8.4201e+006,4.26487e+007,4.64117e+027,1.83112e+035,1.69572e+012,1.59665e+019
4.851e+006,8.41562e+006,4.26398e+007,4.8166e+027,1.89511e+035,1.71669e+012,1.59528e+019
4.911e+006,8.41109e+006,4.26309e+007,4.99634e+027,1.96036e+035,1.73764e+012,1.5939e+019
4.971e+006,8.4065e+006,4.26219e+007,5.18042e+027,2.02686e+035,1.75858e+012,1.5925e+019
