X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.54e+007,7.7e+007,1e-010,1e-010,1e-010,5.02327e+019
51019,1.54e+007,7.69999e+007,1.32622e+022,1.13479e+035,3.5595e+010,5.02325e+019
111019,1.53998e+007,7.69996e+007,1.19395e+023,1.02156e+036,7.40478e+010,5.02316e+019
171019,1.53995e+007,7.69991e+007,4.18709e+023,3.5822e+036,1.125e+011,5.02302e+019
231019,1.53992e+007,7.69984e+007,1.01151e+024,8.6527e+036,1.50951e+011,5.02282e+019
281019,1.53988e+007,7.69976e+007,1.80206e+024,1.54131e+037,1.82993e+011,5.0226e+019
341019,1.53982e+007,7.69965e+007,3.19338e+024,2.73079e+037,2.21442e+011,5.02229e+019
401019,1.53975e+007,7.69952e+007,5.1623e+024,4.41345e+037,2.59889e+011,5.02192e+019
461019,1.53967e+007,7.69937e+007,7.80904e+024,6.67442e+037,2.98334e+011,5.0215e+019
521019,1.53957e+007,7.69919e+007,1.12338e+025,9.59858e+037,3.36776e+011,5.02101e+019
581019,1.53947e+007,7.699e+007,1.55367e+025,1.32705e+038,3.75216e+011,5.02047e+019
641019,1.53936e+007,7.69878e+007,2.08178e+025,1.77745e+038,4.13652e+011,5.01986e+019
701019,1.53923e+007,7.69854e+007,2.71773e+025,2.31945e+038,4.52085e+011,5.0192e+019
761019,1.53909e+007,7.69829e+007,3.47152e+025,2.9614e+038,4.90514e+011,5.01848e+019
821019,1.53894e+007,7.69801e+007,4.35313e+025,3.71161e+038,5.28939e+011,5.0177e+019
881019,1.53878e+007,7.69771e+007,5.37255e+025,4.57835e+038,5.6736e+011,5.01686e+019
941019,1.53861e+007,7.69738e+007,6.53978e+025,5.56983e+038,6.05776e+011,5.01596e+019
1.00102e+006,1.53843e+007,7.69704e+007,7.86477e+025,6.69422e+038,6.44187e+011,5.01501e+019
1.05102e+006,1.53827e+007,7.69668e+007,9.35751e+025,7.95962e+038,6.82593e+011,5.01399e+019
1.11102e+006,1.53807e+007,7.69629e+007,1.10279e+026,9.37408e+038,7.20993e+011,5.01292e+019
1.17102e+006,1.53785e+007,7.69589e+007,1.2886e+026,1.09456e+039,7.59388e+011,5.01179e+019
1.23102e+006,1.53763e+007,7.69546e+007,1.49417e+026,1.2682e+039,7.97776e+011,5.0106e+019
1.29102e+006,1.53739e+007,7.69501e+007,1.72049e+026,1.45913e+039,8.36157e+011,5.00935e+019
1.35102e+006,1.53714e+007,7.69455e+007,1.96855e+026,1.66811e+039,8.74531e+011,5.00804e+019
1.41102e+006,1.53688e+007,7.69406e+007,2.23934e+026,1.89593e+039,9.12898e+011,5.00668e+019
1.47102e+006,1.53661e+007,7.69355e+007,2.53386e+026,2.14333e+039,9.51258e+011,5.00526e+019
1.53102e+006,1.53633e+007,7.69301e+007,2.8531e+026,2.41107e+039,9.8961e+011,5.00377e+019
1.59102e+006,1.53604e+007,7.69246e+007,3.19803e+026,2.6999e+039,1.02795e+012,5.00224e+019
1.65102e+006,1.53573e+007,7.69189e+007,3.56965e+026,3.01056e+039,1.06629e+012,5.00064e+019
1.71102e+006,1.53542e+007,7.69129e+007,3.96894e+026,3.34377e+039,1.10462e+012,4.99898e+019
1.77102e+006,1.53509e+007,7.69068e+007,4.39688e+026,3.70025e+039,1.14293e+012,4.99727e+019
1.83102e+006,1.53475e+007,7.69004e+007,4.85446e+026,4.0807e+039,1.18124e+012,4.9955e+019
1.89102e+006,1.5344e+007,7.68939e+007,5.34266e+026,4.48583e+039,1.21954e+012,4.99367e+019
1.95102e+006,1.53404e+007,7.68871e+007,5.86246e+026,4.91632e+039,1.25783e+012,4.99178e+019
2.01102e+006,1.53367e+007,7.68801e+007,6.41483e+026,5.37285e+039,1.2961e+012,4.98984e+019
2.07102e+006,1.53329e+007,7.68729e+007,7.00074e+026,5.85609e+039,1.33437e+012,4.98784e+019
2.13102e+006,1.5329e+007,7.68655e+007,7.62118e+026,6.36668e+039,1.37263e+012,4.98578e+019
2.19102e+006,1.53249e+007,7.68578e+007,8.27712e+026,6.90528e+039,1.41087e+012,4.98366e+019
2.25102e+006,1.53208e+007,7.685e+007,8.96952e+026,7.47251e+039,1.4491e+012,4.98148e+019
2.31102e+006,1.53165e+007,7.6842e+007,9.69936e+026,8.069e+039,1.48733e+012,4.97925e+019
2.37102e+006,1.53121e+007,7.68337e+007,1.04676e+027,8.69534e+039,1.52553e+012,4.97696e+019
2.43102e+006,1.53076e+007,7.68253e+007,1.12752e+027,9.35215e+039,1.56373e+012,4.97462e+019
2.49102e+006,1.5303e+007,7.68166e+007,1.21232e+027,1.004e+040,1.60191e+012,4.97221e+019
2.55102e+006,1.52983e+007,7.68078e+007,1.30124e+027,1.07595e+040,1.64008e+012,4.96975e+019
2.61102e+006,1.52935e+007,7.67987e+007,1.39439e+027,1.15111e+040,1.67824e+012,4.96724e+019
2.67102e+006,1.52886e+007,7.67894e+007,1.49186e+027,1.22954e+040,1.71638e+012,4.96466e+019
2.73102e+006,1.52835e+007,7.67799e+007,1.59374e+027,1.3113e+040,1.75451e+012,4.96203e+019
2.79102e+006,1.52784e+007,7.67702e+007,1.70014e+027,1.39644e+040,1.79263e+012,4.95935e+019
2.85102e+006,1.52731e+007,7.67603e+007,1.81114e+027,1.485e+040,1.83073e+012,4.9566e+019
2.91102e+006,1.52677e+007,7.67502e+007,1.92685e+027,1.57703e+040,1.86881e+012,4.9538e+019
2.97102e+006,1.52623e+007,7.67398e+007,2.04735e+027,1.67259e+040,1.90688e+012,4.95095e+019
3.03102e+006,1.52567e+007,7.67293e+007,2.17274e+027,1.77172e+040,1.94493e+012,4.94804e+019
3.09102e+006,1.5251e+007,7.67186e+007,2.30312e+027,1.87446e+040,1.98297e+012,4.94507e+019
3.15102e+006,1.52452e+007,7.67076e+007,2.43857e+027,1.98086e+040,2.02099e+012,4.94204e+019
3.21102e+006,1.52393e+007,7.66965e+007,2.5792e+027,2.09096e+040,2.059e+012,4.93897e+019
3.27102e+006,1.52332e+007,7.66851e+007,2.72509e+027,2.20479e+040,2.09698e+012,4.93583e+019
3.33102e+006,1.52271e+007,7.66735e+007,2.87635e+027,2.3224e+040,2.13496e+012,4.93264e+019
3.39102e+006,1.52208e+007,7.66618e+007,3.03305e+027,2.44383e+040,2.17291e+012,4.92939e+019
3.45102e+006,1.52145e+007,7.66498e+007,3.19529e+027,2.5691e+040,2.21084e+012,4.92609e+019
3.51102e+006,1.5208e+007,7.66376e+007,3.36318e+027,2.69827e+040,2.24876e+012,4.92273e+019
3.57102e+006,1.52015e+007,7.66252e+007,3.53679e+027,2.83134e+040,2.28666e+012,4.91932e+019
3.63102e+006,1.51948e+007,7.66126e+007,3.71622e+027,2.96837e+040,2.32454e+012,4.91586e+019
3.69102e+006,1.5188e+007,7.65998e+007,3.90156e+027,3.10937e+040,2.3624e+012,4.91233e+019
3.75102e+006,1.51811e+007,7.65868e+007,4.09291e+027,3.25438e+040,2.40024e+012,4.90876e+019
3.81102e+006,1.51741e+007,7.65736e+007,4.29035e+027,3.40342e+040,2.43807e+012,4.90513e+019
3.87102e+006,1.5167e+007,7.65601e+007,4.49397e+027,3.55652e+040,2.47587e+012,4.90144e+019
3.93102e+006,1.51598e+007,7.65465e+007,4.70387e+027,3.71369e+040,2.51365e+012,4.8977e+019
3.99102e+006,1.51525e+007,7.65327e+007,4.92013e+027,3.87497e+040,2.55141e+012,4.89391e+019
4.05102e+006,1.5145e+007,7.65186e+007,5.14285e+027,4.04037e+040,2.58915e+012,4.89006e+019
4.11102e+006,1.51375e+007,7.65044e+007,5.37211e+027,4.20991e+040,2.62687e+012,4.88616e+019
4.17102e+006,1.51299e+007,7.649e+007,5.608e+027,4.3836e+040,2.66457e+012,4.88221e+019
4.23102e+006,1.51221e+007,7.64753e+007,5.85061e+027,4.56147e+040,2.70225e+012,4.8782e+019
4.29102e+006,1.51143e+007,7.64605e+007,6.10003e+027,4.74352e+040,2.7399e+012,4.87414e+019
4.35102e+006,1.51063e+007,7.64454e+007,6.35635e+027,4.92977e+040,2.77753e+012,4.87002e+019
4.41102e+006,1.50982e+007,7.64301e+007,6.61966e+027,5.12022e+040,2.81514e+012,4.86585e+019
4.47102e+006,1.50901e+007,7.64147e+007,6.89004e+027,5.3149e+040,2.85273e+012,4.86163e+019
4.53102e+006,1.50818e+007,7.6399e+007,7.16758e+027,5.51379e+040,2.89029e+012,4.85736e+019
4.59102e+006,1.50734e+007,7.63831e+007,7.45236e+027,5.71692e+040,2.92783e+012,4.85303e+019
4.65102e+006,1.50649e+007,7.63671e+007,7.74448e+027,5.92428e+040,2.96535e+012,4.84865e+019
4.71102e+006,1.50563e+007,7.63508e+007,8.04401e+027,6.13587e+040,3.00284e+012,4.84422e+019
4.77102e+006,1.50476e+007,7.63343e+007,8.35105e+027,6.3517e+040,3.04031e+012,4.83974e+019
4.83102e+006,1.50388e+007,7.63176e+007,8.66568e+027,6.57177e+040,3.07775e+012,4.8352e+019
4.89102e+006,1.50299e+007,7.63007e+007,8.98798e+027,6.79607e+040,3.11517e+012,4.83061e+019
4.95102e+006,1.50209e+007,7.62837e+007,9.31804e+027,7.0246e+040,3.15256e+012,4.82598e+019
5.01102e+006,1.50118e+007,7.62664e+007,9.65594e+027,7.25736e+040,3.18993e+012,4.82128e+019
5.07102e+006,1.50026e+007,7.62489e+007,1.00018e+028,7.49433e+040,3.22727e+012,4.81654e+019
5.13102e+006,1.49932e+007,7.62312e+007,1.03556e+028,7.73551e+040,3.26459e+012,4.81175e+019
5.19102e+006,1.49838e+007,7.62133e+007,1.07175e+028,7.9809e+040,3.30188e+012,4.80691e+019
5.25102e+006,1.49743e+007,7.61952e+007,1.10877e+028,8.23047e+040,3.33914e+012,4.80201e+019
5.31102e+006,1.49647e+007,7.61769e+007,1.1466e+028,8.48421e+040,3.37637e+012,4.79707e+019
5.37102e+006,1.49549e+007,7.61584e+007,1.18527e+028,8.74212e+040,3.41358e+012,4.79207e+019
5.43102e+006,1.49451e+007,7.61397e+007,1.22479e+028,9.00417e+040,3.45076e+012,4.78703e+019
5.49102e+006,1.49352e+007,7.61208e+007,1.26515e+028,9.27035e+040,3.48792e+012,4.78193e+019
5.55102e+006,1.49251e+007,7.61017e+007,1.30637e+028,9.54063e+040,3.52504e+012,4.77679e+019
5.61102e+006,1.4915e+007,7.60825e+007,1.34846e+028,9.81501e+040,3.56214e+012,4.77159e+019
5.67102e+006,1.49048e+007,7.6063e+007,1.39142e+028,1.00935e+041,3.5992e+012,4.76635e+019
5.73102e+006,1.48944e+007,7.60433e+007,1.43526e+028,1.03759e+041,3.63624e+012,4.76105e+019
5.79102e+006,1.4884e+007,7.60234e+007,1.47999e+028,1.06624e+041,3.67325e+012,4.75571e+019
5.85102e+006,1.48734e+007,7.60033e+007,1.52562e+028,1.09529e+041,3.71023e+012,4.75032e+019
