X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.44e+007,7.2e+007,1e-010,1e-010,1e-010,4.41725e+019
51010.9,1.44e+007,7.19999e+007,1.23729e+022,2.60234e+034,3.32585e+010,4.41723e+019
101011,1.43999e+007,7.19996e+007,1.11521e+023,2.34545e+035,6.92144e+010,4.41715e+019
161011,1.43996e+007,7.19992e+007,3.91239e+023,8.22761e+035,1.0517e+011,4.41703e+019
221011,1.43993e+007,7.19985e+007,9.45321e+023,1.98772e+036,1.41124e+011,4.41685e+019
281011,1.43989e+007,7.19976e+007,1.86755e+024,3.92623e+036,1.77078e+011,4.41663e+019
341011,1.43983e+007,7.19966e+007,3.25168e+024,6.83476e+036,2.13029e+011,4.41635e+019
401011,1.43977e+007,7.19953e+007,5.19145e+024,1.09094e+037,2.4898e+011,4.41602e+019
461011,1.43969e+007,7.19938e+007,7.78059e+024,1.63457e+037,2.84928e+011,4.41564e+019
521011,1.43961e+007,7.19922e+007,1.11128e+025,2.33387e+037,3.20873e+011,4.41521e+019
581011,1.43951e+007,7.19904e+007,1.52816e+025,3.20826e+037,3.56817e+011,4.41472e+019
641011,1.4394e+007,7.19883e+007,2.03807e+025,4.27712e+037,3.92757e+011,4.41419e+019
701011,1.43929e+007,7.19861e+007,2.65037e+025,5.55972e+037,4.28694e+011,4.4136e+019
761011,1.43916e+007,7.19836e+007,3.3744e+025,7.07525e+037,4.64627e+011,4.41297e+019
821011,1.43902e+007,7.1981e+007,4.21951e+025,8.84279e+037,5.00557e+011,4.41228e+019
881011,1.43887e+007,7.19782e+007,5.19504e+025,1.08813e+038,5.36483e+011,4.41154e+019
941011,1.43872e+007,7.19752e+007,6.31033e+025,1.32098e+038,5.72404e+011,4.41075e+019
1.00101e+006,1.43855e+007,7.19719e+007,7.57469e+025,1.58468e+038,6.0832e+011,4.40991e+019
1.06101e+006,1.43837e+007,7.19685e+007,8.99744e+025,1.8811e+038,6.44232e+011,4.40902e+019
1.12101e+006,1.43818e+007,7.19649e+007,1.05879e+026,2.2121e+038,6.80138e+011,4.40807e+019
1.18101e+006,1.43798e+007,7.19611e+007,1.23554e+026,2.57951e+038,7.16039e+011,4.40708e+019
1.24101e+006,1.43777e+007,7.19571e+007,1.43092e+026,2.98513e+038,7.51934e+011,4.40604e+019
1.30101e+006,1.43755e+007,7.19529e+007,1.64585e+026,3.43078e+038,7.87823e+011,4.40494e+019
1.36101e+006,1.43732e+007,7.19485e+007,1.88128e+026,3.91824e+038,8.23705e+011,4.40379e+019
1.42101e+006,1.43707e+007,7.1944e+007,2.13811e+026,4.44928e+038,8.59581e+011,4.4026e+019
1.48101e+006,1.43682e+007,7.19392e+007,2.41729e+026,5.02565e+038,8.95449e+011,4.40135e+019
1.54101e+006,1.43656e+007,7.19342e+007,2.71972e+026,5.64907e+038,9.31311e+011,4.40005e+019
1.60101e+006,1.43629e+007,7.1929e+007,3.04635e+026,6.32127e+038,9.67164e+011,4.3987e+019
1.66101e+006,1.436e+007,7.19237e+007,3.39808e+026,7.04392e+038,1.00301e+012,4.3973e+019
1.72101e+006,1.43571e+007,7.19181e+007,3.77584e+026,7.8187e+038,1.03885e+012,4.39585e+019
1.78101e+006,1.43541e+007,7.19124e+007,4.18055e+026,8.64726e+038,1.07468e+012,4.39435e+019
1.84101e+006,1.43509e+007,7.19064e+007,4.61312e+026,9.53123e+038,1.1105e+012,4.3928e+019
1.90101e+006,1.43477e+007,7.19003e+007,5.07448e+026,1.04722e+039,1.14631e+012,4.3912e+019
1.96101e+006,1.43443e+007,7.18939e+007,5.56554e+026,1.14717e+039,1.18211e+012,4.38955e+019
2.02101e+006,1.43409e+007,7.18874e+007,6.08721e+026,1.25314e+039,1.2179e+012,4.38784e+019
2.08101e+006,1.43373e+007,7.18807e+007,6.64041e+026,1.36528e+039,1.25369e+012,4.38609e+019
2.14101e+006,1.43337e+007,7.18749e+007,7.12615e+026,1.46354e+039,1.2835e+012,4.38459e+019
2.20101e+006,1.43299e+007,7.18678e+007,7.73951e+026,1.58737e+039,1.31926e+012,4.38275e+019
2.26101e+006,1.43261e+007,7.18606e+007,8.38697e+026,1.71779e+039,1.35501e+012,4.38085e+019
2.32101e+006,1.43221e+007,7.18531e+007,9.06944e+026,1.85494e+039,1.39075e+012,4.37891e+019
2.38101e+006,1.4318e+007,7.18454e+007,9.78782e+026,1.99895e+039,1.42648e+012,4.37692e+019
2.44101e+006,1.43139e+007,7.18376e+007,1.0543e+027,2.14997e+039,1.4622e+012,4.37487e+019
2.50101e+006,1.43096e+007,7.18295e+007,1.13359e+027,2.30813e+039,1.49791e+012,4.37278e+019
2.56101e+006,1.43052e+007,7.18213e+007,1.21675e+027,2.47356e+039,1.5336e+012,4.37064e+019
2.62101e+006,1.43007e+007,7.18128e+007,1.30385e+027,2.6464e+039,1.56929e+012,4.36845e+019
2.68101e+006,1.42962e+007,7.18042e+007,1.395e+027,2.82676e+039,1.60496e+012,4.3662e+019
2.74101e+006,1.42915e+007,7.17954e+007,1.49027e+027,3.01477e+039,1.64061e+012,4.36391e+019
2.80101e+006,1.42867e+007,7.17863e+007,1.58977e+027,3.21054e+039,1.67626e+012,4.36157e+019
2.86101e+006,1.42818e+007,7.17771e+007,1.69357e+027,3.4142e+039,1.71188e+012,4.35918e+019
2.92101e+006,1.42768e+007,7.17677e+007,1.80177e+027,3.62586e+039,1.7475e+012,4.35674e+019
2.98101e+006,1.42718e+007,7.17581e+007,1.91446e+027,3.84563e+039,1.7831e+012,4.35426e+019
3.04101e+006,1.42666e+007,7.17483e+007,2.03172e+027,4.0736e+039,1.81869e+012,4.35172e+019
3.10101e+006,1.42613e+007,7.17383e+007,2.15364e+027,4.3099e+039,1.85426e+012,4.34913e+019
3.16101e+006,1.42559e+007,7.17282e+007,2.28032e+027,4.55461e+039,1.88982e+012,4.3465e+019
3.22101e+006,1.42504e+007,7.17178e+007,2.41183e+027,4.80783e+039,1.92536e+012,4.34382e+019
3.28101e+006,1.42448e+007,7.17072e+007,2.54826e+027,5.06966e+039,1.96089e+012,4.34109e+019
3.34101e+006,1.42391e+007,7.16965e+007,2.68971e+027,5.34019e+039,1.9964e+012,4.33831e+019
3.40101e+006,1.42333e+007,7.16855e+007,2.83625e+027,5.61949e+039,2.03189e+012,4.33548e+019
3.46101e+006,1.42274e+007,7.16744e+007,2.98799e+027,5.90767e+039,2.06737e+012,4.3326e+019
3.52101e+006,1.42214e+007,7.1663e+007,3.14499e+027,6.20478e+039,2.10283e+012,4.32968e+019
3.58101e+006,1.42153e+007,7.16515e+007,3.30735e+027,6.51092e+039,2.13827e+012,4.32671e+019
3.64101e+006,1.42092e+007,7.16398e+007,3.47516e+027,6.82614e+039,2.1737e+012,4.32369e+019
3.70101e+006,1.42029e+007,7.16279e+007,3.64849e+027,7.15053e+039,2.20911e+012,4.32062e+019
3.76101e+006,1.41965e+007,7.16158e+007,3.82744e+027,7.48414e+039,2.2445e+012,4.3175e+019
3.82101e+006,1.419e+007,7.16035e+007,4.01209e+027,7.82703e+039,2.27987e+012,4.31434e+019
3.88101e+006,1.41834e+007,7.1591e+007,4.20252e+027,8.17927e+039,2.31523e+012,4.31113e+019
3.94101e+006,1.41767e+007,7.15784e+007,4.39883e+027,8.54091e+039,2.35056e+012,4.30787e+019
4.00101e+006,1.41699e+007,7.15655e+007,4.60109e+027,8.912e+039,2.38588e+012,4.30457e+019
4.06101e+006,1.4163e+007,7.15524e+007,4.80938e+027,9.29258e+039,2.42118e+012,4.30121e+019
4.12101e+006,1.4156e+007,7.15392e+007,5.0238e+027,9.6827e+039,2.45646e+012,4.29782e+019
4.18101e+006,1.41489e+007,7.15258e+007,5.24442e+027,1.00824e+040,2.49171e+012,4.29437e+019
4.24101e+006,1.41418e+007,7.15121e+007,5.47133e+027,1.04917e+040,2.52695e+012,4.29088e+019
4.30101e+006,1.41345e+007,7.14983e+007,5.7046e+027,1.09107e+040,2.56217e+012,4.28734e+019
4.36101e+006,1.41271e+007,7.14843e+007,5.94433e+027,1.13393e+040,2.59737e+012,4.28375e+019
4.42101e+006,1.41196e+007,7.14701e+007,6.1906e+027,1.17776e+040,2.63254e+012,4.28012e+019
4.48101e+006,1.4112e+007,7.14558e+007,6.44348e+027,1.22257e+040,2.6677e+012,4.27644e+019
4.54101e+006,1.41044e+007,7.14412e+007,6.70306e+027,1.26835e+040,2.70283e+012,4.27272e+019
4.60101e+006,1.40966e+007,7.14264e+007,6.96943e+027,1.3151e+040,2.73794e+012,4.26895e+019
4.66101e+006,1.40887e+007,7.14115e+007,7.24265e+027,1.36283e+040,2.77303e+012,4.26513e+019
4.72101e+006,1.40808e+007,7.13964e+007,7.52281e+027,1.41154e+040,2.8081e+012,4.26127e+019
4.78101e+006,1.40727e+007,7.1381e+007,7.80999e+027,1.46122e+040,2.84315e+012,4.25737e+019
4.84101e+006,1.40645e+007,7.13655e+007,8.10427e+027,1.51189e+040,2.87817e+012,4.25341e+019
4.90101e+006,1.40563e+007,7.13498e+007,8.40574e+027,1.56352e+040,2.91317e+012,4.24942e+019
4.96101e+006,1.40479e+007,7.13339e+007,8.71446e+027,1.61614e+040,2.94815e+012,4.24538e+019
5.02101e+006,1.40395e+007,7.13179e+007,9.03052e+027,1.66973e+040,2.9831e+012,4.24129e+019
5.08101e+006,1.40309e+007,7.13016e+007,9.354e+027,1.72429e+040,3.01803e+012,4.23716e+019
5.14101e+006,1.40223e+007,7.12851e+007,9.68497e+027,1.77982e+040,3.05293e+012,4.23298e+019
5.20101e+006,1.40136e+007,7.12685e+007,1.00235e+028,1.83633e+040,3.08781e+012,4.22876e+019
5.26101e+006,1.40047e+007,7.12517e+007,1.03697e+028,1.8938e+040,3.12267e+012,4.22449e+019
5.32101e+006,1.39958e+007,7.12347e+007,1.07236e+028,1.95223e+040,3.1575e+012,4.22019e+019
5.38101e+006,1.39868e+007,7.12175e+007,1.10854e+028,2.01163e+040,3.1923e+012,4.21583e+019
5.44101e+006,1.39777e+007,7.12001e+007,1.1455e+028,2.07198e+040,3.22708e+012,4.21143e+019
5.50101e+006,1.39685e+007,7.11825e+007,1.18325e+028,2.13328e+040,3.26184e+012,4.20699e+019
5.56101e+006,1.39592e+007,7.11648e+007,1.22181e+028,2.19554e+040,3.29656e+012,4.20251e+019
5.62101e+006,1.39498e+007,7.11468e+007,1.26118e+028,2.25874e+040,3.33127e+012,4.19798e+019
5.68101e+006,1.39403e+007,7.11287e+007,1.30137e+028,2.32288e+040,3.36594e+012,4.19341e+019
5.74101e+006,1.39307e+007,7.11104e+007,1.34238e+028,2.38795e+040,3.40059e+012,4.1888e+019
5.80101e+006,1.3921e+007,7.10919e+007,1.38423e+028,2.45395e+040,3.43521e+012,4.18414e+019
5.86101e+006,1.39112e+007,7.10732e+007,1.42692e+028,2.52088e+040,3.46981e+012,4.17944e+019
5.92101e+006,1.39014e+007,7.10544e+007,1.47045e+028,2.58872e+040,3.50437e+012,4.1747e+019
5.98101e+006,1.38914e+007,7.10353e+007,1.51484e+028,2.65747e+040,3.53891e+012,4.16992e+019
6.04101e+006,1.38814e+007,7.10161e+007,1.56009e+028,2.72713e+040,3.57342e+012,4.16509e+019
