X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.9e+007,9.5e+007,1e-010,1e-010,1e-010,7.51575e+019
51034.8,1.89999e+007,9.49999e+007,1.64378e+022,1.13478e+037,4.39832e+010,7.51572e+019
111035,1.89998e+007,9.49995e+007,1.47632e+023,1.01912e+038,9.1425e+010,7.51559e+019
171035,1.89994e+007,9.49989e+007,5.1734e+023,3.57092e+038,1.38866e+011,7.51537e+019
231035,1.89989e+007,9.4998e+007,1.24932e+024,8.62223e+038,1.86306e+011,7.51505e+019
291035,1.89983e+007,9.49968e+007,2.4673e+024,1.70253e+039,2.33744e+011,7.51465e+019
351035,1.89975e+007,9.49954e+007,4.295e+024,2.96309e+039,2.8118e+011,7.51416e+019
411035,1.89966e+007,9.49937e+007,6.85609e+024,4.72881e+039,3.28614e+011,7.51358e+019
471035,1.89956e+007,9.49917e+007,1.02742e+025,7.08435e+039,3.76045e+011,7.5129e+019
531035,1.89944e+007,9.49895e+007,1.4673e+025,1.01141e+040,4.23473e+011,7.51214e+019
591035,1.8993e+007,9.4987e+007,2.01759e+025,1.39023e+040,4.70897e+011,7.51128e+019
651035,1.89915e+007,9.49842e+007,2.69065e+025,1.85327e+040,5.18317e+011,7.51034e+019
711035,1.89899e+007,9.49812e+007,3.49882e+025,2.40886e+040,5.65733e+011,7.5093e+019
771035,1.89881e+007,9.49779e+007,4.45444e+025,3.06532e+040,6.13144e+011,7.50818e+019
831035,1.89862e+007,9.49744e+007,5.56983e+025,3.8309e+040,6.60549e+011,7.50696e+019
891035,1.89841e+007,9.49705e+007,6.85731e+025,4.71382e+040,7.07949e+011,7.50565e+019
951035,1.89819e+007,9.49665e+007,8.3292e+025,5.72223e+040,7.55343e+011,7.50425e+019
1.01103e+006,1.89796e+007,9.49621e+007,9.99779e+025,6.86424e+040,8.0273e+011,7.50277e+019
1.06103e+006,1.89775e+007,9.49575e+007,1.18754e+026,8.14791e+040,8.50111e+011,7.50119e+019
1.12103e+006,1.89749e+007,9.49526e+007,1.39743e+026,9.58121e+040,8.97484e+011,7.49952e+019
1.18103e+006,1.89721e+007,9.49475e+007,1.63067e+026,1.11721e+041,9.44849e+011,7.49776e+019
1.24103e+006,1.89692e+007,9.49421e+007,1.88849e+026,1.29284e+041,9.92207e+011,7.49592e+019
1.30103e+006,1.89662e+007,9.49365e+007,2.17212e+026,1.48578e+041,1.03956e+012,7.49398e+019
1.36103e+006,1.8963e+007,9.49305e+007,2.48277e+026,1.69682e+041,1.0869e+012,7.49195e+019
1.42103e+006,1.89596e+007,9.49243e+007,2.82168e+026,1.92671e+041,1.13423e+012,7.48983e+019
1.48103e+006,1.89562e+007,9.49179e+007,3.19005e+026,2.17622e+041,1.18155e+012,7.48762e+019
1.54103e+006,1.89525e+007,9.49112e+007,3.58912e+026,2.44607e+041,1.22886e+012,7.48533e+019
1.60103e+006,1.89488e+007,9.49042e+007,4.02009e+026,2.73702e+041,1.27616e+012,7.48294e+019
1.66103e+006,1.89449e+007,9.4897e+007,4.48418e+026,3.04979e+041,1.32345e+012,7.48047e+019
1.72103e+006,1.89408e+007,9.48894e+007,4.98261e+026,3.3851e+041,1.37073e+012,7.4779e+019
1.78103e+006,1.89366e+007,9.48817e+007,5.51658e+026,3.74367e+041,1.41799e+012,7.47525e+019
1.84103e+006,1.89323e+007,9.48736e+007,6.08732e+026,4.12618e+041,1.46525e+012,7.4725e+019
1.90103e+006,1.89278e+007,9.48654e+007,6.69602e+026,4.53333e+041,1.51249e+012,7.46967e+019
1.96103e+006,1.89232e+007,9.48568e+007,7.34389e+026,4.9658e+041,1.55972e+012,7.46675e+019
2.02103e+006,1.89185e+007,9.4848e+007,8.03214e+026,5.42426e+041,1.60693e+012,7.46374e+019
2.08103e+006,1.89136e+007,9.48389e+007,8.76197e+026,5.90936e+041,1.65413e+012,7.46064e+019
2.14103e+006,1.89085e+007,9.48296e+007,9.53458e+026,6.42176e+041,1.70132e+012,7.45745e+019
2.20103e+006,1.89033e+007,9.48199e+007,1.03512e+027,6.96207e+041,1.7485e+012,7.45418e+019
2.26103e+006,1.8898e+007,9.48101e+007,1.12129e+027,7.53093e+041,1.79565e+012,7.45081e+019
2.32103e+006,1.88926e+007,9.48e+007,1.21211e+027,8.12895e+041,1.8428e+012,7.44736e+019
2.38103e+006,1.88869e+007,9.47896e+007,1.30768e+027,8.75673e+041,1.88992e+012,7.44382e+019
2.44103e+006,1.88812e+007,9.47789e+007,1.40812e+027,9.41484e+041,1.93703e+012,7.44019e+019
2.50103e+006,1.88753e+007,9.4768e+007,1.51356e+027,1.01039e+042,1.98413e+012,7.43648e+019
2.56103e+006,1.88693e+007,9.47568e+007,1.6241e+027,1.08244e+042,2.03121e+012,7.43268e+019
2.62103e+006,1.88631e+007,9.47454e+007,1.73988e+027,1.15769e+042,2.07827e+012,7.42878e+019
2.68103e+006,1.88568e+007,9.47337e+007,1.86101e+027,1.23619e+042,2.12531e+012,7.42481e+019
2.74103e+006,1.88503e+007,9.47217e+007,1.9876e+027,1.31801e+042,2.17233e+012,7.42074e+019
2.80103e+006,1.88437e+007,9.47095e+007,2.11977e+027,1.40318e+042,2.21934e+012,7.41659e+019
2.86103e+006,1.8837e+007,9.4697e+007,2.25765e+027,1.49176e+042,2.26633e+012,7.41235e+019
2.92103e+006,1.88301e+007,9.46843e+007,2.40134e+027,1.58379e+042,2.31329e+012,7.40803e+019
2.98103e+006,1.88231e+007,9.46713e+007,2.55096e+027,1.67933e+042,2.36024e+012,7.40361e+019
3.04103e+006,1.8816e+007,9.4658e+007,2.70663e+027,1.77841e+042,2.40717e+012,7.39912e+019
3.10103e+006,1.88087e+007,9.46445e+007,2.86846e+027,1.88107e+042,2.45408e+012,7.39453e+019
3.16103e+006,1.88013e+007,9.46307e+007,3.03658e+027,1.98737e+042,2.50097e+012,7.38986e+019
3.22103e+006,1.87937e+007,9.46167e+007,3.21109e+027,2.09734e+042,2.54783e+012,7.38511e+019
3.28103e+006,1.8786e+007,9.46024e+007,3.39211e+027,2.21103e+042,2.59467e+012,7.38026e+019
3.34103e+006,1.87781e+007,9.45878e+007,3.57976e+027,2.32846e+042,2.6415e+012,7.37534e+019
3.40103e+006,1.87701e+007,9.4573e+007,3.77414e+027,2.44967e+042,2.6883e+012,7.37033e+019
3.46103e+006,1.8762e+007,9.45579e+007,3.97537e+027,2.5747e+042,2.73507e+012,7.36523e+019
3.52103e+006,1.87538e+007,9.45426e+007,4.18358e+027,2.70358e+042,2.78183e+012,7.36005e+019
3.58103e+006,1.87454e+007,9.4527e+007,4.39886e+027,2.83634e+042,2.82856e+012,7.35478e+019
3.64103e+006,1.87368e+007,9.45111e+007,4.62133e+027,2.97302e+042,2.87526e+012,7.34943e+019
3.70103e+006,1.87281e+007,9.4495e+007,4.85111e+027,3.11364e+042,2.92194e+012,7.34399e+019
3.76103e+006,1.87193e+007,9.44786e+007,5.0883e+027,3.25822e+042,2.9686e+012,7.33848e+019
3.82103e+006,1.87104e+007,9.4462e+007,5.33302e+027,3.40679e+042,3.01523e+012,7.33287e+019
3.88103e+006,1.87013e+007,9.44451e+007,5.58538e+027,3.55938e+042,3.06184e+012,7.32719e+019
3.94103e+006,1.86921e+007,9.4428e+007,5.84549e+027,3.716e+042,3.10842e+012,7.32142e+019
4.00103e+006,1.86827e+007,9.44106e+007,6.11346e+027,3.87668e+042,3.15497e+012,7.31556e+019
4.06103e+006,1.86732e+007,9.43929e+007,6.3894e+027,4.04143e+042,3.2015e+012,7.30963e+019
