X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.1e+007,5.5e+007,1e-010,1e-010,1e-010,2.64007e+019
51000.1,1.1e+007,5.49999e+007,9.39086e+021,7.09465e+031,2.53513e+010,2.64005e+019
101000,1.09999e+007,5.49998e+007,6.47032e+022,4.88803e+032,4.82399e+010,2.64002e+019
161000,1.09997e+007,5.49994e+007,2.50091e+023,1.88917e+033,7.5706e+010,2.63995e+019
221000,1.09995e+007,5.4999e+007,6.32981e+023,4.78092e+033,1.03171e+011,2.63986e+019
281000,1.09992e+007,5.49983e+007,1.28501e+024,9.70422e+033,1.30636e+011,2.63973e+019
341000,1.09988e+007,5.49976e+007,2.27781e+024,1.71984e+034,1.581e+011,2.63958e+019
401000,1.09983e+007,5.49967e+007,3.68299e+024,2.78018e+034,1.85562e+011,2.63939e+019
461000,1.09977e+007,5.49956e+007,5.57215e+024,4.20513e+034,2.13023e+011,2.63918e+019
521000,1.09971e+007,5.49944e+007,8.01685e+024,6.04825e+034,2.40482e+011,2.63894e+019
581000,1.09964e+007,5.4993e+007,1.10886e+025,8.36292e+034,2.67939e+011,2.63866e+019
641000,1.09956e+007,5.49915e+007,1.4859e+025,1.12023e+035,2.95395e+011,2.63836e+019
701000,1.09948e+007,5.49899e+007,1.93995e+025,1.46194e+035,3.22848e+011,2.63803e+019
761000,1.09939e+007,5.49881e+007,2.47815e+025,1.8667e+035,3.50298e+011,2.63767e+019
821000,1.09929e+007,5.49862e+007,3.10764e+025,2.33974e+035,3.77746e+011,2.63728e+019
881000,1.09918e+007,5.49841e+007,3.83557e+025,2.8863e+035,4.05191e+011,2.63686e+019
941000,1.09906e+007,5.49819e+007,4.66905e+025,3.51156e+035,4.32632e+011,2.63641e+019
1.001e+006,1.09894e+007,5.49795e+007,5.61523e+025,4.22067e+035,4.60071e+011,2.63593e+019
1.051e+006,1.09883e+007,5.49774e+007,6.49492e+025,4.87936e+035,4.82933e+011,2.63551e+019
1.111e+006,1.09869e+007,5.49748e+007,7.66618e+025,5.75549e+035,5.10365e+011,2.63498e+019
1.171e+006,1.09855e+007,5.4972e+007,8.9703e+025,6.7299e+035,5.37792e+011,2.63442e+019
1.231e+006,1.0984e+007,5.4969e+007,1.04144e+026,7.8076e+035,5.65216e+011,2.63383e+019
1.291e+006,1.09824e+007,5.4966e+007,1.20055e+026,8.99357e+035,5.92635e+011,2.63321e+019
1.351e+006,1.09807e+007,5.49627e+007,1.37508e+026,1.02927e+036,6.20049e+011,2.63256e+019
1.411e+006,1.09789e+007,5.49594e+007,1.56573e+026,1.171e+036,6.47458e+011,2.63188e+019
1.471e+006,1.09771e+007,5.49559e+007,1.77321e+026,1.32501e+036,6.74863e+011,2.63118e+019
1.531e+006,1.09752e+007,5.49522e+007,1.99823e+026,1.4918e+036,7.02262e+011,2.63044e+019
1.591e+006,1.09732e+007,5.49484e+007,2.24149e+026,1.67182e+036,7.29656e+011,2.62967e+019
1.651e+006,1.09712e+007,5.49444e+007,2.5037e+026,1.86556e+036,7.57044e+011,2.62888e+019
1.711e+006,1.0969e+007,5.49403e+007,2.78556e+026,2.07347e+036,7.84426e+011,2.62806e+019
1.771e+006,1.09668e+007,5.49361e+007,3.08778e+026,2.29601e+036,8.11802e+011,2.6272e+019
1.831e+006,1.09646e+007,5.49317e+007,3.41106e+026,2.53363e+036,8.39172e+011,2.62632e+019
1.891e+006,1.09622e+007,5.49272e+007,3.7561e+026,2.78677e+036,8.66535e+011,2.62541e+019
1.951e+006,1.09598e+007,5.49225e+007,4.12361e+026,3.05588e+036,8.93892e+011,2.62447e+019
2.011e+006,1.09573e+007,5.49177e+007,4.51427e+026,3.34138e+036,9.21242e+011,2.6235e+019
2.071e+006,1.09547e+007,5.49127e+007,4.92879e+026,3.64371e+036,9.48584e+011,2.62251e+019
2.131e+006,1.0952e+007,5.49076e+007,5.36786e+026,3.96327e+036,9.75919e+011,2.62148e+019
2.191e+006,1.09493e+007,5.49023e+007,5.83219e+026,4.30048e+036,1.00325e+012,2.62043e+019
2.251e+006,1.09465e+007,5.48969e+007,6.32247e+026,4.65575e+036,1.03057e+012,2.61934e+019
2.311e+006,1.09436e+007,5.48914e+007,6.83939e+026,5.02947e+036,1.05788e+012,2.61823e+019
2.371e+006,1.09407e+007,5.48857e+007,7.38363e+026,5.42203e+036,1.08518e+012,2.61709e+019
2.431e+006,1.09376e+007,5.48798e+007,7.95591e+026,5.83381e+036,1.11248e+012,2.61592e+019
2.491e+006,1.09345e+007,5.48739e+007,8.5569e+026,6.2652e+036,1.13976e+012,2.61472e+019
2.551e+006,1.09313e+007,5.48677e+007,9.18729e+026,6.71655e+036,1.16704e+012,2.6135e+019
2.611e+006,1.09281e+007,5.48615e+007,9.84777e+026,7.18822e+036,1.19431e+012,2.61224e+019
2.671e+006,1.09247e+007,5.4855e+007,1.0539e+027,7.68057e+036,1.22157e+012,2.61096e+019
2.731e+006,1.09213e+007,5.48485e+007,1.12617e+027,8.19395e+036,1.24882e+012,2.60965e+019
2.791e+006,1.09179e+007,5.48418e+007,1.20166e+027,8.72867e+036,1.27606e+012,2.60831e+019
2.851e+006,1.09143e+007,5.48349e+007,1.28043e+027,9.28507e+036,1.30329e+012,2.60694e+019
2.911e+006,1.09107e+007,5.48279e+007,1.36255e+027,9.86347e+036,1.33051e+012,2.60554e+019
2.971e+006,1.0907e+007,5.48208e+007,1.44808e+027,1.04642e+037,1.35772e+012,2.60411e+019
3.031e+006,1.09032e+007,5.48135e+007,1.53711e+027,1.10875e+037,1.38492e+012,2.60266e+019
3.091e+006,1.08993e+007,5.48061e+007,1.62968e+027,1.17337e+037,1.41211e+012,2.60118e+019
3.151e+006,1.08954e+007,5.47985e+007,1.72588e+027,1.24031e+037,1.43928e+012,2.59967e+019
3.211e+006,1.08914e+007,5.47908e+007,1.82577e+027,1.30959e+037,1.46645e+012,2.59813e+019
3.271e+006,1.08874e+007,5.47829e+007,1.9294e+027,1.38125e+037,1.49361e+012,2.59657e+019
3.331e+006,1.08832e+007,5.47749e+007,2.03687e+027,1.4553e+037,1.52075e+012,2.59497e+019
3.391e+006,1.0879e+007,5.47668e+007,2.14822e+027,1.53178e+037,1.54788e+012,2.59335e+019
3.451e+006,1.08747e+007,5.47585e+007,2.26352e+027,1.6107e+037,1.575e+012,2.5917e+019
3.511e+006,1.08703e+007,5.47501e+007,2.38285e+027,1.69208e+037,1.60211e+012,2.59003e+019
3.571e+006,1.08659e+007,5.47415e+007,2.50626e+027,1.77596e+037,1.6292e+012,2.58832e+019
3.631e+006,1.08614e+007,5.47328e+007,2.63383e+027,1.86235e+037,1.65629e+012,2.58659e+019
3.691e+006,1.08568e+007,5.47239e+007,2.76561e+027,1.95127e+037,1.68336e+012,2.58483e+019
3.751e+006,1.08521e+007,5.47149e+007,2.90168e+027,2.04274e+037,1.71041e+012,2.58305e+019
3.811e+006,1.08474e+007,5.47058e+007,3.0421e+027,2.13677e+037,1.73746e+012,2.58123e+019
3.871e+006,1.08426e+007,5.46965e+007,3.18694e+027,2.23339e+037,1.76449e+012,2.57939e+019
3.931e+006,1.08377e+007,5.46871e+007,3.33625e+027,2.33261e+037,1.79151e+012,2.57752e+019
3.991e+006,1.08328e+007,5.46775e+007,3.49011e+027,2.43444e+037,1.81851e+012,2.57562e+019
4.051e+006,1.08277e+007,5.46678e+007,3.64858e+027,2.53891e+037,1.8455e+012,2.5737e+019
4.111e+006,1.08227e+007,5.46579e+007,3.81172e+027,2.64601e+037,1.87247e+012,2.57175e+019
4.171e+006,1.08175e+007,5.46479e+007,3.9796e+027,2.75577e+037,1.89943e+012,2.56977e+019
4.221e+006,1.08131e+007,5.46378e+007,4.15228e+027,2.8682e+037,1.92638e+012,2.56777e+019
4.281e+006,1.08078e+007,5.46275e+007,4.32982e+027,2.98329e+037,1.95331e+012,2.56574e+019
4.341e+006,1.08025e+007,5.46171e+007,4.5123e+027,3.10108e+037,1.98023e+012,2.56368e+019
4.401e+006,1.0797e+007,5.46065e+007,4.69976e+027,3.22155e+037,2.00713e+012,2.56159e+019
4.461e+006,1.07915e+007,5.45958e+007,4.89228e+027,3.34472e+037,2.03401e+012,2.55948e+019
4.521e+006,1.07859e+007,5.45849e+007,5.08992e+027,3.4706e+037,2.06088e+012,2.55735e+019
4.581e+006,1.07803e+007,5.4574e+007,5.29273e+027,3.59919e+037,2.08774e+012,2.55518e+019
4.641e+006,1.07745e+007,5.45628e+007,5.50079e+027,3.73049e+037,2.11458e+012,2.55299e+019
4.701e+006,1.07687e+007,5.45516e+007,5.71415e+027,3.86452e+037,2.1414e+012,2.55077e+019
4.761e+006,1.07629e+007,5.45401e+007,5.93288e+027,4.00125e+037,2.1682e+012,2.54853e+019
4.821e+006,1.07569e+007,5.45286e+007,6.15704e+027,4.14072e+037,2.19499e+012,2.54626e+019
4.881e+006,1.07509e+007,5.45169e+007,6.38668e+027,4.2829e+037,2.22177e+012,2.54396e+019
4.941e+006,1.07448e+007,5.45051e+007,6.62187e+027,4.4278e+037,2.24852e+012,2.54164e+019
5.001e+006,1.07387e+007,5.44931e+007,6.86267e+027,4.57542e+037,2.27526e+012,2.53929e+019
5.061e+006,1.07324e+007,5.4481e+007,7.10915e+027,4.72575e+037,2.30198e+012,2.53692e+019
5.121e+006,1.07262e+007,5.44687e+007,7.36135e+027,4.8788e+037,2.32868e+012,2.53452e+019
5.181e+006,1.07198e+007,5.44563e+007,7.61935e+027,5.03455e+037,2.35537e+012,2.5321e+019
5.241e+006,1.07134e+007,5.44438e+007,7.88319e+027,5.193e+037,2.38204e+012,2.52964e+019
5.301e+006,1.07069e+007,5.44311e+007,8.15295e+027,5.35415e+037,2.40868e+012,2.52717e+019
5.361e+006,1.07003e+007,5.44183e+007,8.42868e+027,5.51799e+037,2.43532e+012,2.52467e+019
5.421e+006,1.06936e+007,5.44053e+007,8.71043e+027,5.68451e+037,2.46193e+012,2.52214e+019
5.481e+006,1.06869e+007,5.43923e+007,8.99827e+027,5.85369e+037,2.48852e+012,2.51959e+019
5.541e+006,1.06801e+007,5.4379e+007,9.29226e+027,6.02554e+037,2.5151e+012,2.51701e+019
5.601e+006,1.06733e+007,5.43657e+007,9.59244e+027,6.20003e+037,2.54165e+012,2.51441e+019
5.661e+006,1.06664e+007,5.43521e+007,9.89889e+027,6.37716e+037,2.56819e+012,2.51178e+019
5.721e+006,1.06594e+007,5.43385e+007,1.02117e+028,6.55692e+037,2.5947e+012,2.50913e+019
5.781e+006,1.06523e+007,5.43247e+007,1.05308e+028,6.73928e+037,2.6212e+012,2.50645e+019
5.841e+006,1.06452e+007,5.43108e+007,1.08564e+028,6.92424e+037,2.64768e+012,2.50375e+019
5.901e+006,1.0638e+007,5.42967e+007,1.11884e+028,7.11177e+037,2.67414e+012,2.50102e+019
5.961e+006,1.06308e+007,5.42825e+007,1.15271e+028,7.30188e+037,2.70057e+012,2.49827e+019
6.021e+006,1.06234e+007,5.42682e+007,1.18723e+028,7.49452e+037,2.72699e+012,2.49549e+019
6.081e+006,1.0616e+007,5.42537e+007,1.22241e+028,7.6897e+037,2.75338e+012,2.49269e+019
6.141e+006,1.06086e+007,5.42391e+007,1.25827e+028,7.88738e+037,2.77976e+012,2.48987e+019
6.201e+006,1.0601e+007,5.42244e+007,1.29481e+028,8.08755e+037,2.80611e+012,2.48702e+019
6.261e+006,1.05934e+007,5.42095e+007,1.33202e+028,8.2902e+037,2.83245e+012,2.48414e+019
6.321e+006,1.05858e+007,5.41945e+007,1.36993e+028,8.49529e+037,2.85876e+012,2.48125e+019
6.381e+006,1.0578e+007,5.41793e+007,1.40853e+028,8.70281e+037,2.88505e+012,2.47833e+019
6.441e+006,1.05702e+007,5.4164e+007,1.44782e+028,8.91273e+037,2.91131e+012,2.47538e+019
6.501e+006,1.05624e+007,5.41486e+007,1.48783e+028,9.12503e+037,2.93756e+012,2.47241e+019
6.561e+006,1.05544e+007,5.4133e+007,1.52854e+028,9.33968e+037,2.96378e+012,2.46942e+019
6.621e+006,1.05464e+007,5.41173e+007,1.56996e+028,9.55667e+037,2.98999e+012,2.46641e+019
6.681e+006,1.05384e+007,5.41015e+007,1.6121e+028,9.77596e+037,3.01616e+012,2.46337e+019
6.741e+006,1.05302e+007,5.40855e+007,1.65497e+028,9.99753e+037,3.04232e+012,2.46031e+019
6.801e+006,1.05221e+007,5.40694e+007,1.69857e+028,1.02214e+038,3.06845e+012,2.45722e+019
6.861e+006,1.05138e+007,5.40531e+007,1.74291e+028,1.04474e+038,3.09456e+012,2.45411e+019
6.921e+006,1.05055e+007,5.40367e+007,1.78798e+028,1.06756e+038,3.12065e+012,2.45098e+019
