X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,6.4e+006,3.2e+007,1e-010,1e-010,1e-010,9.42581e+018
51000.1,6.39999e+006,3.2e+007,5.39788e+021,4.94909e+026,1.92977e+010,9.42577e+018
111000,6.39993e+006,3.19999e+007,4.91252e+022,4.50386e+027,4.02903e+010,9.42563e+018
171000,6.39984e+006,3.19997e+007,1.72868e+023,1.58475e+028,6.12827e+010,9.4254e+018
231000,6.3997e+006,3.19994e+007,4.18315e+023,3.8344e+028,8.22749e+010,9.42507e+018
291000,6.39953e+006,3.1999e+007,8.27145e+023,7.58071e+028,1.03267e+011,9.42464e+018
351000,6.39931e+006,3.19986e+007,1.44103e+024,1.32045e+029,1.24258e+011,9.42412e+018
411000,6.39905e+006,3.19981e+007,2.30165e+024,2.10859e+029,1.4525e+011,9.4235e+018
471000,6.39876e+006,3.19975e+007,3.45065e+024,3.1604e+029,1.6624e+011,9.42278e+018
531000,6.39842e+006,3.19968e+007,4.92967e+024,4.51371e+029,1.87231e+011,9.42197e+018
591000,6.39805e+006,3.1996e+007,6.78034e+024,6.20622e+029,2.0822e+011,9.42106e+018
651000,6.39763e+006,3.19952e+007,9.04429e+024,8.27551e+029,2.29209e+011,9.42006e+018
711000,6.39717e+006,3.19943e+007,1.17631e+025,1.0759e+030,2.50198e+011,9.41895e+018
771000,6.39668e+006,3.19933e+007,1.49783e+025,1.3694e+030,2.71185e+011,9.41776e+018
831000,6.39614e+006,3.19922e+007,1.87316e+025,1.71175e+030,2.92172e+011,9.41646e+018
891000,6.39556e+006,3.1991e+007,2.30644e+025,2.10665e+030,3.13158e+011,9.41507e+018
951000,6.39495e+006,3.19898e+007,2.80182e+025,2.55777e+030,3.34142e+011,9.41359e+018
1.011e+006,6.39429e+006,3.19885e+007,3.36345e+025,3.06876e+030,3.55126e+011,9.412e+018
1.071e+006,6.39359e+006,3.19873e+007,3.88508e+025,3.54294e+030,3.72612e+011,9.41061e+018
1.131e+006,6.39285e+006,3.19858e+007,4.57894e+025,4.17308e+030,3.93593e+011,9.40885e+018
1.191e+006,6.39207e+006,3.19843e+007,5.3508e+025,4.87331e+030,4.14573e+011,9.407e+018
1.251e+006,6.39126e+006,3.19827e+007,6.20478e+025,5.64716e+030,4.35553e+011,9.40505e+018
1.311e+006,6.3904e+006,3.19809e+007,7.14501e+025,6.49818e+030,4.5653e+011,9.403e+018
1.371e+006,6.3895e+006,3.19791e+007,8.17564e+025,7.42984e+030,4.77506e+011,9.40086e+018
1.431e+006,6.38856e+006,3.19773e+007,9.30079e+025,8.44562e+030,4.98481e+011,9.39862e+018
1.491e+006,6.38758e+006,3.19753e+007,1.05246e+026,9.54896e+030,5.19454e+011,9.39629e+018
1.551e+006,6.38657e+006,3.19733e+007,1.18511e+026,1.07432e+031,5.40426e+011,9.39386e+018
1.611e+006,6.38551e+006,3.19712e+007,1.32845e+026,1.20318e+031,5.61396e+011,9.39134e+018
1.671e+006,6.38441e+006,3.1969e+007,1.48289e+026,1.34181e+031,5.82364e+011,9.38872e+018
1.731e+006,6.38327e+006,3.19667e+007,1.64883e+026,1.49053e+031,6.0333e+011,9.386e+018
1.791e+006,6.38209e+006,3.19644e+007,1.8267e+026,1.64967e+031,6.24294e+011,9.38319e+018
1.851e+006,6.38088e+006,3.19619e+007,2.01689e+026,1.81954e+031,6.45257e+011,9.38029e+018
1.911e+006,6.37962e+006,3.19594e+007,2.21982e+026,2.00048e+031,6.66217e+011,9.37729e+018
1.971e+006,6.37832e+006,3.19568e+007,2.43589e+026,2.19279e+031,6.87175e+011,9.37419e+018
2.031e+006,6.37698e+006,3.19541e+007,2.66551e+026,2.39677e+031,7.08131e+011,9.371e+018
2.091e+006,6.37561e+006,3.19514e+007,2.9091e+026,2.61274e+031,7.29085e+011,9.36772e+018
2.151e+006,6.37419e+006,3.19485e+007,3.16705e+026,2.841e+031,7.50037e+011,9.36434e+018
2.211e+006,6.37273e+006,3.19456e+007,3.43977e+026,3.08183e+031,7.70986e+011,9.36086e+018
2.271e+006,6.37124e+006,3.19426e+007,3.72767e+026,3.33554e+031,7.91933e+011,9.3573e+018
2.331e+006,6.3697e+006,3.19396e+007,4.03116e+026,3.6024e+031,8.12877e+011,9.35363e+018
2.391e+006,6.36813e+006,3.19364e+007,4.35063e+026,3.88269e+031,8.33819e+011,9.34988e+018
2.451e+006,6.36651e+006,3.19332e+007,4.68649e+026,4.1767e+031,8.54758e+011,9.34603e+018
2.511e+006,6.36486e+006,3.19299e+007,5.03914e+026,4.48469e+031,8.75695e+011,9.34208e+018
2.571e+006,6.36316e+006,3.19265e+007,5.40899e+026,4.80693e+031,8.96628e+011,9.33804e+018
2.631e+006,6.36143e+006,3.1923e+007,5.79644e+026,5.14368e+031,9.17559e+011,9.33391e+018
2.691e+006,6.35966e+006,3.19194e+007,6.20188e+026,5.49519e+031,9.38487e+011,9.32969e+018
2.751e+006,6.35785e+006,3.19158e+007,6.62572e+026,5.86171e+031,9.59412e+011,9.32537e+018
2.811e+006,6.35599e+006,3.19121e+007,7.06835e+026,6.24349e+031,9.80334e+011,9.32096e+018
2.871e+006,6.3541e+006,3.19083e+007,7.53018e+026,6.64076e+031,1.00125e+012,9.31645e+018
2.931e+006,6.35217e+006,3.19044e+007,8.0116e+026,7.05376e+031,1.02217e+012,9.31185e+018
2.991e+006,6.3502e+006,3.19005e+007,8.51301e+026,7.48271e+031,1.04308e+012,9.30716e+018
3.051e+006,6.34819e+006,3.18964e+007,9.0348e+026,7.92783e+031,1.06399e+012,9.30238e+018
3.111e+006,6.34614e+006,3.18923e+007,9.57737e+026,8.38934e+031,1.0849e+012,9.2975e+018
3.171e+006,6.34406e+006,3.18881e+007,1.01411e+027,8.86744e+031,1.1058e+012,9.29253e+018
3.231e+006,6.34193e+006,3.18839e+007,1.07264e+027,9.36234e+031,1.1267e+012,9.28747e+018
3.291e+006,6.33977e+006,3.18795e+007,1.13337e+027,9.87423e+031,1.14759e+012,9.28232e+018
3.351e+006,6.33756e+006,3.18751e+007,1.19633e+027,1.04033e+032,1.16849e+012,9.27708e+018
3.411e+006,6.33532e+006,3.18706e+007,1.26157e+027,1.09498e+032,1.18937e+012,9.27174e+018
3.471e+006,6.33303e+006,3.1866e+007,1.32912e+027,1.15137e+032,1.21026e+012,9.26631e+018
3.531e+006,6.33071e+006,3.18613e+007,1.39902e+027,1.20954e+032,1.23114e+012,9.26079e+018
3.591e+006,6.32835e+006,3.18566e+007,1.47131e+027,1.2695e+032,1.25202e+012,9.25518e+018
3.651e+006,6.32595e+006,3.18517e+007,1.54603e+027,1.33127e+032,1.27289e+012,9.24948e+018
