X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,7.6e+006,3.8e+007,1e-010,1e-010,1e-010,1.30593e+019
51000.1,7.59998e+006,3.8e+007,6.43454e+021,2.14112e+028,1.7467e+010,1.30593e+019
111000,7.59992e+006,3.79998e+007,5.84431e+022,1.94462e+029,3.64438e+010,1.30591e+019
171000,7.5998e+006,3.79996e+007,2.05529e+023,6.83814e+029,5.54202e+010,1.30587e+019
231000,7.59963e+006,3.79993e+007,4.97194e+023,1.65401e+030,7.43963e+010,1.30583e+019
291000,7.59942e+006,3.79988e+007,9.82935e+023,3.26943e+030,9.33719e+010,1.30577e+019
351000,7.59915e+006,3.79983e+007,1.71224e+024,5.69415e+030,1.12347e+011,1.30569e+019
411000,7.59884e+006,3.79977e+007,2.73459e+024,9.09199e+030,1.31321e+011,1.3056e+019
471000,7.59848e+006,3.79969e+007,4.09944e+024,1.36263e+031,1.50294e+011,1.3055e+019
531000,7.59807e+006,3.79963e+007,5.53414e+024,1.83907e+031,1.66104e+011,1.30541e+019
591000,7.59761e+006,3.79954e+007,7.65534e+024,2.54315e+031,1.85075e+011,1.30528e+019
651000,7.5971e+006,3.79944e+007,1.02591e+025,3.40692e+031,2.04045e+011,1.30514e+019
711000,7.59654e+006,3.79933e+007,1.33948e+025,4.44651e+031,2.23013e+011,1.30498e+019
771000,7.59593e+006,3.79921e+007,1.71119e+025,5.67798e+031,2.41979e+011,1.30481e+019
831000,7.59527e+006,3.79908e+007,2.14597e+025,7.11734e+031,2.60944e+011,1.30463e+019
891000,7.59456e+006,3.79894e+007,2.64874e+025,8.78047e+031,2.79907e+011,1.30444e+019
951000,7.5938e+006,3.79879e+007,3.22445e+025,1.06832e+032,2.98868e+011,1.30423e+019
1.011e+006,7.593e+006,3.79863e+007,3.87801e+025,1.28413e+032,3.17826e+011,1.304e+019
1.071e+006,7.59214e+006,3.79847e+007,4.61435e+025,1.52703e+032,3.36783e+011,1.30377e+019
1.131e+006,7.59124e+006,3.79829e+007,5.43838e+025,1.79859e+032,3.55737e+011,1.30352e+019
1.191e+006,7.59029e+006,3.7981e+007,6.35502e+025,2.10033e+032,3.74688e+011,1.30325e+019
1.251e+006,7.58928e+006,3.7979e+007,7.36919e+025,2.43379e+032,3.93636e+011,1.30297e+019
1.311e+006,7.58823e+006,3.7977e+007,8.48579e+025,2.80048e+032,4.12582e+011,1.30268e+019
1.371e+006,7.58713e+006,3.79748e+007,9.70972e+025,3.20191e+032,4.31525e+011,1.30238e+019
1.431e+006,7.58598e+006,3.79725e+007,1.10459e+026,3.63958e+032,4.50465e+011,1.30206e+019
1.491e+006,7.58478e+006,3.79702e+007,1.24991e+026,4.11494e+032,4.69401e+011,1.30173e+019
1.551e+006,7.58353e+006,3.79677e+007,1.40744e+026,4.62948e+032,4.88334e+011,1.30138e+019
1.611e+006,7.58224e+006,3.79652e+007,1.57766e+026,5.18462e+032,5.07263e+011,1.30102e+019
1.671e+006,7.58089e+006,3.79625e+007,1.76106e+026,5.78181e+032,5.26189e+011,1.30065e+019
1.731e+006,7.5795e+006,3.79598e+007,1.95811e+026,6.42246e+032,5.45111e+011,1.30026e+019
1.791e+006,7.57805e+006,3.79569e+007,2.16932e+026,7.10796e+032,5.64029e+011,1.29986e+019
1.851e+006,7.57656e+006,3.7954e+007,2.39517e+026,7.83969e+032,5.82942e+011,1.29945e+019
1.911e+006,7.57502e+006,3.79509e+007,2.63613e+026,8.61902e+032,6.01852e+011,1.29902e+019
1.971e+006,7.57343e+006,3.79478e+007,2.89271e+026,9.44729e+032,6.20757e+011,1.29858e+019
2.031e+006,7.57179e+006,3.79446e+007,3.16537e+026,1.03258e+033,6.39658e+011,1.29812e+019
2.091e+006,7.5701e+006,3.79412e+007,3.4546e+026,1.12559e+033,6.58554e+011,1.29766e+019
2.151e+006,7.56837e+006,3.79378e+007,3.7609e+026,1.22389e+033,6.77445e+011,1.29717e+019
2.211e+006,7.56658e+006,3.79343e+007,4.08473e+026,1.3276e+033,6.96332e+011,1.29668e+019
2.271e+006,7.56475e+006,3.79307e+007,4.42657e+026,1.43684e+033,7.15213e+011,1.29617e+019
2.331e+006,7.56287e+006,3.79269e+007,4.78692e+026,1.55174e+033,7.34089e+011,1.29565e+019
2.391e+006,7.56094e+006,3.79231e+007,5.16624e+026,1.67242e+033,7.5296e+011,1.29511e+019
2.451e+006,7.55896e+006,3.79192e+007,5.56502e+026,1.799e+033,7.71825e+011,1.29457e+019
2.511e+006,7.55693e+006,3.79152e+007,5.98374e+026,1.93159e+033,7.90685e+011,1.294e+019
2.571e+006,7.55485e+006,3.79111e+007,6.42286e+026,2.07031e+033,8.09539e+011,1.29343e+019
2.631e+006,7.55273e+006,3.79069e+007,6.88288e+026,2.21526e+033,8.28387e+011,1.29284e+019
2.691e+006,7.55056e+006,3.79026e+007,7.36425e+026,2.36656e+033,8.4723e+011,1.29224e+019
2.751e+006,7.54834e+006,3.78982e+007,7.86746e+026,2.52431e+033,8.66066e+011,1.29162e+019
2.811e+006,7.54607e+006,3.78937e+007,8.39298e+026,2.68861e+033,8.84896e+011,1.29099e+019
2.871e+006,7.54375e+006,3.78892e+007,8.94129e+026,2.85957e+033,9.03719e+011,1.29035e+019
2.931e+006,7.54138e+006,3.78845e+007,9.51284e+026,3.03729e+033,9.22536e+011,1.2897e+019
2.991e+006,7.53897e+006,3.78797e+007,1.01081e+027,3.22186e+033,9.41346e+011,1.28903e+019
3.051e+006,7.53651e+006,3.78748e+007,1.07276e+027,3.41337e+033,9.60149e+011,1.28835e+019
3.111e+006,7.534e+006,3.78699e+007,1.13717e+027,3.61192e+033,9.78946e+011,1.28765e+019
3.171e+006,7.53144e+006,3.78648e+007,1.2041e+027,3.8176e+033,9.97735e+011,1.28695e+019
3.231e+006,7.52884e+006,3.78596e+007,1.27358e+027,4.03049e+033,1.01652e+012,1.28622e+019
