X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,6.8e+006,3.4e+007,1e-010,1e-010,1e-010,1.0574e+019
51000.1,6.79998e+006,3.4e+007,5.74234e+021,1.86918e+027,1.73098e+010,1.05739e+019
111000,6.79993e+006,3.39998e+007,5.22264e+022,1.69993e+028,3.61321e+010,1.05738e+019
171000,6.79982e+006,3.39996e+007,1.83744e+023,5.98025e+028,5.49543e+010,1.05735e+019
231000,6.79968e+006,3.39993e+007,4.44588e+023,1.44681e+029,7.37763e+010,1.05731e+019
291000,6.79949e+006,3.3999e+007,8.79044e+023,2.86022e+029,9.25981e+010,1.05726e+019
351000,6.79926e+006,3.39985e+007,1.53139e+024,4.98188e+029,1.1142e+011,1.0572e+019
411000,6.79898e+006,3.39979e+007,2.4459e+024,7.95517e+029,1.30241e+011,1.05713e+019
471000,6.79867e+006,3.39973e+007,3.66683e+024,1.19231e+030,1.49061e+011,1.05705e+019
531000,6.79831e+006,3.39966e+007,5.23843e+024,1.70284e+030,1.67882e+011,1.05696e+019
591000,6.7979e+006,3.39958e+007,7.20492e+024,2.34132e+030,1.86701e+011,1.05686e+019
651000,6.79745e+006,3.39949e+007,9.61053e+024,3.12193e+030,2.0552e+011,1.05674e+019
711000,6.79696e+006,3.39939e+007,1.24994e+025,4.05877e+030,2.24339e+011,1.05662e+019
771000,6.79643e+006,3.39928e+007,1.59158e+025,5.16592e+030,2.43156e+011,1.05648e+019
831000,6.79585e+006,3.39917e+007,1.99038e+025,6.45735e+030,2.61973e+011,1.05634e+019
891000,6.79523e+006,3.39904e+007,2.45076e+025,7.94698e+030,2.80789e+011,1.05618e+019
951000,6.79457e+006,3.39891e+007,2.97713e+025,9.64867e+030,2.99604e+011,1.05601e+019
1.011e+006,6.79386e+006,3.39877e+007,3.57388e+025,1.15762e+031,3.18418e+011,1.05583e+019
1.071e+006,6.79311e+006,3.39862e+007,4.24544e+025,1.37431e+031,3.37232e+011,1.05564e+019
1.131e+006,6.79232e+006,3.39846e+007,4.99619e+025,1.61632e+031,3.56044e+011,1.05544e+019
1.191e+006,6.79148e+006,3.39829e+007,5.83054e+025,1.88497e+031,3.74855e+011,1.05523e+019
1.251e+006,6.7906e+006,3.39812e+007,6.75288e+025,2.18162e+031,3.93664e+011,1.055e+019
1.311e+006,6.78968e+006,3.39793e+007,7.76761e+025,2.50759e+031,4.12473e+011,1.05477e+019
1.371e+006,6.78872e+006,3.39774e+007,8.8791e+025,2.8642e+031,4.3128e+011,1.05453e+019
1.431e+006,6.78771e+006,3.39754e+007,1.00917e+026,3.25275e+031,4.50085e+011,1.05427e+019
1.491e+006,6.78666e+006,3.39733e+007,1.14099e+026,3.67452e+031,4.6889e+011,1.05401e+019
1.551e+006,6.78557e+006,3.39711e+007,1.2838e+026,4.13081e+031,4.87692e+011,1.05373e+019
1.611e+006,6.78443e+006,3.39688e+007,1.43803e+026,4.62287e+031,5.06493e+011,1.05344e+019
1.671e+006,6.78325e+006,3.39664e+007,1.60413e+026,5.15197e+031,5.25293e+011,1.05314e+019
1.731e+006,6.78203e+006,3.3964e+007,1.78252e+026,5.71932e+031,5.44091e+011,1.05283e+019
1.791e+006,6.78076e+006,3.39615e+007,1.97366e+026,6.32617e+031,5.62887e+011,1.05251e+019
1.851e+006,6.77945e+006,3.39588e+007,2.17796e+026,6.97372e+031,5.81681e+011,1.05218e+019
1.911e+006,6.7781e+006,3.39561e+007,2.39586e+026,7.66316e+031,6.00473e+011,1.05184e+019
1.971e+006,6.77671e+006,3.39533e+007,2.6278e+026,8.39566e+031,6.19264e+011,1.05149e+019
2.031e+006,6.77527e+006,3.39505e+007,2.87421e+026,9.17239e+031,6.38052e+011,1.05112e+019
2.091e+006,6.77379e+006,3.39475e+007,3.13553e+026,9.99449e+031,6.56838e+011,1.05075e+019
2.151e+006,6.77227e+006,3.39445e+007,3.41218e+026,1.08631e+032,6.75623e+011,1.05037e+019
2.211e+006,6.7707e+006,3.39413e+007,3.7046e+026,1.17793e+032,6.94405e+011,1.04997e+019
2.271e+006,6.7691e+006,3.39381e+007,4.01321e+026,1.27442e+032,7.13184e+011,1.04956e+019
2.331e+006,6.76745e+006,3.39348e+007,4.33845e+026,1.37589e+032,7.31962e+011,1.04915e+019
2.391e+006,6.76575e+006,3.39314e+007,4.68074e+026,1.48244e+032,7.50737e+011,1.04872e+019
2.451e+006,6.76402e+006,3.3928e+007,5.04052e+026,1.59417e+032,7.6951e+011,1.04828e+019
2.511e+006,6.76224e+006,3.39244e+007,5.41821e+026,1.71119e+032,7.8828e+011,1.04783e+019
2.571e+006,6.76042e+006,3.39208e+007,5.81424e+026,1.8336e+032,8.07047e+011,1.04737e+019
2.631e+006,6.75856e+006,3.3917e+007,6.22903e+026,1.96149e+032,8.25812e+011,1.0469e+019
2.691e+006,6.75665e+006,3.39132e+007,6.66301e+026,2.09496e+032,8.44575e+011,1.04642e+019
2.751e+006,6.7547e+006,3.39093e+007,7.11661e+026,2.23411e+032,8.63334e+011,1.04593e+019
2.811e+006,6.75271e+006,3.39053e+007,7.59024e+026,2.37901e+032,8.82091e+011,1.04543e+019
2.871e+006,6.75068e+006,3.39013e+007,8.08433e+026,2.52977e+032,9.00845e+011,1.04492e+019
2.931e+006,6.74861e+006,3.38971e+007,8.59931e+026,2.68647e+032,9.19596e+011,1.0444e+019
2.991e+006,6.74649e+006,3.38929e+007,9.13559e+026,2.84919e+032,9.38345e+011,1.04386e+019
3.051e+006,6.74433e+006,3.38885e+007,9.6936e+026,3.01802e+032,9.5709e+011,1.04332e+019
3.111e+006,6.74213e+006,3.38841e+007,1.02737e+027,3.19304e+032,9.75832e+011,1.04276e+019
3.171e+006,6.73989e+006,3.38796e+007,1.08765e+027,3.37432e+032,9.94571e+011,1.0422e+019
3.231e+006,6.73761e+006,3.38751e+007,1.15021e+027,3.56194e+032,1.01331e+012,1.04163e+019
3.291e+006,6.73528e+006,3.38704e+007,1.21512e+027,3.75597e+032,1.03204e+012,1.04104e+019
3.351e+006,6.73291e+006,3.38656e+007,1.28241e+027,3.95649e+032,1.05077e+012,1.04044e+019
3.411e+006,6.7305e+006,3.38608e+007,1.35212e+027,4.16356e+032,1.06949e+012,1.03984e+019
3.471e+006,6.72805e+006,3.38559e+007,1.4243e+027,4.37725e+032,1.08822e+012,1.03922e+019
3.531e+006,6.72555e+006,3.38509e+007,1.49898e+027,4.59761e+032,1.10693e+012,1.03859e+019
3.591e+006,6.72302e+006,3.38458e+007,1.57621e+027,4.82473e+032,1.12565e+012,1.03796e+019
3.651e+006,6.72044e+006,3.38406e+007,1.65602e+027,5.05864e+032,1.14436e+012,1.03731e+019
3.711e+006,6.71782e+006,3.38354e+007,1.73846e+027,5.29941e+032,1.16307e+012,1.03665e+019
3.771e+006,6.71516e+006,3.383e+007,1.82357e+027,5.5471e+032,1.18177e+012,1.03598e+019
3.831e+006,6.71246e+006,3.38246e+007,1.91139e+027,5.80174e+032,1.20047e+012,1.0353e+019
3.891e+006,6.70972e+006,3.38191e+007,2.00196e+027,6.0634e+032,1.21917e+012,1.03462e+019
3.951e+006,6.70693e+006,3.38135e+007,2.09532e+027,6.33212e+032,1.23786e+012,1.03392e+019
4.011e+006,6.7041e+006,3.38078e+007,2.19151e+027,6.60793e+032,1.25655e+012,1.03321e+019
4.071e+006,6.70124e+006,3.3802e+007,2.29058e+027,6.89089e+032,1.27523e+012,1.03249e+019
4.131e+006,6.69833e+006,3.37962e+007,2.39255e+027,7.18103e+032,1.29391e+012,1.03176e+019
4.191e+006,6.69538e+006,3.37903e+007,2.49747e+027,7.47839e+032,1.31259e+012,1.03102e+019
4.251e+006,6.69239e+006,3.37843e+007,2.60539e+027,7.783e+032,1.33126e+012,1.03027e+019
4.311e+006,6.68935e+006,3.37782e+007,2.71634e+027,8.0949e+032,1.34993e+012,1.02951e+019
4.371e+006,6.68628e+006,3.3772e+007,2.83035e+027,8.4141e+032,1.36859e+012,1.02874e+019
4.431e+006,6.68317e+006,3.37657e+007,2.94748e+027,8.74064e+032,1.38725e+012,1.02796e+019
4.491e+006,6.68001e+006,3.37594e+007,3.06776e+027,9.07454e+032,1.40591e+012,1.02717e+019
4.551e+006,6.67682e+006,3.37529e+007,3.19122e+027,9.41581e+032,1.42456e+012,1.02637e+019
4.611e+006,6.67358e+006,3.37464e+007,3.31791e+027,9.76449e+032,1.4432e+012,1.02557e+019
4.671e+006,6.6703e+006,3.37398e+007,3.44787e+027,1.01206e+033,1.46184e+012,1.02475e+019
4.731e+006,6.66699e+006,3.37331e+007,3.58113e+027,1.04841e+033,1.48048e+012,1.02392e+019
4.791e+006,6.66363e+006,3.37264e+007,3.71774e+027,1.08551e+033,1.49911e+012,1.02308e+019
4.851e+006,6.66023e+006,3.37195e+007,3.85772e+027,1.12335e+033,1.51773e+012,1.02223e+019
4.911e+006,6.65679e+006,3.37126e+007,4.00113e+027,1.16193e+033,1.53636e+012,1.02137e+019
4.971e+006,6.65331e+006,3.37056e+007,4.148e+027,1.20126e+033,1.55497e+012,1.0205e+019
5.031e+006,6.64979e+006,3.36985e+007,4.29836e+027,1.24134e+033,1.57358e+012,1.01963e+019
5.091e+006,6.64623e+006,3.36913e+007,4.45226e+027,1.28216e+033,1.59219e+012,1.01874e+019
5.151e+006,6.64263e+006,3.3684e+007,4.60973e+027,1.32372e+033,1.61079e+012,1.01784e+019
5.211e+006,6.63899e+006,3.36767e+007,4.77081e+027,1.36603e+033,1.62939e+012,1.01693e+019
5.271e+006,6.63531e+006,3.36692e+007,4.93554e+027,1.40908e+033,1.64798e+012,1.01602e+019
5.331e+006,6.63159e+006,3.36617e+007,5.10396e+027,1.45288e+033,1.66656e+012,1.01509e+019
5.391e+006,6.62783e+006,3.36541e+007,5.27609e+027,1.49741e+033,1.68514e+012,1.01415e+019
5.451e+006,6.62403e+006,3.36464e+007,5.45199e+027,1.54268e+033,1.70372e+012,1.01321e+019
5.511e+006,6.62019e+006,3.36387e+007,5.63168e+027,1.58869e+033,1.72229e+012,1.01225e+019
5.571e+006,6.61631e+006,3.36308e+007,5.8152e+027,1.63544e+033,1.74085e+012,1.01129e+019
5.631e+006,6.6124e+006,3.36229e+007,6.0026e+027,1.68291e+033,1.75941e+012,1.01032e+019
5.691e+006,6.60844e+006,3.36149e+007,6.1939e+027,1.73112e+033,1.77796e+012,1.00933e+019
5.751e+006,6.60444e+006,3.36068e+007,6.38914e+027,1.78005e+033,1.79651e+012,1.00834e+019
5.811e+006,6.6004e+006,3.35986e+007,6.58835e+027,1.8297e+033,1.81505e+012,1.00734e+019
5.871e+006,6.59633e+006,3.35904e+007,6.79159e+027,1.88008e+033,1.83358e+012,1.00633e+019
5.931e+006,6.59221e+006,3.3582e+007,6.99887e+027,1.93117e+033,1.85211e+012,1.00531e+019
5.991e+006,6.58806e+006,3.35736e+007,7.21023e+027,1.98297e+033,1.87064e+012,1.00428e+019
6.051e+006,6.58387e+006,3.35651e+007,7.42572e+027,2.03548e+033,1.88915e+012,1.00324e+019
6.111e+006,6.57964e+006,3.35565e+007,7.64536e+027,2.0887e+033,1.90766e+012,1.00219e+019
6.171e+006,6.57537e+006,3.35479e+007,7.86919e+027,2.14262e+033,1.92617e+012,1.00113e+019
6.231e+006,6.57106e+006,3.35391e+007,8.09725e+027,2.19723e+033,1.94467e+012,1.00007e+019
6.291e+006,6.56671e+006,3.35303e+007,8.32957e+027,2.25253e+033,1.96316e+012,9.98991e+018
6.351e+006,6.56232e+006,3.35214e+007,8.56618e+027,2.30851e+033,1.98165e+012,9.97906e+018
6.411e+006,6.5579e+006,3.35124e+007,8.80713e+027,2.36518e+033,2.00013e+012,9.96812e+018
6.471e+006,6.55344e+006,3.35034e+007,9.05243e+027,2.42252e+033,2.0186e+012,9.9571e+018
6.531e+006,6.54894e+006,3.34942e+007,9.30213e+027,2.48053e+033,2.03707e+012,9.94598e+018
6.591e+006,6.5444e+006,3.3485e+007,9.55626e+027,2.5392e+033,2.05553e+012,9.93478e+018
6.651e+006,6.53982e+006,3.34757e+007,9.81486e+027,2.59852e+033,2.07398e+012,9.92349e+018
6.711e+006,6.5352e+006,3.34663e+007,1.0078e+028,2.6585e+033,2.09243e+012,9.9121e+018
6.771e+006,6.53055e+006,3.34568e+007,1.03456e+028,2.71912e+033,2.11087e+012,9.90063e+018
6.831e+006,6.52586e+006,3.34472e+007,1.06178e+028,2.78038e+033,2.1293e+012,9.88908e+018
6.891e+006,6.52113e+006,3.34376e+007,1.08946e+028,2.84226e+033,2.14773e+012,9.87743e+018
6.951e+006,6.51636e+006,3.34279e+007,1.1176e+028,2.90477e+033,2.16615e+012,9.8657e+018
7.011e+006,6.51156e+006,3.34181e+007,1.14621e+028,2.9679e+033,2.18456e+012,9.85388e+018
7.071e+006,6.50672e+006,3.34082e+007,1.17528e+028,3.03163e+033,2.20297e+012,9.84198e+018
7.131e+006,6.50184e+006,3.33983e+007,1.20483e+028,3.09597e+033,2.22136e+012,9.82999e+018
7.191e+006,6.49693e+006,3.33883e+007,1.23486e+028,3.1609e+033,2.23976e+012,9.81791e+018
7.251e+006,6.49197e+006,3.33781e+007,1.26536e+028,3.22641e+033,2.25814e+012,9.80575e+018
7.311e+006,6.48698e+006,3.33679e+007,1.29635e+028,3.2925e+033,2.27652e+012,9.7935e+018
7.371e+006,6.48196e+006,3.33577e+007,1.32782e+028,3.35916e+033,2.29489e+012,9.78117e+018
7.431e+006,6.47689e+006,3.33473e+007,1.35978e+028,3.42638e+033,2.31325e+012,9.76876e+018
7.491e+006,6.47179e+006,3.33369e+007,1.39223e+028,3.49415e+033,2.33161e+012,9.75626e+018
7.551e+006,6.46665e+006,3.33264e+007,1.42518e+028,3.56247e+033,2.34995e+012,9.74368e+018
7.611e+006,6.46148e+006,3.33158e+007,1.45862e+028,3.63132e+033,2.36829e+012,9.73101e+018
7.671e+006,6.45627e+006,3.33051e+007,1.49257e+028,3.70069e+033,2.38663e+012,9.71826e+018
7.731e+006,6.45102e+006,3.32944e+007,1.52702e+028,3.77059e+033,2.40495e+012,9.70544e+018
7.791e+006,6.44574e+006,3.32836e+007,1.56197e+028,3.84099e+033,2.42327e+012,9.69252e+018
7.851e+006,6.44042e+006,3.32727e+007,1.59744e+028,3.91189e+033,2.44158e+012,9.67953e+018
7.911e+006,6.43507e+006,3.32617e+007,1.63341e+028,3.98327e+033,2.45988e+012,9.66646e+018
7.971e+006,6.42968e+006,3.32506e+007,1.66991e+028,4.05514e+033,2.47817e+012,9.65331e+018
8.031e+006,6.42425e+006,3.32395e+007,1.70692e+028,4.12748e+033,2.49646e+012,9.64007e+018
8.091e+006,6.41879e+006,3.32283e+007,1.74445e+028,4.20028e+033,2.51473e+012,9.62676e+018
8.151e+006,6.41329e+006,3.3217e+007,1.7825e+028,4.27353e+033,2.533e+012,9.61337e+018
8.211e+006,6.40776e+006,3.32056e+007,1.82109e+028,4.34722e+033,2.55127e+012,9.59989e+018
8.271e+006,6.40219e+006,3.31941e+007,1.8602e+028,4.42134e+033,2.56952e+012,9.58634e+018
8.331e+006,6.39658e+006,3.31826e+007,1.89984e+028,4.49588e+033,2.58776e+012,9.57272e+018
8.391e+006,6.39094e+006,3.3171e+007,1.94002e+028,4.57083e+033,2.606e+012,9.55901e+018
8.451e+006,6.38527e+006,3.31593e+007,1.98074e+028,4.64618e+033,2.62423e+012,9.54523e+018
8.511e+006,6.37956e+006,3.31476e+007,2.022e+028,4.72192e+033,2.64245e+012,9.53137e+018
8.571e+006,6.37382e+006,3.31357e+007,2.06381e+028,4.79804e+033,2.66066e+012,9.51743e+018
8.631e+006,6.36804e+006,3.31238e+007,2.10615e+028,4.87453e+033,2.67886e+012,9.50342e+018
8.691e+006,6.36222e+006,3.31118e+007,2.14905e+028,4.95138e+033,2.69706e+012,9.48933e+018
8.751e+006,6.35637e+006,3.30998e+007,2.1925e+028,5.02857e+033,2.71524e+012,9.47517e+018
8.811e+006,6.35049e+006,3.30876e+007,2.2365e+028,5.10611e+033,2.73342e+012,9.46093e+018
8.871e+006,6.34458e+006,3.30754e+007,2.28106e+028,5.18397e+033,2.75159e+012,9.44662e+018
8.931e+006,6.33862e+006,3.30631e+007,2.32618e+028,5.26214e+033,2.76975e+012,9.43223e+018
8.991e+006,6.33264e+006,3.30507e+007,2.37186e+028,5.34062e+033,2.7879e+012,9.41777e+018
9.051e+006,6.32662e+006,3.30383e+007,2.41811e+028,5.4194e+033,2.80604e+012,9.40324e+018
9.111e+006,6.32057e+006,3.30257e+007,2.46492e+028,5.49846e+033,2.82417e+012,9.38864e+018
9.171e+006,6.31448e+006,3.30131e+007,2.5123e+028,5.57779e+033,2.8423e+012,9.37396e+018
9.231e+006,6.30836e+006,3.30005e+007,2.56026e+028,5.65738e+033,2.86041e+012,9.35921e+018
9.291e+006,6.30221e+006,3.29877e+007,2.60878e+028,5.73722e+033,2.87852e+012,9.34439e+018
9.351e+006,6.29602e+006,3.29749e+007,2.65789e+028,5.81731e+033,2.89662e+012,9.3295e+018
9.411e+006,6.2898e+006,3.2962e+007,2.70757e+028,5.89762e+033,2.9147e+012,9.31454e+018
9.471e+006,6.28355e+006,3.2949e+007,2.75784e+028,5.97815e+033,2.93278e+012,9.29951e+018
9.531e+006,6.27726e+006,3.29359e+007,2.80869e+028,6.05888e+033,2.95085e+012,9.28441e+018
9.591e+006,6.27094e+006,3.29228e+007,2.86012e+028,6.13982e+033,2.96891e+012,9.26924e+018
9.651e+006,6.26459e+006,3.29096e+007,2.91214e+028,6.22093e+033,2.98696e+012,9.254e+018
9.711e+006,6.25821e+006,3.28963e+007,2.96476e+028,6.30222e+033,3.005e+012,9.23869e+018
9.771e+006,6.25179e+006,3.2883e+007,3.01796e+028,6.38368e+033,3.02303e+012,9.22332e+018
9.831e+006,6.24534e+006,3.28695e+007,3.07176e+028,6.46529e+033,3.04105e+012,9.20788e+018
9.891e+006,6.23886e+006,3.2856e+007,3.12616e+028,6.54703e+033,3.05906e+012,9.19237e+018
9.951e+006,6.23235e+006,3.28425e+007,3.18116e+028,6.62891e+033,3.07706e+012,9.1768e+018
1.0011e+007,6.2258e+006,3.28288e+007,3.23676e+028,6.71091e+033,3.09505e+012,9.16116e+018
1.0071e+007,6.21922e+006,3.28151e+007,3.29296e+028,6.79301e+033,3.11303e+012,9.14545e+018
1.0131e+007,6.21261e+006,3.28013e+007,3.34977e+028,6.87522e+033,3.13101e+012,9.12968e+018
1.0191e+007,6.20597e+006,3.27874e+007,3.40719e+028,6.95751e+033,3.14897e+012,9.11384e+018
1.0251e+007,6.1993e+006,3.27735e+007,3.46522e+028,7.03987e+033,3.16692e+012,9.09795e+018
1.0311e+007,6.1926e+006,3.27594e+007,3.52386e+028,7.12231e+033,3.18486e+012,9.08198e+018
1.0371e+007,6.18586e+006,3.27453e+007,3.58311e+028,7.20479e+033,3.20279e+012,9.06596e+018
1.0431e+007,6.1791e+006,3.27312e+007,3.64298e+028,7.28732e+033,3.22071e+012,9.04987e+018
1.0491e+007,6.1723e+006,3.27169e+007,3.70347e+028,7.36988e+033,3.23862e+012,9.03372e+018
