X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,5.2e+006,2.6e+007,1e-010,1e-010,1e-010,6.3627e+018
51000.1,5.19999e+006,2.6e+007,4.36819e+021,5.22982e+024,2.80054e+010,6.36267e+018
111000,5.19995e+006,2.59999e+007,3.98375e+022,4.76933e+025,5.85113e+010,6.36258e+018
171000,5.19987e+006,2.59997e+007,1.40278e+023,1.67927e+026,8.90169e+010,6.36243e+018
231000,5.19977e+006,2.59995e+007,3.39561e+023,4.06441e+026,1.19522e+011,6.36222e+018
291000,5.19963e+006,2.59992e+007,6.71553e+023,8.03704e+026,1.50027e+011,6.36194e+018
351000,5.19946e+006,2.59989e+007,1.17011e+024,1.40012e+027,1.80532e+011,6.3616e+018
411000,5.19926e+006,2.59985e+007,1.8691e+024,2.23603e+027,2.11036e+011,6.36119e+018
471000,5.19903e+006,2.5998e+007,2.80236e+024,3.35166e+027,2.4154e+011,6.36073e+018
531000,5.19877e+006,2.59975e+007,3.78344e+024,4.524e+027,2.66959e+011,6.36029e+018
591000,5.19847e+006,2.5997e+007,5.23407e+024,6.25664e+027,2.97461e+011,6.35971e+018
651000,5.19815e+006,2.59963e+007,7.01482e+024,8.38241e+027,3.27962e+011,6.35906e+018
711000,5.19779e+006,2.59956e+007,9.15947e+024,1.09411e+028,3.58463e+011,6.35836e+018
771000,5.1974e+006,2.59948e+007,1.17018e+025,1.39722e+028,3.88962e+011,6.35758e+018
831000,5.19698e+006,2.59939e+007,1.46757e+025,1.75153e+028,4.1946e+011,6.35675e+018
891000,5.19653e+006,2.5993e+007,1.81147e+025,2.16095e+028,4.49957e+011,6.35586e+018
951000,5.19605e+006,2.59921e+007,2.20528e+025,2.62939e+028,4.80453e+011,6.3549e+018
1.011e+006,5.19554e+006,2.5991e+007,2.65235e+025,3.16072e+028,5.10948e+011,6.35388e+018
1.071e+006,5.19499e+006,2.59899e+007,3.15606e+025,3.75881e+028,5.41441e+011,6.35279e+018
1.131e+006,5.19442e+006,2.59887e+007,3.71977e+025,4.42749e+028,5.71932e+011,6.35165e+018
1.191e+006,5.19381e+006,2.59875e+007,4.34686e+025,5.17055e+028,6.02422e+011,6.35044e+018
1.251e+006,5.19317e+006,2.59862e+007,5.04067e+025,5.99179e+028,6.3291e+011,6.34917e+018
1.311e+006,5.1925e+006,2.59849e+007,5.80458e+025,6.89495e+028,6.63396e+011,6.34783e+018
1.371e+006,5.1918e+006,2.59834e+007,6.64193e+025,7.88374e+028,6.9388e+011,6.34644e+018
1.431e+006,5.19107e+006,2.59819e+007,7.55608e+025,8.96185e+028,7.24363e+011,6.34498e+018
1.491e+006,5.1903e+006,2.59804e+007,8.55038e+025,1.01329e+029,7.54843e+011,6.34346e+018
1.551e+006,5.18951e+006,2.59788e+007,9.62819e+025,1.14006e+029,7.85321e+011,6.34187e+018
1.611e+006,5.18868e+006,2.59771e+007,1.07928e+026,1.27685e+029,8.15797e+011,6.34023e+018
1.671e+006,5.18782e+006,2.59754e+007,1.20477e+026,1.42401e+029,8.46271e+011,6.33852e+018
1.731e+006,5.18693e+006,2.59735e+007,1.3396e+026,1.58189e+029,8.76742e+011,6.33675e+018
1.791e+006,5.18601e+006,2.59717e+007,1.48412e+026,1.75084e+029,9.07211e+011,6.33492e+018
1.851e+006,5.18506e+006,2.59697e+007,1.63866e+026,1.93121e+029,9.37677e+011,6.33303e+018
1.911e+006,5.18408e+006,2.59677e+007,1.80355e+026,2.12333e+029,9.6814e+011,6.33107e+018
1.971e+006,5.18307e+006,2.59657e+007,1.97912e+026,2.32753e+029,9.98601e+011,6.32905e+018
2.031e+006,5.18202e+006,2.59636e+007,2.1657e+026,2.54414e+029,1.02906e+012,6.32697e+018
2.091e+006,5.18094e+006,2.59614e+007,2.36364e+026,2.7735e+029,1.05951e+012,6.32483e+018
2.151e+006,5.17984e+006,2.59591e+007,2.57324e+026,3.01592e+029,1.08997e+012,6.32263e+018
2.211e+006,5.1787e+006,2.59568e+007,2.79486e+026,3.27171e+029,1.12041e+012,6.32036e+018
2.271e+006,5.17753e+006,2.59544e+007,3.02881e+026,3.54119e+029,1.15086e+012,6.31804e+018
2.331e+006,5.17633e+006,2.5952e+007,3.27542e+026,3.82466e+029,1.1813e+012,6.31565e+018
2.391e+006,5.1751e+006,2.59495e+007,3.53504e+026,4.12243e+029,1.21174e+012,6.3132e+018
2.451e+006,5.17384e+006,2.59469e+007,3.80797e+026,4.43479e+029,1.24218e+012,6.31069e+018
2.511e+006,5.17255e+006,2.59443e+007,4.09455e+026,4.76202e+029,1.27261e+012,6.30812e+018
2.571e+006,5.17122e+006,2.59416e+007,4.39511e+026,5.10442e+029,1.30304e+012,6.30548e+018
2.631e+006,5.16987e+006,2.59388e+007,4.70998e+026,5.46226e+029,1.33346e+012,6.30279e+018
2.691e+006,5.16848e+006,2.5936e+007,5.03947e+026,5.83581e+029,1.36388e+012,6.30004e+018
2.751e+006,5.16707e+006,2.59331e+007,5.38392e+026,6.22535e+029,1.3943e+012,6.29722e+018
