X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.7e+007,8.5e+007,1e-010,1e-010,1e-010,6.07113e+019
51023.4,1.7e+007,8.49999e+007,1.46749e+022,9.91006e+035,3.93243e+010,6.0711e+019
111023,1.69998e+007,8.49996e+007,1.31951e+023,8.91023e+036,8.17723e+010,6.071e+019
161023,1.69995e+007,8.4999e+007,4.62559e+023,3.12323e+037,1.2422e+011,6.07082e+019
221023,1.69991e+007,8.49982e+007,1.11723e+024,7.54261e+037,1.66666e+011,6.07057e+019
281023,1.69986e+007,8.49972e+007,2.20667e+024,1.48951e+038,2.09111e+011,6.07025e+019
341023,1.6998e+007,8.49959e+007,3.84157e+024,2.59254e+038,2.51554e+011,6.06986e+019
401023,1.69972e+007,8.49944e+007,6.13259e+024,4.13766e+038,2.93995e+011,6.0694e+019
461023,1.69963e+007,8.49926e+007,9.19036e+024,6.199e+038,3.36433e+011,6.06886e+019
521023,1.69952e+007,8.49907e+007,1.31255e+025,8.85045e+038,3.78869e+011,6.06826e+019
581023,1.69941e+007,8.49884e+007,1.80485e+025,1.21656e+039,4.21301e+011,6.06758e+019
641023,1.69928e+007,8.4986e+007,2.40699e+025,1.6218e+039,4.6373e+011,6.06682e+019
701023,1.69914e+007,8.49833e+007,3.13001e+025,2.10804e+039,5.06155e+011,6.066e+019
761023,1.69898e+007,8.49804e+007,3.98495e+025,2.68258e+039,5.48576e+011,6.0651e+019
821023,1.69881e+007,8.49773e+007,4.98284e+025,3.35262e+039,5.90992e+011,6.06414e+019
881023,1.69863e+007,8.49739e+007,6.13471e+025,4.12538e+039,6.33403e+011,6.0631e+019
941023,1.69844e+007,8.49703e+007,7.45157e+025,5.00799e+039,6.75809e+011,6.06198e+019
1.00102e+006,1.69824e+007,8.49664e+007,8.94443e+025,6.00756e+039,7.18209e+011,6.0608e+019
1.06102e+006,1.69802e+007,8.49623e+007,1.06243e+026,7.13112e+039,7.60603e+011,6.05955e+019
1.12102e+006,1.69779e+007,8.4958e+007,1.25021e+026,8.38569e+039,8.02991e+011,6.05822e+019
1.18102e+006,1.69755e+007,8.49535e+007,1.45889e+026,9.7782e+039,8.45371e+011,6.05682e+019
1.24102e+006,1.69729e+007,8.49487e+007,1.68957e+026,1.13155e+040,8.87745e+011,6.05535e+019
1.30102e+006,1.69703e+007,8.49437e+007,1.94333e+026,1.30045e+040,9.30112e+011,6.05381e+019
1.36102e+006,1.69674e+007,8.49384e+007,2.22128e+026,1.48519e+040,9.7247e+011,6.0522e+019
1.42102e+006,1.69645e+007,8.49329e+007,2.52451e+026,1.68643e+040,1.01482e+012,6.05051e+019
1.48102e+006,1.69615e+007,8.49272e+007,2.85411e+026,1.90484e+040,1.05716e+012,6.04875e+019
1.54102e+006,1.69583e+007,8.49212e+007,3.21116e+026,2.14108e+040,1.0995e+012,6.04693e+019
1.60102e+006,1.6955e+007,8.4915e+007,3.59677e+026,2.39579e+040,1.14182e+012,6.04503e+019
1.66102e+006,1.69515e+007,8.49086e+007,4.01202e+026,2.66961e+040,1.18413e+012,6.04306e+019
1.72102e+006,1.6948e+007,8.4902e+007,4.45798e+026,2.96318e+040,1.22644e+012,6.04102e+019
1.78102e+006,1.69443e+007,8.48951e+007,4.93576e+026,3.2771e+040,1.26873e+012,6.03891e+019
1.84102e+006,1.69405e+007,8.4888e+007,5.44643e+026,3.612e+040,1.31101e+012,6.03673e+019
1.90102e+006,1.69366e+007,8.48806e+007,5.99108e+026,3.96849e+040,1.35329e+012,6.03447e+019
1.96102e+006,1.69325e+007,8.4873e+007,6.57078e+026,4.34715e+040,1.39555e+012,6.03215e+019
2.02102e+006,1.69283e+007,8.48652e+007,7.18661e+026,4.74858e+040,1.4378e+012,6.02975e+019
2.08102e+006,1.6924e+007,8.48571e+007,7.83966e+026,5.17335e+040,1.48003e+012,6.02729e+019
2.14102e+006,1.69196e+007,8.48503e+007,8.41306e+026,5.54556e+040,1.51522e+012,6.02518e+019
2.20102e+006,1.6915e+007,8.48418e+007,9.13711e+026,6.01459e+040,1.55744e+012,6.02259e+019
2.26102e+006,1.69103e+007,8.48331e+007,9.9014e+026,6.50854e+040,1.59964e+012,6.01992e+019
2.32102e+006,1.69055e+007,8.48241e+007,1.0707e+027,7.02795e+040,1.64183e+012,6.01719e+019
2.38102e+006,1.69006e+007,8.48149e+007,1.1555e+027,7.57335e+040,1.684e+012,6.01438e+019
2.44102e+006,1.68955e+007,8.48055e+007,1.24465e+027,8.14526e+040,1.72616e+012,6.01151e+019
2.50102e+006,1.68904e+007,8.47959e+007,1.33824e+027,8.74417e+040,1.7683e+012,6.00856e+019
2.56102e+006,1.68851e+007,8.4786e+007,1.4364e+027,9.37059e+040,1.81044e+012,6.00555e+019
2.62102e+006,1.68796e+007,8.47759e+007,1.53921e+027,1.0025e+041,1.85255e+012,6.00246e+019
2.68102e+006,1.68741e+007,8.47656e+007,1.6468e+027,1.07079e+041,1.89465e+012,5.99931e+019
