X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.2e+007,6e+007,1e-010,1e-010,1e-010,3.11711e+019
51000.1,1.2e+007,5.99999e+007,1.02691e+022,4.78124e+032,2.76781e+010,3.1171e+019
111000,1.19999e+007,5.99997e+007,9.27536e+022,4.31832e+033,5.76413e+010,3.11705e+019
171000,1.19997e+007,5.99993e+007,3.25616e+023,1.51583e+034,8.76041e+010,3.11696e+019
231000,1.19994e+007,5.99988e+007,7.87019e+023,3.66332e+034,1.17566e+011,3.11684e+019
291000,1.1999e+007,5.99981e+007,1.55511e+024,7.23738e+034,1.47527e+011,3.11669e+019
351000,1.19986e+007,5.99972e+007,2.70803e+024,1.26005e+035,1.77487e+011,3.1165e+019
411000,1.1998e+007,5.99961e+007,4.32389e+024,2.01143e+035,2.07446e+011,3.11627e+019
471000,1.19974e+007,5.9995e+007,6.4808e+024,3.01398e+035,2.37403e+011,3.11601e+019
531000,1.19967e+007,5.99938e+007,8.74784e+024,4.06726e+035,2.62366e+011,3.11576e+019
591000,1.19959e+007,5.99924e+007,1.20994e+025,5.62364e+035,2.92319e+011,3.11544e+019
651000,1.1995e+007,5.99907e+007,1.62131e+025,7.5328e+035,3.2227e+011,3.11508e+019
711000,1.19941e+007,5.99889e+007,2.1167e+025,9.83036e+035,3.52219e+011,3.11468e+019
771000,1.1993e+007,5.99869e+007,2.70389e+025,1.25518e+036,3.82164e+011,3.11425e+019
831000,1.19919e+007,5.99848e+007,3.39068e+025,1.57322e+036,4.12107e+011,3.11378e+019
891000,1.19907e+007,5.99825e+007,4.18485e+025,1.94069e+036,4.42046e+011,3.11328e+019
951000,1.19894e+007,5.99801e+007,5.09418e+025,2.36107e+036,4.71982e+011,3.11274e+019
1.011e+006,1.1988e+007,5.99775e+007,6.12644e+025,2.83781e+036,5.01914e+011,3.11217e+019
1.071e+006,1.19866e+007,5.99747e+007,7.28941e+025,3.37437e+036,5.31843e+011,3.11156e+019
1.131e+006,1.1985e+007,5.99717e+007,8.59085e+025,3.97416e+036,5.61767e+011,3.11092e+019
1.191e+006,1.19834e+007,5.99687e+007,1.00385e+026,4.64058e+036,5.91686e+011,3.11024e+019
1.251e+006,1.19817e+007,5.99654e+007,1.16401e+026,5.37698e+036,6.21601e+011,3.10953e+019
1.311e+006,1.19799e+007,5.9962e+007,1.34035e+026,6.18671e+036,6.51511e+011,3.10879e+019
1.371e+006,1.1978e+007,5.99584e+007,1.53362e+026,7.07306e+036,6.81416e+011,3.108e+019
