X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,6.6e+006,3.3e+007,1e-010,1e-010,1e-010,9.99198e+018
51000.1,6.59998e+006,3.3e+007,5.56784e+021,9.71151e+026,1.82593e+010,9.99193e+018
111000,6.59993e+006,3.29999e+007,3.85801e+022,6.72894e+027,3.48105e+010,9.99182e+018
171000,6.59983e+006,3.29997e+007,1.49459e+023,2.60658e+028,5.46718e+010,9.99159e+018
231000,6.59969e+006,3.29994e+007,3.78682e+023,6.60353e+028,7.45329e+010,9.99125e+018
291000,6.59951e+006,3.29991e+007,7.69235e+023,1.34121e+029,9.43938e+010,9.99082e+018
351000,6.59928e+006,3.29986e+007,1.3641e+024,2.37796e+029,1.14254e+011,9.99027e+018
411000,6.59902e+006,3.29981e+007,2.20623e+024,3.84519e+029,1.34115e+011,9.98963e+018
471000,6.59871e+006,3.29975e+007,3.33861e+024,5.81732e+029,1.53974e+011,9.98889e+018
531000,6.59836e+006,3.29968e+007,4.80417e+024,8.36859e+029,1.73834e+011,9.98804e+018
591000,6.59797e+006,3.2996e+007,6.64584e+024,1.1573e+030,1.93692e+011,9.98709e+018
651000,6.59754e+006,3.29952e+007,8.90655e+024,1.55043e+030,2.13551e+011,9.98603e+018
711000,6.59707e+006,3.29942e+007,1.16292e+025,2.0236e+030,2.33408e+011,9.98488e+018
771000,6.59655e+006,3.29932e+007,1.48566e+025,2.58412e+030,2.53265e+011,9.98362e+018
831000,6.596e+006,3.29921e+007,1.86318e+025,3.23927e+030,2.73121e+011,9.98226e+018
891000,6.5954e+006,3.29909e+007,2.29974e+025,3.99631e+030,2.92976e+011,9.98079e+018
951000,6.59476e+006,3.29897e+007,2.79963e+025,4.86244e+030,3.1283e+011,9.97922e+018
1.011e+006,6.59408e+006,3.29883e+007,3.36714e+025,5.84482e+030,3.32683e+011,9.97756e+018
1.071e+006,6.59335e+006,3.29869e+007,4.00652e+025,6.95057e+030,3.52535e+011,9.97578e+018
1.131e+006,6.59259e+006,3.29853e+007,4.72207e+025,8.18677e+030,3.72386e+011,9.97391e+018
1.191e+006,6.59178e+006,3.29837e+007,5.51804e+025,9.56044e+030,3.92235e+011,9.97193e+018
1.251e+006,6.59093e+006,3.29821e+007,6.3987e+025,1.10786e+031,4.12084e+011,9.96986e+018
1.311e+006,6.59004e+006,3.29803e+007,7.36832e+025,1.2748e+031,4.31931e+011,9.96768e+018
1.371e+006,6.58911e+006,3.29784e+007,8.43115e+025,1.45757e+031,4.51777e+011,9.96539e+018
1.431e+006,6.58814e+006,3.29765e+007,9.59145e+025,1.65684e+031,4.71621e+011,9.96301e+018
1.491e+006,6.58712e+006,3.29745e+007,1.08535e+026,1.87328e+031,4.91464e+011,9.96052e+018
1.551e+006,6.58607e+006,3.29724e+007,1.22214e+026,2.10756e+031,5.11305e+011,9.95794e+018
1.611e+006,6.58497e+006,3.29702e+007,1.36996e+026,2.36034e+031,5.31145e+011,9.95525e+018
1.671e+006,6.58383e+006,3.29679e+007,1.52923e+026,2.63228e+031,5.50983e+011,9.95246e+018
1.731e+006,6.58265e+006,3.29656e+007,1.70035e+026,2.92401e+031,5.70819e+011,9.94956e+018
1.791e+006,6.58143e+006,3.29631e+007,1.88377e+026,3.23618e+031,5.90653e+011,9.94657e+018
1.851e+006,6.58017e+006,3.29606e+007,2.07991e+026,3.56942e+031,6.10486e+011,9.94347e+018
1.911e+006,6.57886e+006,3.2958e+007,2.28917e+026,3.92434e+031,6.30316e+011,9.94028e+018
1.971e+006,6.57752e+006,3.29553e+007,2.51199e+026,4.30157e+031,6.50145e+011,9.93698e+018
2.031e+006,6.57613e+006,3.29526e+007,2.74879e+026,4.7017e+031,6.69971e+011,9.93358e+018
2.091e+006,6.5747e+006,3.29497e+007,2.99998e+026,5.12534e+031,6.89795e+011,9.93008e+018
2.151e+006,6.57323e+006,3.29468e+007,3.26599e+026,5.57308e+031,7.09617e+011,9.92648e+018
2.211e+006,6.57172e+006,3.29438e+007,3.54722e+026,6.04548e+031,7.29437e+011,9.92278e+018
2.271e+006,6.57017e+006,3.29407e+007,3.84411e+026,6.54312e+031,7.49255e+011,9.91898e+018
2.331e+006,6.56858e+006,3.29375e+007,4.15707e+026,7.06656e+031,7.6907e+011,9.91508e+018
2.391e+006,6.56694e+006,3.29342e+007,4.48652e+026,7.61636e+031,7.88883e+011,9.91107e+018
2.451e+006,6.56527e+006,3.29309e+007,4.83286e+026,8.19304e+031,8.08693e+011,9.90697e+018
2.511e+006,6.56355e+006,3.29274e+007,5.19653e+026,8.79714e+031,8.285e+011,9.90277e+018
2.571e+006,6.5618e+006,3.29239e+007,5.57792e+026,9.42918e+031,8.48305e+011,9.89847e+018
2.631e+006,6.56e+006,3.29203e+007,5.97746e+026,1.00897e+032,8.68107e+011,9.89406e+018
2.691e+006,6.55816e+006,3.29166e+007,6.39555e+026,1.07791e+032,8.87907e+011,9.88956e+018
2.751e+006,6.55628e+006,3.29129e+007,6.83262e+026,1.1498e+032,9.07704e+011,9.88496e+018
2.811e+006,6.55436e+006,3.2909e+007,7.28907e+026,1.22468e+032,9.27497e+011,9.88026e+018
2.871e+006,6.5524e+006,3.29051e+007,7.76531e+026,1.30259e+032,9.47288e+011,9.87546e+018
2.931e+006,6.55039e+006,3.29011e+007,8.26175e+026,1.38359e+032,9.67076e+011,9.87056e+018
2.991e+006,6.54835e+006,3.2897e+007,8.7788e+026,1.46772e+032,9.86861e+011,9.86556e+018
3.051e+006,6.54627e+006,3.28929e+007,9.31687e+026,1.55502e+032,1.00664e+012,9.86047e+018
