X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.2e+006,1.1e+007,1e-010,1e-010,1e-010,1.26356e+018
51448.9,2.2e+006,1.1e+007,2.13038e+021,4.75081e+019,1.38123e+011,1.26356e+018
111449,2.19998e+006,1.1e+007,1.80562e+022,4.02654e+020,2.81615e+011,1.26354e+018
161449,2.19996e+006,1.09999e+007,6.21084e+022,1.38499e+021,4.25107e+011,1.26351e+018
221449,2.19992e+006,1.09998e+007,1.48617e+023,3.314e+021,5.68598e+011,1.26348e+018
281449,2.19988e+006,1.09997e+007,2.91911e+023,6.50905e+021,7.12088e+011,1.26343e+018
341449,2.19982e+006,1.09996e+007,5.06318e+023,1.12893e+022,8.55577e+011,1.26337e+018
401449,2.19975e+006,1.09994e+007,8.0616e+023,1.79739e+022,9.99064e+011,1.2633e+018
461449,2.19967e+006,1.09992e+007,1.20576e+024,2.68816e+022,1.14255e+012,1.26322e+018
521449,2.19958e+006,1.0999e+007,1.71944e+024,3.83308e+022,1.28603e+012,1.26313e+018
571449,2.19949e+006,1.09988e+007,2.36151e+024,5.26398e+022,1.42951e+012,1.26303e+018
631449,2.19938e+006,1.09985e+007,3.14627e+024,7.01265e+022,1.57299e+012,1.26292e+018
691449,2.19926e+006,1.09983e+007,4.08805e+024,9.11084e+022,1.71647e+012,1.2628e+018
751449,2.19912e+006,1.09979e+007,5.20113e+024,1.15902e+023,1.85994e+012,1.26266e+018
811449,2.19898e+006,1.09976e+007,6.49981e+024,1.44825e+023,2.00341e+012,1.26252e+018
871449,2.19882e+006,1.09973e+007,7.99838e+024,1.78193e+023,2.14688e+012,1.26237e+018
931449,2.19865e+006,1.09969e+007,9.71111e+024,2.16322e+023,2.29034e+012,1.2622e+018
991449,2.19848e+006,1.09965e+007,1.16523e+025,2.59525e+023,2.4338e+012,1.26203e+018
1.05145e+006,2.19829e+006,1.09961e+007,1.38362e+025,3.08119e+023,2.57725e+012,1.26184e+018
1.11145e+006,2.19809e+006,1.09956e+007,1.6277e+025,3.62416e+023,2.7207e+012,1.26164e+018
1.17145e+006,2.19787e+006,1.09951e+007,1.89891e+025,4.2273e+023,2.86414e+012,1.26144e+018
1.23145e+006,2.19765e+006,1.09946e+007,2.19866e+025,4.89373e+023,3.00758e+012,1.26122e+018
1.29145e+006,2.19742e+006,1.09941e+007,2.52838e+025,5.62657e+023,3.15101e+012,1.26099e+018
1.35145e+006,2.19717e+006,1.09936e+007,2.8895e+025,6.42891e+023,3.29444e+012,1.26075e+018
1.41145e+006,2.19691e+006,1.0993e+007,3.28342e+025,7.30387e+023,3.43786e+012,1.2605e+018
1.47145e+006,2.19665e+006,1.09924e+007,3.71158e+025,8.25453e+023,3.58128e+012,1.26024e+018
1.53145e+006,2.19637e+006,1.09918e+007,4.17538e+025,9.28398e+023,3.72469e+012,1.25997e+018
1.59145e+006,2.19608e+006,1.09911e+007,4.67626e+025,1.03953e+024,3.86809e+012,1.25969e+018
1.65145e+006,2.19578e+006,1.09905e+007,5.21561e+025,1.15915e+024,4.01149e+012,1.2594e+018
1.71145e+006,2.19546e+006,1.09898e+007,5.79487e+025,1.28757e+024,4.15488e+012,1.25909e+018
1.77145e+006,2.19514e+006,1.0989e+007,6.41544e+025,1.42509e+024,4.29826e+012,1.25878e+018
1.83145e+006,2.19481e+006,1.09883e+007,7.07874e+025,1.57201e+024,4.44163e+012,1.25846e+018
1.89145e+006,2.19446e+006,1.09875e+007,7.78617e+025,1.72864e+024,4.585e+012,1.25812e+018
1.95145e+006,2.1941e+006,1.09867e+007,8.53914e+025,1.89528e+024,4.72836e+012,1.25778e+018
2.01145e+006,2.19374e+006,1.09859e+007,9.33907e+025,2.07222e+024,4.87171e+012,1.25742e+018
2.07145e+006,2.19336e+006,1.09851e+007,1.01874e+026,2.25976e+024,5.01505e+012,1.25706e+018
2.12145e+006,2.19303e+006,1.09842e+007,1.10854e+026,2.45821e+024,5.15838e+012,1.25668e+018
2.18145e+006,2.19263e+006,1.09833e+007,1.20346e+026,2.66786e+024,5.3017e+012,1.25629e+018
2.24145e+006,2.19222e+006,1.09824e+007,1.30364e+026,2.88899e+024,5.44501e+012,1.2559e+018
2.30145e+006,2.1918e+006,1.09815e+007,1.40922e+026,3.12191e+024,5.58832e+012,1.25549e+018
2.36145e+006,2.19137e+006,1.09805e+007,1.52033e+026,3.36691e+024,5.73161e+012,1.25507e+018
2.42145e+006,2.19093e+006,1.09795e+007,1.63712e+026,3.62427e+024,5.87489e+012,1.25464e+018
2.48145e+006,2.19047e+006,1.09785e+007,1.75972e+026,3.89429e+024,6.01816e+012,1.2542e+018
2.54145e+006,2.19001e+006,1.09775e+007,1.88828e+026,4.17725e+024,6.16143e+012,1.25375e+018
2.60145e+006,2.18953e+006,1.09764e+007,2.02293e+026,4.47343e+024,6.30468e+012,1.25329e+018
2.66145e+006,2.18905e+006,1.09753e+007,2.16381e+026,4.78313e+024,6.44792e+012,1.25282e+018
2.72145e+006,2.18855e+006,1.09742e+007,2.31107e+026,5.10662e+024,6.59114e+012,1.25234e+018
2.78145e+006,2.18804e+006,1.09731e+007,2.46483e+026,5.44419e+024,6.73436e+012,1.25185e+018
2.84145e+006,2.18752e+006,1.0972e+007,2.62525e+026,5.79611e+024,6.87757e+012,1.25135e+018
2.90145e+006,2.18699e+006,1.09708e+007,2.79244e+026,6.16266e+024,7.02076e+012,1.25084e+018
2.96145e+006,2.18645e+006,1.09696e+007,2.96656e+026,6.54411e+024,7.16394e+012,1.25031e+018
3.02145e+006,2.18589e+006,1.09683e+007,3.14775e+026,6.94075e+024,7.3071e+012,1.24978e+018
3.08145e+006,2.18533e+006,1.09671e+007,3.33612e+026,7.35284e+024,7.45026e+012,1.24924e+018
3.14145e+006,2.18476e+006,1.09658e+007,3.53184e+026,7.78065e+024,7.5934e+012,1.24869e+018
3.20145e+006,2.18417e+006,1.09645e+007,3.73502e+026,8.22445e+024,7.73652e+012,1.24812e+018
3.26145e+006,2.18357e+006,1.09632e+007,3.94582e+026,8.6845e+024,7.87964e+012,1.24755e+018
3.32145e+006,2.18297e+006,1.09618e+007,4.16435e+026,9.16108e+024,8.02274e+012,1.24696e+018
3.38145e+006,2.18235e+006,1.09605e+007,4.39077e+026,9.65445e+024,8.16582e+012,1.24637e+018
3.44145e+006,2.18172e+006,1.09591e+007,4.6252e+026,1.01649e+025,8.30889e+012,1.24577e+018
3.50145e+006,2.18108e+006,1.09576e+007,4.86779e+026,1.06926e+025,8.45195e+012,1.24515e+018
3.56145e+006,2.18043e+006,1.09562e+007,5.11866e+026,1.12378e+025,8.59499e+012,1.24453e+018
3.62145e+006,2.17976e+006,1.09547e+007,5.37795e+026,1.18009e+025,8.73801e+012,1.24389e+018
3.68145e+006,2.17909e+006,1.09532e+007,5.6458e+026,1.23821e+025,8.88102e+012,1.24325e+018
3.74145e+006,2.17841e+006,1.09517e+007,5.92234e+026,1.29815e+025,9.02401e+012,1.24259e+018
3.80145e+006,2.17771e+006,1.09502e+007,6.2077e+026,1.35995e+025,9.16699e+012,1.24193e+018
3.86145e+006,2.17701e+006,1.09486e+007,6.50202e+026,1.42364e+025,9.30995e+012,1.24125e+018
3.92145e+006,2.17629e+006,1.0947e+007,6.80543e+026,1.48923e+025,9.45289e+012,1.24056e+018
3.98145e+006,2.17557e+006,1.09454e+007,7.11807e+026,1.55675e+025,9.59582e+012,1.23987e+018
4.04145e+006,2.17483e+006,1.09438e+007,7.44006e+026,1.62622e+025,9.73873e+012,1.23916e+018
4.10145e+006,2.17408e+006,1.09421e+007,7.77154e+026,1.69767e+025,9.88163e+012,1.23845e+018
4.16145e+006,2.17332e+006,1.09404e+007,8.11265e+026,1.77111e+025,1.00245e+013,1.23772e+018
4.22145e+006,2.17255e+006,1.09387e+007,8.46351e+026,1.84659e+025,1.01674e+013,1.23699e+018
4.28145e+006,2.17177e+006,1.0937e+007,8.82425e+026,1.92411e+025,1.03102e+013,1.23624e+018
4.34145e+006,2.17098e+006,1.09352e+007,9.19502e+026,2.00369e+025,1.0453e+013,1.23548e+018
4.40145e+006,2.17018e+006,1.09335e+007,9.57592e+026,2.08537e+025,1.05958e+013,1.23472e+018
4.46145e+006,2.16937e+006,1.09316e+007,9.96711e+026,2.16917e+025,1.07386e+013,1.23394e+018
4.52145e+006,2.16854e+006,1.09298e+007,1.03687e+027,2.2551e+025,1.08814e+013,1.23316e+018
4.58145e+006,2.16771e+006,1.0928e+007,1.07808e+027,2.34318e+025,1.10241e+013,1.23236e+018
4.64145e+006,2.16686e+006,1.09261e+007,1.12036e+027,2.43345e+025,1.11668e+013,1.23156e+018
4.70145e+006,2.16601e+006,1.09242e+007,1.16372e+027,2.52592e+025,1.13095e+013,1.23074e+018
4.76145e+006,2.16514e+006,1.09223e+007,1.20818e+027,2.62061e+025,1.14522e+013,1.22992e+018
4.82145e+006,2.16427e+006,1.09203e+007,1.25373e+027,2.71754e+025,1.15949e+013,1.22908e+018
4.88145e+006,2.16338e+006,1.09183e+007,1.30041e+027,2.81673e+025,1.17375e+013,1.22824e+018
4.94145e+006,2.16248e+006,1.09164e+007,1.34822e+027,2.91821e+025,1.18802e+013,1.22738e+018
5.00145e+006,2.16157e+006,1.09143e+007,1.39717e+027,3.02198e+025,1.20228e+013,1.22652e+018
5.06145e+006,2.16065e+006,1.09123e+007,1.44727e+027,3.12809e+025,1.21653e+013,1.22565e+018
5.12145e+006,2.15972e+006,1.09102e+007,1.49855e+027,3.23653e+025,1.23079e+013,1.22476e+018
5.18145e+006,2.15878e+006,1.09081e+007,1.55101e+027,3.34733e+025,1.24504e+013,1.22387e+018
5.24145e+006,2.15783e+006,1.0906e+007,1.60466e+027,3.46051e+025,1.25929e+013,1.22297e+018
5.30145e+006,2.15687e+006,1.09039e+007,1.65952e+027,3.57609e+025,1.27354e+013,1.22205e+018
5.36145e+006,2.1559e+006,1.09017e+007,1.71559e+027,3.69409e+025,1.28779e+013,1.22113e+018
5.42145e+006,2.15492e+006,1.08995e+007,1.7729e+027,3.81452e+025,1.30203e+013,1.2202e+018
5.48145e+006,2.15393e+006,1.08973e+007,1.83146e+027,3.93741e+025,1.31628e+013,1.21926e+018
5.54145e+006,2.15292e+006,1.08951e+007,1.89127e+027,4.06276e+025,1.33052e+013,1.21831e+018
5.60145e+006,2.15191e+006,1.08928e+007,1.95235e+027,4.1906e+025,1.34475e+013,1.21735e+018
5.66145e+006,2.15089e+006,1.08906e+007,2.0147e+027,4.32094e+025,1.35899e+013,1.21638e+018
