X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.6e+006,2.3e+007,1e-010,1e-010,1e-010,5.04754e+018
51000.1,4.59999e+006,2.3e+007,3.85643e+021,3.59019e+023,3.48975e+010,5.04752e+018
101000,4.59996e+006,2.29999e+007,3.52071e+022,3.27749e+024,7.29361e+010,5.04745e+018
161000,4.5999e+006,2.29998e+007,1.03951e+023,9.6764e+024,1.04635e+011,5.04736e+018
221000,4.59982e+006,2.29996e+007,2.63527e+023,2.4528e+025,1.42673e+011,5.0472e+018
281000,4.5997e+006,2.29994e+007,5.35488e+023,4.98341e+025,1.80711e+011,5.04699e+018
341000,4.59956e+006,2.29991e+007,9.49789e+023,8.83751e+025,2.18748e+011,5.04674e+018
401000,4.59939e+006,2.29987e+007,1.53638e+024,1.42926e+026,2.56785e+011,5.04643e+018
461000,4.5992e+006,2.29983e+007,2.32521e+024,2.16258e+026,2.94821e+011,5.04608e+018
521000,4.59898e+006,2.29979e+007,3.3462e+024,3.11132e+026,3.32856e+011,5.04567e+018
581000,4.59873e+006,2.29973e+007,4.62929e+024,4.30305e+026,3.70891e+011,5.04522e+018
641000,4.59845e+006,2.29968e+007,6.20439e+024,5.76521e+026,4.08924e+011,5.04472e+018
701000,4.59815e+006,2.29961e+007,8.1014e+024,7.52517e+026,4.46956e+011,5.04417e+018
761000,4.59782e+006,2.29955e+007,1.03502e+025,9.61018e+026,4.84987e+011,5.04357e+018
821000,4.59746e+006,2.29947e+007,1.29807e+025,1.20474e+027,5.23017e+011,5.04293e+018
881000,4.59707e+006,2.29939e+007,1.60228e+025,1.48638e+027,5.61045e+011,5.04223e+018
941000,4.59666e+006,2.29931e+007,1.95062e+025,1.80862e+027,5.99072e+011,5.04149e+018
1.001e+006,4.59622e+006,2.29922e+007,2.34608e+025,2.17414e+027,6.37097e+011,5.04069e+018
1.061e+006,4.59575e+006,2.29912e+007,2.79165e+025,2.58559e+027,6.75121e+011,5.03985e+018
1.121e+006,4.59526e+006,2.29902e+007,3.2903e+025,3.04562e+027,7.13143e+011,5.03896e+018
1.181e+006,4.59474e+006,2.29891e+007,3.84501e+025,3.55684e+027,7.51162e+011,5.03802e+018
1.241e+006,4.59419e+006,2.2988e+007,4.45876e+025,4.12185e+027,7.8918e+011,5.03704e+018
1.301e+006,4.59362e+006,2.29868e+007,5.1345e+025,4.74325e+027,8.27196e+011,5.036e+018
1.361e+006,4.59302e+006,2.29855e+007,5.87523e+025,5.42359e+027,8.65209e+011,5.03492e+018
1.421e+006,4.59239e+006,2.29842e+007,6.6839e+025,6.1654e+027,9.0322e+011,5.03378e+018
1.481e+006,4.59173e+006,2.29829e+007,7.56347e+025,6.97123e+027,9.41229e+011,5.0326e+018
1.541e+006,4.59105e+006,2.29815e+007,8.51692e+025,7.84354e+027,9.79235e+011,5.03137e+018
1.601e+006,4.59034e+006,2.298e+007,9.54719e+025,8.78483e+027,1.01724e+012,5.03009e+018
1.661e+006,4.58961e+006,2.29785e+007,1.06573e+026,9.79753e+027,1.05524e+012,5.02877e+018
1.721e+006,4.58884e+006,2.29769e+007,1.185e+026,1.08841e+028,1.09324e+012,5.02739e+018
1.781e+006,4.58805e+006,2.29753e+007,1.31285e+026,1.20468e+028,1.13123e+012,5.02597e+018
1.841e+006,4.58723e+006,2.29736e+007,1.44956e+026,1.32882e+028,1.16922e+012,5.0245e+018
1.901e+006,4.58639e+006,2.29719e+007,1.59543e+026,1.46105e+028,1.20721e+012,5.02298e+018
1.961e+006,4.58552e+006,2.29701e+007,1.75075e+026,1.6016e+028,1.2452e+012,5.02141e+018
2.021e+006,4.58462e+006,2.29682e+007,1.91582e+026,1.75071e+028,1.28318e+012,5.0198e+018
2.081e+006,4.5837e+006,2.29663e+007,2.09092e+026,1.90859e+028,1.32116e+012,5.01813e+018
2.141e+006,4.58274e+006,2.29647e+007,2.24472e+026,2.04702e+028,1.35281e+012,5.01671e+018
2.201e+006,4.58177e+006,2.29626e+007,2.43899e+026,2.22157e+028,1.39078e+012,5.01496e+018
2.261e+006,4.58076e+006,2.29606e+007,2.64412e+026,2.40551e+028,1.42875e+012,5.01316e+018
2.321e+006,4.57973e+006,2.29585e+007,2.86042e+026,2.59906e+028,1.46671e+012,5.01132e+018
2.381e+006,4.57867e+006,2.29563e+007,3.08816e+026,2.80243e+028,1.50467e+012,5.00942e+018
2.441e+006,4.57758e+006,2.2954e+007,3.32764e+026,3.01582e+028,1.54263e+012,5.00748e+018
2.501e+006,4.57647e+006,2.29517e+007,3.57915e+026,3.23943e+028,1.58058e+012,5.00549e+018
2.561e+006,4.57533e+006,2.29494e+007,3.84298e+026,3.47347e+028,1.61853e+012,5.00345e+018
2.621e+006,4.57417e+006,2.2947e+007,4.11942e+026,3.71812e+028,1.65647e+012,5.00137e+018
2.681e+006,4.57297e+006,2.29445e+007,4.40876e+026,3.97358e+028,1.69441e+012,4.99923e+018
2.741e+006,4.57175e+006,2.2942e+007,4.71129e+026,4.24003e+028,1.73235e+012,4.99705e+018
2.801e+006,4.57051e+006,2.29395e+007,5.02728e+026,4.51766e+028,1.77028e+012,4.99483e+018
2.861e+006,4.56924e+006,2.29368e+007,5.35704e+026,4.80665e+028,1.8082e+012,4.99255e+018
2.921e+006,4.56794e+006,2.29342e+007,5.70085e+026,5.10717e+028,1.84612e+012,4.99023e+018
2.981e+006,4.56661e+006,2.29314e+007,6.05899e+026,5.41938e+028,1.88404e+012,4.98786e+018
3.041e+006,4.56526e+006,2.29287e+007,6.43175e+026,5.74347e+028,1.92195e+012,4.98545e+018
3.101e+006,4.56388e+006,2.29258e+007,6.81942e+026,6.07958e+028,1.95985e+012,4.98298e+018
3.161e+006,4.56248e+006,2.29229e+007,7.22227e+026,6.42789e+028,1.99775e+012,4.98047e+018
3.221e+006,4.56104e+006,2.292e+007,7.6406e+026,6.78854e+028,2.03565e+012,4.97792e+018
3.281e+006,4.55959e+006,2.2917e+007,8.07468e+026,7.16168e+028,2.07354e+012,4.97531e+018
3.341e+006,4.5581e+006,2.29139e+007,8.5248e+026,7.54745e+028,2.11142e+012,4.97266e+018
3.401e+006,4.55659e+006,2.29108e+007,8.99124e+026,7.94601e+028,2.1493e+012,4.96997e+018
3.461e+006,4.55505e+006,2.29076e+007,9.47429e+026,8.35748e+028,2.18717e+012,4.96723e+018
3.521e+006,4.55349e+006,2.29044e+007,9.97421e+026,8.782e+028,2.22504e+012,4.96444e+018
3.581e+006,4.5519e+006,2.29011e+007,1.04913e+027,9.21969e+028,2.2629e+012,4.9616e+018
3.641e+006,4.55029e+006,2.28977e+007,1.10258e+027,9.67068e+028,2.30075e+012,4.95872e+018
3.701e+006,4.54864e+006,2.28944e+007,1.15781e+027,1.01351e+029,2.3386e+012,4.95579e+018
3.761e+006,4.54698e+006,2.28909e+007,1.21483e+027,1.0613e+029,2.37644e+012,4.95282e+018
3.821e+006,4.54528e+006,2.28874e+007,1.27368e+027,1.11046e+029,2.41428e+012,4.9498e+018
3.881e+006,4.54356e+006,2.28838e+007,1.33439e+027,1.16099e+029,2.45211e+012,4.94673e+018
3.941e+006,4.54181e+006,2.28802e+007,1.39698e+027,1.21291e+029,2.48993e+012,4.94362e+018
4.001e+006,4.54004e+006,2.28766e+007,1.46148e+027,1.26622e+029,2.52775e+012,4.94046e+018
4.061e+006,4.53824e+006,2.28728e+007,1.52792e+027,1.32093e+029,2.56555e+012,4.93726e+018
4.121e+006,4.53642e+006,2.28691e+007,1.59632e+027,1.37705e+029,2.60336e+012,4.93401e+018
4.181e+006,4.53457e+006,2.28652e+007,1.66672e+027,1.4346e+029,2.64115e+012,4.93072e+018
4.241e+006,4.53269e+006,2.28614e+007,1.73913e+027,1.49357e+029,2.67894e+012,4.92738e+018
4.301e+006,4.53079e+006,2.28574e+007,1.8136e+027,1.55397e+029,2.71672e+012,4.92399e+018
4.361e+006,4.52886e+006,2.28534e+007,1.89013e+027,1.61582e+029,2.75449e+012,4.92056e+018
