X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.82e+007,9.1e+007,1e-010,1e-010,1e-010,6.91998e+019
51028.8,1.82e+007,9.09999e+007,1.57202e+022,4.41639e+036,4.21086e+010,6.91994e+019
111029,1.81998e+007,9.09995e+007,1.41306e+023,3.96959e+037,8.75528e+010,6.91982e+019
171029,1.81994e+007,9.0999e+007,4.15411e+023,1.16689e+038,1.25422e+011,6.91966e+019
231029,1.8199e+007,9.09982e+007,1.05031e+024,2.94996e+038,1.70865e+011,6.91939e+019
291029,1.81984e+007,9.09971e+007,2.13093e+024,5.9841e+038,2.16306e+011,6.91903e+019
351029,1.81977e+007,9.09958e+007,3.7758e+024,1.06011e+039,2.61746e+011,6.9186e+019
411029,1.81968e+007,9.09942e+007,6.10337e+024,1.7132e+039,3.07183e+011,6.91808e+019
471029,1.81958e+007,9.09924e+007,9.2321e+024,2.5907e+039,3.52617e+011,6.91747e+019
531029,1.81946e+007,9.09903e+007,1.32804e+025,3.72555e+039,3.98048e+011,6.91679e+019
591029,1.81933e+007,9.0988e+007,1.83666e+025,5.15056e+039,4.43477e+011,6.91602e+019
651029,1.81919e+007,9.09854e+007,2.4609e+025,6.89843e+039,4.88901e+011,6.91517e+019
711029,1.81904e+007,9.09825e+007,3.21259e+025,9.00169e+039,5.34321e+011,6.91423e+019
771029,1.81887e+007,9.09795e+007,4.10354e+025,1.14928e+040,5.79737e+011,6.91322e+019
831029,1.81869e+007,9.09761e+007,5.14556e+025,1.44039e+040,6.25147e+011,6.91212e+019
891029,1.81849e+007,9.09725e+007,6.35047e+025,1.7767e+040,6.70553e+011,6.91093e+019
951029,1.81828e+007,9.09687e+007,7.73004e+025,2.16141e+040,7.15952e+011,6.90967e+019
1.01103e+006,1.81805e+007,9.09646e+007,9.29607e+025,2.59768e+040,7.61346e+011,6.90832e+019
1.07103e+006,1.81782e+007,9.09602e+007,1.10603e+026,3.08865e+040,8.06733e+011,6.90689e+019
1.13103e+006,1.81757e+007,9.09556e+007,1.30346e+026,3.63744e+040,8.52113e+011,6.90538e+019
1.19103e+006,1.8173e+007,9.09507e+007,1.52306e+026,4.24713e+040,8.97486e+011,6.90378e+019
1.25103e+006,1.81702e+007,9.09456e+007,1.76601e+026,4.92081e+040,9.42851e+011,6.90211e+019
1.31103e+006,1.81673e+007,9.09403e+007,2.03349e+026,5.66151e+040,9.88208e+011,6.90034e+019
1.37103e+006,1.81643e+007,9.09346e+007,2.32666e+026,6.47224e+040,1.03356e+012,6.8985e+019
1.43103e+006,1.81611e+007,9.09288e+007,2.6467e+026,7.35598e+040,1.0789e+012,6.89658e+019
1.49103e+006,1.81577e+007,9.09227e+007,2.99477e+026,8.31568e+040,1.12423e+012,6.89457e+019
1.55103e+006,1.81543e+007,9.09163e+007,3.37204e+026,9.35426e+040,1.16955e+012,6.89248e+019
1.61103e+006,1.81507e+007,9.09097e+007,3.77968e+026,1.04746e+041,1.21486e+012,6.89031e+019
1.67103e+006,1.81469e+007,9.09028e+007,4.21886e+026,1.16796e+041,1.26016e+012,6.88806e+019
1.73103e+006,1.81431e+007,9.08957e+007,4.69073e+026,1.29719e+041,1.30545e+012,6.88573e+019
1.79103e+006,1.8139e+007,9.08883e+007,5.19647e+026,1.43545e+041,1.35073e+012,6.88331e+019
1.85103e+006,1.81349e+007,9.08807e+007,5.73722e+026,1.583e+041,1.396e+012,6.88081e+019
1.91103e+006,1.81306e+007,9.08728e+007,6.31415e+026,1.74012e+041,1.44126e+012,6.87823e+019
1.97103e+006,1.81262e+007,9.08647e+007,6.92841e+026,1.90706e+041,1.4865e+012,6.87557e+019
2.03103e+006,1.81217e+007,9.08563e+007,7.58116e+026,2.08409e+041,1.53173e+012,6.87283e+019
2.09103e+006,1.8117e+007,9.08477e+007,8.27354e+026,2.27147e+041,1.57695e+012,6.87001e+019
