X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.42e+007,7.1e+007,1e-010,1e-010,1e-010,4.30057e+019
51009.5,1.42e+007,7.09999e+007,1.21899e+022,1.91402e+034,3.27866e+010,4.30055e+019
101009,1.41999e+007,7.09996e+007,1.09924e+023,1.72589e+035,6.82431e+010,4.30048e+019
161009,1.41996e+007,7.09992e+007,3.85694e+023,6.05515e+035,1.03699e+011,4.30036e+019
221009,1.41993e+007,7.09985e+007,9.31992e+023,1.46298e+036,1.39154e+011,4.30019e+019
271009,1.4199e+007,7.09977e+007,1.84129e+024,2.88987e+036,1.74608e+011,4.29997e+019
331009,1.41984e+007,7.09966e+007,3.20606e+024,5.03082e+036,2.10061e+011,4.2997e+019
391009,1.41978e+007,7.09954e+007,5.11873e+024,8.03017e+036,2.45512e+011,4.29938e+019
451009,1.41971e+007,7.09939e+007,7.67171e+024,1.20319e+037,2.8096e+011,4.29901e+019
511009,1.41963e+007,7.09923e+007,1.09574e+025,1.71796e+037,3.16407e+011,4.29859e+019
571009,1.41953e+007,7.09905e+007,1.50681e+025,2.36163e+037,3.51851e+011,4.29812e+019
631009,1.41943e+007,7.09885e+007,2.00961e+025,3.14845e+037,3.87292e+011,4.2976e+019
691009,1.41932e+007,7.09863e+007,2.61338e+025,4.09261e+037,4.2273e+011,4.29703e+019
751009,1.4192e+007,7.09839e+007,3.32732e+025,5.20825e+037,4.58164e+011,4.29641e+019
811009,1.41906e+007,7.09813e+007,4.16066e+025,6.50942e+037,4.93595e+011,4.29574e+019
871009,1.41892e+007,7.09785e+007,5.12261e+025,8.01009e+037,5.29022e+011,4.29502e+019
931009,1.41876e+007,7.09755e+007,6.22236e+025,9.72415e+037,5.64444e+011,4.29426e+019
991009,1.4186e+007,7.09724e+007,7.46912e+025,1.16654e+038,5.99862e+011,4.29344e+019
1.05101e+006,1.41842e+007,7.0969e+007,8.87208e+025,1.38476e+038,6.35275e+011,4.29257e+019
1.11101e+006,1.41824e+007,7.09655e+007,1.04404e+026,1.62842e+038,6.70683e+011,4.29166e+019
1.17101e+006,1.41804e+007,7.09617e+007,1.21833e+026,1.89889e+038,7.06085e+011,4.29069e+019
1.23101e+006,1.41784e+007,7.09578e+007,1.41099e+026,2.1975e+038,7.41482e+011,4.28968e+019
1.29101e+006,1.41762e+007,7.09536e+007,1.62294e+026,2.52557e+038,7.76872e+011,4.28861e+019
1.35101e+006,1.4174e+007,7.09493e+007,1.85508e+026,2.88442e+038,8.12256e+011,4.2875e+019
1.41101e+006,1.41716e+007,7.09448e+007,2.10835e+026,3.27536e+038,8.47634e+011,4.28633e+019
1.47101e+006,1.41692e+007,7.09401e+007,2.38364e+026,3.69966e+038,8.83004e+011,4.28512e+019
1.53101e+006,1.41666e+007,7.09352e+007,2.68187e+026,4.15861e+038,9.18368e+011,4.28386e+019
