X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,8e+006,4e+007,1e-010,1e-010,1e-010,1.43961e+019
51000.1,7.99998e+006,4e+007,6.77995e+021,6.59062e+028,1.83924e+010,1.4396e+019
111000,7.99991e+006,3.99998e+007,6.15484e+022,5.98267e+029,3.8368e+010,1.43958e+019
171000,7.99979e+006,3.99996e+007,2.16414e+023,2.10342e+030,5.83432e+010,1.43955e+019
231000,7.99961e+006,3.99992e+007,5.23484e+023,5.08736e+030,7.8318e+010,1.43949e+019
291000,7.99938e+006,3.99988e+007,1.03486e+024,1.00555e+031,9.82922e+010,1.43943e+019
351000,7.9991e+006,3.99982e+007,1.80264e+024,1.75125e+031,1.18266e+011,1.43934e+019
411000,7.99877e+006,3.99975e+007,2.87889e+024,2.79619e+031,1.38238e+011,1.43924e+019
471000,7.99838e+006,3.99968e+007,4.3157e+024,4.19062e+031,1.5821e+011,1.43913e+019
531000,7.99795e+006,3.99959e+007,6.1651e+024,5.98465e+031,1.78181e+011,1.439e+019
591000,7.99746e+006,3.99949e+007,8.47914e+024,8.22823e+031,1.9815e+011,1.43886e+019
651000,7.99691e+006,3.99939e+007,1.13098e+025,1.09711e+032,2.18117e+011,1.4387e+019
711000,7.99632e+006,3.99927e+007,1.47091e+025,1.42629e+032,2.38083e+011,1.43852e+019
771000,7.99567e+006,3.99914e+007,1.87291e+025,1.8153e+032,2.58048e+011,1.43834e+019
831000,7.99497e+006,3.999e+007,2.34215e+025,2.26904e+032,2.7801e+011,1.43813e+019
891000,7.99422e+006,3.99885e+007,2.88384e+025,2.7924e+032,2.97971e+011,1.43791e+019
951000,7.99342e+006,3.99869e+007,3.50317e+025,3.39025e+032,3.17929e+011,1.43767e+019
1.011e+006,7.99256e+006,3.99852e+007,4.20531e+025,4.06741e+032,3.37885e+011,1.43742e+019
1.071e+006,7.99165e+006,3.99838e+007,4.85742e+025,4.69577e+032,3.54513e+011,1.4372e+019
1.131e+006,7.99069e+006,3.99819e+007,5.72485e+025,5.53077e+032,3.74464e+011,1.43693e+019
1.191e+006,7.98968e+006,3.99799e+007,6.68975e+025,6.4586e+032,3.94413e+011,1.43663e+019
1.251e+006,7.98861e+006,3.99778e+007,7.75731e+025,7.48395e+032,4.14358e+011,1.43632e+019
1.311e+006,7.9875e+006,3.99756e+007,8.93269e+025,8.61148e+032,4.34301e+011,1.436e+019
1.371e+006,7.98633e+006,3.99733e+007,1.02211e+026,9.84582e+032,4.5424e+011,1.43566e+019
1.431e+006,7.98511e+006,3.99709e+007,1.16275e+026,1.11915e+033,4.74176e+011,1.4353e+019
1.491e+006,7.98383e+006,3.99684e+007,1.31573e+026,1.26532e+033,4.94109e+011,1.43494e+019
1.551e+006,7.98251e+006,3.99658e+007,1.48155e+026,1.42352e+033,5.14038e+011,1.43455e+019
1.611e+006,7.98113e+006,3.99631e+007,1.66073e+026,1.59421e+033,5.33963e+011,1.43415e+019
1.671e+006,7.9797e+006,3.99603e+007,1.85377e+026,1.77783e+033,5.53884e+011,1.43374e+019
1.731e+006,7.97822e+006,3.99574e+007,2.0612e+026,1.9748e+033,5.73801e+011,1.43331e+019
1.791e+006,7.97668e+006,3.99544e+007,2.28352e+026,2.18556e+033,5.93714e+011,1.43286e+019
1.851e+006,7.9751e+006,3.99513e+007,2.52125e+026,2.41054e+033,6.13623e+011,1.4324e+019
1.911e+006,7.97346e+006,3.99481e+007,2.7749e+026,2.65014e+033,6.33527e+011,1.43193e+019
1.971e+006,7.97177e+006,3.99448e+007,3.04497e+026,2.90479e+033,6.53426e+011,1.43144e+019
2.031e+006,7.97003e+006,3.99413e+007,3.33198e+026,3.17489e+033,6.73321e+011,1.43093e+019
2.091e+006,7.96824e+006,3.99378e+007,3.63643e+026,3.46084e+033,6.93211e+011,1.43041e+019
2.151e+006,7.96639e+006,3.99342e+007,3.95883e+026,3.76303e+033,7.13096e+011,1.42988e+019
2.211e+006,7.9645e+006,3.99305e+007,4.29969e+026,4.08185e+033,7.32975e+011,1.42933e+019
2.271e+006,7.96255e+006,3.99266e+007,4.65952e+026,4.4177e+033,7.52849e+011,1.42876e+019
2.331e+006,7.96055e+006,3.99227e+007,5.03882e+026,4.77093e+033,7.72718e+011,1.42818e+019
2.391e+006,7.9585e+006,3.99187e+007,5.43809e+026,5.14192e+033,7.92581e+011,1.42759e+019
2.451e+006,7.95639e+006,3.99145e+007,5.85784e+026,5.53103e+033,8.12438e+011,1.42698e+019
2.511e+006,7.95424e+006,3.99103e+007,6.29857e+026,5.93862e+033,8.32289e+011,1.42635e+019
2.571e+006,7.95204e+006,3.9906e+007,6.76079e+026,6.36503e+033,8.52134e+011,1.42571e+019
2.631e+006,7.94978e+006,3.99015e+007,7.24499e+026,6.8106e+033,8.71973e+011,1.42506e+019
2.691e+006,7.94747e+006,3.9897e+007,7.75167e+026,7.27567e+033,8.91805e+011,1.42439e+019
2.751e+006,7.94511e+006,3.98923e+007,8.28133e+026,7.76056e+033,9.11631e+011,1.42371e+019
2.811e+006,7.9427e+006,3.98876e+007,8.83448e+026,8.2656e+033,9.31451e+011,1.42301e+019
2.871e+006,7.94024e+006,3.98827e+007,9.4116e+026,8.79108e+033,9.51263e+011,1.42229e+019
2.931e+006,7.93772e+006,3.98778e+007,1.00132e+027,9.33732e+033,9.71069e+011,1.42157e+019
2.991e+006,7.93516e+006,3.98727e+007,1.06398e+027,9.90461e+033,9.90867e+011,1.42082e+019
3.051e+006,7.93255e+006,3.98676e+007,1.12918e+027,1.04932e+034,1.01066e+012,1.42007e+019
3.111e+006,7.92988e+006,3.98623e+007,1.19698e+027,1.11035e+034,1.03044e+012,1.41929e+019
3.171e+006,7.92716e+006,3.98569e+007,1.26742e+027,1.17356e+034,1.05022e+012,1.41851e+019
3.231e+006,7.92439e+006,3.98515e+007,1.34055e+027,1.23899e+034,1.06999e+012,1.41771e+019
3.291e+006,7.92157e+006,3.98459e+007,1.41643e+027,1.30665e+034,1.08975e+012,1.41689e+019
3.351e+006,7.91871e+006,3.98403e+007,1.4951e+027,1.37658e+034,1.1095e+012,1.41606e+019
3.411e+006,7.91578e+006,3.98345e+007,1.57661e+027,1.4488e+034,1.12925e+012,1.41522e+019
3.471e+006,7.91281e+006,3.98286e+007,1.66101e+027,1.52334e+034,1.14898e+012,1.41436e+019
3.531e+006,7.90979e+006,3.98227e+007,1.74834e+027,1.6002e+034,1.16871e+012,1.41348e+019
3.591e+006,7.90672e+006,3.98166e+007,1.83866e+027,1.67942e+034,1.18843e+012,1.4126e+019
