X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.16e+007,5.8e+007,1e-010,1e-010,1e-010,2.92171e+019
51000.1,1.16e+007,5.79999e+007,9.91506e+021,2.27293e+032,2.67449e+010,2.9217e+019
111000,1.15999e+007,5.79997e+007,8.96108e+022,2.05413e+033,5.57094e+010,2.92165e+019
171000,1.15997e+007,5.79993e+007,3.14645e+023,7.21189e+033,8.46734e+010,2.92157e+019
231000,1.15994e+007,5.79988e+007,7.60573e+023,1.74307e+034,1.13637e+011,2.92146e+019
291000,1.1599e+007,5.79981e+007,1.50294e+024,3.44386e+034,1.42599e+011,2.92131e+019
351000,1.15986e+007,5.79973e+007,2.61728e+024,5.99609e+034,1.71561e+011,2.92113e+019
411000,1.15981e+007,5.79963e+007,4.17911e+024,9.57193e+034,2.00521e+011,2.92092e+019
471000,1.15975e+007,5.79951e+007,6.26391e+024,1.43431e+035,2.29479e+011,2.92068e+019
531000,1.15968e+007,5.79941e+007,8.45519e+024,1.93558e+035,2.5361e+011,2.92045e+019
591000,1.15961e+007,5.79926e+007,1.16948e+025,2.67629e+035,2.82565e+011,2.92015e+019
651000,1.15952e+007,5.7991e+007,1.56711e+025,3.5849e+035,3.11518e+011,2.91981e+019
711000,1.15943e+007,5.79893e+007,2.04595e+025,4.67837e+035,3.40468e+011,2.91944e+019
771000,1.15933e+007,5.79874e+007,2.61354e+025,5.97356e+035,3.69415e+011,2.91904e+019
831000,1.15922e+007,5.79854e+007,3.2774e+025,7.48727e+035,3.9836e+011,2.9186e+019
891000,1.15911e+007,5.79831e+007,4.04506e+025,9.23619e+035,4.27302e+011,2.91813e+019
951000,1.15898e+007,5.79808e+007,4.92405e+025,1.12369e+036,4.5624e+011,2.91763e+019
1.011e+006,1.15885e+007,5.79783e+007,5.92187e+025,1.3506e+036,4.85174e+011,2.9171e+019
1.071e+006,1.15871e+007,5.79756e+007,7.04603e+025,1.60597e+036,5.14105e+011,2.91653e+019
1.131e+006,1.15856e+007,5.79728e+007,8.30404e+025,1.89144e+036,5.43032e+011,2.91594e+019
1.191e+006,1.1584e+007,5.79698e+007,9.7034e+025,2.20863e+036,5.71954e+011,2.9153e+019
1.251e+006,1.15824e+007,5.79667e+007,1.12516e+026,2.55912e+036,6.00872e+011,2.91464e+019
1.311e+006,1.15806e+007,5.79634e+007,1.29561e+026,2.94452e+036,6.29786e+011,2.91394e+019
1.371e+006,1.15788e+007,5.79599e+007,1.48244e+026,3.36639e+036,6.58694e+011,2.91321e+019
1.431e+006,1.15769e+007,5.79563e+007,1.6864e+026,3.8263e+036,6.87597e+011,2.91245e+019
1.491e+006,1.1575e+007,5.79526e+007,1.90823e+026,4.32578e+036,7.16495e+011,2.91166e+019
1.551e+006,1.15729e+007,5.79487e+007,2.14868e+026,4.86637e+036,7.45387e+011,2.91083e+019
1.611e+006,1.15708e+007,5.79446e+007,2.40849e+026,5.44957e+036,7.74273e+011,2.90997e+019
