X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.36e+007,6.8e+007,1e-010,1e-010,1e-010,3.95961e+019
51006.2,1.36e+007,6.79999e+007,1.16711e+022,7.43346e+033,3.13978e+010,3.95959e+019
101006,1.35999e+007,6.79997e+007,1.05262e+023,6.70397e+034,6.53562e+010,3.95953e+019
161006,1.35996e+007,6.79992e+007,3.69359e+023,2.35216e+035,9.9314e+010,3.95942e+019
221006,1.35993e+007,6.79986e+007,8.92543e+023,5.6832e+035,1.33271e+011,3.95926e+019
281006,1.35989e+007,6.79978e+007,1.76339e+024,1.12264e+036,1.67227e+011,3.95906e+019
341006,1.35984e+007,6.79968e+007,3.07044e+024,1.95436e+036,2.01182e+011,3.95881e+019
401006,1.35978e+007,6.79956e+007,4.90224e+024,3.11957e+036,2.35135e+011,3.95852e+019
461006,1.35971e+007,6.79942e+007,7.34728e+024,4.67421e+036,2.69086e+011,3.95818e+019
521006,1.35963e+007,6.79927e+007,1.04941e+025,6.67403e+036,3.03035e+011,3.95779e+019
581006,1.35954e+007,6.79909e+007,1.4431e+025,9.17464e+036,3.36981e+011,3.95736e+019
641006,1.35944e+007,6.7989e+007,1.92465e+025,1.22314e+037,3.70925e+011,3.95689e+019
701006,1.35933e+007,6.79869e+007,2.5029e+025,1.58995e+037,4.04865e+011,3.95637e+019
761006,1.35921e+007,6.79846e+007,3.18667e+025,2.02337e+037,4.38803e+011,3.9558e+019
821006,1.35909e+007,6.79822e+007,3.98479e+025,2.52888e+037,4.72737e+011,3.95519e+019
881006,1.35895e+007,6.79795e+007,4.90608e+025,3.1119e+037,5.06667e+011,3.95454e+019
941006,1.3588e+007,6.79767e+007,5.95936e+025,3.77782e+037,5.40593e+011,3.95383e+019
1.00101e+006,1.35864e+007,6.79736e+007,7.15344e+025,4.53202e+037,5.74514e+011,3.95309e+019
1.06101e+006,1.35847e+007,6.79704e+007,8.49711e+025,5.37981e+037,6.08431e+011,3.95229e+019
1.12101e+006,1.3583e+007,6.7967e+007,9.99917e+025,6.32649e+037,6.42343e+011,3.95145e+019
1.18101e+006,1.35811e+007,6.79635e+007,1.16684e+026,7.3773e+037,6.7625e+011,3.95057e+019
1.24101e+006,1.35791e+007,6.79597e+007,1.35136e+026,8.53744e+037,7.10151e+011,3.94964e+019
1.30101e+006,1.35771e+007,6.79558e+007,1.55435e+026,9.81208e+037,7.44047e+011,3.94867e+019
1.36101e+006,1.35749e+007,6.79516e+007,1.77669e+026,1.12063e+038,7.77936e+011,3.94765e+019
1.42101e+006,1.35726e+007,6.79473e+007,2.01926e+026,1.27252e+038,8.1182e+011,3.94658e+019
1.48101e+006,1.35703e+007,6.79429e+007,2.28292e+026,1.43738e+038,8.45696e+011,3.94547e+019
1.54101e+006,1.35678e+007,6.79382e+007,2.56856e+026,1.61569e+038,8.79566e+011,3.94432e+019
1.60101e+006,1.35653e+007,6.79333e+007,2.87703e+026,1.80796e+038,9.13429e+011,3.94312e+019
1.66101e+006,1.35626e+007,6.79283e+007,3.20923e+026,2.01467e+038,9.47284e+011,3.94188e+019
1.72101e+006,1.35599e+007,6.79231e+007,3.566e+026,2.23629e+038,9.81132e+011,3.94059e+019
1.78101e+006,1.3557e+007,6.79176e+007,3.94823e+026,2.47329e+038,1.01497e+012,3.93925e+019
1.84101e+006,1.35541e+007,6.79121e+007,4.35678e+026,2.72615e+038,1.0488e+012,3.93787e+019
1.90101e+006,1.35511e+007,6.79063e+007,4.79252e+026,2.99532e+038,1.08263e+012,3.93645e+019
1.96101e+006,1.35479e+007,6.79003e+007,5.2563e+026,3.28124e+038,1.11644e+012,3.93498e+019
2.02101e+006,1.35447e+007,6.78942e+007,5.749e+026,3.58438e+038,1.15025e+012,3.93347e+019
2.08101e+006,1.35414e+007,6.78879e+007,6.27148e+026,3.90516e+038,1.18404e+012,3.93191e+019
2.13101e+006,1.35385e+007,6.78814e+007,6.82459e+026,4.24402e+038,1.21783e+012,3.93031e+019
2.19101e+006,1.3535e+007,6.78747e+007,7.40921e+026,4.60137e+038,1.25161e+012,3.92866e+019
2.25101e+006,1.35314e+007,6.78678e+007,8.02617e+026,4.97765e+038,1.28537e+012,3.92697e+019
2.31101e+006,1.35277e+007,6.78607e+007,8.67635e+026,5.37324e+038,1.31913e+012,3.92523e+019
2.37101e+006,1.3524e+007,6.78535e+007,9.36059e+026,5.78856e+038,1.35287e+012,3.92345e+019
2.43101e+006,1.35201e+007,6.78461e+007,1.00797e+027,6.224e+038,1.38661e+012,3.92163e+019
2.49101e+006,1.35161e+007,6.78385e+007,1.08347e+027,6.67994e+038,1.42033e+012,3.91976e+019
2.55101e+006,1.3512e+007,6.78307e+007,1.16262e+027,7.15675e+038,1.45405e+012,3.91785e+019
2.61101e+006,1.35078e+007,6.78228e+007,1.24552e+027,7.65481e+038,1.48775e+012,3.91589e+019
2.67101e+006,1.35036e+007,6.78146e+007,1.33225e+027,8.17447e+038,1.52143e+012,3.91389e+019
2.73101e+006,1.34992e+007,6.78063e+007,1.4229e+027,8.71608e+038,1.55511e+012,3.91185e+019
2.79101e+006,1.34948e+007,6.77978e+007,1.51755e+027,9.27999e+038,1.58877e+012,3.90976e+019
2.85101e+006,1.34902e+007,6.77891e+007,1.61628e+027,9.86652e+038,1.62242e+012,3.90763e+019
2.91101e+006,1.34856e+007,6.77802e+007,1.71918e+027,1.0476e+039,1.65606e+012,3.90545e+019
2.97101e+006,1.34808e+007,6.77712e+007,1.82633e+027,1.11087e+039,1.68969e+012,3.90323e+019
3.03101e+006,1.3476e+007,6.77619e+007,1.93781e+027,1.1765e+039,1.7233e+012,3.90097e+019
3.09101e+006,1.3471e+007,6.77525e+007,2.05371e+027,1.24452e+039,1.7569e+012,3.89866e+019
3.15101e+006,1.3466e+007,6.77429e+007,2.17412e+027,1.31495e+039,1.79048e+012,3.89632e+019
3.21101e+006,1.34609e+007,6.77331e+007,2.2991e+027,1.38783e+039,1.82405e+012,3.89392e+019
3.27101e+006,1.34557e+007,6.77232e+007,2.42875e+027,1.46317e+039,1.8576e+012,3.89149e+019
3.33101e+006,1.34504e+007,6.7713e+007,2.56315e+027,1.54101e+039,1.89114e+012,3.88901e+019
3.39101e+006,1.3445e+007,6.77027e+007,2.70239e+027,1.62136e+039,1.92466e+012,3.88649e+019
3.45101e+006,1.34395e+007,6.76922e+007,2.84653e+027,1.70426e+039,1.95817e+012,3.88392e+019
3.51101e+006,1.34339e+007,6.76815e+007,2.99567e+027,1.78972e+039,1.99167e+012,3.88131e+019
3.57101e+006,1.34282e+007,6.76707e+007,3.14988e+027,1.87778e+039,2.02514e+012,3.87866e+019
3.63101e+006,1.34224e+007,6.76596e+007,3.30925e+027,1.96843e+039,2.0586e+012,3.87597e+019
3.69101e+006,1.34165e+007,6.76484e+007,3.47385e+027,2.06172e+039,2.09205e+012,3.87324e+019
3.75101e+006,1.34106e+007,6.7637e+007,3.64378e+027,2.15765e+039,2.12547e+012,3.87046e+019
3.81101e+006,1.34045e+007,6.76254e+007,3.8191e+027,2.25625e+039,2.15888e+012,3.86764e+019
3.87101e+006,1.33984e+007,6.76137e+007,3.9999e+027,2.35752e+039,2.19228e+012,3.86478e+019
3.93101e+006,1.33921e+007,6.76017e+007,4.18626e+027,2.4615e+039,2.22565e+012,3.86187e+019
3.99101e+006,1.33858e+007,6.75896e+007,4.37826e+027,2.56818e+039,2.25901e+012,3.85893e+019
4.05101e+006,1.33793e+007,6.75773e+007,4.57598e+027,2.67758e+039,2.29235e+012,3.85594e+019
4.11101e+006,1.33728e+007,6.75648e+007,4.77949e+027,2.78972e+039,2.32567e+012,3.85291e+019
4.17101e+006,1.33662e+007,6.75522e+007,4.98888e+027,2.90461e+039,2.35898e+012,3.84984e+019
4.23101e+006,1.33595e+007,6.75394e+007,5.20422e+027,3.02226e+039,2.39226e+012,3.84673e+019
4.29101e+006,1.33527e+007,6.75263e+007,5.42559e+027,3.14267e+039,2.42553e+012,3.84357e+019
4.35101e+006,1.33458e+007,6.75131e+007,5.65307e+027,3.26585e+039,2.45877e+012,3.84038e+019
4.41101e+006,1.33388e+007,6.74998e+007,5.88674e+027,3.39182e+039,2.492e+012,3.83714e+019
