X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.58e+007,7.9e+007,1e-010,1e-010,1e-010,5.27622e+019
51014.6,1.58e+007,7.89999e+007,1.36071e+022,1.98983e+035,3.65199e+010,5.2762e+019
111015,1.57998e+007,7.89997e+007,9.33655e+022,1.36527e+036,6.93963e+010,5.27613e+019
171015,1.57995e+007,7.89992e+007,3.60276e+023,5.26782e+036,1.08847e+011,5.27599e+019
231015,1.57991e+007,7.89985e+007,9.11146e+023,1.33208e+037,1.48298e+011,5.27578e+019
291015,1.57986e+007,7.89975e+007,1.84887e+024,2.70259e+037,1.87747e+011,5.27552e+019
351015,1.5798e+007,7.89964e+007,3.27634e+024,4.78824e+037,2.27194e+011,5.27519e+019
411015,1.57973e+007,7.89951e+007,5.29641e+024,7.73865e+037,2.6664e+011,5.2748e+019
471015,1.57964e+007,7.89935e+007,8.0119e+024,1.17031e+038,3.06083e+011,5.27435e+019
531015,1.57954e+007,7.89917e+007,1.15256e+025,1.68303e+038,3.45524e+011,5.27384e+019
591015,1.57944e+007,7.89897e+007,1.59403e+025,2.32688e+038,3.84962e+011,5.27327e+019
651015,1.57932e+007,7.89875e+007,2.13586e+025,3.11661e+038,4.24396e+011,5.27263e+019
711015,1.57918e+007,7.8985e+007,2.78833e+025,4.06695e+038,4.63827e+011,5.27193e+019
771015,1.57904e+007,7.89824e+007,3.56169e+025,5.19255e+038,5.03255e+011,5.27117e+019
831015,1.57888e+007,7.89795e+007,4.4662e+025,6.50797e+038,5.42678e+011,5.27035e+019
891015,1.57872e+007,7.89764e+007,5.5121e+025,8.0277e+038,5.82096e+011,5.26946e+019
951015,1.57854e+007,7.89731e+007,6.70964e+025,9.76615e+038,6.2151e+011,5.26852e+019
1.01101e+006,1.57835e+007,7.89696e+007,8.06904e+025,1.17376e+039,6.60919e+011,5.26751e+019
1.07101e+006,1.57815e+007,7.89658e+007,9.60054e+025,1.39563e+039,7.00322e+011,5.26644e+019
1.13101e+006,1.57793e+007,7.89619e+007,1.13144e+026,1.64364e+039,7.39719e+011,5.26531e+019
1.19101e+006,1.57771e+007,7.89577e+007,1.32207e+026,1.91918e+039,7.79111e+011,5.26412e+019
1.25101e+006,1.57747e+007,7.89533e+007,1.53297e+026,2.22364e+039,8.18495e+011,5.26286e+019
1.31101e+006,1.57723e+007,7.89487e+007,1.76517e+026,2.5584e+039,8.57873e+011,5.26155e+019
1.37101e+006,1.57697e+007,7.89439e+007,2.01967e+026,2.92482e+039,8.97244e+011,5.26017e+019
1.43101e+006,1.57669e+007,7.89389e+007,2.2975e+026,3.32425e+039,9.36607e+011,5.25873e+019
1.49101e+006,1.57641e+007,7.89336e+007,2.59966e+026,3.75803e+039,9.75963e+011,5.25723e+019
1.55101e+006,1.57612e+007,7.89282e+007,2.92718e+026,4.22747e+039,1.01531e+012,5.25567e+019
1.61101e+006,1.57581e+007,7.89225e+007,3.28107e+026,4.73388e+039,1.05465e+012,5.25405e+019
1.67101e+006,1.5755e+007,7.89166e+007,3.66234e+026,5.27856e+039,1.09398e+012,5.25236e+019
1.73101e+006,1.57517e+007,7.89105e+007,4.07199e+026,5.86277e+039,1.1333e+012,5.25062e+019
1.79101e+006,1.57483e+007,7.89042e+007,4.51105e+026,6.48777e+039,1.17261e+012,5.24881e+019
1.85101e+006,1.57447e+007,7.88976e+007,4.98051e+026,7.15481e+039,1.21191e+012,5.24695e+019
1.91101e+006,1.57411e+007,7.88909e+007,5.48138e+026,7.86511e+039,1.25121e+012,5.24502e+019
1.97101e+006,1.57374e+007,7.88839e+007,6.01466e+026,8.61987e+039,1.29049e+012,5.24303e+019
2.03101e+006,1.57335e+007,7.88767e+007,6.58137e+026,9.42027e+039,1.32976e+012,5.24098e+019
2.09101e+006,1.57295e+007,7.88693e+007,7.18249e+026,1.02675e+040,1.36902e+012,5.23887e+019
2.14101e+006,1.57261e+007,7.88617e+007,7.81903e+026,1.11627e+040,1.40827e+012,5.2367e+019
2.20101e+006,1.57219e+007,7.88538e+007,8.49199e+026,1.21069e+040,1.44751e+012,5.23446e+019
2.26101e+006,1.57176e+007,7.88458e+007,9.20236e+026,1.31014e+040,1.48673e+012,5.23217e+019
2.32101e+006,1.57132e+007,7.88375e+007,9.95114e+026,1.41472e+040,1.52594e+012,5.22982e+019
2.38101e+006,1.57087e+007,7.88291e+007,1.07393e+027,1.52453e+040,1.56514e+012,5.22741e+019
2.44101e+006,1.57041e+007,7.88204e+007,1.15679e+027,1.63967e+040,1.60433e+012,5.22493e+019
2.50101e+006,1.56993e+007,7.88115e+007,1.24378e+027,1.76026e+040,1.6435e+012,5.2224e+019
2.56101e+006,1.56944e+007,7.88023e+007,1.33501e+027,1.88639e+040,1.68266e+012,5.21981e+019
2.62101e+006,1.56894e+007,7.8793e+007,1.43058e+027,2.01816e+040,1.72181e+012,5.21715e+019
2.68101e+006,1.56843e+007,7.87835e+007,1.53057e+027,2.15567e+040,1.76094e+012,5.21444e+019
