X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.64e+007,8.2e+007,1e-010,1e-010,1e-010,5.66692e+019
51020,1.64e+007,8.19999e+007,1.41436e+022,4.50727e+035,3.79244e+010,5.66689e+019
111020,1.63998e+007,8.19996e+007,1.27236e+023,4.05452e+036,7.88742e+010,5.6668e+019
171020,1.63995e+007,8.19991e+007,3.74132e+023,1.19213e+037,1.12999e+011,5.66667e+019
231020,1.63991e+007,8.19984e+007,9.46071e+023,3.01418e+037,1.53947e+011,5.66645e+019
291020,1.63986e+007,8.19974e+007,1.91961e+024,6.11487e+037,1.94894e+011,5.66616e+019
351020,1.63979e+007,8.19963e+007,3.40152e+024,1.08333e+038,2.35839e+011,5.66581e+019
411020,1.63971e+007,8.19948e+007,5.49859e+024,1.7508e+038,2.76783e+011,5.66539e+019
471020,1.63963e+007,8.19932e+007,8.31752e+024,2.64765e+038,3.17724e+011,5.6649e+019
531020,1.63952e+007,8.19913e+007,1.1965e+025,3.80754e+038,3.58662e+011,5.66435e+019
591020,1.63941e+007,8.19893e+007,1.65478e+025,5.26402e+038,3.99598e+011,5.66373e+019
651020,1.63928e+007,8.19869e+007,2.21723e+025,7.05051e+038,4.4053e+011,5.66304e+019
711020,1.63915e+007,8.19844e+007,2.89453e+025,9.2003e+038,4.81458e+011,5.66229e+019
771020,1.639e+007,8.19816e+007,3.69731e+025,1.17465e+039,5.22383e+011,5.66147e+019
831020,1.63883e+007,8.19787e+007,4.63622e+025,1.47221e+039,5.63303e+011,5.66058e+019
891020,1.63866e+007,8.19754e+007,5.7219e+025,1.81598e+039,6.04218e+011,5.65963e+019
951020,1.63847e+007,8.1972e+007,6.96498e+025,2.20923e+039,6.45128e+011,5.65861e+019
1.01102e+006,1.63828e+007,8.19683e+007,8.37607e+025,2.65518e+039,6.86033e+011,5.65752e+019
1.06102e+006,1.6381e+007,8.19651e+007,9.68799e+025,3.06939e+039,7.20116e+011,5.65656e+019
1.12102e+006,1.63788e+007,8.1961e+007,1.14347e+026,3.6203e+039,7.6101e+011,5.65535e+019
1.18102e+006,1.63765e+007,8.19567e+007,1.33794e+026,4.23297e+039,8.01898e+011,5.65407e+019
1.24102e+006,1.6374e+007,8.19522e+007,1.55328e+026,4.91053e+039,8.42779e+011,5.65273e+019
1.30102e+006,1.63715e+007,8.19474e+007,1.79054e+026,5.6561e+039,8.83653e+011,5.65132e+019
1.36102e+006,1.63688e+007,8.19425e+007,2.05079e+026,6.47277e+039,9.24519e+011,5.64984e+019
1.42102e+006,1.6366e+007,8.19373e+007,2.33506e+026,7.36358e+039,9.65378e+011,5.6483e+019
1.48102e+006,1.6363e+007,8.19318e+007,2.64442e+026,8.33158e+039,1.00623e+012,5.64669e+019
1.54102e+006,1.636e+007,8.19262e+007,2.97993e+026,9.37974e+039,1.04707e+012,5.64502e+019
1.60102e+006,1.63568e+007,8.19203e+007,3.34263e+026,1.0511e+040,1.08791e+012,5.64328e+019
1.66102e+006,1.63535e+007,8.19142e+007,3.73357e+026,1.17284e+040,1.12873e+012,5.64147e+019
1.72102e+006,1.63501e+007,8.19079e+007,4.1538e+026,1.30346e+040,1.16955e+012,5.6396e+019
1.78102e+006,1.63466e+007,8.19013e+007,4.60437e+026,1.44327e+040,1.21035e+012,5.63766e+019
1.84102e+006,1.63429e+007,8.18945e+007,5.08633e+026,1.59253e+040,1.25115e+012,5.63565e+019
1.90102e+006,1.63392e+007,8.18875e+007,5.60071e+026,1.75153e+040,1.29193e+012,5.63358e+019
1.96102e+006,1.63353e+007,8.18803e+007,6.14857e+026,1.92055e+040,1.3327e+012,5.63145e+019
2.02102e+006,1.63312e+007,8.18729e+007,6.73094e+026,2.09983e+040,1.37347e+012,5.62924e+019
2.08102e+006,1.63271e+007,8.18652e+007,7.34886e+026,2.28967e+040,1.41422e+012,5.62698e+019
2.14102e+006,1.63229e+007,8.18573e+007,8.00337e+026,2.4903e+040,1.45496e+012,5.62464e+019
2.20102e+006,1.63185e+007,8.18492e+007,8.69551e+026,2.70199e+040,1.49569e+012,5.62224e+019
2.26102e+006,1.6314e+007,8.18408e+007,9.4263e+026,2.92499e+040,1.5364e+012,5.61978e+019
2.32102e+006,1.63094e+007,8.18323e+007,1.01968e+027,3.15954e+040,1.5771e+012,5.61725e+019
2.38102e+006,1.63047e+007,8.18235e+007,1.1008e+027,3.4059e+040,1.61779e+012,5.61466e+019
2.44102e+006,1.62998e+007,8.18145e+007,1.18609e+027,3.66428e+040,1.65847e+012,5.612e+019
2.50102e+006,1.62948e+007,8.18052e+007,1.27567e+027,3.93493e+040,1.69913e+012,5.60927e+019
2.56102e+006,1.62898e+007,8.17958e+007,1.36962e+027,4.21806e+040,1.73978e+012,5.60648e+019
2.62102e+006,1.62846e+007,8.17861e+007,1.46805e+027,4.51391e+040,1.78041e+012,5.60363e+019
2.68102e+006,1.62792e+007,8.17762e+007,1.57107e+027,4.82269e+040,1.82103e+012,5.60071e+019
2.74102e+006,1.62738e+007,8.17661e+007,1.67877e+027,5.1446e+040,1.86163e+012,5.59773e+019
2.80102e+006,1.62682e+007,8.17557e+007,1.79126e+027,5.47986e+040,1.90222e+012,5.59468e+019
2.86102e+006,1.62625e+007,8.17452e+007,1.90864e+027,5.82866e+040,1.9428e+012,5.59157e+019
2.92102e+006,1.62568e+007,8.17344e+007,2.03101e+027,6.19119e+040,1.98335e+012,5.5884e+019
2.98102e+006,1.62508e+007,8.17233e+007,2.15846e+027,6.56765e+040,2.02389e+012,5.58516e+019
3.04102e+006,1.62448e+007,8.17121e+007,2.29111e+027,6.95822e+040,2.06441e+012,5.58185e+019
3.10102e+006,1.62387e+007,8.17006e+007,2.42905e+027,7.36307e+040,2.10492e+012,5.57849e+019
3.16102e+006,1.62324e+007,8.1689e+007,2.57237e+027,7.78238e+040,2.14541e+012,5.57506e+019
3.22102e+006,1.6226e+007,8.16771e+007,2.72119e+027,8.21632e+040,2.18588e+012,5.57156e+019
3.28102e+006,1.62195e+007,8.16649e+007,2.8756e+027,8.66503e+040,2.22633e+012,5.568e+019
3.34102e+006,1.62129e+007,8.16526e+007,3.03569e+027,9.12867e+040,2.26676e+012,5.56438e+019
3.40102e+006,1.62061e+007,8.164e+007,3.20158e+027,9.6074e+040,2.30718e+012,5.5607e+019
3.46102e+006,1.61993e+007,8.16272e+007,3.37335e+027,1.01014e+041,2.34758e+012,5.55695e+019
3.52102e+006,1.61923e+007,8.16142e+007,3.5511e+027,1.06107e+041,2.38795e+012,5.55314e+019
3.58102e+006,1.61852e+007,8.1601e+007,3.73493e+027,1.11355e+041,2.42831e+012,5.54927e+019
3.64102e+006,1.6178e+007,8.15875e+007,3.92495e+027,1.16759e+041,2.46865e+012,5.54534e+019
3.70102e+006,1.61707e+007,8.15739e+007,4.12124e+027,1.2232e+041,2.50896e+012,5.54134e+019
3.76102e+006,1.61633e+007,8.156e+007,4.32391e+027,1.2804e+041,2.54926e+012,5.53728e+019
3.82102e+006,1.61557e+007,8.15459e+007,4.53305e+027,1.33919e+041,2.58953e+012,5.53316e+019
3.88102e+006,1.61481e+007,8.15315e+007,4.74875e+027,1.39959e+041,2.62978e+012,5.52898e+019
3.94102e+006,1.61403e+007,8.1517e+007,4.97112e+027,1.46159e+041,2.67002e+012,5.52473e+019
4.00102e+006,1.61324e+007,8.15022e+007,5.20024e+027,1.52523e+041,2.71023e+012,5.52043e+019
4.06102e+006,1.61244e+007,8.14872e+007,5.43623e+027,1.59049e+041,2.75041e+012,5.51606e+019
4.12102e+006,1.61163e+007,8.1472e+007,5.67916e+027,1.65738e+041,2.79058e+012,5.51163e+019
4.18102e+006,1.6108e+007,8.14566e+007,5.92913e+027,1.72592e+041,2.83072e+012,5.50714e+019
4.24102e+006,1.60997e+007,8.14409e+007,6.18625e+027,1.79611e+041,2.87084e+012,5.50259e+019
4.30102e+006,1.60912e+007,8.14251e+007,6.45059e+027,1.86796e+041,2.91093e+012,5.49798e+019
4.36102e+006,1.60826e+007,8.1409e+007,6.72227e+027,1.94146e+041,2.951e+012,5.49331e+019
4.42102e+006,1.60739e+007,8.13927e+007,7.00136e+027,2.01663e+041,2.99105e+012,5.48857e+019
4.48102e+006,1.60651e+007,8.13762e+007,7.28797e+027,2.09347e+041,3.03107e+012,5.48378e+019
4.54102e+006,1.60562e+007,8.13595e+007,7.58218e+027,2.17197e+041,3.07107e+012,5.47893e+019
4.60102e+006,1.60472e+007,8.13425e+007,7.88409e+027,2.25215e+041,3.11104e+012,5.47401e+019
4.66102e+006,1.6038e+007,8.13253e+007,8.19379e+027,2.334e+041,3.15098e+012,5.46904e+019
4.72102e+006,1.60288e+007,8.13079e+007,8.51137e+027,2.41753e+041,3.1909e+012,5.46401e+019
4.78102e+006,1.60194e+007,8.12903e+007,8.83692e+027,2.50273e+041,3.2308e+012,5.45892e+019
4.84102e+006,1.60099e+007,8.12725e+007,9.17053e+027,2.5896e+041,3.27066e+012,5.45377e+019
4.90102e+006,1.60003e+007,8.12545e+007,9.51229e+027,2.67815e+041,3.3105e+012,5.44856e+019
4.96102e+006,1.59906e+007,8.12362e+007,9.8623e+027,2.76837e+041,3.35032e+012,5.44329e+019
5.02102e+006,1.59808e+007,8.12178e+007,1.02206e+028,2.86026e+041,3.3901e+012,5.43797e+019
5.08102e+006,1.59708e+007,8.11991e+007,1.05874e+028,2.95382e+041,3.42986e+012,5.43258e+019
5.14102e+006,1.59608e+007,8.11802e+007,1.09627e+028,3.04905e+041,3.46959e+012,5.42714e+019
5.20102e+006,1.59507e+007,8.11611e+007,1.13465e+028,3.14593e+041,3.5093e+012,5.42164e+019
