X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
1.89214e+007,962850,5.42556e+006,3.54251e+028,2.65276e+025,1.32137e+014,2.8252e+017
1.89814e+007,961506,5.42213e+006,3.57309e+028,2.66998e+025,1.32539e+014,2.81857e+017
1.90414e+007,960159,5.41868e+006,3.60381e+028,2.6872e+025,1.32941e+014,2.81194e+017
1.91014e+007,958810,5.41522e+006,3.63468e+028,2.70444e+025,1.33342e+014,2.80531e+017
1.91614e+007,957458,5.41176e+006,3.6657e+028,2.72168e+025,1.33743e+014,2.79867e+017
1.92214e+007,956105,5.40829e+006,3.69686e+028,2.73894e+025,1.34145e+014,2.79202e+017
1.92814e+007,954749,5.40481e+006,3.72817e+028,2.75621e+025,1.34546e+014,2.78537e+017
1.93414e+007,953390,5.40132e+006,3.75962e+028,2.77348e+025,1.34947e+014,2.77871e+017
1.94014e+007,952030,5.39782e+006,3.79122e+028,2.79076e+025,1.35347e+014,2.77205e+017
1.94614e+007,950667,5.39432e+006,3.82297e+028,2.80805e+025,1.35748e+014,2.76539e+017
1.95214e+007,949302,5.39081e+006,3.85486e+028,2.82535e+025,1.36148e+014,2.75872e+017
1.95814e+007,947934,5.38729e+006,3.8869e+028,2.84265e+025,1.36548e+014,2.75204e+017
1.96414e+007,946565,5.38376e+006,3.91908e+028,2.85996e+025,1.36948e+014,2.74537e+017
1.97014e+007,945193,5.38022e+006,3.95141e+028,2.87728e+025,1.37348e+014,2.73869e+017
1.97614e+007,943819,5.37667e+006,3.98388e+028,2.89459e+025,1.37748e+014,2.732e+017
1.98214e+007,942443,5.37312e+006,4.0165e+028,2.91191e+025,1.38148e+014,2.72531e+017
1.98814e+007,941065,5.36956e+006,4.04926e+028,2.92924e+025,1.38547e+014,2.71862e+017
1.99414e+007,939685,5.36599e+006,4.08217e+028,2.94657e+025,1.38946e+014,2.71192e+017
2.00014e+007,938302,5.36241e+006,4.11523e+028,2.96389e+025,1.39345e+014,2.70522e+017
2.00614e+007,936918,5.35883e+006,4.14842e+028,2.98122e+025,1.39744e+014,2.69852e+017
2.01214e+007,935531,5.35523e+006,4.18177e+028,2.99855e+025,1.40143e+014,2.69181e+017
2.01814e+007,934143,5.35163e+006,4.21525e+028,3.01588e+025,1.40541e+014,2.6851e+017
2.02414e+007,932752,5.34802e+006,4.24888e+028,3.03321e+025,1.40939e+014,2.67839e+017
2.03014e+007,931359,5.34441e+006,4.28266e+028,3.05054e+025,1.41337e+014,2.67167e+017
2.03614e+007,929964,5.34078e+006,4.31658e+028,3.06787e+025,1.41735e+014,2.66496e+017
2.04214e+007,928567,5.33715e+006,4.35064e+028,3.08519e+025,1.42133e+014,2.65823e+017
2.04814e+007,927169,5.33351e+006,4.38485e+028,3.10251e+025,1.42531e+014,2.65151e+017
2.05414e+007,925768,5.32986e+006,4.4192e+028,3.11983e+025,1.42928e+014,2.64478e+017
2.06014e+007,924365,5.3262e+006,4.45369e+028,3.13714e+025,1.43326e+014,2.63806e+017
2.06614e+007,922960,5.32254e+006,4.48833e+028,3.15445e+025,1.43723e+014,2.63132e+017
2.07214e+007,921554,5.31886e+006,4.52311e+028,3.17175e+025,1.4412e+014,2.62459e+017
2.07814e+007,920145,5.31519e+006,4.55803e+028,3.18904e+025,1.44516e+014,2.61786e+017
2.08414e+007,918735,5.3115e+006,4.5931e+028,3.20633e+025,1.44913e+014,2.61112e+017
2.09014e+007,917322,5.3078e+006,4.62831e+028,3.22361e+025,1.45309e+014,2.60438e+017
2.09614e+007,915908,5.3041e+006,4.66366e+028,3.24089e+025,1.45705e+014,2.59764e+017
2.10214e+007,914492,5.30039e+006,4.69915e+028,3.25815e+025,1.46101e+014,2.5909e+017
2.10814e+007,913074,5.29667e+006,4.73478e+028,3.27541e+025,1.46497e+014,2.58415e+017
2.11414e+007,911655,5.29295e+006,4.77056e+028,3.29266e+025,1.46893e+014,2.57741e+017
2.12014e+007,910233,5.28921e+006,4.80648e+028,3.30989e+025,1.47288e+014,2.57066e+017
2.12614e+007,908810,5.28547e+006,4.84254e+028,3.32712e+025,1.47683e+014,2.56391e+017
2.13214e+007,907384,5.28172e+006,4.87874e+028,3.34433e+025,1.48078e+014,2.55716e+017
2.13814e+007,905958,5.27797e+006,4.91508e+028,3.36154e+025,1.48473e+014,2.55041e+017
2.14414e+007,904529,5.2742e+006,4.95156e+028,3.37873e+025,1.48868e+014,2.54366e+017
2.15014e+007,903099,5.27043e+006,4.98819e+028,3.3959e+025,1.49263e+014,2.53691e+017
2.15614e+007,901666,5.26666e+006,5.02495e+028,3.41307e+025,1.49657e+014,2.53016e+017
2.16214e+007,900233,5.26287e+006,5.06186e+028,3.43022e+025,1.50051e+014,2.5234e+017
2.16814e+007,898797,5.25908e+006,5.0989e+028,3.44735e+025,1.50445e+014,2.51665e+017
2.17414e+007,897360,5.25528e+006,5.13608e+028,3.46447e+025,1.50839e+014,2.5099e+017
2.18014e+007,895921,5.25147e+006,5.17341e+028,3.48158e+025,1.51232e+014,2.50314e+017
2.18614e+007,894481,5.24765e+006,5.21087e+028,3.49866e+025,1.51626e+014,2.49639e+017
2.19214e+007,893039,5.24383e+006,5.24847e+028,3.51573e+025,1.52019e+014,2.48963e+017
2.19814e+007,891595,5.24e+006,5.28621e+028,3.53279e+025,1.52412e+014,2.48288e+017
2.20414e+007,890150,5.23617e+006,5.32409e+028,3.54982e+025,1.52805e+014,2.47612e+017
2.21014e+007,888703,5.23232e+006,5.36211e+028,3.56684e+025,1.53197e+014,2.46937e+017
2.21614e+007,887254,5.22847e+006,5.40026e+028,3.58384e+025,1.5359e+014,2.46261e+017
2.22214e+007,885804,5.22461e+006,5.43856e+028,3.60081e+025,1.53982e+014,2.45586e+017
2.22814e+007,884353,5.22075e+006,5.47699e+028,3.61777e+025,1.54374e+014,2.4491e+017
2.23414e+007,882900,5.21687e+006,5.51555e+028,3.63471e+025,1.54766e+014,2.44235e+017
2.24014e+007,881445,5.213e+006,5.55426e+028,3.65163e+025,1.55158e+014,2.4356e+017
2.24614e+007,879989,5.20911e+006,5.5931e+028,3.66852e+025,1.55549e+014,2.42885e+017
2.25214e+007,878531,5.20521e+006,5.63208e+028,3.68539e+025,1.5594e+014,2.4221e+017
2.25814e+007,877072,5.20131e+006,5.6712e+028,3.70224e+025,1.56331e+014,2.41535e+017
2.26414e+007,875612,5.19741e+006,5.71045e+028,3.71907e+025,1.56722e+014,2.4086e+017
2.27014e+007,874150,5.19349e+006,5.74983e+028,3.73587e+025,1.57113e+014,2.40185e+017
2.27614e+007,872687,5.18957e+006,5.78935e+028,3.75265e+025,1.57504e+014,2.3951e+017
