X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.15006e+006,199636,999083,9.24759e+024,1.16889e+018,3.33383e+014,1.36943e+016
2.21006e+006,199615,999032,1.004e+025,1.26881e+018,3.42652e+014,1.36919e+016
2.27006e+006,199594,998979,1.08764e+025,1.37424e+018,3.51922e+014,1.36895e+016
2.33006e+006,199572,998924,1.17579e+025,1.48533e+018,3.61192e+014,1.3687e+016
2.39006e+006,199550,998868,1.26858e+025,1.60221e+018,3.70462e+014,1.36845e+016
2.45006e+006,199527,998811,1.36612e+025,1.72504e+018,3.79731e+014,1.36819e+016
2.51006e+006,199504,998752,1.46852e+025,1.85395e+018,3.89001e+014,1.36792e+016
2.57006e+006,199480,998692,1.57591e+025,1.98909e+018,3.98271e+014,1.36765e+016
2.63006e+006,199455,998630,1.6884e+025,2.1306e+018,4.07541e+014,1.36737e+016
2.69006e+006,199430,998567,1.80612e+025,2.27861e+018,4.1681e+014,1.36708e+016
2.75006e+006,199405,998503,1.92917e+025,2.43328e+018,4.2608e+014,1.36679e+016
2.81006e+006,199378,998437,2.05768e+025,2.59475e+018,4.35349e+014,1.36649e+016
2.87006e+006,199352,998370,2.19175e+025,2.76314e+018,4.44619e+014,1.36618e+016
2.93006e+006,199324,998301,2.33152e+025,2.93861e+018,4.53888e+014,1.36587e+016
2.99006e+006,199296,998231,2.4771e+025,3.12129e+018,4.63158e+014,1.36555e+016
3.05006e+006,199268,998160,2.62859e+025,3.31132e+018,4.72427e+014,1.36523e+016
3.11006e+006,199239,998087,2.78613e+025,3.50884e+018,4.81696e+014,1.3649e+016
3.17006e+006,199209,998013,2.94982e+025,3.71399e+018,4.90966e+014,1.36456e+016
3.23006e+006,199179,997937,3.11979e+025,3.9269e+018,5.00235e+014,1.36422e+016
3.29006e+006,199148,997860,3.29614e+025,4.14771e+018,5.09504e+014,1.36387e+016
3.35006e+006,199117,997782,3.479e+025,4.37656e+018,5.18773e+014,1.36351e+016
3.41006e+006,199085,997702,3.66849e+025,4.61358e+018,5.28043e+014,1.36315e+016
3.47006e+006,199053,997620,3.86471e+025,4.85891e+018,5.37312e+014,1.36278e+016
3.53006e+006,199020,997538,4.06778e+025,5.11268e+018,5.46581e+014,1.3624e+016
3.59006e+006,198986,997454,4.27783e+025,5.37502e+018,5.5585e+014,1.36202e+016
3.65006e+006,198952,997368,4.49496e+025,5.64608e+018,5.65119e+014,1.36163e+016
3.71006e+006,198918,997281,4.71929e+025,5.92598e+018,5.74388e+014,1.36124e+016
3.77006e+006,198882,997193,4.95093e+025,6.21485e+018,5.83657e+014,1.36084e+016
3.83006e+006,198847,997103,5.19001e+025,6.51282e+018,5.92926e+014,1.36043e+016
3.89006e+006,198810,997012,5.43663e+025,6.82004e+018,6.02194e+014,1.36002e+016
3.95006e+006,198773,996919,5.69092e+025,7.13661e+018,6.11463e+014,1.3596e+016
4.01006e+006,198736,996825,5.95299e+025,7.46269e+018,6.20732e+014,1.35918e+016
4.07006e+006,198698,996730,6.22294e+025,7.79839e+018,6.3e+014,1.35874e+016
4.13006e+006,198660,996633,6.5009e+025,8.14384e+018,6.39269e+014,1.35831e+016
4.19006e+006,198620,996535,6.78698e+025,8.49917e+018,6.48538e+014,1.35786e+016
4.25006e+006,198581,996436,7.0813e+025,8.86452e+018,6.57806e+014,1.35741e+016
4.31006e+006,198541,996335,7.38397e+025,9.23999e+018,6.67075e+014,1.35695e+016
4.37006e+006,198500,996232,7.6951e+025,9.62572e+018,6.76343e+014,1.35649e+016
4.43006e+006,198458,996128,8.0148e+025,1.00218e+019,6.85611e+014,1.35602e+016
4.49006e+006,198417,996023,8.3432e+025,1.04285e+019,6.9488e+014,1.35555e+016
4.55006e+006,198374,995917,8.6804e+025,1.08457e+019,7.04148e+014,1.35507e+016
4.61006e+006,198331,995809,9.02652e+025,1.12737e+019,7.13416e+014,1.35458e+016
4.67006e+006,198288,995699,9.38167e+025,1.17126e+019,7.22684e+014,1.35408e+016
4.73006e+006,198244,995588,9.74597e+025,1.21625e+019,7.31952e+014,1.35358e+016
4.79006e+006,198199,995476,1.01195e+026,1.26235e+019,7.4122e+014,1.35308e+016
4.85006e+006,198154,995363,1.05024e+026,1.30958e+019,7.50488e+014,1.35256e+016
4.91006e+006,198108,995248,1.08949e+026,1.35794e+019,7.59756e+014,1.35205e+016
4.97006e+006,198062,995131,1.12969e+026,1.40744e+019,7.69024e+014,1.35152e+016
5.03006e+006,198015,995014,1.17086e+026,1.45811e+019,7.78291e+014,1.35099e+016
5.09006e+006,197967,994894,1.21301e+026,1.50995e+019,7.87559e+014,1.35045e+016
5.15006e+006,197919,994774,1.25615e+026,1.56296e+019,7.96827e+014,1.34991e+016
5.21006e+006,197871,994652,1.30031e+026,1.61718e+019,8.06094e+014,1.34936e+016
5.27006e+006,197822,994529,1.34547e+026,1.6726e+019,8.15362e+014,1.3488e+016
5.33006e+006,197772,994404,1.39166e+026,1.72923e+019,8.24629e+014,1.34824e+016
5.39006e+006,197722,994278,1.43889e+026,1.7871e+019,8.33897e+014,1.34767e+016
5.45006e+006,197671,994150,1.48717e+026,1.8462e+019,8.43164e+014,1.3471e+016
5.51006e+006,197620,994021,1.53651e+026,1.90655e+019,8.52431e+014,1.34652e+016
5.57006e+006,197568,993891,1.58692e+026,1.96816e+019,8.61698e+014,1.34593e+016
5.63006e+006,197516,993759,1.63841e+026,2.03105e+019,8.70965e+014,1.34534e+016
5.69006e+006,197463,993626,1.691e+026,2.09522e+019,8.80232e+014,1.34474e+016
5.75006e+006,197410,993492,1.74469e+026,2.16068e+019,8.89499e+014,1.34414e+016
5.81006e+006,197356,993356,1.79949e+026,2.22744e+019,8.98766e+014,1.34353e+016
5.87006e+006,197301,993218,1.85542e+026,2.29553e+019,9.08033e+014,1.34291e+016
5.93006e+006,197246,993080,1.91249e+026,2.36493e+019,9.173e+014,1.34229e+016
5.99006e+006,197190,992940,1.97071e+026,2.43567e+019,9.26566e+014,1.34166e+016
6.05006e+006,197134,992798,2.03008e+026,2.50776e+019,9.35833e+014,1.34102e+016
6.11006e+006,197078,992655,2.09062e+026,2.5812e+019,9.45099e+014,1.34038e+016
6.17006e+006,197020,992511,2.15235e+026,2.65601e+019,9.54366e+014,1.33974e+016
6.23006e+006,196962,992366,2.21526e+026,2.7322e+019,9.63632e+014,1.33908e+016
6.29006e+006,196904,992219,2.27938e+026,2.80977e+019,9.72898e+014,1.33843e+016
6.35006e+006,196845,992070,2.34471e+026,2.88874e+019,9.82164e+014,1.33776e+016
6.41006e+006,196786,991920,2.41127e+026,2.96912e+019,9.9143e+014,1.33709e+016
6.47006e+006,196726,991769,2.47906e+026,3.0509e+019,1.0007e+015,1.33641e+016
6.53006e+006,196665,991617,2.54809e+026,3.13412e+019,1.00996e+015,1.33573e+016
6.59006e+006,196604,991463,2.61839e+026,3.21877e+019,1.01923e+015,1.33504e+016
6.65006e+006,196543,991308,2.68994e+026,3.30486e+019,1.02849e+015,1.33435e+016
6.71006e+006,196481,991151,2.76278e+026,3.39241e+019,1.03776e+015,1.33365e+016
6.77006e+006,196418,990993,2.8369e+026,3.48141e+019,1.04703e+015,1.33294e+016
6.83006e+006,196355,990834,2.91233e+026,3.57189e+019,1.05629e+015,1.33223e+016
6.89006e+006,196291,990673,2.98906e+026,3.66385e+019,1.06556e+015,1.33151e+016
6.95006e+006,196227,990511,3.06711e+026,3.7573e+019,1.07482e+015,1.33079e+016
7.01006e+006,196162,990347,3.14649e+026,3.85224e+019,1.08409e+015,1.33006e+016
7.07006e+006,196097,990182,3.22722e+026,3.9487e+019,1.09335e+015,1.32932e+016
7.13006e+006,196031,990016,3.30929e+026,4.04666e+019,1.10262e+015,1.32858e+016
7.19006e+006,195964,989848,3.39273e+026,4.14615e+019,1.11188e+015,1.32783e+016
7.25006e+006,195897,989679,3.47754e+026,4.24718e+019,1.12115e+015,1.32708e+016
7.31006e+006,195830,989509,3.56373e+026,4.34974e+019,1.13041e+015,1.32632e+016
7.37006e+006,195762,989337,3.65131e+026,4.45385e+019,1.13968e+015,1.32555e+016
7.43006e+006,195693,989164,3.7403e+026,4.55952e+019,1.14894e+015,1.32478e+016
7.49006e+006,195624,988989,3.83071e+026,4.66675e+019,1.15821e+015,1.32401e+016
7.55006e+006,195554,988813,3.92254e+026,4.77555e+019,1.16747e+015,1.32323e+016
7.61006e+006,195484,988636,4.0158e+026,4.88593e+019,1.17673e+015,1.32244e+016
7.67006e+006,195414,988457,4.11051e+026,4.9979e+019,1.186e+015,1.32164e+016
7.73006e+006,195342,988277,4.20667e+026,5.11147e+019,1.19526e+015,1.32084e+016
7.79006e+006,195271,988096,4.3043e+026,5.22664e+019,1.20453e+015,1.32004e+016
7.85006e+006,195198,987913,4.4034e+026,5.34341e+019,1.21379e+015,1.31923e+016
7.91006e+006,195126,987729,4.50399e+026,5.46181e+019,1.22305e+015,1.31841e+016
7.97006e+006,195052,987543,4.60608e+026,5.58183e+019,1.23232e+015,1.31759e+016
8.03006e+006,194978,987357,4.70967e+026,5.70348e+019,1.24158e+015,1.31676e+016
8.09006e+006,194904,987168,4.81478e+026,5.82676e+019,1.25084e+015,1.31593e+016
8.15006e+006,194829,986979,4.92142e+026,5.95169e+019,1.26011e+015,1.31509e+016
8.21006e+006,194754,986788,5.02959e+026,6.07828e+019,1.26937e+015,1.31424e+016
8.27006e+006,194678,986596,5.13931e+026,6.20652e+019,1.27863e+015,1.31339e+016
8.33006e+006,194601,986402,5.25058e+026,6.33642e+019,1.2879e+015,1.31253e+016
8.39006e+006,194524,986207,5.36343e+026,6.468e+019,1.29716e+015,1.31167e+016
8.45006e+006,194447,986010,5.47785e+026,6.60125e+019,1.30642e+015,1.3108e+016
8.51006e+006,194369,985813,5.59385e+026,6.73619e+019,1.31569e+015,1.30993e+016
8.57006e+006,194290,985614,5.71145e+026,6.87282e+019,1.32495e+015,1.30905e+016
8.63006e+006,194211,985413,5.83066e+026,7.01114e+019,1.33421e+015,1.30817e+016
8.69006e+006,194131,985211,5.95148e+026,7.15116e+019,1.34347e+015,1.30728e+016
8.75006e+006,194051,985008,6.07393e+026,7.29289e+019,1.35274e+015,1.30638e+016
8.81006e+006,193971,984804,6.19801e+026,7.43633e+019,1.362e+015,1.30548e+016
8.87006e+006,193890,984598,6.32374e+026,7.58148e+019,1.37126e+015,1.30457e+016
8.93006e+006,193808,984391,6.45113e+026,7.72836e+019,1.38052e+015,1.30366e+016
8.99006e+006,193726,984182,6.58018e+026,7.87697e+019,1.38978e+015,1.30274e+016
9.05006e+006,193643,983972,6.7109e+026,8.02731e+019,1.39904e+015,1.30182e+016
9.11006e+006,193560,983761,6.84331e+026,8.17939e+019,1.40831e+015,1.30089e+016
9.17006e+006,193476,983548,6.97741e+026,8.33322e+019,1.41757e+015,1.29996e+016
9.23006e+006,193392,983334,7.11322e+026,8.48879e+019,1.42683e+015,1.29902e+016
9.29006e+006,193307,983119,7.25074e+026,8.64611e+019,1.43609e+015,1.29807e+016
9.35006e+006,193222,982902,7.38998e+026,8.80519e+019,1.44535e+015,1.29712e+016
9.41006e+006,193136,982684,7.53095e+026,8.96603e+019,1.45461e+015,1.29617e+016
9.47006e+006,193049,982465,7.67366e+026,9.12864e+019,1.46387e+015,1.2952e+016
9.53006e+006,192963,982244,7.81812e+026,9.29302e+019,1.47313e+015,1.29424e+016
9.59006e+006,192875,982022,7.96435e+026,9.45917e+019,1.48239e+015,1.29327e+016
9.65006e+006,192787,981799,8.11234e+026,9.6271e+019,1.49165e+015,1.29229e+016
9.71006e+006,192699,981574,8.26211e+026,9.79682e+019,1.50091e+015,1.2913e+016
9.77006e+006,192610,981348,8.41367e+026,9.96831e+019,1.51017e+015,1.29032e+016
9.83006e+006,192521,981121,8.56703e+026,1.01416e+020,1.51943e+015,1.28932e+016
9.89006e+006,192431,980892,8.72219e+026,1.03167e+020,1.52869e+015,1.28832e+016
9.95006e+006,192341,980662,8.87917e+026,1.04936e+020,1.53795e+015,1.28732e+016
1.00101e+007,192250,980431,9.03797e+026,1.06722e+020,1.54721e+015,1.28631e+016
1.00701e+007,192158,980198,9.19861e+026,1.08527e+020,1.55647e+015,1.2853e+016
1.01301e+007,192067,979964,9.36109e+026,1.1035e+020,1.56573e+015,1.28428e+016
1.01901e+007,191974,979729,9.52542e+026,1.12191e+020,1.57499e+015,1.28325e+016
1.02501e+007,191881,979492,9.69162e+026,1.1405e+020,1.58425e+015,1.28222e+016
1.03101e+007,191788,979254,9.85968e+026,1.15927e+020,1.59351e+015,1.28118e+016
1.03701e+007,191694,979014,1.00296e+027,1.17823e+020,1.60277e+015,1.28014e+016
1.04301e+007,191600,978774,1.02015e+027,1.19736e+020,1.61203e+015,1.2791e+016
1.04901e+007,191505,978532,1.03752e+027,1.21668e+020,1.62129e+015,1.27805e+016
1.05501e+007,191409,978288,1.05508e+027,1.23618e+020,1.63054e+015,1.27699e+016
1.06101e+007,191313,978044,1.07284e+027,1.25586e+020,1.6398e+015,1.27593e+016
1.06701e+007,191217,977798,1.09078e+027,1.27573e+020,1.64906e+015,1.27486e+016
1.07301e+007,191120,977550,1.10893e+027,1.29578e+020,1.65832e+015,1.27379e+016
1.07901e+007,191023,977302,1.12726e+027,1.31601e+020,1.66758e+015,1.27271e+016
1.08501e+007,190925,977052,1.14579e+027,1.33643e+020,1.67683e+015,1.27163e+016
1.09101e+007,190826,976800,1.16452e+027,1.35703e+020,1.68609e+015,1.27054e+016
1.09701e+007,190728,976548,1.18344e+027,1.37781e+020,1.69535e+015,1.26945e+016
1.10301e+007,190628,976294,1.20256e+027,1.39878e+020,1.70461e+015,1.26835e+016
1.10901e+007,190528,976039,1.22188e+027,1.41993e+020,1.71386e+015,1.26725e+016
1.11501e+007,190428,975782,1.24139e+027,1.44126e+020,1.72312e+015,1.26614e+016
1.12101e+007,190327,975524,1.26111e+027,1.46278e+020,1.73238e+015,1.26503e+016
1.12701e+007,190226,975265,1.28103e+027,1.48448e+020,1.74163e+015,1.26391e+016
1.13301e+007,190124,975005,1.30115e+027,1.50637e+020,1.75089e+015,1.26279e+016
1.13901e+007,190022,974743,1.32147e+027,1.52844e+020,1.76015e+015,1.26166e+016
1.14501e+007,189919,974480,1.342e+027,1.5507e+020,1.7694e+015,1.26053e+016
1.15101e+007,189816,974215,1.36273e+027,1.57314e+020,1.77866e+015,1.25939e+016
1.15701e+007,189712,973950,1.38367e+027,1.59577e+020,1.78791e+015,1.25825e+016
1.16301e+007,189608,973683,1.40481e+027,1.61858e+020,1.79717e+015,1.2571e+016
1.16901e+007,189503,973414,1.42616e+027,1.64157e+020,1.80642e+015,1.25595e+016
1.17501e+007,189398,973145,1.44772e+027,1.66475e+020,1.81568e+015,1.2548e+016
1.18101e+007,189292,972874,1.46948e+027,1.68811e+020,1.82493e+015,1.25363e+016
1.18701e+007,189186,972601,1.49146e+027,1.71166e+020,1.83419e+015,1.25247e+016
1.19301e+007,189079,972328,1.51364e+027,1.7354e+020,1.84344e+015,1.2513e+016
1.19901e+007,188972,972053,1.53604e+027,1.75931e+020,1.8527e+015,1.25012e+016
1.20501e+007,188865,971777,1.55864e+027,1.78341e+020,1.86195e+015,1.24894e+016
1.21101e+007,188757,971499,1.58146e+027,1.8077e+020,1.87121e+015,1.24775e+016
1.21701e+007,188648,971221,1.60449e+027,1.83217e+020,1.88046e+015,1.24656e+016
1.22301e+007,188539,970941,1.62774e+027,1.85682e+020,1.88972e+015,1.24537e+016
1.22901e+007,188429,970659,1.6512e+027,1.88166e+020,1.89897e+015,1.24417e+016
1.23501e+007,188320,970377,1.67488e+027,1.90669e+020,1.90822e+015,1.24296e+016
1.24101e+007,188209,970093,1.69877e+027,1.93189e+020,1.91748e+015,1.24175e+016
1.24701e+007,188098,969808,1.72289e+027,1.95728e+020,1.92673e+015,1.24054e+016
1.25301e+007,187987,969521,1.74721e+027,1.98285e+020,1.93598e+015,1.23932e+016
1.25901e+007,187875,969233,1.77176e+027,2.00861e+020,1.94523e+015,1.2381e+016
1.26501e+007,187763,968944,1.79653e+027,2.03455e+020,1.95449e+015,1.23687e+016
1.27101e+007,187650,968654,1.82152e+027,2.06067e+020,1.96374e+015,1.23564e+016
1.27701e+007,187536,968362,1.84672e+027,2.08698e+020,1.97299e+015,1.2344e+016
1.28301e+007,187423,968069,1.87215e+027,2.11347e+020,1.98224e+015,1.23316e+016
1.28901e+007,187309,967775,1.89781e+027,2.14014e+020,1.9915e+015,1.23191e+016
1.29501e+007,187194,967480,1.92368e+027,2.16699e+020,2.00075e+015,1.23066e+016
1.30101e+007,187079,967183,1.94978e+027,2.19402e+020,2.01e+015,1.2294e+016
1.30701e+007,186963,966885,1.97611e+027,2.22124e+020,2.01925e+015,1.22814e+016
1.31301e+007,186847,966586,2.00266e+027,2.24864e+020,2.0285e+015,1.22688e+016
1.31901e+007,186731,966285,2.02943e+027,2.27622e+020,2.03775e+015,1.22561e+016
1.32501e+007,186614,965983,2.05644e+027,2.30398e+020,2.047e+015,1.22434e+016
1.33101e+007,186496,965680,2.08367e+027,2.33192e+020,2.05625e+015,1.22306e+016
1.33701e+007,186378,965376,2.11113e+027,2.36004e+020,2.0655e+015,1.22178e+016
1.34301e+007,186260,965070,2.13881e+027,2.38834e+020,2.07475e+015,1.22049e+016
1.34901e+007,186141,964763,2.16673e+027,2.41682e+020,2.084e+015,1.2192e+016
1.35501e+007,186022,964455,2.19488e+027,2.44548e+020,2.09325e+015,1.2179e+016
1.36101e+007,185902,964145,2.22326e+027,2.47432e+020,2.1025e+015,1.2166e+016
1.36701e+007,185782,963835,2.25187e+027,2.50333e+020,2.11175e+015,1.2153e+016
1.37301e+007,185661,963523,2.28071e+027,2.53253e+020,2.121e+015,1.21399e+016
1.37901e+007,185540,963209,2.30979e+027,2.5619e+020,2.13025e+015,1.21267e+016
1.38501e+007,185419,962895,2.3391e+027,2.59145e+020,2.1395e+015,1.21136e+016
1.39101e+007,185297,962579,2.36865e+027,2.62118e+020,2.14875e+015,1.21004e+016
1.39701e+007,185174,962262,2.39843e+027,2.65109e+020,2.158e+015,1.20871e+016
1.40301e+007,185051,961944,2.42845e+027,2.68117e+020,2.16725e+015,1.20738e+016
1.40901e+007,184928,961624,2.4587e+027,2.71142e+020,2.17649e+015,1.20604e+016
1.41501e+007,184804,961303,2.48919e+027,2.74186e+020,2.18574e+015,1.20471e+016
1.42101e+007,184680,960981,2.51992e+027,2.77246e+020,2.19499e+015,1.20336e+016
1.42701e+007,184556,960658,2.55089e+027,2.80325e+020,2.20424e+015,1.20202e+016
1.43301e+007,184430,960334,2.58209e+027,2.8342e+020,2.21348e+015,1.20066e+016
1.43901e+007,184305,960008,2.61354e+027,2.86533e+020,2.22273e+015,1.19931e+016
1.44501e+007,184179,959681,2.64523e+027,2.89664e+020,2.23198e+015,1.19795e+016
1.45101e+007,184052,959352,2.67716e+027,2.92811e+020,2.24122e+015,1.19658e+016
1.45701e+007,183926,959023,2.70933e+027,2.95976e+020,2.25047e+015,1.19522e+016
1.46301e+007,183798,958692,2.74174e+027,2.99158e+020,2.25972e+015,1.19384e+016
1.46901e+007,183671,958360,2.77439e+027,3.02357e+020,2.26896e+015,1.19247e+016
1.47501e+007,183542,958027,2.80729e+027,3.05573e+020,2.27821e+015,1.19109e+016
1.48101e+007,183414,957692,2.84044e+027,3.08806e+020,2.28745e+015,1.1897e+016
1.48701e+007,183285,957356,2.87383e+027,3.12056e+020,2.2967e+015,1.18832e+016
1.49301e+007,183155,957019,2.90746e+027,3.15323e+020,2.30594e+015,1.18692e+016
1.49901e+007,183025,956681,2.94134e+027,3.18607e+020,2.31519e+015,1.18553e+016
1.50501e+007,182895,956342,2.97547e+027,3.21908e+020,2.32443e+015,1.18413e+016
1.51101e+007,182764,956001,3.00984e+027,3.25225e+020,2.33368e+015,1.18272e+016
1.51701e+007,182633,955659,3.04447e+027,3.28559e+020,2.34292e+015,1.18131e+016
1.52301e+007,182501,955316,3.07934e+027,3.31909e+020,2.35216e+015,1.1799e+016
1.52901e+007,182369,954972,3.11446e+027,3.35277e+020,2.36141e+015,1.17849e+016
1.53501e+007,182237,954626,3.14983e+027,3.3866e+020,2.37065e+015,1.17707e+016
1.54101e+007,182104,954279,3.18545e+027,3.4206e+020,2.37989e+015,1.17564e+016
1.54701e+007,181971,953931,3.22132e+027,3.45476e+020,2.38914e+015,1.17421e+016
1.55301e+007,181837,953582,3.25744e+027,3.48909e+020,2.39838e+015,1.17278e+016
1.55901e+007,181703,953231,3.29382e+027,3.52358e+020,2.40762e+015,1.17135e+016
1.56501e+007,181568,952880,3.33044e+027,3.55823e+020,2.41686e+015,1.16991e+016
1.57101e+007,181433,952527,3.36733e+027,3.59304e+020,2.4261e+015,1.16847e+016
1.57701e+007,181298,952173,3.40446e+027,3.62801e+020,2.43535e+015,1.16702e+016
1.58301e+007,181162,951817,3.44185e+027,3.66314e+020,2.44459e+015,1.16557e+016
1.58901e+007,181025,951461,3.47949e+027,3.69843e+020,2.45383e+015,1.16412e+016
1.59501e+007,180889,951103,3.51739e+027,3.73388e+020,2.46307e+015,1.16266e+016
1.60101e+007,180752,950744,3.55554e+027,3.76948e+020,2.47231e+015,1.1612e+016
1.60701e+007,180614,950384,3.59395e+027,3.80524e+020,2.48155e+015,1.15973e+016
1.61301e+007,180476,950022,3.63262e+027,3.84116e+020,2.49079e+015,1.15826e+016
1.61901e+007,180338,949660,3.67155e+027,3.87723e+020,2.50003e+015,1.15679e+016
1.62501e+007,180199,949296,3.71073e+027,3.91346e+020,2.50927e+015,1.15531e+016
1.63101e+007,180060,948931,3.75017e+027,3.94984e+020,2.51851e+015,1.15384e+016
1.63701e+007,179920,948565,3.78987e+027,3.98637e+020,2.52775e+015,1.15235e+016
1.64301e+007,179780,948197,3.82983e+027,4.02306e+020,2.53699e+015,1.15087e+016
1.64901e+007,179640,947828,3.87005e+027,4.0599e+020,2.54622e+015,1.14938e+016
1.65501e+007,179499,947459,3.91053e+027,4.09688e+020,2.55546e+015,1.14788e+016
1.66101e+007,179358,947088,3.95127e+027,4.13402e+020,2.5647e+015,1.14638e+016
1.66701e+007,179216,946715,3.99227e+027,4.17131e+020,2.57394e+015,1.14488e+016
1.67301e+007,179074,946342,4.03354e+027,4.20874e+020,2.58318e+015,1.14338e+016
1.67901e+007,178932,945967,4.07507e+027,4.24632e+020,2.59241e+015,1.14187e+016
1.68501e+007,178789,945592,4.11686e+027,4.28405e+020,2.60165e+015,1.14036e+016
1.69101e+007,178646,945215,4.15891e+027,4.32192e+020,2.61089e+015,1.13885e+016
1.69701e+007,178502,944836,4.20123e+027,4.35994e+020,2.62012e+015,1.13733e+016
1.70301e+007,178358,944457,4.24381e+027,4.3981e+020,2.62936e+015,1.13581e+016
1.70901e+007,178214,944077,4.28665e+027,4.43641e+020,2.63859e+015,1.13428e+016
1.71501e+007,178069,943695,4.32976e+027,4.47485e+020,2.64783e+015,1.13275e+016
1.72101e+007,177924,943312,4.37314e+027,4.51344e+020,2.65707e+015,1.13122e+016
1.72701e+007,177778,942928,4.41678e+027,4.55217e+020,2.6663e+015,1.12969e+016
1.73301e+007,177632,942543,4.46069e+027,4.59104e+020,2.67553e+015,1.12815e+016
1.73901e+007,177486,942156,4.50487e+027,4.63005e+020,2.68477e+015,1.12661e+016
1.74501e+007,177339,941769,4.54931e+027,4.66919e+020,2.694e+015,1.12507e+016
1.75101e+007,177192,941380,4.59402e+027,4.70848e+020,2.70324e+015,1.12352e+016
1.75701e+007,177045,940990,4.639e+027,4.74789e+020,2.71247e+015,1.12197e+016
1.76301e+007,176897,940599,4.68425e+027,4.78745e+020,2.7217e+015,1.12041e+016
1.76901e+007,176749,940207,4.72977e+027,4.82713e+020,2.73094e+015,1.11886e+016
1.77501e+007,176600,939813,4.77555e+027,4.86695e+020,2.74017e+015,1.1173e+016
1.78101e+007,176451,939418,4.82161e+027,4.90691e+020,2.7494e+015,1.11573e+016
1.78701e+007,176301,939023,4.86794e+027,4.94699e+020,2.75863e+015,1.11417e+016
1.79301e+007,176152,938626,4.91453e+027,4.98721e+020,2.76787e+015,1.1126e+016
1.79901e+007,176001,938228,4.9614e+027,5.02755e+020,2.7771e+015,1.11102e+016
1.80501e+007,175851,937828,5.00854e+027,5.06802e+020,2.78633e+015,1.10945e+016
1.81101e+007,175700,937428,5.05595e+027,5.10862e+020,2.79556e+015,1.10787e+016
