X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.04e+006,5.2e+006,1e-010,1e-010,1e-010,2.33231e+017
51334.7,1.04e+006,5.19999e+006,9.8912e+020,3.86295e+016,1.64283e+013,2.3323e+017
111335,1.03999e+006,5.19997e+006,8.46073e+021,3.30424e+017,3.35979e+013,2.33227e+017
171335,1.03998e+006,5.19994e+006,2.91895e+022,1.13993e+018,5.07676e+013,2.33222e+017
231335,1.03996e+006,5.19989e+006,6.99496e+022,2.73164e+018,6.79372e+013,2.33215e+017
291335,1.03994e+006,5.19983e+006,1.37515e+023,5.36994e+018,8.51069e+013,2.33206e+017
351335,1.03991e+006,5.19975e+006,2.38658e+023,9.31907e+018,1.02277e+014,2.33195e+017
411335,1.03988e+006,5.19966e+006,3.8015e+023,1.48431e+019,1.19446e+014,2.33182e+017
471335,1.03984e+006,5.19956e+006,5.68762e+023,2.22059e+019,1.36616e+014,2.33166e+017
531335,1.0398e+006,5.19944e+006,8.11263e+023,3.16712e+019,1.53786e+014,2.33149e+017
591335,1.03975e+006,5.19931e+006,1.11442e+024,4.35022e+019,1.70956e+014,2.3313e+017
651335,1.03969e+006,5.19916e+006,1.485e+024,5.79621e+019,1.88125e+014,2.33109e+017
711335,1.03963e+006,5.199e+006,1.92976e+024,7.53136e+019,2.05295e+014,2.33086e+017
771335,1.03957e+006,5.19883e+006,2.45546e+024,9.58189e+019,2.22465e+014,2.3306e+017
831335,1.0395e+006,5.19864e+006,3.06887e+024,1.1974e+020,2.39635e+014,2.33033e+017
891335,1.03943e+006,5.19844e+006,3.77673e+024,1.47339e+020,2.56805e+014,2.33004e+017
951335,1.03935e+006,5.19822e+006,4.58581e+024,1.78875e+020,2.73975e+014,2.32973e+017
1.01133e+006,1.03926e+006,5.19799e+006,5.50284e+024,2.14611e+020,2.91145e+014,2.32939e+017
1.07133e+006,1.03917e+006,5.19775e+006,6.53457e+024,2.54806e+020,3.08315e+014,2.32904e+017
1.13133e+006,1.03907e+006,5.19749e+006,7.68774e+024,2.99718e+020,3.25485e+014,2.32866e+017
1.19133e+006,1.03897e+006,5.19722e+006,8.9691e+024,3.49608e+020,3.42655e+014,2.32827e+017
1.25133e+006,1.03887e+006,5.19693e+006,1.03854e+025,4.04732e+020,3.59825e+014,2.32786e+017
1.31133e+006,1.03876e+006,5.19663e+006,1.19433e+025,4.6535e+020,3.76996e+014,2.32742e+017
1.37133e+006,1.03864e+006,5.19632e+006,1.36496e+025,5.31716e+020,3.94166e+014,2.32697e+017
1.43133e+006,1.03852e+006,5.19599e+006,1.55109e+025,6.04088e+020,4.11337e+014,2.32649e+017
1.49133e+006,1.03839e+006,5.19565e+006,1.75341e+025,6.8272e+020,4.28507e+014,2.326e+017
1.55133e+006,1.03826e+006,5.19529e+006,1.97258e+025,7.67867e+020,4.45678e+014,2.32548e+017
1.61133e+006,1.03812e+006,5.19492e+006,2.20927e+025,8.59782e+020,4.62848e+014,2.32495e+017
1.67133e+006,1.03798e+006,5.19454e+006,2.46415e+025,9.58719e+020,4.80019e+014,2.32439e+017
1.73133e+006,1.03783e+006,5.19414e+006,2.73789e+025,1.06493e+021,4.9719e+014,2.32381e+017
1.79133e+006,1.03768e+006,5.19373e+006,3.03116e+025,1.17866e+021,5.14361e+014,2.32322e+017
1.85133e+006,1.03752e+006,5.19331e+006,3.34462e+025,1.30017e+021,5.31532e+014,2.3226e+017
1.91133e+006,1.03736e+006,5.19287e+006,3.67895e+025,1.4297e+021,5.48703e+014,2.32197e+017
1.97133e+006,1.03719e+006,5.19241e+006,4.03482e+025,1.5675e+021,5.65874e+014,2.32131e+017
2.03133e+006,1.03702e+006,5.19195e+006,4.41287e+025,1.71381e+021,5.83045e+014,2.32064e+017
2.09133e+006,1.03684e+006,5.19147e+006,4.81379e+025,1.86889e+021,6.00216e+014,2.31994e+017
2.15133e+006,1.03666e+006,5.19097e+006,5.23824e+025,2.03298e+021,6.17388e+014,2.31923e+017
2.21133e+006,1.03647e+006,5.19046e+006,5.68687e+025,2.20632e+021,6.34559e+014,2.31849e+017
2.27133e+006,1.03628e+006,5.18994e+006,6.16036e+025,2.38915e+021,6.51731e+014,2.31773e+017
2.33133e+006,1.03608e+006,5.1894e+006,6.65936e+025,2.58171e+021,6.68903e+014,2.31696e+017
2.39133e+006,1.03587e+006,5.18885e+006,7.18454e+025,2.78425e+021,6.86074e+014,2.31616e+017
2.45133e+006,1.03566e+006,5.18829e+006,7.73656e+025,2.997e+021,7.03246e+014,2.31535e+017
2.51133e+006,1.03545e+006,5.18771e+006,8.31607e+025,3.2202e+021,7.20419e+014,2.31451e+017
2.57133e+006,1.03523e+006,5.18712e+006,8.92374e+025,3.45408e+021,7.37591e+014,2.31366e+017
2.63133e+006,1.035e+006,5.18651e+006,9.56021e+025,3.69888e+021,7.54763e+014,2.31278e+017
2.69133e+006,1.03477e+006,5.18589e+006,1.02262e+026,3.95483e+021,7.71935e+014,2.31189e+017
2.75133e+006,1.03454e+006,5.18526e+006,1.09222e+026,4.22217e+021,7.89108e+014,2.31098e+017
2.81133e+006,1.0343e+006,5.18461e+006,1.16491e+026,4.50112e+021,8.06281e+014,2.31004e+017
2.87133e+006,1.03405e+006,5.18395e+006,1.24074e+026,4.79192e+021,8.23454e+014,2.30909e+017
2.93133e+006,1.0338e+006,5.18328e+006,1.31977e+026,5.09478e+021,8.40627e+014,2.30811e+017
2.99133e+006,1.03355e+006,5.18259e+006,1.40208e+026,5.40994e+021,8.578e+014,2.30712e+017
3.05133e+006,1.03329e+006,5.18189e+006,1.48773e+026,5.73762e+021,8.74973e+014,2.30611e+017
3.11133e+006,1.03302e+006,5.18117e+006,1.57679e+026,6.07804e+021,8.92146e+014,2.30508e+017
3.17133e+006,1.03275e+006,5.18044e+006,1.66931e+026,6.43142e+021,9.0932e+014,2.30402e+017
3.23133e+006,1.03248e+006,5.17969e+006,1.76537e+026,6.79798e+021,9.26494e+014,2.30295e+017
3.29133e+006,1.03219e+006,5.17894e+006,1.86502e+026,7.17794e+021,9.43667e+014,2.30186e+017
3.35133e+006,1.03191e+006,5.17816e+006,1.96834e+026,7.57152e+021,9.60841e+014,2.30075e+017
3.41133e+006,1.03162e+006,5.17738e+006,2.07538e+026,7.97892e+021,9.78016e+014,2.29962e+017
3.47133e+006,1.03132e+006,5.17658e+006,2.18621e+026,8.40037e+021,9.9519e+014,2.29847e+017
3.53133e+006,1.03102e+006,5.17576e+006,2.3009e+026,8.83606e+021,1.01236e+015,2.2973e+017
3.59133e+006,1.03071e+006,5.17494e+006,2.41951e+026,9.28621e+021,1.02954e+015,2.29611e+017
