X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.96e+006,9.8e+006,1e-010,1e-010,1e-010,7.31327e+017
51350.8,1.96e+006,9.79999e+006,1.87164e+021,1.75709e+018,5.25744e+012,7.31324e+017
111351,1.95998e+006,9.79994e+006,1.59767e+022,1.49986e+019,1.07448e+013,7.31313e+017
161351,1.95996e+006,9.79988e+006,4.62869e+022,4.34525e+019,1.53175e+013,7.31298e+017
221351,1.95992e+006,9.79979e+006,1.15979e+023,1.08873e+020,2.08048e+013,7.31273e+017
281351,1.95987e+006,9.79966e+006,2.34077e+023,2.19724e+020,2.62921e+013,7.31241e+017
341351,1.95981e+006,9.7995e+006,4.13344e+023,3.87975e+020,3.17794e+013,7.31202e+017
401351,1.95974e+006,9.79931e+006,6.66541e+023,6.25586e+020,3.72667e+013,7.31155e+017
461351,1.95966e+006,9.79909e+006,1.00643e+024,9.44509e+020,4.2754e+013,7.311e+017
521351,1.95956e+006,9.79885e+006,1.44576e+024,1.35668e+021,4.82412e+013,7.31038e+017
571351,1.95947e+006,9.79857e+006,1.99728e+024,1.87402e+021,5.37285e+013,7.30969e+017
631351,1.95936e+006,9.79826e+006,2.67374e+024,2.50845e+021,5.92157e+013,7.30892e+017
691351,1.95923e+006,9.79793e+006,3.48789e+024,3.27184e+021,6.47029e+013,7.30808e+017
751351,1.95909e+006,9.79756e+006,4.45246e+024,4.17607e+021,7.01901e+013,7.30716e+017
811351,1.95894e+006,9.79716e+006,5.58018e+024,5.23298e+021,7.56773e+013,7.30617e+017
871351,1.95878e+006,9.79674e+006,6.88378e+024,6.45441e+021,8.11644e+013,7.3051e+017
931351,1.9586e+006,9.79628e+006,8.37597e+024,7.85214e+021,8.66515e+013,7.30396e+017
991351,1.95842e+006,9.79579e+006,1.00695e+025,9.43796e+021,9.21386e+013,7.30274e+017
1.05135e+006,1.95822e+006,9.79528e+006,1.1977e+025,1.12236e+022,9.76256e+013,7.30145e+017
1.11135e+006,1.95801e+006,9.79473e+006,1.41112e+025,1.32208e+022,1.03113e+014,7.30009e+017
1.17135e+006,1.95779e+006,9.79416e+006,1.64847e+025,1.54412e+022,1.086e+014,7.29865e+017
1.23135e+006,1.95756e+006,9.79355e+006,1.91104e+025,1.78964e+022,1.14087e+014,7.29714e+017
1.29135e+006,1.95731e+006,9.79292e+006,2.20008e+025,2.05982e+022,1.19574e+014,7.29555e+017
1.35135e+006,1.95706e+006,9.79225e+006,2.51685e+025,2.35579e+022,1.2506e+014,7.29389e+017
1.41135e+006,1.95679e+006,9.79156e+006,2.86263e+025,2.67873e+022,1.30547e+014,7.29216e+017
1.47135e+006,1.95651e+006,9.79084e+006,3.23868e+025,3.02977e+022,1.36034e+014,7.29035e+017
1.53135e+006,1.95622e+006,9.79008e+006,3.64625e+025,3.41006e+022,1.41521e+014,7.28846e+017
1.59135e+006,1.95592e+006,9.7893e+006,4.08662e+025,3.82075e+022,1.47007e+014,7.28651e+017
1.65135e+006,1.95561e+006,9.78848e+006,4.56103e+025,4.26296e+022,1.52494e+014,7.28447e+017
1.71135e+006,1.95528e+006,9.78764e+006,5.07075e+025,4.73783e+022,1.57981e+014,7.28237e+017
1.77135e+006,1.95495e+006,9.78677e+006,5.61704e+025,5.24649e+022,1.63467e+014,7.28019e+017
1.83135e+006,1.9546e+006,9.78587e+006,6.20115e+025,5.79005e+022,1.68954e+014,7.27794e+017
1.89135e+006,1.95424e+006,9.78493e+006,6.82433e+025,6.36963e+022,1.7444e+014,7.27561e+017
1.95135e+006,1.95387e+006,9.78397e+006,7.48784e+025,6.98634e+022,1.79927e+014,7.27321e+017
2.01135e+006,1.95349e+006,9.78298e+006,8.19293e+025,7.64129e+022,1.85413e+014,7.27074e+017
2.07135e+006,1.95309e+006,9.78196e+006,8.94084e+025,8.33557e+022,1.90899e+014,7.26819e+017
2.12135e+006,1.95275e+006,9.78091e+006,9.73284e+025,9.07028e+022,1.96385e+014,7.26557e+017
2.18135e+006,1.95234e+006,9.77983e+006,1.05702e+026,9.84649e+022,2.01872e+014,7.26288e+017
2.24135e+006,1.95191e+006,9.77872e+006,1.1454e+026,1.06653e+023,2.07358e+014,7.26011e+017
2.30135e+006,1.95148e+006,9.77758e+006,1.23857e+026,1.15278e+023,2.12844e+014,7.25727e+017
2.36135e+006,1.95103e+006,9.77641e+006,1.33665e+026,1.2435e+023,2.1833e+014,7.25436e+017
2.42135e+006,1.95057e+006,9.77521e+006,1.43975e+026,1.3388e+023,2.23816e+014,7.25138e+017
2.48135e+006,1.95009e+006,9.77398e+006,1.548e+026,1.43878e+023,2.29301e+014,7.24832e+017
2.54135e+006,1.94961e+006,9.77272e+006,1.66154e+026,1.54356e+023,2.34787e+014,7.24519e+017
2.60135e+006,1.94911e+006,9.77143e+006,1.78047e+026,1.65322e+023,2.40273e+014,7.24198e+017
2.66135e+006,1.94861e+006,9.77012e+006,1.90492e+026,1.76788e+023,2.45758e+014,7.23871e+017
2.72135e+006,1.94809e+006,9.76877e+006,2.03502e+026,1.88764e+023,2.51244e+014,7.23536e+017
2.78135e+006,1.94756e+006,9.76739e+006,2.17089e+026,2.01261e+023,2.56729e+014,7.23194e+017
2.84135e+006,1.94702e+006,9.76599e+006,2.31264e+026,2.14287e+023,2.62214e+014,7.22844e+017
2.90135e+006,1.94647e+006,9.76455e+006,2.46041e+026,2.27853e+023,2.677e+014,7.22488e+017
2.96135e+006,1.9459e+006,9.76309e+006,2.61432e+026,2.41969e+023,2.73185e+014,7.22124e+017
3.02135e+006,1.94533e+006,9.76159e+006,2.77448e+026,2.56645e+023,2.7867e+014,7.21753e+017
3.08135e+006,1.94474e+006,9.76007e+006,2.94102e+026,2.71891e+023,2.84155e+014,7.21375e+017
3.14135e+006,1.94415e+006,9.75851e+006,3.11405e+026,2.87716e+023,2.8964e+014,7.2099e+017
3.20135e+006,1.94354e+006,9.75693e+006,3.29371e+026,3.0413e+023,2.95125e+014,7.20597e+017
3.26135e+006,1.94292e+006,9.75532e+006,3.48011e+026,3.21142e+023,3.00609e+014,7.20198e+017
3.32135e+006,1.94229e+006,9.75368e+006,3.67337e+026,3.38762e+023,3.06094e+014,7.19791e+017
3.38135e+006,1.94164e+006,9.75201e+006,3.87361e+026,3.56999e+023,3.11578e+014,7.19377e+017
3.44135e+006,1.94099e+006,9.75031e+006,4.08095e+026,3.75862e+023,3.17063e+014,7.18956e+017
3.50135e+006,1.94032e+006,9.74858e+006,4.29551e+026,3.9536e+023,3.22547e+014,7.18528e+017
3.56135e+006,1.93965e+006,9.74682e+006,4.51742e+026,4.15503e+023,3.28031e+014,7.18093e+017
3.62135e+006,1.93896e+006,9.74503e+006,4.74678e+026,4.36299e+023,3.33515e+014,7.17651e+017
3.68135e+006,1.93826e+006,9.74321e+006,4.98372e+026,4.57758e+023,3.38999e+014,7.17202e+017
3.74135e+006,1.93755e+006,9.74136e+006,5.22836e+026,4.79887e+023,3.44483e+014,7.16745e+017
