X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.8e+006,9e+006,1e-010,1e-010,1e-010,6.2682e+017
51352.3,1.8e+006,8.99999e+006,1.71999e+021,1.04624e+018,6.12972e+012,6.26817e+017
111352,1.79998e+006,8.99995e+006,1.46772e+022,8.92779e+018,1.2526e+013,6.26808e+017
171352,1.79996e+006,8.99988e+006,5.05969e+022,3.0776e+019,1.89224e+013,6.26793e+017
231352,1.79992e+006,8.99979e+006,1.21204e+023,7.37204e+019,2.53187e+013,6.26771e+017
291352,1.79988e+006,8.99967e+006,2.38221e+023,1.44887e+020,3.1715e+013,6.26743e+017
351352,1.79982e+006,8.99952e+006,4.13369e+023,2.51398e+020,3.81113e+013,6.26709e+017
411352,1.79975e+006,8.99935e+006,6.58369e+023,4.00371e+020,4.45076e+013,6.26668e+017
471352,1.79968e+006,8.99915e+006,9.84936e+023,5.98915e+020,5.09039e+013,6.26622e+017
531352,1.79959e+006,8.99896e+006,1.32783e+024,8.07361e+020,5.62341e+013,6.26578e+017
591352,1.79949e+006,8.99871e+006,1.83436e+024,1.11523e+021,6.26304e+013,6.2652e+017
651352,1.79939e+006,8.99843e+006,2.45564e+024,1.49277e+021,6.90266e+013,6.26455e+017
711352,1.79927e+006,8.99813e+006,3.20336e+024,1.94707e+021,7.54228e+013,6.26384e+017
771352,1.79914e+006,8.99779e+006,4.08923e+024,2.48518e+021,8.1819e+013,6.26307e+017
831352,1.799e+006,8.99744e+006,5.12494e+024,3.11416e+021,8.82152e+013,6.26224e+017
891352,1.79885e+006,8.99705e+006,6.32217e+024,3.84105e+021,9.46114e+013,6.26135e+017
951352,1.79869e+006,8.99664e+006,7.69261e+024,4.67288e+021,1.01008e+014,6.26039e+017
1.01135e+006,1.79852e+006,8.9962e+006,9.24793e+024,5.61664e+021,1.07404e+014,6.25937e+017
1.06135e+006,1.79837e+006,8.99573e+006,1.09998e+025,6.67935e+021,1.138e+014,6.25829e+017
1.12135e+006,1.79818e+006,8.99524e+006,1.29599e+025,7.86796e+021,1.20196e+014,6.25714e+017
1.18135e+006,1.79798e+006,8.99472e+006,1.51398e+025,9.18944e+021,1.26592e+014,6.25593e+017
1.24135e+006,1.79777e+006,8.99417e+006,1.75512e+025,1.06507e+022,1.32988e+014,6.25466e+017
1.30135e+006,1.79755e+006,8.9936e+006,2.02058e+025,1.22587e+022,1.39384e+014,6.25333e+017
1.36135e+006,1.79732e+006,8.993e+006,2.31151e+025,1.40203e+022,1.4578e+014,6.25194e+017
1.42135e+006,1.79708e+006,8.99237e+006,2.62908e+025,1.59425e+022,1.52176e+014,6.25048e+017
1.48135e+006,1.79682e+006,8.99172e+006,2.97445e+025,1.80319e+022,1.58571e+014,6.24896e+017
1.54135e+006,1.79656e+006,8.99104e+006,3.34878e+025,2.02955e+022,1.64967e+014,6.24738e+017
1.60135e+006,1.79629e+006,8.99033e+006,3.75322e+025,2.274e+022,1.71363e+014,6.24574e+017
1.66135e+006,1.79601e+006,8.98959e+006,4.18894e+025,2.53723e+022,1.77759e+014,6.24403e+017
1.72135e+006,1.79571e+006,8.98883e+006,4.65708e+025,2.8199e+022,1.84155e+014,6.24227e+017
1.78135e+006,1.79541e+006,8.98804e+006,5.15881e+025,3.1227e+022,1.9055e+014,6.24044e+017
1.84135e+006,1.79509e+006,8.98723e+006,5.69528e+025,3.44627e+022,1.96946e+014,6.23855e+017
1.90135e+006,1.79477e+006,8.98638e+006,6.26764e+025,3.7913e+022,2.03341e+014,6.2366e+017
1.96135e+006,1.79443e+006,8.98552e+006,6.87704e+025,4.15845e+022,2.09737e+014,6.23458e+017
2.02135e+006,1.79409e+006,8.98462e+006,7.52463e+025,4.54837e+022,2.16132e+014,6.23251e+017
2.08135e+006,1.79373e+006,8.9837e+006,8.21156e+025,4.96171e+022,2.22528e+014,6.23037e+017
2.14135e+006,1.79337e+006,8.98291e+006,8.81488e+025,5.32453e+022,2.27857e+014,6.22854e+017
2.20135e+006,1.79299e+006,8.98193e+006,9.57691e+025,5.78252e+022,2.34252e+014,6.22629e+017
2.26135e+006,1.79261e+006,8.98094e+006,1.03815e+026,6.26578e+022,2.40648e+014,6.22398e+017
2.32135e+006,1.79221e+006,8.97991e+006,1.12299e+026,6.77494e+022,2.47043e+014,6.22161e+017
2.38135e+006,1.7918e+006,8.97886e+006,1.21231e+026,7.31066e+022,2.53438e+014,6.21917e+017
2.44135e+006,1.79139e+006,8.97778e+006,1.30623e+026,7.87355e+022,2.59833e+014,6.21668e+017
2.50135e+006,1.79096e+006,8.97667e+006,1.40486e+026,8.46425e+022,2.66228e+014,6.21412e+017
2.56135e+006,1.79052e+006,8.97554e+006,1.50832e+026,9.0834e+022,2.72623e+014,6.2115e+017
2.62135e+006,1.79007e+006,8.97438e+006,1.61673e+026,9.7316e+022,2.79018e+014,6.20882e+017
2.68135e+006,1.78961e+006,8.97319e+006,1.73019e+026,1.04095e+023,2.85413e+014,6.20608e+017
2.74135e+006,1.78914e+006,8.97198e+006,1.84881e+026,1.11176e+023,2.91807e+014,6.20328e+017
2.80135e+006,1.78867e+006,8.97074e+006,1.97272e+026,1.18567e+023,2.98202e+014,6.20042e+017
2.86135e+006,1.78818e+006,8.96947e+006,2.10201e+026,1.26273e+023,3.04596e+014,6.1975e+017
2.92135e+006,1.78768e+006,8.96818e+006,2.23682e+026,1.34299e+023,3.10991e+014,6.19451e+017
2.98135e+006,1.78717e+006,8.96686e+006,2.37724e+026,1.42653e+023,3.17385e+014,6.19147e+017
3.04135e+006,1.78665e+006,8.96552e+006,2.52338e+026,1.5134e+023,3.2378e+014,6.18837e+017
3.10135e+006,1.78612e+006,8.96414e+006,2.67537e+026,1.60365e+023,3.30174e+014,6.1852e+017
3.16135e+006,1.78558e+006,8.96274e+006,2.83332e+026,1.69735e+023,3.36568e+014,6.18198e+017
3.22135e+006,1.78503e+006,8.96132e+006,2.99732e+026,1.79455e+023,3.42962e+014,6.17869e+017
3.28135e+006,1.78447e+006,8.95986e+006,3.1675e+026,1.89531e+023,3.49356e+014,6.17535e+017
3.34135e+006,1.7839e+006,8.95838e+006,3.34397e+026,1.99969e+023,3.5575e+014,6.17194e+017
3.40135e+006,1.78332e+006,8.95688e+006,3.52683e+026,2.10774e+023,3.62144e+014,6.16848e+017
3.46135e+006,1.78272e+006,8.95535e+006,3.7162e+026,2.21952e+023,3.68538e+014,6.16496e+017
3.52135e+006,1.78212e+006,8.95379e+006,3.91218e+026,2.33508e+023,3.74931e+014,6.16137e+017
3.58135e+006,1.78151e+006,8.9522e+006,4.11489e+026,2.45447e+023,3.81325e+014,6.15773e+017
3.64135e+006,1.78089e+006,8.95059e+006,4.32444e+026,2.57776e+023,3.87718e+014,6.15403e+017
3.70135e+006,1.78026e+006,8.94895e+006,4.54093e+026,2.70499e+023,3.94112e+014,6.15026e+017
3.76135e+006,1.77962e+006,8.94729e+006,4.76447e+026,2.83622e+023,4.00505e+014,6.14644e+017
3.82135e+006,1.77897e+006,8.94559e+006,4.99518e+026,2.9715e+023,4.06898e+014,6.14256e+017
3.88135e+006,1.7783e+006,8.94388e+006,5.23316e+026,3.11088e+023,4.13291e+014,6.13862e+017
3.94135e+006,1.77763e+006,8.94213e+006,5.47852e+026,3.25441e+023,4.19684e+014,6.13463e+017
4.00135e+006,1.77695e+006,8.94036e+006,5.73137e+026,3.40214e+023,4.26077e+014,6.13057e+017
4.06135e+006,1.77626e+006,8.93856e+006,5.99182e+026,3.55413e+023,4.3247e+014,6.12645e+017
4.12135e+006,1.77556e+006,8.93674e+006,6.25997e+026,3.71041e+023,4.38862e+014,6.12228e+017
4.18135e+006,1.77484e+006,8.93489e+006,6.53592e+026,3.87104e+023,4.45255e+014,6.11805e+017
4.24135e+006,1.77412e+006,8.93301e+006,6.8198e+026,4.03607e+023,4.51647e+014,6.11376e+017
4.30135e+006,1.77339e+006,8.93111e+006,7.1117e+026,4.20554e+023,4.58039e+014,6.10941e+017
4.36135e+006,1.77265e+006,8.92918e+006,7.41172e+026,4.37951e+023,4.64431e+014,6.105e+017
4.42135e+006,1.7719e+006,8.92723e+006,7.71999e+026,4.558e+023,4.70824e+014,6.10053e+017
4.48135e+006,1.77114e+006,8.92524e+006,8.03659e+026,4.74109e+023,4.77215e+014,6.09601e+017
4.54135e+006,1.77036e+006,8.92324e+006,8.36165e+026,4.92879e+023,4.83607e+014,6.09143e+017
4.60135e+006,1.76958e+006,8.9212e+006,8.69525e+026,5.12117e+023,4.89999e+014,6.08679e+017
4.66135e+006,1.76879e+006,8.91914e+006,9.03751e+026,5.31826e+023,4.9639e+014,6.0821e+017
4.72135e+006,1.76799e+006,8.91705e+006,9.38853e+026,5.52011e+023,5.02782e+014,6.07735e+017
4.78135e+006,1.76718e+006,8.91494e+006,9.74842e+026,5.72675e+023,5.09173e+014,6.07254e+017
4.84135e+006,1.76636e+006,8.9128e+006,1.01173e+027,5.93824e+023,5.15564e+014,6.06767e+017
4.90135e+006,1.76552e+006,8.91064e+006,1.04952e+027,6.1546e+023,5.21955e+014,6.06275e+017
4.96135e+006,1.76468e+006,8.90845e+006,1.08823e+027,6.37589e+023,5.28346e+014,6.05777e+017
5.02135e+006,1.76383e+006,8.90623e+006,1.12787e+027,6.60213e+023,5.34737e+014,6.05273e+017
5.08135e+006,1.76297e+006,8.90398e+006,1.16844e+027,6.83337e+023,5.41128e+014,6.04764e+017
5.14135e+006,1.7621e+006,8.90171e+006,1.20997e+027,7.06965e+023,5.47518e+014,6.04249e+017
5.20135e+006,1.76122e+006,8.89942e+006,1.25245e+027,7.311e+023,5.53909e+014,6.03728e+017
5.26135e+006,1.76033e+006,8.8971e+006,1.2959e+027,7.55745e+023,5.60299e+014,6.03202e+017
5.32135e+006,1.75943e+006,8.89475e+006,1.34033e+027,7.80905e+023,5.66689e+014,6.02671e+017
5.38135e+006,1.75852e+006,8.89237e+006,1.38575e+027,8.06583e+023,5.73079e+014,6.02133e+017
5.44135e+006,1.7576e+006,8.88998e+006,1.43216e+027,8.32783e+023,5.79468e+014,6.01591e+017
5.50135e+006,1.75667e+006,8.88755e+006,1.47959e+027,8.59507e+023,5.85858e+014,6.01042e+017
5.56135e+006,1.75574e+006,8.8851e+006,1.52803e+027,8.86759e+023,5.92248e+014,6.00489e+017
5.62135e+006,1.75479e+006,8.88262e+006,1.5775e+027,9.14542e+023,5.98637e+014,5.99929e+017
5.68135e+006,1.75383e+006,8.88012e+006,1.62802e+027,9.42859e+023,6.05026e+014,5.99364e+017
5.74135e+006,1.75286e+006,8.87759e+006,1.67957e+027,9.71714e+023,6.11415e+014,5.98794e+017
5.80135e+006,1.75188e+006,8.87503e+006,1.73219e+027,1.00111e+024,6.17804e+014,5.98218e+017
5.86135e+006,1.7509e+006,8.87245e+006,1.78587e+027,1.03105e+024,6.24193e+014,5.97637e+017
5.92135e+006,1.7499e+006,8.86984e+006,1.84064e+027,1.06153e+024,6.30581e+014,5.97051e+017
5.98135e+006,1.74889e+006,8.86721e+006,1.89648e+027,1.09256e+024,6.36969e+014,5.96459e+017
6.04135e+006,1.74788e+006,8.86455e+006,1.95343e+027,1.12415e+024,6.43358e+014,5.95861e+017
6.10135e+006,1.74685e+006,8.86187e+006,2.01148e+027,1.15629e+024,6.49746e+014,5.95259e+017
6.16135e+006,1.74582e+006,8.85916e+006,2.07065e+027,1.18898e+024,6.56134e+014,5.9465e+017
6.22135e+006,1.74477e+006,8.85642e+006,2.13094e+027,1.22223e+024,6.62521e+014,5.94037e+017
6.28135e+006,1.74372e+006,8.85366e+006,2.19237e+027,1.25605e+024,6.68909e+014,5.93418e+017
6.34135e+006,1.74266e+006,8.85088e+006,2.25494e+027,1.29043e+024,6.75296e+014,5.92794e+017
6.40135e+006,1.74158e+006,8.84806e+006,2.31866e+027,1.32537e+024,6.81683e+014,5.92165e+017
6.46135e+006,1.7405e+006,8.84523e+006,2.38355e+027,1.36088e+024,6.8807e+014,5.9153e+017
6.52135e+006,1.73941e+006,8.84236e+006,2.44961e+027,1.39697e+024,6.94457e+014,5.90891e+017
6.58135e+006,1.73831e+006,8.83948e+006,2.51685e+027,1.43362e+024,7.00844e+014,5.90246e+017
6.64135e+006,1.7372e+006,8.83656e+006,2.58528e+027,1.47085e+024,7.0723e+014,5.89595e+017
6.70135e+006,1.73608e+006,8.83362e+006,2.65491e+027,1.50865e+024,7.13616e+014,5.8894e+017
6.76135e+006,1.73495e+006,8.83066e+006,2.72575e+027,1.54703e+024,7.20002e+014,5.88279e+017
6.82135e+006,1.73381e+006,8.82767e+006,2.79781e+027,1.58599e+024,7.26388e+014,5.87614e+017
6.88135e+006,1.73266e+006,8.82465e+006,2.8711e+027,1.62553e+024,7.32774e+014,5.86943e+017
6.94135e+006,1.73151e+006,8.82161e+006,2.94562e+027,1.66566e+024,7.39159e+014,5.86267e+017
7.00135e+006,1.73034e+006,8.81854e+006,3.02138e+027,1.70636e+024,7.45544e+014,5.85586e+017
7.06135e+006,1.72916e+006,8.81545e+006,3.0984e+027,1.74765e+024,7.5193e+014,5.849e+017
7.12135e+006,1.72798e+006,8.81233e+006,3.17668e+027,1.78953e+024,7.58314e+014,5.84208e+017
7.18135e+006,1.72678e+006,8.80919e+006,3.25624e+027,1.832e+024,7.64699e+014,5.83512e+017
7.24135e+006,1.72558e+006,8.80602e+006,3.33707e+027,1.87505e+024,7.71084e+014,5.82811e+017
7.30135e+006,1.72437e+006,8.80283e+006,3.41919e+027,1.91869e+024,7.77468e+014,5.82105e+017
7.36135e+006,1.72315e+006,8.79961e+006,3.50261e+027,1.96292e+024,7.83852e+014,5.81393e+017
7.42135e+006,1.72192e+006,8.79637e+006,3.58734e+027,2.00775e+024,7.90236e+014,5.80677e+017
7.48135e+006,1.72068e+006,8.7931e+006,3.67338e+027,2.05316e+024,7.96619e+014,5.79956e+017
7.54135e+006,1.71943e+006,8.78981e+006,3.76074e+027,2.09917e+024,8.03003e+014,5.7923e+017
