X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.32e+006,6.6e+006,1e-010,1e-010,1e-010,3.58061e+017
51342.5,1.32e+006,6.59999e+006,1.25805e+021,1.61837e+017,1.07034e+013,3.5806e+017
111342,1.31999e+006,6.59996e+006,1.07496e+022,1.38282e+018,2.1882e+013,3.58055e+017
171342,1.31997e+006,6.59992e+006,3.70732e+022,4.76896e+018,3.30606e+013,3.58047e+017
231342,1.31995e+006,6.59985e+006,8.88269e+022,1.1426e+019,4.42392e+013,3.58035e+017
291342,1.31992e+006,6.59979e+006,1.57583e+023,2.02695e+019,5.35548e+013,3.58023e+017
351342,1.31988e+006,6.59969e+006,2.78287e+023,3.57933e+019,6.47334e+013,3.58006e+017
411342,1.31983e+006,6.59957e+006,4.48776e+023,5.77179e+019,7.5912e+013,3.57985e+017
471342,1.31978e+006,6.59944e+006,6.77644e+023,8.71465e+019,8.70906e+013,3.57961e+017
531342,1.31972e+006,6.59928e+006,9.73481e+023,1.25181e+020,9.82692e+013,3.57933e+017
591342,1.31966e+006,6.59911e+006,1.34488e+024,1.72923e+020,1.09448e+014,3.57903e+017
651342,1.31958e+006,6.59892e+006,1.80042e+024,2.31471e+020,1.20626e+014,3.57869e+017
711342,1.3195e+006,6.59871e+006,2.34868e+024,3.01925e+020,1.31805e+014,3.57831e+017
771342,1.31942e+006,6.59848e+006,2.99826e+024,3.85379e+020,1.42984e+014,3.57791e+017
831342,1.31932e+006,6.59823e+006,3.75772e+024,4.8293e+020,1.54162e+014,3.57747e+017
891342,1.31922e+006,6.59796e+006,4.63563e+024,5.9567e+020,1.65341e+014,3.57699e+017
951342,1.31911e+006,6.59768e+006,5.64057e+024,7.24689e+020,1.7652e+014,3.57649e+017
1.01134e+006,1.319e+006,6.59738e+006,6.7811e+024,8.71076e+020,1.87698e+014,3.57595e+017
1.07134e+006,1.31888e+006,6.59705e+006,8.06577e+024,1.03592e+021,1.98877e+014,3.57538e+017
1.13134e+006,1.31875e+006,6.59671e+006,9.50315e+024,1.2203e+021,2.10055e+014,3.57477e+017
1.19134e+006,1.31861e+006,6.59636e+006,1.11018e+025,1.42529e+021,2.21234e+014,3.57413e+017
1.25134e+006,1.31847e+006,6.59598e+006,1.28702e+025,1.65199e+021,2.32413e+014,3.57346e+017
1.31134e+006,1.31832e+006,6.59558e+006,1.4817e+025,1.90146e+021,2.43591e+014,3.57276e+017
1.37134e+006,1.31816e+006,6.59517e+006,1.69506e+025,2.17476e+021,2.5477e+014,3.57202e+017
1.43134e+006,1.318e+006,6.59473e+006,1.92796e+025,2.47299e+021,2.65949e+014,3.57125e+017
1.49134e+006,1.31782e+006,6.59428e+006,2.18125e+025,2.79719e+021,2.77127e+014,3.57045e+017
1.55134e+006,1.31765e+006,6.59381e+006,2.45578e+025,3.14843e+021,2.88306e+014,3.56961e+017
1.61134e+006,1.31746e+006,6.59332e+006,2.75241e+025,3.52776e+021,2.99484e+014,3.56875e+017
1.67134e+006,1.31727e+006,6.59282e+006,3.07197e+025,3.93625e+021,3.10663e+014,3.56784e+017
1.73134e+006,1.31707e+006,6.59229e+006,3.41533e+025,4.37494e+021,3.21842e+014,3.56691e+017
1.79134e+006,1.31686e+006,6.59174e+006,3.78333e+025,4.84488e+021,3.3302e+014,3.56594e+017
1.85134e+006,1.31665e+006,6.59118e+006,4.17681e+025,5.34711e+021,3.44199e+014,3.56495e+017
1.91134e+006,1.31643e+006,6.5906e+006,4.59662e+025,5.88266e+021,3.55378e+014,3.56391e+017
1.97134e+006,1.3162e+006,6.59e+006,5.04361e+025,6.45258e+021,3.66556e+014,3.56285e+017
2.03134e+006,1.31597e+006,6.58938e+006,5.51862e+025,7.05788e+021,3.77735e+014,3.56175e+017
2.09134e+006,1.31573e+006,6.58874e+006,6.02249e+025,7.69959e+021,3.88914e+014,3.56062e+017
2.15134e+006,1.31548e+006,6.58809e+006,6.55607e+025,8.37874e+021,4.00092e+014,3.55946e+017
2.21134e+006,1.31522e+006,6.58741e+006,7.1202e+025,9.09632e+021,4.11271e+014,3.55826e+017
2.27134e+006,1.31496e+006,6.58672e+006,7.71572e+025,9.85336e+021,4.22449e+014,3.55704e+017
2.33134e+006,1.31469e+006,6.58601e+006,8.34347e+025,1.06509e+022,4.33628e+014,3.55578e+017
2.39134e+006,1.31441e+006,6.58528e+006,9.00428e+025,1.14898e+022,4.44807e+014,3.55448e+017
2.45134e+006,1.31413e+006,6.58453e+006,9.69899e+025,1.23712e+022,4.55985e+014,3.55316e+017
2.51134e+006,1.31384e+006,6.58376e+006,1.04284e+026,1.3296e+022,4.67164e+014,3.5518e+017
2.57134e+006,1.31354e+006,6.58298e+006,1.11935e+026,1.42652e+022,4.78343e+014,3.55041e+017
2.63134e+006,1.31324e+006,6.58218e+006,1.19949e+026,1.52798e+022,4.89521e+014,3.54899e+017
2.69134e+006,1.31293e+006,6.58135e+006,1.28336e+026,1.63408e+022,5.007e+014,3.54754e+017
2.75134e+006,1.31261e+006,6.58051e+006,1.37103e+026,1.7449e+022,5.11879e+014,3.54605e+017
2.81134e+006,1.31229e+006,6.57965e+006,1.4626e+026,1.86055e+022,5.23057e+014,3.54453e+017
2.87134e+006,1.31195e+006,6.57878e+006,1.55813e+026,1.98113e+022,5.34236e+014,3.54298e+017
2.93134e+006,1.31162e+006,6.57788e+006,1.65772e+026,2.10672e+022,5.45415e+014,3.5414e+017
2.99134e+006,1.31127e+006,6.57697e+006,1.76145e+026,2.23741e+022,5.56593e+014,3.53978e+017
3.05134e+006,1.31092e+006,6.57603e+006,1.8694e+026,2.37331e+022,5.67772e+014,3.53814e+017
3.11134e+006,1.31056e+006,6.57508e+006,1.98165e+026,2.51451e+022,5.7895e+014,3.53646e+017
3.17134e+006,1.31019e+006,6.57411e+006,2.09829e+026,2.66109e+022,5.90129e+014,3.53475e+017
3.23134e+006,1.30982e+006,6.57312e+006,2.21939e+026,2.81314e+022,6.01308e+014,3.53301e+017
3.29134e+006,1.30944e+006,6.57212e+006,2.34505e+026,2.97076e+022,6.12486e+014,3.53123e+017
3.35134e+006,1.30905e+006,6.57109e+006,2.47533e+026,3.13404e+022,6.23665e+014,3.52943e+017
3.41134e+006,1.30866e+006,6.57005e+006,2.61032e+026,3.30306e+022,6.34844e+014,3.52759e+017
3.47134e+006,1.30826e+006,6.56899e+006,2.75011e+026,3.47791e+022,6.46022e+014,3.52572e+017
3.53134e+006,1.30785e+006,6.56791e+006,2.89476e+026,3.65867e+022,6.57201e+014,3.52382e+017
3.59134e+006,1.30744e+006,6.56681e+006,3.04438e+026,3.84544e+022,6.6838e+014,3.52188e+017
3.65134e+006,1.30701e+006,6.56569e+006,3.19903e+026,4.0383e+022,6.79558e+014,3.51992e+017
3.71134e+006,1.30659e+006,6.56456e+006,3.35879e+026,4.23734e+022,6.90737e+014,3.51792e+017
3.77134e+006,1.30615e+006,6.56341e+006,3.52376e+026,4.44263e+022,7.01916e+014,3.5159e+017
3.83134e+006,1.30571e+006,6.56223e+006,3.69399e+026,4.65426e+022,7.13094e+014,3.51384e+017
3.89134e+006,1.30526e+006,6.56104e+006,3.86959e+026,4.87231e+022,7.24273e+014,3.51175e+017
3.95134e+006,1.3048e+006,6.55984e+006,4.05062e+026,5.09686e+022,7.35452e+014,3.50963e+017
4.01134e+006,1.30434e+006,6.55861e+006,4.23717e+026,5.328e+022,7.4663e+014,3.50748e+017
4.07134e+006,1.30387e+006,6.55737e+006,4.42932e+026,5.5658e+022,7.57809e+014,3.50529e+017
4.13134e+006,1.3034e+006,6.5561e+006,4.62714e+026,5.81034e+022,7.68988e+014,3.50308e+017
4.19134e+006,1.30291e+006,6.55482e+006,4.83071e+026,6.06169e+022,7.80166e+014,3.50083e+017
