X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.12e+006,1.06e+007,1e-010,1e-010,1e-010,8.43138e+017
51338.1,2.12e+006,1.06e+007,2.01711e+021,2.87985e+018,4.55939e+012,8.43134e+017
111338,2.11998e+006,1.05999e+007,1.72503e+022,2.4628e+019,9.32388e+012,8.43121e+017
171338,2.11995e+006,1.05999e+007,5.95093e+022,8.49579e+019,1.40884e+013,8.43099e+017
231338,2.1199e+006,1.05997e+007,1.42603e+023,2.03577e+020,1.88529e+013,8.43069e+017
291338,2.11985e+006,1.05996e+007,2.53002e+023,3.61164e+020,2.28232e+013,8.43037e+017
351338,2.11978e+006,1.05995e+007,4.46818e+023,6.37797e+020,2.75877e+013,8.4299e+017
411338,2.1197e+006,1.05992e+007,7.20583e+023,1.02849e+021,3.23522e+013,8.42935e+017
471338,2.1196e+006,1.0599e+007,1.0881e+024,1.55291e+021,3.71166e+013,8.42871e+017
531338,2.1195e+006,1.05987e+007,1.56316e+024,2.23067e+021,4.1881e+013,8.42798e+017
591338,2.11938e+006,1.05984e+007,2.15955e+024,3.08139e+021,4.66454e+013,8.42717e+017
651338,2.11924e+006,1.05981e+007,2.89107e+024,4.12463e+021,5.14098e+013,8.42626e+017
711338,2.1191e+006,1.05977e+007,3.77149e+024,5.37996e+021,5.61742e+013,8.42527e+017
771338,2.11894e+006,1.05973e+007,4.81459e+024,6.86687e+021,6.09386e+013,8.4242e+017
831338,2.11877e+006,1.05969e+007,6.03415e+024,8.60485e+021,6.57029e+013,8.42303e+017
891338,2.11859e+006,1.05964e+007,7.44391e+024,1.06133e+022,7.04672e+013,8.42178e+017
951338,2.11839e+006,1.05959e+007,9.05764e+024,1.29117e+022,7.52314e+013,8.42044e+017
1.01134e+006,2.11818e+006,1.05954e+007,1.08891e+025,1.55193e+022,7.99957e+013,8.41901e+017
1.07134e+006,2.11796e+006,1.05948e+007,1.2952e+025,1.84553e+022,8.47599e+013,8.41749e+017
1.13134e+006,2.11772e+006,1.05942e+007,1.52601e+025,2.17392e+022,8.95241e+013,8.41589e+017
1.19134e+006,2.11747e+006,1.05936e+007,1.7827e+025,2.53899e+022,9.42882e+013,8.4142e+017
1.25134e+006,2.11721e+006,1.05929e+007,2.06666e+025,2.94268e+022,9.90523e+013,8.41242e+017
1.31134e+006,2.11694e+006,1.05922e+007,2.37925e+025,3.38687e+022,1.03816e+014,8.41055e+017
1.37134e+006,2.11665e+006,1.05915e+007,2.72184e+025,3.87347e+022,1.0858e+014,8.4086e+017
1.43134e+006,2.11635e+006,1.05907e+007,3.09579e+025,4.40437e+022,1.13344e+014,8.40656e+017
1.49134e+006,2.11604e+006,1.05899e+007,3.50248e+025,4.98145e+022,1.18108e+014,8.40444e+017
1.55134e+006,2.11572e+006,1.05891e+007,3.94327e+025,5.6066e+022,1.22872e+014,8.40222e+017
1.61134e+006,2.11538e+006,1.05883e+007,4.41952e+025,6.28169e+022,1.27636e+014,8.39992e+017
1.67134e+006,2.11503e+006,1.05874e+007,4.93259e+025,7.00856e+022,1.324e+014,8.39754e+017
1.73134e+006,2.11467e+006,1.05864e+007,5.48385e+025,7.78909e+022,1.37164e+014,8.39506e+017
1.79134e+006,2.11429e+006,1.05855e+007,6.07465e+025,8.6251e+022,1.41927e+014,8.3925e+017
1.85134e+006,2.11391e+006,1.05845e+007,6.70635e+025,9.51844e+022,1.46691e+014,8.38985e+017
1.91134e+006,2.1135e+006,1.05835e+007,7.38031e+025,1.04709e+023,1.51454e+014,8.38712e+017
1.97134e+006,2.11309e+006,1.05824e+007,8.09788e+025,1.14844e+023,1.56218e+014,8.3843e+017
2.03134e+006,2.11267e+006,1.05813e+007,8.86042e+025,1.25606e+023,1.60981e+014,8.38139e+017
2.09134e+006,2.11223e+006,1.05802e+007,9.66927e+025,1.37014e+023,1.65745e+014,8.3784e+017
2.15134e+006,2.11177e+006,1.0579e+007,1.05258e+026,1.49086e+023,1.70508e+014,8.37532e+017
2.21134e+006,2.11131e+006,1.05779e+007,1.14313e+026,1.61839e+023,1.75271e+014,8.37216e+017
