X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.32e+006,1.16e+007,1e-010,1e-010,1e-010,9.93052e+017
51287.9,2.31999e+006,1.16e+007,2.17499e+021,5.45237e+018,3.85737e+012,9.93047e+017
111288,2.31998e+006,1.15999e+007,1.87418e+022,4.69817e+019,7.90819e+012,9.93032e+017
171288,2.31994e+006,1.15998e+007,6.48129e+022,1.62466e+020,1.1959e+013,9.93006e+017
231288,2.31989e+006,1.15997e+007,1.555e+023,3.89768e+020,1.60098e+013,9.92969e+017
291288,2.31983e+006,1.15996e+007,3.05912e+023,7.66731e+020,2.00606e+013,9.92922e+017
351288,2.31975e+006,1.15994e+007,5.31157e+023,1.33116e+021,2.41114e+013,9.92865e+017
411288,2.31966e+006,1.15991e+007,8.46339e+023,2.12085e+021,2.81622e+013,9.92797e+017
471288,2.31956e+006,1.15988e+007,1.26656e+024,3.1735e+021,3.22129e+013,9.92718e+017
531288,2.31944e+006,1.15985e+007,1.80691e+024,4.52682e+021,3.62637e+013,9.92628e+017
591288,2.3193e+006,1.15982e+007,2.48249e+024,6.2184e+021,4.03144e+013,9.92529e+017
651288,2.31915e+006,1.15978e+007,3.30838e+024,8.28581e+021,4.43651e+013,9.92418e+017
711288,2.31899e+006,1.15974e+007,4.29966e+024,1.07665e+022,4.84158e+013,9.92297e+017
771288,2.31881e+006,1.15969e+007,5.47141e+024,1.36979e+022,5.24665e+013,9.92166e+017
831288,2.31862e+006,1.15965e+007,6.83869e+024,1.71174e+022,5.65171e+013,9.92023e+017
891288,2.31842e+006,1.15959e+007,8.41655e+024,2.1062e+022,6.05677e+013,9.91871e+017
951288,2.3182e+006,1.15954e+007,1.02201e+025,2.55689e+022,6.46183e+013,9.91708e+017
1.01129e+006,2.31796e+006,1.15948e+007,1.22642e+025,3.06752e+022,6.86689e+013,9.91534e+017
1.07129e+006,2.31771e+006,1.15941e+007,1.45641e+025,3.64177e+022,7.27194e+013,9.9135e+017
1.13129e+006,2.31745e+006,1.15935e+007,1.71347e+025,4.28331e+022,7.67699e+013,9.91155e+017
1.19129e+006,2.31717e+006,1.15927e+007,1.99911e+025,4.9958e+022,8.08203e+013,9.9095e+017
1.25129e+006,2.31688e+006,1.1592e+007,2.31482e+025,5.78291e+022,8.48707e+013,9.90734e+017
1.31129e+006,2.31657e+006,1.15912e+007,2.6621e+025,6.64824e+022,8.89211e+013,9.90508e+017
1.37129e+006,2.31625e+006,1.15904e+007,3.04245e+025,7.59544e+022,9.29714e+013,9.90271e+017
1.43129e+006,2.31592e+006,1.15896e+007,3.45737e+025,8.62809e+022,9.70217e+013,9.90024e+017
1.49129e+006,2.31557e+006,1.15887e+007,3.90834e+025,9.74979e+022,1.01072e+014,9.89766e+017
1.55129e+006,2.31521e+006,1.15877e+007,4.39687e+025,1.09641e+023,1.05122e+014,9.89498e+017
1.61129e+006,2.31483e+006,1.15868e+007,4.92444e+025,1.22746e+023,1.09172e+014,9.8922e+017
1.67129e+006,2.31444e+006,1.15858e+007,5.49255e+025,1.36847e+023,1.13222e+014,9.88931e+017
1.73129e+006,2.31403e+006,1.15847e+007,6.10268e+025,1.51981e+023,1.17272e+014,9.88631e+017
1.79129e+006,2.31361e+006,1.15837e+007,6.75632e+025,1.68181e+023,1.21322e+014,9.88321e+017
1.85129e+006,2.31317e+006,1.15826e+007,7.45496e+025,1.85483e+023,1.25372e+014,9.88001e+017
1.91129e+006,2.31273e+006,1.15814e+007,8.20007e+025,2.03921e+023,1.29422e+014,9.8767e+017
1.97129e+006,2.31226e+006,1.15802e+007,8.99314e+025,2.2353e+023,1.33472e+014,9.87329e+017
2.03129e+006,2.31179e+006,1.1579e+007,9.83564e+025,2.44343e+023,1.37522e+014,9.86977e+017
2.09129e+006,2.31129e+006,1.15778e+007,1.07291e+026,2.66394e+023,1.41571e+014,9.86615e+017
2.15129e+006,2.31079e+006,1.15765e+007,1.16749e+026,2.89717e+023,1.45621e+014,9.86243e+017
2.21129e+006,2.31027e+006,1.15751e+007,1.26746e+026,3.14346e+023,1.4967e+014,9.85861e+017
2.27129e+006,2.30973e+006,1.15738e+007,1.37296e+026,3.40312e+023,1.5372e+014,9.85468e+017
2.33129e+006,2.30919e+006,1.15724e+007,1.48414e+026,3.67649e+023,1.57769e+014,9.85064e+017
2.39129e+006,2.30862e+006,1.1571e+007,1.60115e+026,3.9639e+023,1.61818e+014,9.84651e+017
2.45129e+006,2.30805e+006,1.15695e+007,1.72413e+026,4.26567e+023,1.65867e+014,9.84227e+017
2.51129e+006,2.30746e+006,1.1568e+007,1.85323e+026,4.58211e+023,1.69917e+014,9.83792e+017
2.57129e+006,2.30685e+006,1.15664e+007,1.98859e+026,4.91356e+023,1.73966e+014,9.83348e+017
2.63129e+006,2.30623e+006,1.15649e+007,2.13037e+026,5.26031e+023,1.78015e+014,9.82893e+017
2.69129e+006,2.3056e+006,1.15632e+007,2.27871e+026,5.62268e+023,1.82063e+014,9.82428e+017
2.75129e+006,2.30495e+006,1.15616e+007,2.43374e+026,6.00098e+023,1.86112e+014,9.81953e+017
2.81129e+006,2.30429e+006,1.15599e+007,2.59562e+026,6.39551e+023,1.90161e+014,9.81467e+017
2.87129e+006,2.30362e+006,1.15582e+007,2.76449e+026,6.80658e+023,1.9421e+014,9.80972e+017
2.93129e+006,2.30293e+006,1.15564e+007,2.9405e+026,7.23449e+023,1.98258e+014,9.80466e+017
2.99129e+006,2.30222e+006,1.15546e+007,3.12379e+026,7.67953e+023,2.02306e+014,9.7995e+017
3.05129e+006,2.30151e+006,1.15528e+007,3.3145e+026,8.142e+023,2.06355e+014,9.79424e+017
3.11129e+006,2.30077e+006,1.15509e+007,3.51278e+026,8.62218e+023,2.10403e+014,9.78887e+017
3.17129e+006,2.30003e+006,1.1549e+007,3.71876e+026,9.12036e+023,2.14451e+014,9.78341e+017
3.23129e+006,2.29927e+006,1.15471e+007,3.9326e+026,9.63682e+023,2.18499e+014,9.77784e+017
3.29129e+006,2.2985e+006,1.15451e+007,4.15443e+026,1.01718e+024,2.22547e+014,9.77218e+017
3.35129e+006,2.29771e+006,1.15431e+007,4.3844e+026,1.07257e+024,2.26595e+014,9.76641e+017
3.41129e+006,2.29691e+006,1.15411e+007,4.62265e+026,1.12987e+024,2.30642e+014,9.76054e+017
3.47129e+006,2.29609e+006,1.1539e+007,4.86932e+026,1.1891e+024,2.3469e+014,9.75457e+017
3.53129e+006,2.29526e+006,1.15369e+007,5.12455e+026,1.2503e+024,2.38737e+014,9.7485e+017
3.59129e+006,2.29442e+006,1.15347e+007,5.38849e+026,1.31349e+024,2.42785e+014,9.74234e+017
3.65129e+006,2.29356e+006,1.15325e+007,5.66126e+026,1.3787e+024,2.46832e+014,9.73607e+017
3.71129e+006,2.29269e+006,1.15303e+007,5.94302e+026,1.44595e+024,2.50879e+014,9.7297e+017
3.77129e+006,2.29181e+006,1.1528e+007,6.2339e+026,1.51526e+024,2.54926e+014,9.72323e+017
3.83129e+006,2.29091e+006,1.15257e+007,6.53405e+026,1.58667e+024,2.58973e+014,9.71667e+017
3.89129e+006,2.29e+006,1.15234e+007,6.84359e+026,1.66019e+024,2.63019e+014,9.71e+017
