X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.48e+006,1.24e+007,1e-010,1e-010,1e-010,1.12102e+018
51217.3,2.47999e+006,1.24e+007,2.27675e+021,1.00621e+019,3.39721e+012,1.12101e+018
111217,2.47997e+006,1.23999e+007,1.98309e+022,8.76394e+019,6.9898e+012,1.121e+018
171217,2.47994e+006,1.23998e+007,6.88169e+022,3.0411e+020,1.05824e+013,1.12097e+018
231217,2.47988e+006,1.23997e+007,1.65388e+023,7.30816e+020,1.4175e+013,1.12092e+018
291217,2.47982e+006,1.23995e+007,3.25697e+023,1.43905e+021,1.77675e+013,1.12087e+018
351217,2.47973e+006,1.23993e+007,5.65892e+023,2.50003e+021,2.13601e+013,1.1208e+018
411217,2.47963e+006,1.2399e+007,9.02119e+023,3.98488e+021,2.49527e+013,1.12073e+018
471217,2.47952e+006,1.23988e+007,1.35052e+024,5.96462e+021,2.85452e+013,1.12064e+018
531217,2.47939e+006,1.23984e+007,1.92723e+024,8.51015e+021,3.21377e+013,1.12053e+018
591217,2.47924e+006,1.2398e+007,2.64839e+024,1.16922e+022,3.57302e+013,1.12042e+018
651217,2.47908e+006,1.23976e+007,3.53011e+024,1.55814e+022,3.93227e+013,1.12029e+018
711217,2.4789e+006,1.23972e+007,4.58852e+024,2.02481e+022,4.29152e+013,1.12015e+018
771217,2.47871e+006,1.23967e+007,5.83973e+024,2.57626e+022,4.65076e+013,1.12e+018
831217,2.4785e+006,1.23962e+007,7.29985e+024,3.21948e+022,5.01e+013,1.11984e+018
891217,2.47828e+006,1.23956e+007,8.98497e+024,3.96145e+022,5.36924e+013,1.11966e+018
951217,2.47804e+006,1.2395e+007,1.09112e+025,4.80912e+022,5.72848e+013,1.11948e+018
1.01122e+006,2.47778e+006,1.23943e+007,1.30945e+025,5.76941e+022,6.08771e+013,1.11928e+018
1.07122e+006,2.47751e+006,1.23937e+007,1.55511e+025,6.84922e+022,6.44694e+013,1.11907e+018
1.13122e+006,2.47723e+006,1.23929e+007,1.8297e+025,8.05542e+022,6.80616e+013,1.11884e+018
1.19122e+006,2.47692e+006,1.23922e+007,2.13482e+025,9.39483e+022,7.16538e+013,1.11861e+018
1.25122e+006,2.47661e+006,1.23914e+007,2.47207e+025,1.08743e+023,7.5246e+013,1.11836e+018
1.31122e+006,2.47627e+006,1.23905e+007,2.84307e+025,1.25005e+023,7.88382e+013,1.1181e+018
1.37122e+006,2.47593e+006,1.23896e+007,3.2494e+025,1.42802e+023,8.24303e+013,1.11783e+018
1.43122e+006,2.47556e+006,1.23887e+007,3.69266e+025,1.62201e+023,8.60223e+013,1.11755e+018
1.49122e+006,2.47518e+006,1.23877e+007,4.17446e+025,1.83269e+023,8.96143e+013,1.11725e+018
1.55122e+006,2.47479e+006,1.23867e+007,4.69639e+025,2.06071e+023,9.32062e+013,1.11694e+018
1.61122e+006,2.47438e+006,1.23857e+007,5.26004e+025,2.30673e+023,9.67981e+013,1.11662e+018
1.67122e+006,2.47395e+006,1.23846e+007,5.86701e+025,2.57141e+023,1.0039e+014,1.11629e+018
1.73122e+006,2.47351e+006,1.23835e+007,6.51888e+025,2.85539e+023,1.03982e+014,1.11595e+018
1.79122e+006,2.47305e+006,1.23823e+007,7.21725e+025,3.15931e+023,1.07573e+014,1.11559e+018
1.85122e+006,2.47258e+006,1.23811e+007,7.9637e+025,3.4838e+023,1.11165e+014,1.11523e+018
1.91122e+006,2.47209e+006,1.23799e+007,8.75982e+025,3.82951e+023,1.14757e+014,1.11485e+018
1.97122e+006,2.47159e+006,1.23786e+007,9.60719e+025,4.19706e+023,1.18348e+014,1.11446e+018
2.03122e+006,2.47107e+006,1.23773e+007,1.05074e+026,4.58707e+023,1.2194e+014,1.11405e+018
2.09122e+006,2.47053e+006,1.23759e+007,1.1462e+026,5.00016e+023,1.25531e+014,1.11364e+018
2.14122e+006,2.47008e+006,1.23746e+007,1.24726e+026,5.43693e+023,1.29123e+014,1.11321e+018
2.20122e+006,2.46951e+006,1.23731e+007,1.35407e+026,5.89799e+023,1.32714e+014,1.11277e+018
