X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.24e+006,1.12e+007,1e-010,1e-010,1e-010,9.31741e+017
51313.8,2.23999e+006,1.12e+007,2.11621e+021,4.186e+018,4.11943e+012,9.31736e+017
101314,2.23998e+006,1.11999e+007,1.81636e+022,3.59281e+019,8.43437e+012,9.31722e+017
161314,2.23995e+006,1.11998e+007,6.27336e+022,1.24084e+020,1.27493e+013,9.31698e+017
221314,2.23991e+006,1.11997e+007,1.50416e+023,2.97503e+020,1.70642e+013,9.31664e+017
281314,2.23985e+006,1.11996e+007,2.95801e+023,5.85017e+020,2.13792e+013,9.3162e+017
341314,2.23978e+006,1.11994e+007,5.13474e+023,1.01544e+021,2.56941e+013,9.31566e+017
401314,2.23969e+006,1.11992e+007,8.18018e+023,1.61755e+021,3.0009e+013,9.31503e+017
461314,2.23959e+006,1.11989e+007,1.22401e+024,2.42012e+021,3.43238e+013,9.3143e+017
521314,2.23948e+006,1.11986e+007,1.74604e+024,3.45186e+021,3.86387e+013,9.31346e+017
581314,2.23936e+006,1.11983e+007,2.39866e+024,4.74144e+021,4.29536e+013,9.31253e+017
641314,2.23922e+006,1.11979e+007,3.19645e+024,6.3175e+021,4.72684e+013,9.31151e+017
701314,2.23906e+006,1.11975e+007,4.15396e+024,8.20862e+021,5.15832e+013,9.31038e+017
761314,2.23889e+006,1.11971e+007,5.28575e+024,1.04433e+022,5.5898e+013,9.30916e+017
821314,2.23871e+006,1.11966e+007,6.60636e+024,1.30501e+022,6.02128e+013,9.30784e+017
881314,2.23852e+006,1.11961e+007,8.13034e+024,1.60573e+022,6.45275e+013,9.30642e+017
941314,2.23831e+006,1.11956e+007,9.87222e+024,1.94932e+022,6.88422e+013,9.3049e+017
1.00131e+006,2.23809e+006,1.1195e+007,1.18465e+025,2.33862e+022,7.31569e+013,9.30328e+017
1.06131e+006,2.23785e+006,1.11944e+007,1.40677e+025,2.77643e+022,7.74715e+013,9.30157e+017
1.12131e+006,2.2376e+006,1.11937e+007,1.65504e+025,3.26556e+022,8.17861e+013,9.29976e+017
1.18131e+006,2.23734e+006,1.1193e+007,1.9309e+025,3.80882e+022,8.61007e+013,9.29785e+017
1.24131e+006,2.23706e+006,1.11923e+007,2.2358e+025,4.40899e+022,9.04152e+013,9.29584e+017
1.30131e+006,2.23677e+006,1.11916e+007,2.57118e+025,5.06886e+022,9.47297e+013,9.29373e+017
1.36131e+006,2.23647e+006,1.11908e+007,2.93851e+025,5.79117e+022,9.90442e+013,9.29153e+017
