X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.68e+006,8.4e+006,1e-010,1e-010,1e-010,5.53286e+017
51350.6,1.68e+006,8.39999e+006,1.60472e+021,6.90021e+017,6.93937e+012,5.53283e+017
111351,1.67998e+006,8.39995e+006,1.36962e+022,5.88921e+018,1.41815e+013,5.53275e+017
171351,1.67996e+006,8.39989e+006,4.7218e+022,2.03027e+019,2.14236e+013,5.53262e+017
231351,1.67993e+006,8.39981e+006,1.13113e+023,4.86343e+019,2.86657e+013,5.53243e+017
281351,1.67989e+006,8.39969e+006,2.22323e+023,9.55858e+019,3.59077e+013,5.53219e+017
341351,1.67985e+006,8.39956e+006,3.85788e+023,1.65856e+020,4.31498e+013,5.53189e+017
401351,1.67979e+006,8.3994e+006,6.14447e+023,2.64142e+020,5.03919e+013,5.53154e+017
461351,1.67972e+006,8.39921e+006,9.19234e+023,3.95133e+020,5.76339e+013,5.53114e+017
521351,1.67964e+006,8.399e+006,1.31108e+024,5.63518e+020,6.4876e+013,5.53068e+017
581351,1.67955e+006,8.39877e+006,1.80092e+024,7.73977e+020,7.2118e+013,5.53016e+017
641351,1.67945e+006,8.39851e+006,2.39968e+024,1.03119e+021,7.93601e+013,5.52959e+017
701351,1.67935e+006,8.39822e+006,3.11828e+024,1.33981e+021,8.66021e+013,5.52897e+017
761351,1.67923e+006,8.39792e+006,3.96763e+024,1.70452e+021,9.38441e+013,5.52829e+017
821351,1.6791e+006,8.39758e+006,4.95865e+024,2.12996e+021,1.01086e+014,5.52756e+017
881351,1.67897e+006,8.39722e+006,6.10225e+024,2.62078e+021,1.08328e+014,5.52677e+017
941351,1.67882e+006,8.39684e+006,7.40933e+024,3.1816e+021,1.1557e+014,5.52593e+017
1.00135e+006,1.67867e+006,8.39643e+006,8.89078e+024,3.81706e+021,1.22812e+014,5.52504e+017
1.05135e+006,1.67853e+006,8.396e+006,1.05575e+025,4.53177e+021,1.30054e+014,5.52409e+017
1.11135e+006,1.67836e+006,8.39554e+006,1.24204e+025,5.33033e+021,1.37296e+014,5.52309e+017
1.17135e+006,1.67818e+006,8.39506e+006,1.44902e+025,6.21734e+021,1.44537e+014,5.52203e+017
1.23135e+006,1.67799e+006,8.39455e+006,1.6778e+025,7.19735e+021,1.51779e+014,5.52092e+017
1.29135e+006,1.67779e+006,8.39401e+006,1.92945e+025,8.27495e+021,1.59021e+014,5.51976e+017
1.35135e+006,1.67758e+006,8.39346e+006,2.20506e+025,9.45468e+021,1.66263e+014,5.51854e+017
1.41135e+006,1.67736e+006,8.39288e+006,2.50572e+025,1.07411e+022,1.73505e+014,5.51727e+017
1.47135e+006,1.67713e+006,8.39227e+006,2.8325e+025,1.21387e+022,1.80746e+014,5.51594e+017
1.53135e+006,1.67689e+006,8.39164e+006,3.18649e+025,1.36519e+022,1.87988e+014,5.51456e+017
1.59135e+006,1.67664e+006,8.39098e+006,3.56877e+025,1.52853e+022,1.9523e+014,5.51312e+017
1.65135e+006,1.67638e+006,8.3903e+006,3.98042e+025,1.70434e+022,2.02471e+014,5.51164e+017
1.71135e+006,1.67612e+006,8.38959e+006,4.42253e+025,1.89306e+022,2.09713e+014,5.51009e+017
1.77135e+006,1.67584e+006,8.38886e+006,4.89616e+025,2.09513e+022,2.16954e+014,5.5085e+017
1.83135e+006,1.67555e+006,8.38811e+006,5.40239e+025,2.31099e+022,2.24196e+014,5.50685e+017
1.89135e+006,1.67526e+006,8.38733e+006,5.94231e+025,2.54109e+022,2.31437e+014,5.50515e+017
1.95135e+006,1.67495e+006,8.38652e+006,6.51698e+025,2.78585e+022,2.38678e+014,5.50339e+017
2.01135e+006,1.67464e+006,8.38569e+006,7.12748e+025,3.04572e+022,2.4592e+014,5.50158e+017
2.07135e+006,1.67431e+006,8.38484e+006,7.77487e+025,3.32113e+022,2.53161e+014,5.49972e+017
2.13135e+006,1.67398e+006,8.38396e+006,8.46024e+025,3.61251e+022,2.60402e+014,5.4978e+017
2.19135e+006,1.67363e+006,8.38306e+006,9.18465e+025,3.92028e+022,2.67643e+014,5.49583e+017
2.25135e+006,1.67328e+006,8.38213e+006,9.94916e+025,4.24488e+022,2.74885e+014,5.4938e+017
2.31135e+006,1.67292e+006,8.38117e+006,1.07548e+026,4.58672e+022,2.82126e+014,5.49173e+017
2.37135e+006,1.67255e+006,8.3802e+006,1.16028e+026,4.94623e+022,2.89367e+014,5.4896e+017
2.43135e+006,1.67217e+006,8.37919e+006,1.2494e+026,5.32383e+022,2.96608e+014,5.48741e+017
2.49135e+006,1.67178e+006,8.37817e+006,1.34296e+026,5.71993e+022,3.03849e+014,5.48518e+017
2.55135e+006,1.67138e+006,8.37712e+006,1.44106e+026,6.13494e+022,3.1109e+014,5.48289e+017
2.61135e+006,1.67097e+006,8.37604e+006,1.54381e+026,6.56928e+022,3.1833e+014,5.48055e+017
