X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.08e+006,5.4e+006,1e-010,1e-010,1e-010,2.49582e+017
51335.7,1.08e+006,5.39999e+006,1.02747e+021,4.84607e+016,1.53508e+013,2.49581e+017
101336,1.07999e+006,5.39997e+006,8.78741e+021,4.14454e+017,3.13928e+013,2.49578e+017
161336,1.07998e+006,5.39994e+006,3.0315e+022,1.42976e+018,4.74348e+013,2.49572e+017
221336,1.07996e+006,5.39989e+006,7.26451e+022,3.42608e+018,6.34768e+013,2.49565e+017
281336,1.07994e+006,5.39982e+006,1.42812e+023,6.73498e+018,7.95189e+013,2.49555e+017
341336,1.07991e+006,5.39974e+006,2.47848e+023,1.16879e+019,9.55609e+013,2.49543e+017
401336,1.07988e+006,5.39965e+006,3.94787e+023,1.86159e+019,1.11603e+014,2.49529e+017
461336,1.07984e+006,5.39954e+006,5.90658e+023,2.785e+019,1.27645e+014,2.49512e+017
521336,1.07979e+006,5.39943e+006,7.96335e+023,3.75453e+019,1.41013e+014,2.49497e+017
581336,1.07974e+006,5.3993e+006,1.10017e+024,5.18657e+019,1.57055e+014,2.49477e+017
641336,1.07969e+006,5.39915e+006,1.47285e+024,6.9428e+019,1.73098e+014,2.49454e+017
701336,1.07963e+006,5.39898e+006,1.9214e+024,9.05618e+019,1.8914e+014,2.4943e+017
761336,1.07956e+006,5.3988e+006,2.45283e+024,1.15596e+020,2.05182e+014,2.49403e+017
821336,1.07949e+006,5.39861e+006,3.07417e+024,1.4486e+020,2.21224e+014,2.49373e+017
881336,1.07941e+006,5.3984e+006,3.79243e+024,1.7868e+020,2.37266e+014,2.49342e+017
941336,1.07933e+006,5.39818e+006,4.61462e+024,2.17385e+020,2.53309e+014,2.49309e+017
1.00134e+006,1.07924e+006,5.39794e+006,5.54775e+024,2.61301e+020,2.69351e+014,2.49273e+017
1.06134e+006,1.07915e+006,5.39769e+006,6.59883e+024,3.10755e+020,2.85393e+014,2.49235e+017
1.12134e+006,1.07905e+006,5.39742e+006,7.77485e+024,3.66071e+020,3.01436e+014,2.49195e+017
1.18134e+006,1.07894e+006,5.39714e+006,9.08282e+024,4.27575e+020,3.17478e+014,2.49153e+017
1.24134e+006,1.07883e+006,5.39684e+006,1.05297e+025,4.95589e+020,3.33521e+014,2.49108e+017
1.30134e+006,1.07872e+006,5.39653e+006,1.21226e+025,5.70438e+020,3.49563e+014,2.49062e+017
1.36134e+006,1.07859e+006,5.3962e+006,1.38683e+025,6.52443e+020,3.65606e+014,2.49013e+017
1.42134e+006,1.07847e+006,5.39586e+006,1.57739e+025,7.41925e+020,3.81648e+014,2.48962e+017
1.48134e+006,1.07834e+006,5.39551e+006,1.78464e+025,8.39204e+020,3.97691e+014,2.48909e+017
1.54134e+006,1.0782e+006,5.39514e+006,2.00927e+025,9.446e+020,4.13734e+014,2.48854e+017
1.60134e+006,1.07806e+006,5.39475e+006,2.25198e+025,1.05843e+021,4.29776e+014,2.48796e+017
1.66134e+006,1.07791e+006,5.39435e+006,2.51346e+025,1.18101e+021,4.45819e+014,2.48737e+017
1.72134e+006,1.07775e+006,5.39394e+006,2.79441e+025,1.31266e+021,4.61862e+014,2.48675e+017
1.78134e+006,1.07759e+006,5.39351e+006,3.09553e+025,1.45369e+021,4.77905e+014,2.48611e+017
1.84134e+006,1.07743e+006,5.39307e+006,3.4175e+025,1.60442e+021,4.93948e+014,2.48545e+017
1.90134e+006,1.07726e+006,5.39261e+006,3.76102e+025,1.76515e+021,5.09991e+014,2.48476e+017
1.96134e+006,1.07709e+006,5.39214e+006,4.12679e+025,1.9362e+021,5.26034e+014,2.48406e+017
2.02134e+006,1.0769e+006,5.39166e+006,4.51549e+025,2.11788e+021,5.42078e+014,2.48333e+017
2.08134e+006,1.07672e+006,5.39116e+006,4.92781e+025,2.3105e+021,5.58121e+014,2.48258e+017
2.14134e+006,1.07653e+006,5.39064e+006,5.36445e+025,2.51436e+021,5.74164e+014,2.48181e+017
2.20134e+006,1.07633e+006,5.39011e+006,5.82609e+025,2.72976e+021,5.90208e+014,2.48102e+017
2.26134e+006,1.07613e+006,5.38957e+006,6.31342e+025,2.95702e+021,6.06251e+014,2.48021e+017
2.32134e+006,1.07592e+006,5.38901e+006,6.82713e+025,3.19643e+021,6.22295e+014,2.47937e+017
2.38134e+006,1.07571e+006,5.38843e+006,7.36791e+025,3.4483e+021,6.38339e+014,2.47852e+017
2.44134e+006,1.07549e+006,5.38784e+006,7.93644e+025,3.71291e+021,6.54383e+014,2.47764e+017
2.50134e+006,1.07526e+006,5.38724e+006,8.53341e+025,3.99058e+021,6.70427e+014,2.47674e+017
2.56134e+006,1.07503e+006,5.38663e+006,9.1595e+025,4.2816e+021,6.86471e+014,2.47582e+017
2.62134e+006,1.0748e+006,5.38599e+006,9.81539e+025,4.58626e+021,7.02515e+014,2.47488e+017
2.68134e+006,1.07456e+006,5.38535e+006,1.05018e+026,4.90484e+021,7.18559e+014,2.47392e+017
2.74134e+006,1.07431e+006,5.38469e+006,1.12193e+026,5.23765e+021,7.34603e+014,2.47293e+017
2.80134e+006,1.07406e+006,5.38401e+006,1.19687e+026,5.58498e+021,7.50648e+014,2.47193e+017
2.86134e+006,1.07381e+006,5.38332e+006,1.27506e+026,5.9471e+021,7.66692e+014,2.4709e+017
2.92134e+006,1.07354e+006,5.38262e+006,1.35657e+026,6.3243e+021,7.82737e+014,2.46985e+017
2.98134e+006,1.07328e+006,5.3819e+006,1.44147e+026,6.71687e+021,7.98782e+014,2.46878e+017
3.04134e+006,1.073e+006,5.38117e+006,1.52983e+026,7.12508e+021,8.14827e+014,2.46769e+017
3.10134e+006,1.07273e+006,5.38042e+006,1.62171e+026,7.54922e+021,8.30872e+014,2.46658e+017
3.16134e+006,1.07244e+006,5.37966e+006,1.71718e+026,7.98956e+021,8.46917e+014,2.46545e+017
3.22134e+006,1.07215e+006,5.37888e+006,1.8163e+026,8.44638e+021,8.62962e+014,2.46429e+017
3.28134e+006,1.07186e+006,5.37809e+006,1.91915e+026,8.91994e+021,8.79007e+014,2.46312e+017
3.34134e+006,1.07156e+006,5.37728e+006,2.02579e+026,9.41053e+021,8.95053e+014,2.46192e+017
3.40134e+006,1.07126e+006,5.37646e+006,2.1363e+026,9.9184e+021,9.11098e+014,2.4607e+017
3.46134e+006,1.07095e+006,5.37563e+006,2.25072e+026,1.04438e+022,9.27144e+014,2.45947e+017
3.52134e+006,1.07063e+006,5.37478e+006,2.36914e+026,1.09871e+022,9.4319e+014,2.45821e+017
3.58134e+006,1.07031e+006,5.37392e+006,2.49162e+026,1.15484e+022,9.59236e+014,2.45693e+017
3.64134e+006,1.06999e+006,5.37304e+006,2.61822e+026,1.2128e+022,9.75282e+014,2.45562e+017
3.70134e+006,1.06965e+006,5.37215e+006,2.74901e+026,1.27263e+022,9.91328e+014,2.4543e+017
3.76134e+006,1.06932e+006,5.37124e+006,2.88406e+026,1.33434e+022,1.00737e+015,2.45296e+017
3.82134e+006,1.06898e+006,5.37032e+006,3.02343e+026,1.39796e+022,1.02342e+015,2.45159e+017
3.88134e+006,1.06863e+006,5.36939e+006,3.16719e+026,1.46351e+022,1.03947e+015,2.45021e+017
3.94134e+006,1.06828e+006,5.36844e+006,3.3154e+026,1.53103e+022,1.05551e+015,2.4488e+017
4.00134e+006,1.06792e+006,5.36747e+006,3.46813e+026,1.60052e+022,1.07156e+015,2.44738e+017
4.06134e+006,1.06756e+006,5.36649e+006,3.62545e+026,1.67203e+022,1.08761e+015,2.44593e+017
4.12134e+006,1.06719e+006,5.3655e+006,3.78742e+026,1.74557e+022,1.10366e+015,2.44446e+017
4.18134e+006,1.06681e+006,5.36449e+006,3.9541e+026,1.82116e+022,1.1197e+015,2.44298e+017
4.23134e+006,1.0665e+006,5.36347e+006,4.12556e+026,1.89884e+022,1.13575e+015,2.44147e+017
4.29134e+006,1.06612e+006,5.36244e+006,4.30187e+026,1.97861e+022,1.1518e+015,2.43994e+017
4.35134e+006,1.06573e+006,5.36139e+006,4.48309e+026,2.06052e+022,1.16785e+015,2.43839e+017
4.41134e+006,1.06533e+006,5.36032e+006,4.66928e+026,2.14456e+022,1.18389e+015,2.43682e+017
4.47134e+006,1.06493e+006,5.35925e+006,4.86051e+026,2.23078e+022,1.19994e+015,2.43523e+017
4.53134e+006,1.06453e+006,5.35815e+006,5.05684e+026,2.3192e+022,1.21599e+015,2.43362e+017
4.59134e+006,1.06412e+006,5.35705e+006,5.25834e+026,2.40982e+022,1.23204e+015,2.43198e+017
4.65134e+006,1.06371e+006,5.35592e+006,5.46506e+026,2.50268e+022,1.24809e+015,2.43033e+017
4.71134e+006,1.06329e+006,5.35479e+006,5.67708e+026,2.5978e+022,1.26414e+015,2.42866e+017
4.77134e+006,1.06286e+006,5.35364e+006,5.89446e+026,2.6952e+022,1.28019e+015,2.42697e+017
4.83134e+006,1.06243e+006,5.35247e+006,6.11725e+026,2.79489e+022,1.29623e+015,2.42526e+017
4.89134e+006,1.062e+006,5.3513e+006,6.34553e+026,2.89691e+022,1.31228e+015,2.42352e+017
4.95134e+006,1.06155e+006,5.3501e+006,6.57936e+026,3.00126e+022,1.32833e+015,2.42177e+017
5.01134e+006,1.06111e+006,5.3489e+006,6.81879e+026,3.10797e+022,1.34438e+015,2.42e+017
5.07134e+006,1.06066e+006,5.34767e+006,7.06389e+026,3.21706e+022,1.36043e+015,2.41821e+017
5.13134e+006,1.0602e+006,5.34644e+006,7.31473e+026,3.32854e+022,1.37648e+015,2.41639e+017
5.19134e+006,1.05974e+006,5.34519e+006,7.57136e+026,3.44244e+022,1.39253e+015,2.41456e+017
5.25134e+006,1.05927e+006,5.34393e+006,7.83385e+026,3.55878e+022,1.40858e+015,2.41271e+017
5.31134e+006,1.0588e+006,5.34265e+006,8.10226e+026,3.67757e+022,1.42464e+015,2.41084e+017
5.37134e+006,1.05832e+006,5.34136e+006,8.37665e+026,3.79883e+022,1.44069e+015,2.40895e+017
5.43134e+006,1.05784e+006,5.34005e+006,8.65708e+026,3.92258e+022,1.45674e+015,2.40704e+017
5.49134e+006,1.05736e+006,5.33873e+006,8.94362e+026,4.04883e+022,1.47279e+015,2.4051e+017
5.55134e+006,1.05686e+006,5.3374e+006,9.23631e+026,4.17761e+022,1.48884e+015,2.40315e+017
5.61134e+006,1.05637e+006,5.33605e+006,9.53524e+026,4.30893e+022,1.50489e+015,2.40118e+017
5.67134e+006,1.05586e+006,5.33468e+006,9.84045e+026,4.4428e+022,1.52094e+015,2.39919e+017
5.73134e+006,1.05536e+006,5.33331e+006,1.0152e+027,4.57924e+022,1.537e+015,2.39718e+017
5.79134e+006,1.05484e+006,5.33192e+006,1.047e+027,4.71827e+022,1.55305e+015,2.39516e+017
5.85134e+006,1.05432e+006,5.33051e+006,1.07944e+027,4.85991e+022,1.5691e+015,2.39311e+017
5.91134e+006,1.0538e+006,5.32909e+006,1.11253e+027,5.00416e+022,1.58515e+015,2.39104e+017
