X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.56e+006,7.8e+006,1e-010,1e-010,1e-010,4.8395e+017
51348,1.56e+006,7.79999e+006,1.48919e+021,4.41777e+017,7.92801e+012,4.83948e+017
111348,1.55998e+006,7.79996e+006,1.27141e+022,3.77166e+018,1.62036e+013,4.83941e+017
171348,1.55996e+006,7.7999e+006,4.38367e+022,1.30039e+019,2.44791e+013,4.8393e+017
231348,1.55994e+006,7.79982e+006,1.05018e+023,3.11519e+019,3.27547e+013,4.83914e+017
281348,1.5599e+006,7.79972e+006,2.06419e+023,6.12278e+019,4.10302e+013,4.83893e+017
341348,1.55986e+006,7.7996e+006,3.58197e+023,1.06242e+020,4.93057e+013,4.83867e+017
401348,1.55981e+006,7.79945e+006,5.70511e+023,1.69203e+020,5.75813e+013,4.83837e+017
461348,1.55974e+006,7.79928e+006,8.53514e+023,2.53116e+020,6.58568e+013,4.83802e+017
521348,1.55967e+006,7.79909e+006,1.21736e+024,3.60985e+020,7.41323e+013,4.83763e+017
581348,1.55959e+006,7.79887e+006,1.67219e+024,4.95808e+020,8.24078e+013,4.83719e+017
641348,1.5595e+006,7.79864e+006,2.22817e+024,6.6058e+020,9.06833e+013,4.8367e+017
701348,1.55941e+006,7.79837e+006,2.89542e+024,8.58294e+020,9.89588e+013,4.83616e+017
761348,1.5593e+006,7.79809e+006,3.68408e+024,1.09194e+021,1.07234e+014,4.83558e+017
821348,1.55918e+006,7.79779e+006,4.6043e+024,1.36449e+021,1.1551e+014,4.83495e+017
881348,1.55906e+006,7.79746e+006,5.6662e+024,1.67892e+021,1.23785e+014,4.83428e+017
941348,1.55893e+006,7.79711e+006,6.8799e+024,2.03821e+021,1.32061e+014,4.83356e+017
1.00135e+006,1.55879e+006,7.79673e+006,8.25553e+024,2.44532e+021,1.40336e+014,4.83279e+017
1.05135e+006,1.55866e+006,7.79634e+006,9.80318e+024,2.9032e+021,1.48611e+014,4.83198e+017
1.11135e+006,1.55851e+006,7.79592e+006,1.1533e+025,3.41481e+021,1.56887e+014,4.83111e+017
1.17135e+006,1.55834e+006,7.79547e+006,1.3455e+025,3.98308e+021,1.65162e+014,4.83021e+017
1.23135e+006,1.55817e+006,7.79501e+006,1.55794e+025,4.61095e+021,1.73437e+014,4.82925e+017
1.29135e+006,1.55798e+006,7.79452e+006,1.79162e+025,5.30135e+021,1.81713e+014,4.82825e+017
1.35135e+006,1.55779e+006,7.79401e+006,2.04754e+025,6.05719e+021,1.89988e+014,4.82721e+017
1.41135e+006,1.55759e+006,7.79348e+006,2.32673e+025,6.88137e+021,1.98263e+014,4.82611e+017
1.47135e+006,1.55738e+006,7.79292e+006,2.63018e+025,7.7768e+021,2.06539e+014,4.82498e+017
1.53135e+006,1.55717e+006,7.79234e+006,2.95889e+025,8.74636e+021,2.14814e+014,4.82379e+017
1.59135e+006,1.55694e+006,7.79174e+006,3.31388e+025,9.79293e+021,2.23089e+014,4.82256e+017
1.65135e+006,1.55671e+006,7.79112e+006,3.69614e+025,1.09194e+022,2.31364e+014,4.82128e+017
1.71135e+006,1.55646e+006,7.79047e+006,4.10668e+025,1.21285e+022,2.39639e+014,4.81996e+017
1.77135e+006,1.55621e+006,7.78981e+006,4.54649e+025,1.34233e+022,2.47914e+014,4.81859e+017
1.83135e+006,1.55595e+006,7.78911e+006,5.01659e+025,1.48064e+022,2.56189e+014,4.81717e+017
1.89135e+006,1.55568e+006,7.7884e+006,5.51796e+025,1.62808e+022,2.64464e+014,4.81571e+017
1.95135e+006,1.5554e+006,7.78766e+006,6.05162e+025,1.78492e+022,2.72739e+014,4.8142e+017
2.01135e+006,1.55512e+006,7.7869e+006,6.61854e+025,1.95144e+022,2.81014e+014,4.81264e+017
2.07135e+006,1.55482e+006,7.78612e+006,7.21973e+025,2.12791e+022,2.89289e+014,4.81104e+017
2.13135e+006,1.55452e+006,7.78532e+006,7.85619e+025,2.31463e+022,2.97564e+014,4.8094e+017
2.19135e+006,1.5542e+006,7.78449e+006,8.5289e+025,2.51185e+022,3.05839e+014,4.80771e+017
2.25135e+006,1.55388e+006,7.78364e+006,9.23886e+025,2.71986e+022,3.14114e+014,4.80597e+017
2.31135e+006,1.55355e+006,7.78277e+006,9.98705e+025,2.93892e+022,3.22389e+014,4.80419e+017
2.37135e+006,1.55321e+006,7.78187e+006,1.07745e+026,3.16931e+022,3.30663e+014,4.80236e+017
2.43135e+006,1.55287e+006,7.78095e+006,1.16021e+026,3.4113e+022,3.38938e+014,4.80048e+017
2.49135e+006,1.55251e+006,7.78001e+006,1.2471e+026,3.66514e+022,3.47213e+014,4.79856e+017
2.55135e+006,1.55215e+006,7.77905e+006,1.3382e+026,3.93112e+022,3.55487e+014,4.79659e+017
2.61135e+006,1.55178e+006,7.77807e+006,1.43362e+026,4.20948e+022,3.63762e+014,4.79458e+017
2.67135e+006,1.55139e+006,7.77706e+006,1.53345e+026,4.5005e+022,3.72036e+014,4.79253e+017
2.73135e+006,1.551e+006,7.77603e+006,1.6378e+026,4.80443e+022,3.80311e+014,4.79042e+017
2.79135e+006,1.55061e+006,7.77498e+006,1.74676e+026,5.12153e+022,3.88585e+014,4.78828e+017
2.85135e+006,1.5502e+006,7.7739e+006,1.86042e+026,5.45205e+022,3.9686e+014,4.78608e+017
2.91135e+006,1.54978e+006,7.7728e+006,1.9789e+026,5.79626e+022,4.05134e+014,4.78384e+017
2.97135e+006,1.54936e+006,7.77168e+006,2.10227e+026,6.15441e+022,4.13408e+014,4.78156e+017
3.03135e+006,1.54893e+006,7.77054e+006,2.23065e+026,6.52674e+022,4.21682e+014,4.77923e+017
3.09135e+006,1.54849e+006,7.76937e+006,2.36412e+026,6.9135e+022,4.29957e+014,4.77686e+017
3.15135e+006,1.54804e+006,7.76819e+006,2.50279e+026,7.31494e+022,4.38231e+014,4.77444e+017
3.21135e+006,1.54758e+006,7.76698e+006,2.64675e+026,7.73131e+022,4.46505e+014,4.77198e+017
3.27135e+006,1.54711e+006,7.76574e+006,2.79609e+026,8.16285e+022,4.54779e+014,4.76947e+017
3.33135e+006,1.54664e+006,7.76449e+006,2.95092e+026,8.60979e+022,4.63053e+014,4.76692e+017
3.39135e+006,1.54615e+006,7.76321e+006,3.11133e+026,9.07238e+022,4.71326e+014,4.76432e+017
3.45135e+006,1.54566e+006,7.76191e+006,3.27741e+026,9.55086e+022,4.796e+014,4.76168e+017
3.51135e+006,1.54516e+006,7.76059e+006,3.44927e+026,1.00454e+023,4.87874e+014,4.75899e+017
3.57135e+006,1.54465e+006,7.75925e+006,3.62699e+026,1.05564e+023,4.96148e+014,4.75626e+017
3.63135e+006,1.54413e+006,7.75788e+006,3.81067e+026,1.10839e+023,5.04421e+014,4.75349e+017
3.69135e+006,1.54361e+006,7.75649e+006,4.0004e+026,1.16282e+023,5.12695e+014,4.75067e+017
3.75135e+006,1.54307e+006,7.75508e+006,4.19629e+026,1.21896e+023,5.20968e+014,4.74781e+017
3.81135e+006,1.54253e+006,7.75364e+006,4.39843e+026,1.27681e+023,5.29242e+014,4.7449e+017
3.87135e+006,1.54198e+006,7.75219e+006,4.6069e+026,1.33642e+023,5.37515e+014,4.74195e+017
3.93135e+006,1.54142e+006,7.75071e+006,4.82181e+026,1.3978e+023,5.45788e+014,4.73895e+017
3.99135e+006,1.54085e+006,7.74921e+006,5.04324e+026,1.46096e+023,5.54062e+014,4.73591e+017
4.05135e+006,1.54028e+006,7.74768e+006,5.27129e+026,1.52594e+023,5.62335e+014,4.73283e+017
4.11135e+006,1.53969e+006,7.74614e+006,5.50606e+026,1.59275e+023,5.70608e+014,4.7297e+017
4.17135e+006,1.5391e+006,7.74457e+006,5.74764e+026,1.66141e+023,5.78881e+014,4.72653e+017
4.23135e+006,1.5385e+006,7.74298e+006,5.99612e+026,1.73195e+023,5.87154e+014,4.72332e+017
4.29135e+006,1.53789e+006,7.74137e+006,6.25159e+026,1.80438e+023,5.95427e+014,4.72006e+017
4.35135e+006,1.53727e+006,7.73973e+006,6.51415e+026,1.87872e+023,6.03699e+014,4.71676e+017
4.41135e+006,1.53664e+006,7.73808e+006,6.78388e+026,1.955e+023,6.11972e+014,4.71342e+017
4.47135e+006,1.53601e+006,7.7364e+006,7.06088e+026,2.03323e+023,6.20245e+014,4.71003e+017
4.53135e+006,1.53536e+006,7.7347e+006,7.34524e+026,2.11343e+023,6.28517e+014,4.7066e+017
4.59135e+006,1.53471e+006,7.73297e+006,7.63706e+026,2.19562e+023,6.36789e+014,4.70313e+017
4.65135e+006,1.53405e+006,7.73123e+006,7.93642e+026,2.27982e+023,6.45062e+014,4.69961e+017
4.71135e+006,1.53338e+006,7.72946e+006,8.24341e+026,2.36605e+023,6.53334e+014,4.69605e+017
4.77135e+006,1.53271e+006,7.72767e+006,8.55813e+026,2.45433e+023,6.61606e+014,4.69245e+017
4.83135e+006,1.53202e+006,7.72586e+006,8.88066e+026,2.54467e+023,6.69878e+014,4.68881e+017
4.89135e+006,1.53133e+006,7.72403e+006,9.21109e+026,2.63709e+023,6.7815e+014,4.68512e+017
4.95135e+006,1.53063e+006,7.72217e+006,9.54952e+026,2.73161e+023,6.86422e+014,4.68139e+017
5.01135e+006,1.52992e+006,7.72029e+006,9.89603e+026,2.82825e+023,6.94694e+014,4.67762e+017
5.07135e+006,1.5292e+006,7.71839e+006,1.02507e+027,2.92701e+023,7.02966e+014,4.67381e+017
5.13135e+006,1.52848e+006,7.71647e+006,1.06137e+027,3.02793e+023,7.11237e+014,4.66996e+017
