X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.76e+006,1.38e+007,1e-010,1e-010,1e-010,1.36194e+018
51000.1,2.75999e+006,1.38e+007,2.32871e+021,4.26424e+019,2.72445e+012,1.36194e+018
111000,2.75997e+006,1.37999e+007,2.11891e+022,3.87986e+020,5.68782e+012,1.36192e+018
171000,2.75993e+006,1.37998e+007,7.45584e+022,1.3651e+021,8.65117e+012,1.36188e+018
231000,2.75987e+006,1.37997e+007,1.80414e+023,3.30284e+021,1.16145e+013,1.36183e+018
291000,2.75979e+006,1.37995e+007,3.56731e+023,6.52969e+021,1.45779e+013,1.36176e+018
351000,2.75969e+006,1.37992e+007,6.21483e+023,1.13736e+022,1.75412e+013,1.36168e+018
411000,2.75958e+006,1.37989e+007,9.92636e+023,1.81621e+022,2.05045e+013,1.36158e+018
471000,2.75945e+006,1.37986e+007,1.48816e+024,2.72216e+022,2.34678e+013,1.36147e+018
531000,2.7593e+006,1.37983e+007,2.00905e+024,3.6741e+022,2.59372e+013,1.36137e+018
591000,2.75913e+006,1.37979e+007,2.77921e+024,5.08095e+022,2.89005e+013,1.36123e+018
651000,2.75895e+006,1.37974e+007,3.72461e+024,6.80693e+022,3.18638e+013,1.36107e+018
711000,2.75875e+006,1.37969e+007,4.86317e+024,8.88431e+022,3.4827e+013,1.3609e+018
771000,2.75853e+006,1.37964e+007,6.21285e+024,1.13452e+023,3.77902e+013,1.36072e+018
831000,2.75829e+006,1.37958e+007,7.79155e+024,1.42216e+023,4.07534e+013,1.36052e+018
891000,2.75803e+006,1.37951e+007,9.61718e+024,1.75453e+023,4.37166e+013,1.3603e+018
951000,2.75776e+006,1.37945e+007,1.17077e+025,2.1348e+023,4.66797e+013,1.36007e+018
1.011e+006,2.75747e+006,1.37937e+007,1.40809e+025,2.56611e+023,4.96428e+013,1.35982e+018
1.071e+006,2.75716e+006,1.3793e+007,1.67547e+025,3.05159e+023,5.26059e+013,1.35956e+018
1.131e+006,2.75683e+006,1.37921e+007,1.9747e+025,3.59434e+023,5.55689e+013,1.35929e+018
1.191e+006,2.75648e+006,1.37913e+007,2.30756e+025,4.19745e+023,5.85319e+013,1.359e+018
1.251e+006,2.75612e+006,1.37904e+007,2.67584e+025,4.86399e+023,6.14949e+013,1.35869e+018
1.311e+006,2.75574e+006,1.37894e+007,3.08132e+025,5.59698e+023,6.44578e+013,1.35837e+018
1.371e+006,2.75534e+006,1.37884e+007,3.52578e+025,6.39944e+023,6.74206e+013,1.35804e+018
1.431e+006,2.75493e+006,1.37874e+007,4.011e+025,7.27436e+023,7.03835e+013,1.35769e+018
1.491e+006,2.75449e+006,1.37863e+007,4.53876e+025,8.22469e+023,7.33462e+013,1.35732e+018
1.551e+006,2.75404e+006,1.37852e+007,5.11082e+025,9.25336e+023,7.6309e+013,1.35694e+018
1.611e+006,2.75357e+006,1.3784e+007,5.72898e+025,1.03633e+024,7.92716e+013,1.35655e+018
1.671e+006,2.75308e+006,1.37828e+007,6.39499e+025,1.15573e+024,8.22343e+013,1.35614e+018
1.731e+006,2.75258e+006,1.37815e+007,7.11063e+025,1.28383e+024,8.51968e+013,1.35571e+018
1.791e+006,2.75206e+006,1.37802e+007,7.87766e+025,1.4209e+024,8.81593e+013,1.35527e+018
1.851e+006,2.75152e+006,1.37789e+007,8.69785e+025,1.56722e+024,9.11218e+013,1.35482e+018
1.911e+006,2.75096e+006,1.37775e+007,9.57297e+025,1.72308e+024,9.40842e+013,1.35435e+018
1.971e+006,2.75038e+006,1.3776e+007,1.05048e+026,1.88872e+024,9.70465e+013,1.35386e+018
2.031e+006,2.74979e+006,1.37745e+007,1.1495e+026,2.06443e+024,1.00009e+014,1.35336e+018
2.091e+006,2.74918e+006,1.3773e+007,1.25455e+026,2.25046e+024,1.02971e+014,1.35285e+018
2.151e+006,2.74855e+006,1.37714e+007,1.36579e+026,2.44708e+024,1.05933e+014,1.35232e+018
2.211e+006,2.7479e+006,1.37698e+007,1.4834e+026,2.65453e+024,1.08895e+014,1.35177e+018
