X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.24e+006,6.2e+006,1e-010,1e-010,1e-010,3.19943e+017
51340.4,1.24e+006,6.19999e+006,1.1811e+021,1.11147e+017,1.19759e+013,3.19942e+017
111340,1.23999e+006,6.19997e+006,1.00951e+022,9.49994e+017,2.44861e+013,3.19938e+017
171340,1.23997e+006,6.19992e+006,3.48196e+022,3.27658e+018,3.69962e+013,3.1993e+017
231340,1.23995e+006,6.19986e+006,8.34314e+022,7.85077e+018,4.95063e+013,3.1992e+017
291340,1.23992e+006,6.19979e+006,1.64007e+023,1.54321e+019,6.20165e+013,3.19907e+017
351340,1.23989e+006,6.19969e+006,2.84621e+023,2.67797e+019,7.45266e+013,3.19891e+017
411340,1.23985e+006,6.19958e+006,4.53347e+023,4.26522e+019,8.70368e+013,3.19873e+017
471340,1.2398e+006,6.19945e+006,6.78258e+023,6.38076e+019,9.95469e+013,3.19851e+017
531340,1.23974e+006,6.19931e+006,9.67423e+023,9.10033e+019,1.12057e+014,3.19826e+017
591340,1.23968e+006,6.19914e+006,1.32891e+024,1.24996e+020,1.24567e+014,3.19799e+017
651340,1.23962e+006,6.19896e+006,1.77079e+024,1.6654e+020,1.37077e+014,3.19768e+017
711340,1.23954e+006,6.19877e+006,2.30111e+024,2.16392e+020,1.49588e+014,3.19735e+017
771340,1.23946e+006,6.19855e+006,2.92795e+024,2.75304e+020,1.62098e+014,3.19699e+017
831340,1.23938e+006,6.19832e+006,3.65935e+024,3.44028e+020,1.74608e+014,3.1966e+017
891340,1.23928e+006,6.19807e+006,4.50338e+024,4.23315e+020,1.87118e+014,3.19617e+017
951340,1.23918e+006,6.1978e+006,5.46807e+024,5.13916e+020,1.99628e+014,3.19572e+017
1.01134e+006,1.23908e+006,6.19752e+006,6.56147e+024,6.16577e+020,2.12139e+014,3.19525e+017
1.07134e+006,1.23896e+006,6.19727e+006,7.57677e+024,7.11879e+020,2.22564e+014,3.19482e+017
1.13134e+006,1.23884e+006,6.19695e+006,8.92703e+024,8.38588e+020,2.35074e+014,3.19429e+017
1.19134e+006,1.23872e+006,6.19662e+006,1.04288e+025,9.79468e+020,2.47584e+014,3.19373e+017
1.25134e+006,1.23858e+006,6.19627e+006,1.209e+025,1.13526e+021,2.60095e+014,3.19314e+017
1.31134e+006,1.23845e+006,6.1959e+006,1.39188e+025,1.3067e+021,2.72605e+014,3.19252e+017
1.37134e+006,1.2383e+006,6.19552e+006,1.59231e+025,1.49453e+021,2.85115e+014,3.19187e+017
1.43134e+006,1.23815e+006,6.19511e+006,1.8111e+025,1.69948e+021,2.97625e+014,3.1912e+017
1.49134e+006,1.23799e+006,6.1947e+006,2.04904e+025,1.92229e+021,3.10136e+014,3.19049e+017
1.55134e+006,1.23783e+006,6.19426e+006,2.30694e+025,2.16368e+021,3.22646e+014,3.18976e+017
1.61134e+006,1.23765e+006,6.19381e+006,2.58559e+025,2.42439e+021,3.35156e+014,3.18899e+017
1.67134e+006,1.23748e+006,6.19333e+006,2.8858e+025,2.70513e+021,3.47667e+014,3.1882e+017
1.73134e+006,1.23729e+006,6.19285e+006,3.20836e+025,3.00664e+021,3.60177e+014,3.18738e+017
1.79134e+006,1.2371e+006,6.19234e+006,3.55406e+025,3.32962e+021,3.72688e+014,3.18653e+017
1.85134e+006,1.2369e+006,6.19182e+006,3.9237e+025,3.6748e+021,3.85198e+014,3.18565e+017
1.91134e+006,1.2367e+006,6.19128e+006,4.31809e+025,4.04288e+021,3.97708e+014,3.18474e+017
1.97134e+006,1.23649e+006,6.19072e+006,4.738e+025,4.43459e+021,4.10219e+014,3.18381e+017
2.03134e+006,1.23627e+006,6.19015e+006,5.18424e+025,4.85063e+021,4.22729e+014,3.18284e+017
2.09134e+006,1.23605e+006,6.18956e+006,5.6576e+025,5.29169e+021,4.3524e+014,3.18185e+017
2.15134e+006,1.23582e+006,6.18895e+006,6.15887e+025,5.75849e+021,4.4775e+014,3.18083e+017
2.21134e+006,1.23559e+006,6.18832e+006,6.68884e+025,6.25172e+021,4.60261e+014,3.17978e+017
2.27134e+006,1.23534e+006,6.18768e+006,7.2483e+025,6.77207e+021,4.72771e+014,3.1787e+017
2.33134e+006,1.2351e+006,6.18702e+006,7.83804e+025,7.32023e+021,4.85282e+014,3.17759e+017
2.39134e+006,1.23484e+006,6.18634e+006,8.45884e+025,7.8969e+021,4.97793e+014,3.17645e+017
2.45134e+006,1.23458e+006,6.18565e+006,9.1115e+025,8.50274e+021,5.10303e+014,3.17529e+017
2.51134e+006,1.23431e+006,6.18494e+006,9.79679e+025,9.13844e+021,5.22814e+014,3.17409e+017
2.57134e+006,1.23404e+006,6.18421e+006,1.05155e+026,9.80468e+021,5.35325e+014,3.17287e+017
2.63134e+006,1.23375e+006,6.18346e+006,1.12684e+026,1.05021e+022,5.47835e+014,3.17162e+017
2.69134e+006,1.23347e+006,6.1827e+006,1.20563e+026,1.12314e+022,5.60346e+014,3.17034e+017
2.75134e+006,1.23317e+006,6.18192e+006,1.288e+026,1.19933e+022,5.72857e+014,3.16904e+017
2.81134e+006,1.23287e+006,6.18112e+006,1.37403e+026,1.27883e+022,5.85368e+014,3.1677e+017
2.87134e+006,1.23257e+006,6.18031e+006,1.46378e+026,1.36172e+022,5.97878e+014,3.16634e+017
2.93134e+006,1.23225e+006,6.17948e+006,1.55735e+026,1.44806e+022,6.10389e+014,3.16494e+017
2.99134e+006,1.23194e+006,6.17863e+006,1.6548e+026,1.53791e+022,6.229e+014,3.16352e+017
3.05134e+006,1.23161e+006,6.17776e+006,1.75622e+026,1.63134e+022,6.35411e+014,3.16208e+017
3.11134e+006,1.23128e+006,6.17688e+006,1.86168e+026,1.72841e+022,6.47922e+014,3.1606e+017
3.17134e+006,1.23094e+006,6.17598e+006,1.97126e+026,1.82918e+022,6.60433e+014,3.15909e+017
3.23134e+006,1.23059e+006,6.17507e+006,2.08504e+026,1.93372e+022,6.72944e+014,3.15756e+017
3.29134e+006,1.23024e+006,6.17413e+006,2.20309e+026,2.04209e+022,6.85455e+014,3.156e+017
3.35134e+006,1.22989e+006,6.17318e+006,2.3255e+026,2.15435e+022,6.97966e+014,3.15441e+017
3.41134e+006,1.22952e+006,6.17221e+006,2.45233e+026,2.27056e+022,7.10477e+014,3.1528e+017
3.47134e+006,1.22915e+006,6.17123e+006,2.58366e+026,2.39079e+022,7.22988e+014,3.15115e+017
3.53134e+006,1.22877e+006,6.17023e+006,2.71958e+026,2.51508e+022,7.35499e+014,3.14948e+017
3.59134e+006,1.22839e+006,6.16921e+006,2.86015e+026,2.6435e+022,7.4801e+014,3.14778e+017
3.65134e+006,1.228e+006,6.16817e+006,3.00545e+026,2.77612e+022,7.60521e+014,3.14605e+017
3.71134e+006,1.22761e+006,6.16712e+006,3.15556e+026,2.91298e+022,7.73033e+014,3.1443e+017
3.77134e+006,1.2272e+006,6.16605e+006,3.31055e+026,3.05414e+022,7.85544e+014,3.14251e+017
3.83134e+006,1.2268e+006,6.16496e+006,3.4705e+026,3.19967e+022,7.98055e+014,3.1407e+017
3.89134e+006,1.22638e+006,6.16386e+006,3.63549e+026,3.34962e+022,8.10567e+014,3.13886e+017
3.95134e+006,1.22596e+006,6.16274e+006,3.80558e+026,3.50404e+022,8.23078e+014,3.137e+017
4.01134e+006,1.22553e+006,6.1616e+006,3.98086e+026,3.663e+022,8.35589e+014,3.13511e+017
4.07134e+006,1.2251e+006,6.16044e+006,4.1614e+026,3.82653e+022,8.48101e+014,3.13318e+017
4.13134e+006,1.22466e+006,6.15927e+006,4.34728e+026,3.99471e+022,8.60612e+014,3.13124e+017
4.19134e+006,1.22422e+006,6.15808e+006,4.53856e+026,4.16758e+022,8.73124e+014,3.12926e+017
4.25134e+006,1.22376e+006,6.15688e+006,4.73532e+026,4.3452e+022,8.85635e+014,3.12726e+017
4.31134e+006,1.2233e+006,6.15566e+006,4.93764e+026,4.52761e+022,8.98147e+014,3.12523e+017
4.37134e+006,1.22284e+006,6.15442e+006,5.14559e+026,4.71488e+022,9.10659e+014,3.12317e+017
4.43134e+006,1.22237e+006,6.15316e+006,5.35925e+026,4.90704e+022,9.2317e+014,3.12109e+017
4.49134e+006,1.22189e+006,6.15189e+006,5.57868e+026,5.10416e+022,9.35682e+014,3.11898e+017
4.55134e+006,1.22141e+006,6.1506e+006,5.80396e+026,5.30627e+022,9.48194e+014,3.11684e+017
4.61134e+006,1.22092e+006,6.14929e+006,6.03517e+026,5.51344e+022,9.60706e+014,3.11467e+017
4.67134e+006,1.22042e+006,6.14797e+006,6.27237e+026,5.72571e+022,9.73218e+014,3.11248e+017
4.73134e+006,1.21992e+006,6.14663e+006,6.51564e+026,5.94312e+022,9.85729e+014,3.11026e+017
4.79134e+006,1.21941e+006,6.14527e+006,6.76506e+026,6.16572e+022,9.98241e+014,3.10802e+017
4.85134e+006,1.2189e+006,6.1439e+006,7.02069e+026,6.39357e+022,1.01075e+015,3.10575e+017
4.91134e+006,1.21838e+006,6.1425e+006,7.28261e+026,6.6267e+022,1.02327e+015,3.10345e+017
4.97134e+006,1.21785e+006,6.1411e+006,7.55088e+026,6.86516e+022,1.03578e+015,3.10112e+017
5.03134e+006,1.21732e+006,6.13967e+006,7.82558e+026,7.10899e+022,1.04829e+015,3.09877e+017
5.09134e+006,1.21678e+006,6.13823e+006,8.10679e+026,7.35825e+022,1.0608e+015,3.09639e+017
5.15134e+006,1.21623e+006,6.13677e+006,8.39457e+026,7.61296e+022,1.07331e+015,3.09399e+017
5.21134e+006,1.21568e+006,6.1353e+006,8.68899e+026,7.87318e+022,1.08583e+015,3.09156e+017
5.27134e+006,1.21512e+006,6.13381e+006,8.99012e+026,8.13895e+022,1.09834e+015,3.0891e+017
5.33134e+006,1.21456e+006,6.1323e+006,9.29804e+026,8.4103e+022,1.11085e+015,3.08661e+017
5.39134e+006,1.21399e+006,6.13077e+006,9.61282e+026,8.68727e+022,1.12336e+015,3.08411e+017
5.45134e+006,1.21341e+006,6.12923e+006,9.93451e+026,8.96991e+022,1.13588e+015,3.08157e+017
5.51134e+006,1.21283e+006,6.12767e+006,1.02632e+027,9.25826e+022,1.14839e+015,3.07901e+017
5.57134e+006,1.21224e+006,6.1261e+006,1.0599e+027,9.55235e+022,1.1609e+015,3.07642e+017
5.63134e+006,1.21165e+006,6.12451e+006,1.09419e+027,9.85221e+022,1.17341e+015,3.07381e+017
5.69134e+006,1.21105e+006,6.1229e+006,1.1292e+027,1.01579e+023,1.18593e+015,3.07117e+017
5.75134e+006,1.21044e+006,6.12127e+006,1.16493e+027,1.04694e+023,1.19844e+015,3.0685e+017
5.81134e+006,1.20983e+006,6.11963e+006,1.2014e+027,1.07868e+023,1.21095e+015,3.06581e+017
5.87134e+006,1.20921e+006,6.11797e+006,1.23861e+027,1.11102e+023,1.22346e+015,3.0631e+017
5.93134e+006,1.20859e+006,6.1163e+006,1.27657e+027,1.14395e+023,1.23598e+015,3.06035e+017
5.99134e+006,1.20795e+006,6.11461e+006,1.31529e+027,1.17748e+023,1.24849e+015,3.05759e+017
6.05134e+006,1.20732e+006,6.1129e+006,1.35476e+027,1.21161e+023,1.261e+015,3.05479e+017
6.11134e+006,1.20667e+006,6.11118e+006,1.39501e+027,1.24634e+023,1.27351e+015,3.05198e+017
6.17134e+006,1.20603e+006,6.10944e+006,1.43602e+027,1.28168e+023,1.28603e+015,3.04913e+017
6.23134e+006,1.20537e+006,6.10768e+006,1.47782e+027,1.31764e+023,1.29854e+015,3.04626e+017
6.29134e+006,1.20471e+006,6.1059e+006,1.52041e+027,1.3542e+023,1.31105e+015,3.04337e+017
