X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.64e+006,1.32e+007,1e-010,1e-010,1e-010,1.25606e+018
51080,2.63999e+006,1.32e+007,2.29999e+021,2.14311e+019,2.9831e+012,1.25605e+018
111080,2.63997e+006,1.31999e+007,2.05821e+022,1.91775e+020,6.19331e+012,1.25603e+018
161080,2.63994e+006,1.31998e+007,7.20427e+022,6.71212e+020,9.40352e+012,1.256e+018
221080,2.63989e+006,1.31997e+007,1.73877e+023,1.61983e+021,1.26137e+013,1.25595e+018
281080,2.63981e+006,1.31995e+007,3.4328e+023,3.19756e+021,1.58239e+013,1.25589e+018
341080,2.63973e+006,1.31993e+007,5.97441e+023,5.56413e+021,1.90341e+013,1.25582e+018
401080,2.63962e+006,1.3199e+007,9.53548e+023,8.879e+021,2.22443e+013,1.25573e+018
461080,2.6395e+006,1.31987e+007,1.42878e+024,1.33013e+022,2.54544e+013,1.25562e+018
521080,2.63936e+006,1.31983e+007,2.04033e+024,1.89898e+022,2.86646e+013,1.25551e+018
571080,2.63923e+006,1.31979e+007,2.80535e+024,2.6103e+022,3.18747e+013,1.25538e+018
631080,2.63907e+006,1.31975e+007,3.74102e+024,3.47986e+022,3.50848e+013,1.25523e+018
691080,2.63888e+006,1.3197e+007,4.86449e+024,4.5234e+022,3.82949e+013,1.25508e+018
751080,2.63868e+006,1.31965e+007,6.19292e+024,5.7566e+022,4.1505e+013,1.25491e+018
811080,2.63846e+006,1.31959e+007,7.74344e+024,7.19508e+022,4.4715e+013,1.25472e+018
871080,2.63822e+006,1.31953e+007,9.5332e+024,8.85439e+022,4.7925e+013,1.25452e+018
931080,2.63797e+006,1.31946e+007,1.15793e+025,1.075e+023,5.1135e+013,1.25431e+018
991080,2.6377e+006,1.31939e+007,1.38989e+025,1.28973e+023,5.43449e+013,1.25408e+018
1.05108e+006,2.63741e+006,1.31932e+007,1.6509e+025,1.53116e+023,5.75548e+013,1.25384e+018
1.11108e+006,2.63711e+006,1.31924e+007,1.94268e+025,1.80082e+023,6.07647e+013,1.25359e+018
1.17108e+006,2.63678e+006,1.31916e+007,2.26693e+025,2.10021e+023,6.39745e+013,1.25332e+018
1.23108e+006,2.63645e+006,1.31907e+007,2.62537e+025,2.43084e+023,6.71843e+013,1.25304e+018
1.29108e+006,2.63609e+006,1.31898e+007,3.01968e+025,2.79421e+023,7.03941e+013,1.25275e+018
1.35108e+006,2.63572e+006,1.31888e+007,3.45158e+025,3.19179e+023,7.36038e+013,1.25244e+018
1.41108e+006,2.63533e+006,1.31879e+007,3.92278e+025,3.62506e+023,7.68135e+013,1.25212e+018
1.47108e+006,2.63493e+006,1.31868e+007,4.43496e+025,4.09548e+023,8.00231e+013,1.25178e+018
1.53108e+006,2.63451e+006,1.31857e+007,4.98983e+025,4.60449e+023,8.32327e+013,1.25143e+018
1.59108e+006,2.63407e+006,1.31846e+007,5.58908e+025,5.15354e+023,8.64422e+013,1.25107e+018
1.65108e+006,2.63361e+006,1.31835e+007,6.23441e+025,5.74403e+023,8.96516e+013,1.25069e+018
1.71108e+006,2.63314e+006,1.31822e+007,6.92751e+025,6.37738e+023,9.2861e+013,1.2503e+018
1.77108e+006,2.63265e+006,1.3181e+007,7.67008e+025,7.05499e+023,9.60704e+013,1.2499e+018
1.83108e+006,2.63215e+006,1.31797e+007,8.46379e+025,7.77823e+023,9.92797e+013,1.24948e+018
