X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.76e+006,8.8e+006,1e-010,1e-010,1e-010,6.01845e+017
51351.9,1.76e+006,8.79999e+006,1.68183e+021,9.1352e+017,6.38284e+012,6.01842e+017
111352,1.75998e+006,8.79995e+006,1.43513e+022,7.79507e+018,1.30432e+013,6.01833e+017
171352,1.75996e+006,8.79989e+006,4.94731e+022,2.68711e+019,1.97036e+013,6.01819e+017
231352,1.75992e+006,8.79979e+006,1.18511e+023,6.43665e+019,2.63639e+013,6.01798e+017
291352,1.75988e+006,8.79968e+006,2.32929e+023,1.26503e+020,3.30243e+013,6.01771e+017
351352,1.75983e+006,8.79953e+006,4.04186e+023,2.195e+020,3.96846e+013,6.01739e+017
411352,1.75976e+006,8.79936e+006,6.43742e+023,3.4957e+020,4.6345e+013,6.017e+017
471352,1.75969e+006,8.79917e+006,9.63054e+023,5.22922e+020,5.30053e+013,6.01655e+017
531352,1.7596e+006,8.79899e+006,1.29833e+024,7.0492e+020,5.85556e+013,6.01613e+017
591352,1.75951e+006,8.79874e+006,1.79361e+024,9.73725e+020,6.52159e+013,6.01558e+017
651352,1.7594e+006,8.79847e+006,2.40108e+024,1.30337e+021,7.18762e+013,6.01496e+017
711352,1.75929e+006,8.79818e+006,3.13219e+024,1.70002e+021,7.85364e+013,6.01429e+017
771352,1.75916e+006,8.79785e+006,3.99838e+024,2.16986e+021,8.51967e+013,6.01355e+017
831352,1.75903e+006,8.7975e+006,5.01107e+024,2.71904e+021,9.18569e+013,6.01276e+017
891352,1.75888e+006,8.79713e+006,6.18171e+024,3.3537e+021,9.85171e+013,6.0119e+017
951352,1.75873e+006,8.79673e+006,7.5217e+024,4.07999e+021,1.05177e+014,6.01099e+017
1.01135e+006,1.75856e+006,8.7963e+006,9.04247e+024,4.90402e+021,1.11838e+014,6.01001e+017
1.07135e+006,1.75838e+006,8.79585e+006,1.07554e+025,5.8319e+021,1.18498e+014,6.00898e+017
1.13135e+006,1.7582e+006,8.79537e+006,1.26719e+025,6.86972e+021,1.25158e+014,6.00789e+017
1.19135e+006,1.758e+006,8.79486e+006,1.48035e+025,8.02355e+021,1.31818e+014,6.00673e+017
1.25135e+006,1.7578e+006,8.79433e+006,1.71613e+025,9.29946e+021,1.38478e+014,6.00552e+017
1.31135e+006,1.75758e+006,8.79377e+006,1.97569e+025,1.07035e+022,1.45138e+014,6.00425e+017
1.37135e+006,1.75735e+006,8.79318e+006,2.26016e+025,1.22416e+022,1.51798e+014,6.00292e+017
1.43135e+006,1.75712e+006,8.79257e+006,2.57068e+025,1.39199e+022,1.58458e+014,6.00153e+017
1.49135e+006,1.75687e+006,8.79194e+006,2.90838e+025,1.57443e+022,1.65118e+014,6.00008e+017
1.55135e+006,1.75661e+006,8.79127e+006,3.27439e+025,1.77208e+022,1.71778e+014,5.99857e+017
1.61135e+006,1.75635e+006,8.79058e+006,3.66985e+025,1.98553e+022,1.78438e+014,5.997e+017
1.67135e+006,1.75607e+006,8.78987e+006,4.09589e+025,2.21537e+022,1.85097e+014,5.99537e+017
1.73135e+006,1.75578e+006,8.78913e+006,4.55364e+025,2.46219e+022,1.91757e+014,5.99369e+017
1.79135e+006,1.75549e+006,8.78836e+006,5.04423e+025,2.72658e+022,1.98417e+014,5.99194e+017
1.85135e+006,1.75518e+006,8.78756e+006,5.56879e+025,3.00912e+022,2.05077e+014,5.99013e+017
1.91135e+006,1.75486e+006,8.78674e+006,6.12844e+025,3.31039e+022,2.11736e+014,5.98827e+017
1.97135e+006,1.75454e+006,8.7859e+006,6.72431e+025,3.63098e+022,2.18396e+014,5.98635e+017
2.03135e+006,1.7542e+006,8.78503e+006,7.35752e+025,3.97145e+022,2.25055e+014,5.98436e+017
2.09135e+006,1.75385e+006,8.78413e+006,8.0292e+025,4.33238e+022,2.31715e+014,5.98232e+017
2.15135e+006,1.75349e+006,8.78336e+006,8.61913e+025,4.6492e+022,2.37264e+014,5.98058e+017
2.21135e+006,1.75313e+006,8.78241e+006,9.36424e+025,5.04912e+022,2.43924e+014,5.97843e+017
2.27135e+006,1.75275e+006,8.78144e+006,1.0151e+026,5.4711e+022,2.50583e+014,5.97622e+017
2.33135e+006,1.75236e+006,8.78044e+006,1.09805e+026,5.91571e+022,2.57242e+014,5.97396e+017
2.39135e+006,1.75196e+006,8.77942e+006,1.18539e+026,6.38351e+022,2.63901e+014,5.97163e+017
2.45135e+006,1.75156e+006,8.77836e+006,1.27722e+026,6.87504e+022,2.70561e+014,5.96925e+017
2.51135e+006,1.75114e+006,8.77729e+006,1.37367e+026,7.39086e+022,2.7722e+014,5.96681e+017
2.57135e+006,1.75071e+006,8.77619e+006,1.47484e+026,7.93152e+022,2.83879e+014,5.96431e+017
2.63135e+006,1.75028e+006,8.77506e+006,1.58084e+026,8.49756e+022,2.90538e+014,5.96175e+017
2.69135e+006,1.74983e+006,8.7739e+006,1.69178e+026,9.08951e+022,2.97197e+014,5.95913e+017
2.75135e+006,1.74937e+006,8.77272e+006,1.80777e+026,9.70793e+022,3.03855e+014,5.95646e+017
2.81135e+006,1.7489e+006,8.77151e+006,1.92893e+026,1.03533e+023,3.10514e+014,5.95373e+017
2.87135e+006,1.74843e+006,8.77028e+006,2.05536e+026,1.10262e+023,3.17173e+014,5.95094e+017
2.93135e+006,1.74794e+006,8.76902e+006,2.18717e+026,1.17272e+023,3.23831e+014,5.94809e+017
2.99135e+006,1.74744e+006,8.76774e+006,2.32448e+026,1.24567e+023,3.3049e+014,5.94518e+017
3.05135e+006,1.74694e+006,8.76643e+006,2.46738e+026,1.32153e+023,3.37148e+014,5.94222e+017
3.11135e+006,1.74642e+006,8.76509e+006,2.616e+026,1.40035e+023,3.43807e+014,5.9392e+017
3.17135e+006,1.74589e+006,8.76373e+006,2.77044e+026,1.48218e+023,3.50465e+014,5.93612e+017
3.23135e+006,1.74536e+006,8.76234e+006,2.93081e+026,1.56706e+023,3.57123e+014,5.93298e+017
3.29135e+006,1.74481e+006,8.76092e+006,3.09722e+026,1.65506e+023,3.63781e+014,5.92979e+017
3.35135e+006,1.74425e+006,8.75948e+006,3.26977e+026,1.74622e+023,3.70439e+014,5.92654e+017
3.41135e+006,1.74369e+006,8.75802e+006,3.44858e+026,1.84058e+023,3.77097e+014,5.92323e+017
3.47135e+006,1.74311e+006,8.75652e+006,3.63375e+026,1.9382e+023,3.83755e+014,5.91986e+017
3.53135e+006,1.74252e+006,8.75501e+006,3.82539e+026,2.03913e+023,3.90413e+014,5.91644e+017
3.59135e+006,1.74193e+006,8.75346e+006,4.02361e+026,2.1434e+023,3.97071e+014,5.91296e+017
3.65135e+006,1.74132e+006,8.75189e+006,4.22852e+026,2.25108e+023,4.03728e+014,5.90943e+017
3.71135e+006,1.74071e+006,8.7503e+006,4.44021e+026,2.3622e+023,4.10386e+014,5.90583e+017
3.77135e+006,1.74008e+006,8.74868e+006,4.65881e+026,2.47682e+023,4.17043e+014,5.90219e+017
3.83135e+006,1.73945e+006,8.74703e+006,4.88441e+026,2.59497e+023,4.23701e+014,5.89848e+017
3.89135e+006,1.7388e+006,8.74536e+006,5.11712e+026,2.7167e+023,4.30358e+014,5.89472e+017
3.95135e+006,1.73815e+006,8.74366e+006,5.35704e+026,2.84206e+023,4.37015e+014,5.8909e+017
4.01135e+006,1.73748e+006,8.74193e+006,5.6043e+026,2.9711e+023,4.43672e+014,5.88703e+017
4.07135e+006,1.73681e+006,8.74018e+006,5.85897e+026,3.10384e+023,4.50329e+014,5.8831e+017
4.13135e+006,1.73612e+006,8.73841e+006,6.12119e+026,3.24035e+023,4.56986e+014,5.87911e+017
4.19135e+006,1.73543e+006,8.73661e+006,6.39104e+026,3.38065e+023,4.63642e+014,5.87507e+017
4.24135e+006,1.73485e+006,8.73478e+006,6.66863e+026,3.5248e+023,4.70299e+014,5.87097e+017
4.30135e+006,1.73413e+006,8.73293e+006,6.95407e+026,3.67283e+023,4.76955e+014,5.86682e+017
4.36135e+006,1.73341e+006,8.73105e+006,7.24746e+026,3.82479e+023,4.83612e+014,5.86261e+017
4.42135e+006,1.73268e+006,8.72915e+006,7.5489e+026,3.9807e+023,4.90268e+014,5.85835e+017
4.48135e+006,1.73194e+006,8.72722e+006,7.8585e+026,4.14063e+023,4.96924e+014,5.85403e+017
4.54135e+006,1.73119e+006,8.72526e+006,8.17637e+026,4.30459e+023,5.0358e+014,5.84965e+017
4.60135e+006,1.73043e+006,8.72328e+006,8.50259e+026,4.47264e+023,5.10236e+014,5.84522e+017
4.66135e+006,1.72966e+006,8.72127e+006,8.83729e+026,4.64481e+023,5.16892e+014,5.84074e+017
4.72135e+006,1.72888e+006,8.71924e+006,9.18055e+026,4.82113e+023,5.23548e+014,5.8362e+017
4.78135e+006,1.72809e+006,8.71718e+006,9.53248e+026,5.00165e+023,5.30203e+014,5.83161e+017
4.84135e+006,1.72729e+006,8.7151e+006,9.89318e+026,5.18639e+023,5.36859e+014,5.82696e+017
4.90135e+006,1.72649e+006,8.71299e+006,1.02628e+027,5.37541e+023,5.43514e+014,5.82226e+017
4.96135e+006,1.72567e+006,8.71086e+006,1.06413e+027,5.56872e+023,5.50169e+014,5.8175e+017
5.02135e+006,1.72484e+006,8.7087e+006,1.10289e+027,5.76637e+023,5.56824e+014,5.81269e+017
5.08135e+006,1.72401e+006,8.70652e+006,1.14257e+027,5.96838e+023,5.63479e+014,5.80783e+017
5.14135e+006,1.72316e+006,8.70431e+006,1.18318e+027,6.1748e+023,5.70134e+014,5.80291e+017
5.20135e+006,1.7223e+006,8.70207e+006,1.22472e+027,6.38565e+023,5.76788e+014,5.79794e+017
5.26135e+006,1.72144e+006,8.69981e+006,1.26721e+027,6.60097e+023,5.83443e+014,5.79292e+017
5.32135e+006,1.72056e+006,8.69752e+006,1.31066e+027,6.82079e+023,5.90097e+014,5.78784e+017
5.38135e+006,1.71968e+006,8.69521e+006,1.35508e+027,7.04513e+023,5.96752e+014,5.78271e+017
5.44135e+006,1.71879e+006,8.69288e+006,1.40047e+027,7.27403e+023,6.03406e+014,5.77753e+017
5.50135e+006,1.71788e+006,8.69051e+006,1.44685e+027,7.50752e+023,6.1006e+014,5.77229e+017
5.56135e+006,1.71697e+006,8.68813e+006,1.49422e+027,7.74562e+023,6.16713e+014,5.767e+017
5.62135e+006,1.71605e+006,8.68571e+006,1.5426e+027,7.98837e+023,6.23367e+014,5.76166e+017
5.68135e+006,1.71512e+006,8.68328e+006,1.592e+027,8.23579e+023,6.3002e+014,5.75626e+017
5.74135e+006,1.71418e+006,8.68081e+006,1.64242e+027,8.48791e+023,6.36674e+014,5.75082e+017
5.80135e+006,1.71323e+006,8.67833e+006,1.69388e+027,8.74476e+023,6.43327e+014,5.74532e+017
5.86135e+006,1.71227e+006,8.67581e+006,1.74638e+027,9.00635e+023,6.4998e+014,5.73977e+017
5.92135e+006,1.7113e+006,8.67328e+006,1.79993e+027,9.27272e+023,6.56633e+014,5.73417e+017
5.98135e+006,1.71032e+006,8.67071e+006,1.85455e+027,9.54389e+023,6.63286e+014,5.72851e+017
6.04135e+006,1.70933e+006,8.66812e+006,1.91024e+027,9.81988e+023,6.69938e+014,5.72281e+017
6.10135e+006,1.70833e+006,8.66551e+006,1.96701e+027,1.01007e+024,6.76591e+014,5.71705e+017
6.16135e+006,1.70733e+006,8.66287e+006,2.02488e+027,1.03864e+024,6.83243e+014,5.71124e+017
6.22135e+006,1.70631e+006,8.66021e+006,2.08384e+027,1.0677e+024,6.89895e+014,5.70538e+017
6.28135e+006,1.70529e+006,8.65752e+006,2.14391e+027,1.09725e+024,6.96547e+014,5.69947e+017
6.34135e+006,1.70425e+006,8.65481e+006,2.20511e+027,1.12729e+024,7.03198e+014,5.69351e+017
6.40135e+006,1.70321e+006,8.65207e+006,2.26743e+027,1.15783e+024,7.0985e+014,5.6875e+017
6.46135e+006,1.70216e+006,8.64931e+006,2.33089e+027,1.18887e+024,7.16501e+014,5.68144e+017
6.52135e+006,1.7011e+006,8.64652e+006,2.39549e+027,1.2204e+024,7.23153e+014,5.67533e+017
6.58135e+006,1.70003e+006,8.64371e+006,2.46126e+027,1.25244e+024,7.29804e+014,5.66917e+017
6.64135e+006,1.69895e+006,8.64087e+006,2.52818e+027,1.28497e+024,7.36455e+014,5.66296e+017
6.70135e+006,1.69786e+006,8.63801e+006,2.59628e+027,1.31801e+024,7.43105e+014,5.6567e+017
6.76135e+006,1.69676e+006,8.63512e+006,2.66557e+027,1.35156e+024,7.49756e+014,5.65039e+017
