X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.56e+006,1.28e+007,1e-010,1e-010,1e-010,1.18766e+018
51178.1,2.55999e+006,1.28e+007,2.29153e+021,1.43531e+019,3.18158e+012,1.18765e+018
111178,2.55997e+006,1.27999e+007,1.54392e+022,9.67015e+019,6.00912e+012,1.18764e+018
171178,2.55993e+006,1.27998e+007,5.91387e+022,3.70386e+020,9.40215e+012,1.18761e+018
231178,2.55988e+006,1.27997e+007,1.49047e+023,9.33408e+020,1.27952e+013,1.18757e+018
291178,2.55981e+006,1.27995e+007,3.01838e+023,1.89006e+021,1.61882e+013,1.18751e+018
351178,2.55972e+006,1.27993e+007,5.34182e+023,3.34451e+021,1.95812e+013,1.18744e+018
411178,2.55962e+006,1.27991e+007,8.62746e+023,5.40079e+021,2.29742e+013,1.18736e+018
471178,2.5595e+006,1.27988e+007,1.30419e+024,8.16276e+021,2.63672e+013,1.18727e+018
531178,2.55936e+006,1.27984e+007,1.87518e+024,1.1734e+022,2.97602e+013,1.18716e+018
591178,2.55921e+006,1.2798e+007,2.59236e+024,1.62181e+022,3.31531e+013,1.18704e+018
651178,2.55904e+006,1.27976e+007,3.47239e+024,2.1718e+022,3.65461e+013,1.18691e+018
711178,2.55886e+006,1.27972e+007,4.5319e+024,2.83366e+022,3.9939e+013,1.18676e+018
771178,2.55866e+006,1.27967e+007,5.78752e+024,3.61765e+022,4.33319e+013,1.1866e+018
831178,2.55844e+006,1.27961e+007,7.25588e+024,4.53398e+022,4.67248e+013,1.18643e+018
891178,2.55821e+006,1.27955e+007,8.95359e+024,5.59283e+022,5.01176e+013,1.18625e+018
951178,2.55796e+006,1.27949e+007,1.08973e+025,6.80433e+022,5.35104e+013,1.18605e+018
1.01118e+006,2.55769e+006,1.27942e+007,1.31035e+025,8.17858e+022,5.69032e+013,1.18584e+018
1.07118e+006,2.55741e+006,1.27935e+007,1.55889e+025,9.72561e+022,6.02959e+013,1.18562e+018
1.13118e+006,2.55711e+006,1.27928e+007,1.837e+025,1.14554e+023,6.36886e+013,1.18538e+018
1.19118e+006,2.5568e+006,1.2792e+007,2.14633e+025,1.3378e+023,6.70813e+013,1.18513e+018
1.25118e+006,2.55647e+006,1.27912e+007,2.48855e+025,1.55031e+023,7.04739e+013,1.18487e+018
1.31118e+006,2.55612e+006,1.27903e+007,2.86531e+025,1.78407e+023,7.38665e+013,1.18459e+018
1.37118e+006,2.55576e+006,1.27894e+007,3.27825e+025,2.04005e+023,7.72591e+013,1.18431e+018
1.43118e+006,2.55538e+006,1.27884e+007,3.72903e+025,2.31922e+023,8.06516e+013,1.18401e+018
1.49118e+006,2.55499e+006,1.27874e+007,4.2193e+025,2.62254e+023,8.4044e+013,1.18369e+018
1.55118e+006,2.55458e+006,1.27864e+007,4.75071e+025,2.95098e+023,8.74364e+013,1.18337e+018
1.61118e+006,2.55415e+006,1.27853e+007,5.32489e+025,3.30547e+023,9.08288e+013,1.18303e+018
1.67118e+006,2.5537e+006,1.27842e+007,5.9435e+025,3.68696e+023,9.42211e+013,1.18268e+018
1.73118e+006,2.55325e+006,1.27831e+007,6.60818e+025,4.09639e+023,9.76133e+013,1.18231e+018
1.79118e+006,2.55277e+006,1.27819e+007,7.32056e+025,4.53468e+023,1.01005e+014,1.18193e+018
1.85118e+006,2.55228e+006,1.27806e+007,8.08228e+025,5.00274e+023,1.04398e+014,1.18154e+018
1.91118e+006,2.55177e+006,1.27794e+007,8.89499e+025,5.50149e+023,1.0779e+014,1.18114e+018
1.97118e+006,2.55125e+006,1.2778e+007,9.76031e+025,6.03183e+023,1.11182e+014,1.18073e+018
2.03118e+006,2.55071e+006,1.27767e+007,1.06799e+026,6.59465e+023,1.14574e+014,1.1803e+018
2.09118e+006,2.55015e+006,1.27753e+007,1.16553e+026,7.19083e+023,1.17965e+014,1.17986e+018
2.15118e+006,2.54958e+006,1.27738e+007,1.26883e+026,7.82125e+023,1.21357e+014,1.1794e+018
2.21118e+006,2.54899e+006,1.27724e+007,1.37803e+026,8.48676e+023,1.24749e+014,1.17894e+018
2.27118e+006,2.54839e+006,1.27708e+007,1.49331e+026,9.18822e+023,1.28141e+014,1.17846e+018
2.33118e+006,2.54776e+006,1.27693e+007,1.61483e+026,9.92648e+023,1.31532e+014,1.17797e+018
2.39118e+006,2.54713e+006,1.27677e+007,1.74275e+026,1.07024e+024,1.34924e+014,1.17746e+018
2.45118e+006,2.54648e+006,1.2766e+007,1.87723e+026,1.15167e+024,1.38315e+014,1.17695e+018
2.51118e+006,2.54581e+006,1.27643e+007,2.01843e+026,1.23703e+024,1.41706e+014,1.17642e+018
2.57118e+006,2.54512e+006,1.27626e+007,2.16651e+026,1.32639e+024,1.45098e+014,1.17587e+018
2.63118e+006,2.54442e+006,1.27608e+007,2.32163e+026,1.41984e+024,1.48489e+014,1.17532e+018
2.69118e+006,2.54371e+006,1.2759e+007,2.48396e+026,1.51745e+024,1.5188e+014,1.17475e+018
2.75118e+006,2.54297e+006,1.27572e+007,2.65365e+026,1.61931e+024,1.55271e+014,1.17417e+018
2.81118e+006,2.54223e+006,1.27553e+007,2.83086e+026,1.72547e+024,1.58662e+014,1.17358e+018
2.87118e+006,2.54146e+006,1.27534e+007,3.01576e+026,1.83603e+024,1.62053e+014,1.17298e+018
2.93118e+006,2.54068e+006,1.27514e+007,3.2085e+026,1.95104e+024,1.65443e+014,1.17236e+018
2.99118e+006,2.53989e+006,1.27494e+007,3.40923e+026,2.0706e+024,1.68834e+014,1.17173e+018
3.05118e+006,2.53908e+006,1.27474e+007,3.61813e+026,2.19475e+024,1.72224e+014,1.17109e+018
3.11118e+006,2.53825e+006,1.27453e+007,3.83534e+026,2.32358e+024,1.75615e+014,1.17043e+018
3.17118e+006,2.5374e+006,1.27431e+007,4.06103e+026,2.45715e+024,1.79005e+014,1.16977e+018
3.23118e+006,2.53655e+006,1.2741e+007,4.29535e+026,2.59553e+024,1.82395e+014,1.16909e+018
3.29118e+006,2.53567e+006,1.27388e+007,4.53846e+026,2.73879e+024,1.85785e+014,1.1684e+018
3.35118e+006,2.53478e+006,1.27365e+007,4.79051e+026,2.88698e+024,1.89175e+014,1.16769e+018
3.41118e+006,2.53387e+006,1.27342e+007,5.05167e+026,3.04017e+024,1.92565e+014,1.16698e+018
3.47118e+006,2.53295e+006,1.27319e+007,5.32208e+026,3.19843e+024,1.95955e+014,1.16625e+018
3.53118e+006,2.53201e+006,1.27295e+007,5.60191e+026,3.36181e+024,1.99345e+014,1.16551e+018
3.59118e+006,2.53106e+006,1.27271e+007,5.8913e+026,3.53037e+024,2.02734e+014,1.16475e+018
3.65118e+006,2.53009e+006,1.27246e+007,6.19042e+026,3.70417e+024,2.06124e+014,1.16399e+018
3.71118e+006,2.5291e+006,1.27221e+007,6.49941e+026,3.88327e+024,2.09513e+014,1.16321e+018
3.77118e+006,2.5281e+006,1.27196e+007,6.81844e+026,4.06772e+024,2.12902e+014,1.16242e+018
3.83118e+006,2.52709e+006,1.2717e+007,7.14766e+026,4.25757e+024,2.16291e+014,1.16162e+018
3.89118e+006,2.52605e+006,1.27144e+007,7.48721e+026,4.45287e+024,2.1968e+014,1.16081e+018
3.95118e+006,2.52501e+006,1.27118e+007,7.83725e+026,4.65368e+024,2.23069e+014,1.15998e+018
4.01118e+006,2.52394e+006,1.27091e+007,8.19793e+026,4.86005e+024,2.26457e+014,1.15914e+018
4.07118e+006,2.52287e+006,1.27064e+007,8.56941e+026,5.07202e+024,2.29846e+014,1.15829e+018
4.13118e+006,2.52177e+006,1.27036e+007,8.95184e+026,5.28963e+024,2.33234e+014,1.15743e+018
4.19118e+006,2.52066e+006,1.27008e+007,9.34537e+026,5.51294e+024,2.36622e+014,1.15656e+018
4.25118e+006,2.51954e+006,1.26979e+007,9.75014e+026,5.74199e+024,2.4001e+014,1.15567e+018
4.31118e+006,2.51839e+006,1.2695e+007,1.01663e+027,5.97681e+024,2.43398e+014,1.15478e+018
4.37118e+006,2.51724e+006,1.26921e+007,1.0594e+027,6.21746e+024,2.46786e+014,1.15387e+018
4.43118e+006,2.51607e+006,1.26891e+007,1.10334e+027,6.46396e+024,2.50174e+014,1.15294e+018
4.49118e+006,2.51488e+006,1.26861e+007,1.14847e+027,6.71635e+024,2.53561e+014,1.15201e+018
4.55118e+006,2.51368e+006,1.2683e+007,1.19479e+027,6.97468e+024,2.56949e+014,1.15107e+018
4.61118e+006,2.51246e+006,1.268e+007,1.24233e+027,7.23897e+024,2.60336e+014,1.15011e+018
4.67118e+006,2.51122e+006,1.26768e+007,1.2911e+027,7.50927e+024,2.63723e+014,1.14914e+018
4.73118e+006,2.50998e+006,1.26737e+007,1.34111e+027,7.78559e+024,2.6711e+014,1.14816e+018
4.79118e+006,2.50871e+006,1.26704e+007,1.39238e+027,8.06797e+024,2.70496e+014,1.14717e+018
4.85118e+006,2.50743e+006,1.26672e+007,1.44493e+027,8.35645e+024,2.73883e+014,1.14616e+018
4.91118e+006,2.50614e+006,1.26639e+007,1.49875e+027,8.65104e+024,2.77269e+014,1.14515e+018
4.97118e+006,2.50483e+006,1.26606e+007,1.55388e+027,8.95177e+024,2.80656e+014,1.14412e+018
5.03118e+006,2.5035e+006,1.26572e+007,1.61033e+027,9.25867e+024,2.84042e+014,1.14308e+018
5.09118e+006,2.50216e+006,1.26538e+007,1.66811e+027,9.57175e+024,2.87427e+014,1.14203e+018
5.15118e+006,2.50081e+006,1.26503e+007,1.72723e+027,9.89105e+024,2.90813e+014,1.14097e+018
5.21118e+006,2.49944e+006,1.26469e+007,1.78771e+027,1.02166e+025,2.94199e+014,1.1399e+018
