X = 0.2
Y = 0.3
Z = 0.5
mu = 1.14286
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.92e+006,9.6e+006,1e-010,1e-010,1e-010,7.04512e+017
51351.8,1.92e+006,9.59999e+006,1.83414e+021,1.54845e+018,5.45693e+012,7.04509e+017
111352,1.91998e+006,9.59994e+006,1.56535e+022,1.32151e+019,1.11517e+013,7.04499e+017
161352,1.91996e+006,9.59987e+006,5.39651e+022,4.55574e+019,1.68465e+013,7.04481e+017
221352,1.91992e+006,9.59977e+006,1.29275e+023,1.0913e+020,2.25413e+013,7.04456e+017
281352,1.91988e+006,9.59964e+006,2.54088e+023,2.14482e+020,2.82361e+013,7.04424e+017
341352,1.91982e+006,9.59948e+006,4.40907e+023,3.72158e+020,3.39309e+013,7.04385e+017
401352,1.91975e+006,9.5993e+006,7.02232e+023,5.92692e+020,3.96257e+013,7.04339e+017
461352,1.91967e+006,9.59908e+006,1.05056e+024,8.8661e+020,4.53204e+013,7.04286e+017
521352,1.91957e+006,9.59883e+006,1.49839e+024,1.26443e+021,5.10152e+013,7.04225e+017
581352,1.91947e+006,9.59856e+006,2.0582e+024,1.73665e+021,5.67099e+013,7.04157e+017
641352,1.91935e+006,9.59825e+006,2.74249e+024,2.31375e+021,6.24046e+013,7.04082e+017
701352,1.91923e+006,9.59792e+006,3.56374e+024,3.00622e+021,6.80993e+013,7.04e+017
761352,1.91909e+006,9.59756e+006,4.53442e+024,3.8245e+021,7.3794e+013,7.03911e+017
821352,1.91894e+006,9.59716e+006,5.66699e+024,4.77903e+021,7.94886e+013,7.03815e+017
881352,1.91878e+006,9.59674e+006,6.97394e+024,5.88023e+021,8.51832e+013,7.03712e+017
941352,1.91861e+006,9.59629e+006,8.46771e+024,7.13847e+021,9.08778e+013,7.03601e+017
1.00135e+006,1.91842e+006,9.59581e+006,1.01607e+025,8.56415e+021,9.65724e+013,7.03483e+017
1.06135e+006,1.91823e+006,9.59531e+006,1.20655e+025,1.01676e+022,1.02267e+014,7.03359e+017
1.12135e+006,1.91802e+006,9.59477e+006,1.41944e+025,1.19591e+022,1.07961e+014,7.03227e+017
1.18135e+006,1.91781e+006,9.5942e+006,1.65599e+025,1.3949e+022,1.13656e+014,7.03088e+017
1.24135e+006,1.91758e+006,9.59361e+006,1.91744e+025,1.61475e+022,1.1935e+014,7.02941e+017
1.30135e+006,1.91734e+006,9.59298e+006,2.20502e+025,1.85649e+022,1.25045e+014,7.02788e+017
1.36135e+006,1.91709e+006,9.59233e+006,2.51999e+025,2.12113e+022,1.30739e+014,7.02628e+017
1.42135e+006,1.91683e+006,9.59165e+006,2.86358e+025,2.40969e+022,1.36433e+014,7.0246e+017
1.48135e+006,1.91655e+006,9.59094e+006,3.23702e+025,2.72318e+022,1.42128e+014,7.02286e+017
1.54135e+006,1.91627e+006,9.5902e+006,3.64155e+025,3.06262e+022,1.47822e+014,7.02104e+017
1.60135e+006,1.91597e+006,9.58943e+006,4.07841e+025,3.42899e+022,1.53516e+014,7.01915e+017
1.66135e+006,1.91567e+006,9.58863e+006,4.54883e+025,3.82332e+022,1.5921e+014,7.01719e+017
1.72135e+006,1.91535e+006,9.5878e+006,5.05404e+025,4.24658e+022,1.64904e+014,7.01516e+017
1.78135e+006,1.91502e+006,9.58694e+006,5.59529e+025,4.69978e+022,1.70599e+014,7.01306e+017
1.84135e+006,1.91468e+006,9.58606e+006,6.17378e+025,5.1839e+022,1.76293e+014,7.01089e+017
1.90135e+006,1.91433e+006,9.58514e+006,6.79076e+025,5.69992e+022,1.81986e+014,7.00865e+017
1.96135e+006,1.91396e+006,9.5842e+006,7.44745e+025,6.24882e+022,1.8768e+014,7.00634e+017
2.02135e+006,1.91359e+006,9.58323e+006,8.14507e+025,6.83158e+022,1.93374e+014,7.00396e+017
2.08135e+006,1.9132e+006,9.58223e+006,8.88486e+025,7.44916e+022,1.99068e+014,7.0015e+017
2.13135e+006,1.91287e+006,9.5812e+006,9.66803e+025,8.10252e+022,2.04762e+014,6.99898e+017
2.19135e+006,1.91247e+006,9.58014e+006,1.04958e+026,8.79261e+022,2.10455e+014,6.99639e+017
2.25135e+006,1.91205e+006,9.57905e+006,1.13694e+026,9.52041e+022,2.16149e+014,6.99373e+017
2.31135e+006,1.91162e+006,9.57793e+006,1.229e+026,1.02868e+023,2.21842e+014,6.99099e+017
2.37135e+006,1.91118e+006,9.57679e+006,1.32589e+026,1.10928e+023,2.27536e+014,6.98819e+017
2.43135e+006,1.91073e+006,9.57561e+006,1.42773e+026,1.19394e+023,2.33229e+014,6.98532e+017
2.49135e+006,1.91027e+006,9.57441e+006,1.53463e+026,1.28273e+023,2.38923e+014,6.98237e+017
2.55135e+006,1.9098e+006,9.57317e+006,1.64672e+026,1.37576e+023,2.44616e+014,6.97936e+017
2.61135e+006,1.90931e+006,9.57191e+006,1.76412e+026,1.47312e+023,2.50309e+014,6.97628e+017
2.67135e+006,1.90882e+006,9.57062e+006,1.88695e+026,1.5749e+023,2.56002e+014,6.97313e+017
2.73135e+006,1.90831e+006,9.5693e+006,2.01534e+026,1.68119e+023,2.61695e+014,6.96991e+017
2.79135e+006,1.90779e+006,9.56796e+006,2.14939e+026,1.79207e+023,2.67388e+014,6.96661e+017
2.85135e+006,1.90726e+006,9.56658e+006,2.28923e+026,1.90764e+023,2.73081e+014,6.96325e+017
2.91135e+006,1.90672e+006,9.56517e+006,2.43499e+026,2.02799e+023,2.78774e+014,6.95983e+017
2.97135e+006,1.90617e+006,9.56374e+006,2.58677e+026,2.1532e+023,2.84466e+014,6.95633e+017
3.03135e+006,1.90561e+006,9.56227e+006,2.7447e+026,2.28336e+023,2.90159e+014,6.95276e+017
3.09135e+006,1.90504e+006,9.56078e+006,2.9089e+026,2.41855e+023,2.95851e+014,6.94913e+017
3.15135e+006,1.90445e+006,9.55926e+006,3.07949e+026,2.55887e+023,3.01544e+014,6.94542e+017
3.21135e+006,1.90386e+006,9.55771e+006,3.25658e+026,2.70439e+023,3.07236e+014,6.94165e+017
3.27135e+006,1.90325e+006,9.55613e+006,3.4403e+026,2.8552e+023,3.12928e+014,6.93781e+017
3.33135e+006,1.90264e+006,9.55453e+006,3.63076e+026,3.01138e+023,3.1862e+014,6.9339e+017
3.39135e+006,1.90201e+006,9.55289e+006,3.82808e+026,3.17301e+023,3.24312e+014,6.92992e+017
3.45135e+006,1.90137e+006,9.55123e+006,4.03237e+026,3.34018e+023,3.30004e+014,6.92587e+017
3.51135e+006,1.90072e+006,9.54953e+006,4.24376e+026,3.51297e+023,3.35696e+014,6.92176e+017
3.57135e+006,1.90006e+006,9.54781e+006,4.46236e+026,3.69145e+023,3.41388e+014,6.91758e+017
3.63135e+006,1.89939e+006,9.54606e+006,4.68828e+026,3.8757e+023,3.47079e+014,6.91333e+017
3.69135e+006,1.8987e+006,9.54428e+006,4.92165e+026,4.06581e+023,3.52771e+014,6.90901e+017
3.75135e+006,1.89801e+006,9.54248e+006,5.16258e+026,4.26184e+023,3.58462e+014,6.90462e+017
3.81135e+006,1.8973e+006,9.54064e+006,5.41119e+026,4.46388e+023,3.64154e+014,6.90017e+017
3.87135e+006,1.89659e+006,9.53878e+006,5.66759e+026,4.672e+023,3.69845e+014,6.89565e+017
3.93135e+006,1.89586e+006,9.53688e+006,5.93189e+026,4.88627e+023,3.75536e+014,6.89106e+017
3.99135e+006,1.89512e+006,9.53496e+006,6.20422e+026,5.10678e+023,3.81227e+014,6.88641e+017
4.05135e+006,1.89437e+006,9.53301e+006,6.48468e+026,5.33358e+023,3.86918e+014,6.88169e+017
4.11135e+006,1.89362e+006,9.53103e+006,6.7734e+026,5.56675e+023,3.92608e+014,6.8769e+017
4.17135e+006,1.89284e+006,9.52903e+006,7.07047e+026,5.80637e+023,3.98299e+014,6.87205e+017
4.23135e+006,1.89206e+006,9.52699e+006,7.37603e+026,6.0525e+023,4.03989e+014,6.86713e+017
4.29135e+006,1.89127e+006,9.52493e+006,7.69018e+026,6.30522e+023,4.0968e+014,6.86214e+017
4.35135e+006,1.89047e+006,9.52283e+006,8.01303e+026,6.56458e+023,4.1537e+014,6.85709e+017
4.41135e+006,1.88966e+006,9.52071e+006,8.3447e+026,6.83066e+023,4.2106e+014,6.85197e+017
4.47135e+006,1.88883e+006,9.51856e+006,8.6853e+026,7.10352e+023,4.2675e+014,6.84678e+017
4.53135e+006,1.888e+006,9.51639e+006,9.03494e+026,7.38323e+023,4.3244e+014,6.84153e+017
4.59135e+006,1.88715e+006,9.51418e+006,9.39373e+026,7.66984e+023,4.38129e+014,6.83622e+017
4.65135e+006,1.88629e+006,9.51195e+006,9.76179e+026,7.96344e+023,4.43819e+014,6.83084e+017
