X = 0.75
Y = 0.24999
Z = 1e-005
mu = 0.592593
Radius,Density,Temp,Mass,Lum,OptD,Pres
1.79148e+006,1.9557e+006,9.79057e+006,5.62482e+025,7.3178e+023,1.47082e+011,1.0235e+018
1.85148e+006,1.95541e+006,9.78993e+006,6.20962e+025,8.07655e+023,1.52009e+011,1.02325e+018
1.91148e+006,1.95511e+006,9.78927e+006,6.83355e+025,8.88571e+023,1.56935e+011,1.02298e+018
1.97148e+006,1.9548e+006,9.78858e+006,7.49787e+025,9.74686e+023,1.6186e+011,1.02271e+018
2.03148e+006,1.95448e+006,9.78787e+006,8.20382e+025,1.06616e+024,1.66784e+011,1.02243e+018
2.09148e+006,1.95415e+006,9.78715e+006,8.95266e+025,1.16314e+024,1.71708e+011,1.02214e+018
2.15148e+006,1.95381e+006,9.7864e+006,9.74565e+025,1.26578e+024,1.7663e+011,1.02185e+018
2.21148e+006,1.95346e+006,9.78563e+006,1.0584e+026,1.37425e+024,1.81552e+011,1.02154e+018
2.27148e+006,1.9531e+006,9.78484e+006,1.14691e+026,1.4887e+024,1.86472e+011,1.02123e+018
2.33148e+006,1.95273e+006,9.78402e+006,1.2402e+026,1.60927e+024,1.91392e+011,1.02091e+018
2.39148e+006,1.95235e+006,9.78319e+006,1.3384e+026,1.73612e+024,1.9631e+011,1.02058e+018
2.45148e+006,1.95196e+006,9.78234e+006,1.44165e+026,1.86941e+024,2.01227e+011,1.02024e+018
2.51148e+006,1.95156e+006,9.78146e+006,1.55005e+026,2.00928e+024,2.06144e+011,1.0199e+018
2.57148e+006,1.95116e+006,9.78057e+006,1.66375e+026,2.15589e+024,2.11059e+011,1.01954e+018
2.63148e+006,1.95074e+006,9.77965e+006,1.78285e+026,2.30938e+024,2.15973e+011,1.01918e+018
2.69148e+006,1.95031e+006,9.77871e+006,1.90749e+026,2.4699e+024,2.20886e+011,1.01881e+018
2.75148e+006,1.94988e+006,9.77775e+006,2.03779e+026,2.63761e+024,2.25797e+011,1.01843e+018
2.81148e+006,1.94943e+006,9.77677e+006,2.17387e+026,2.81264e+024,2.30708e+011,1.01805e+018
2.87148e+006,1.94898e+006,9.77577e+006,2.31585e+026,2.99514e+024,2.35617e+011,1.01765e+018
2.93148e+006,1.94852e+006,9.77474e+006,2.46386e+026,3.18527e+024,2.40525e+011,1.01725e+018
2.99148e+006,1.94804e+006,9.7737e+006,2.61802e+026,3.38316e+024,2.45432e+011,1.01684e+018
3.05148e+006,1.94756e+006,9.77264e+006,2.77846e+026,3.58896e+024,2.50337e+011,1.01642e+018
3.11148e+006,1.94707e+006,9.77155e+006,2.94529e+026,3.80281e+024,2.55241e+011,1.01599e+018
3.17148e+006,1.94657e+006,9.77044e+006,3.11864e+026,4.02486e+024,2.60143e+011,1.01555e+018
3.23148e+006,1.94605e+006,9.76931e+006,3.29863e+026,4.25523e+024,2.65044e+011,1.01511e+018
3.29148e+006,1.94553e+006,9.76817e+006,3.48538e+026,4.49408e+024,2.69944e+011,1.01466e+018
3.35148e+006,1.945e+006,9.767e+006,3.67901e+026,4.74154e+024,2.74842e+011,1.0142e+018
3.41148e+006,1.94446e+006,9.7658e+006,3.87965e+026,4.99776e+024,2.79739e+011,1.01373e+018
3.47148e+006,1.94391e+006,9.76459e+006,4.08742e+026,5.26286e+024,2.84634e+011,1.01325e+018
3.53148e+006,1.94336e+006,9.76336e+006,4.30243e+026,5.53698e+024,2.89528e+011,1.01277e+018
3.59148e+006,1.94279e+006,9.76211e+006,4.52481e+026,5.82026e+024,2.9442e+011,1.01227e+018
3.65148e+006,1.94221e+006,9.76083e+006,4.75468e+026,6.11283e+024,2.9931e+011,1.01177e+018
3.71148e+006,1.94163e+006,9.75954e+006,4.99215e+026,6.41483e+024,3.04199e+011,1.01127e+018
3.77148e+006,1.94103e+006,9.75822e+006,5.23735e+026,6.72638e+024,3.09086e+011,1.01075e+018
3.83148e+006,1.94042e+006,9.75688e+006,5.49041e+026,7.04761e+024,3.13972e+011,1.01022e+018
3.89148e+006,1.93981e+006,9.75552e+006,5.75143e+026,7.37867e+024,3.18856e+011,1.00969e+018
3.95148e+006,1.93919e+006,9.75414e+006,6.02053e+026,7.71967e+024,3.23738e+011,1.00915e+018
4.01148e+006,1.93855e+006,9.75274e+006,6.29784e+026,8.07073e+024,3.28618e+011,1.0086e+018
4.07148e+006,1.93791e+006,9.75132e+006,6.58348e+026,8.432e+024,3.33497e+011,1.00805e+018
4.13148e+006,1.93726e+006,9.74988e+006,6.87755e+026,8.80359e+024,3.38374e+011,1.00748e+018
4.19148e+006,1.9366e+006,9.74842e+006,7.18019e+026,9.18562e+024,3.43249e+011,1.00691e+018
4.24148e+006,1.93604e+006,9.74718e+006,7.43901e+026,9.51205e+024,3.4731e+011,1.00642e+018
4.30148e+006,1.93536e+006,9.74568e+006,7.75765e+026,9.91355e+024,3.52181e+011,1.00584e+018
4.36148e+006,1.93467e+006,9.74416e+006,8.08518e+026,1.03258e+025,3.57051e+011,1.00524e+018
4.42148e+006,1.93398e+006,9.74262e+006,8.42172e+026,1.0749e+025,3.61919e+011,1.00464e+018
4.48148e+006,1.93327e+006,9.74105e+006,8.76739e+026,1.11833e+025,3.66785e+011,1.00403e+018
4.54148e+006,1.93255e+006,9.73947e+006,9.1223e+026,1.16286e+025,3.71648e+011,1.00341e+018
4.60148e+006,1.93183e+006,9.73787e+006,9.48657e+026,1.20853e+025,3.7651e+011,1.00278e+018
4.66148e+006,1.9311e+006,9.73624e+006,9.86032e+026,1.25533e+025,3.8137e+011,1.00215e+018
4.72148e+006,1.93035e+006,9.73459e+006,1.02437e+027,1.30327e+025,3.86228e+011,1.00151e+018
4.78148e+006,1.9296e+006,9.73293e+006,1.06367e+027,1.35238e+025,3.91083e+011,1.00086e+018
4.84148e+006,1.92884e+006,9.73124e+006,1.10396e+027,1.40266e+025,3.95937e+011,1.0002e+018
4.90148e+006,1.92807e+006,9.72953e+006,1.14524e+027,1.45412e+025,4.00788e+011,9.99536e+017
4.96148e+006,1.92729e+006,9.7278e+006,1.18752e+027,1.50677e+025,4.05637e+011,9.98863e+017
5.02148e+006,1.9265e+006,9.72605e+006,1.23082e+027,1.56062e+025,4.10484e+011,9.98182e+017
5.08148e+006,1.9257e+006,9.72428e+006,1.27515e+027,1.61569e+025,4.15329e+011,9.97493e+017
5.14148e+006,1.9249e+006,9.72249e+006,1.32052e+027,1.67198e+025,4.20172e+011,9.96797e+017
5.20148e+006,1.92408e+006,9.72068e+006,1.36694e+027,1.72951e+025,4.25012e+011,9.96093e+017
5.26148e+006,1.92325e+006,9.71885e+006,1.41442e+027,1.78828e+025,4.2985e+011,9.95382e+017
5.32148e+006,1.92242e+006,9.71699e+006,1.46297e+027,1.8483e+025,4.34686e+011,9.94663e+017
5.38148e+006,1.92158e+006,9.71512e+006,1.51261e+027,1.90959e+025,4.39519e+011,9.93936e+017
5.44148e+006,1.92072e+006,9.71323e+006,1.56334e+027,1.97214e+025,4.44351e+011,9.93202e+017
5.50148e+006,1.91986e+006,9.71131e+006,1.61518e+027,2.03599e+025,4.49179e+011,9.9246e+017
5.56148e+006,1.91899e+006,9.70938e+006,1.66814e+027,2.10112e+025,4.54006e+011,9.91711e+017
5.62148e+006,1.91811e+006,9.70742e+006,1.72222e+027,2.16755e+025,4.58829e+011,9.90954e+017
5.68148e+006,1.91722e+006,9.70545e+006,1.77745e+027,2.2353e+025,4.63651e+011,9.90189e+017
5.74148e+006,1.91633e+006,9.70345e+006,1.83382e+027,2.30436e+025,4.6847e+011,9.89417e+017
5.80148e+006,1.91542e+006,9.70143e+006,1.89136e+027,2.37475e+025,4.73286e+011,9.88638e+017
5.86148e+006,1.9145e+006,9.69939e+006,1.95007e+027,2.44648e+025,4.781e+011,9.87851e+017
5.92148e+006,1.91358e+006,9.69734e+006,2.00996e+027,2.51955e+025,4.82911e+011,9.87056e+017
5.98148e+006,1.91265e+006,9.69526e+006,2.07104e+027,2.59398e+025,4.8772e+011,9.86254e+017
6.04148e+006,1.9117e+006,9.69316e+006,2.13333e+027,2.66977e+025,4.92526e+011,9.85445e+017
6.10148e+006,1.91075e+006,9.69104e+006,2.19684e+027,2.74692e+025,4.97329e+011,9.84629e+017
6.16148e+006,1.90979e+006,9.6889e+006,2.26157e+027,2.82546e+025,5.0213e+011,9.83805e+017
6.22148e+006,1.90882e+006,9.68674e+006,2.32754e+027,2.90537e+025,5.06928e+011,9.82973e+017
6.28148e+006,1.90784e+006,9.68456e+006,2.39475e+027,2.98668e+025,5.11724e+011,9.82135e+017
6.34148e+006,1.90686e+006,9.68236e+006,2.46323e+027,3.0694e+025,5.16516e+011,9.81289e+017
6.40148e+006,1.90586e+006,9.68014e+006,2.53297e+027,3.15351e+025,5.21306e+011,9.80435e+017
6.46148e+006,1.90486e+006,9.6779e+006,2.60399e+027,3.23904e+025,5.26093e+011,9.79575e+017
6.52148e+006,1.90384e+006,9.67564e+006,2.67631e+027,3.326e+025,5.30878e+011,9.78707e+017
6.58148e+006,1.90282e+006,9.67336e+006,2.74992e+027,3.41438e+025,5.35659e+011,9.77832e+017
6.64148e+006,1.90179e+006,9.67105e+006,2.82484e+027,3.50419e+025,5.40438e+011,9.7695e+017
6.70148e+006,1.90075e+006,9.66873e+006,2.90108e+027,3.59545e+025,5.45214e+011,9.7606e+017
6.76148e+006,1.8997e+006,9.66639e+006,2.97866e+027,3.68815e+025,5.49986e+011,9.75164e+017
6.82148e+006,1.89864e+006,9.66403e+006,3.05757e+027,3.78231e+025,5.54756e+011,9.7426e+017
6.88148e+006,1.89758e+006,9.66164e+006,3.13784e+027,3.87792e+025,5.59523e+011,9.73349e+017
6.94148e+006,1.8965e+006,9.65924e+006,3.21947e+027,3.975e+025,5.64287e+011,9.72432e+017
7.00148e+006,1.89542e+006,9.65682e+006,3.30247e+027,4.07356e+025,5.69048e+011,9.71507e+017
7.06148e+006,1.89433e+006,9.65437e+006,3.38685e+027,4.17358e+025,5.73806e+011,9.70575e+017
7.12148e+006,1.89323e+006,9.65191e+006,3.47262e+027,4.27509e+025,5.78561e+011,9.69636e+017
7.18148e+006,1.89212e+006,9.64943e+006,3.5598e+027,4.37809e+025,5.83313e+011,9.6869e+017
7.24148e+006,1.891e+006,9.64693e+006,3.64838e+027,4.48258e+025,5.88062e+011,9.67737e+017
7.30148e+006,1.88987e+006,9.6444e+006,3.73839e+027,4.58856e+025,5.92808e+011,9.66777e+017
7.36148e+006,1.88874e+006,9.64186e+006,3.82983e+027,4.69605e+025,5.9755e+011,9.6581e+017
7.42148e+006,1.88759e+006,9.6393e+006,3.92272e+027,4.80504e+025,6.02289e+011,9.64836e+017
7.48148e+006,1.88644e+006,9.63671e+006,4.01705e+027,4.91554e+025,6.07026e+011,9.63855e+017
7.54148e+006,1.88528e+006,9.63411e+006,4.11285e+027,5.02756e+025,6.11759e+011,9.62868e+017
7.60148e+006,1.88411e+006,9.63149e+006,4.21011e+027,5.14109e+025,6.16488e+011,9.61873e+017
7.66148e+006,1.88293e+006,9.62884e+006,4.30886e+027,5.25615e+025,6.21215e+011,9.60872e+017
7.72148e+006,1.88174e+006,9.62618e+006,4.40909e+027,5.37274e+025,6.25938e+011,9.59864e+017
7.78148e+006,1.88055e+006,9.6235e+006,4.51082e+027,5.49085e+025,6.30658e+011,9.58849e+017
7.84148e+006,1.87935e+006,9.6208e+006,4.61407e+027,5.6105e+025,6.35374e+011,9.57828e+017
7.90148e+006,1.87813e+006,9.61807e+006,4.71883e+027,5.73168e+025,6.40087e+011,9.56799e+017
7.96148e+006,1.87691e+006,9.61533e+006,4.82512e+027,5.8544e+025,6.44797e+011,9.55765e+017
8.02148e+006,1.87569e+006,9.61257e+006,4.93294e+027,5.97867e+025,6.49504e+011,9.54723e+017
8.08148e+006,1.87445e+006,9.60979e+006,5.04232e+027,6.10448e+025,6.54207e+011,9.53675e+017
8.14148e+006,1.8732e+006,9.60699e+006,5.15324e+027,6.23183e+025,6.58906e+011,9.5262e+017
8.20148e+006,1.87195e+006,9.60416e+006,5.26574e+027,6.36074e+025,6.63602e+011,9.51558e+017
8.26148e+006,1.87069e+006,9.60132e+006,5.3798e+027,6.4912e+025,6.68295e+011,9.5049e+017
8.32148e+006,1.86942e+006,9.59846e+006,5.49545e+027,6.62321e+025,6.72984e+011,9.49416e+017
8.38148e+006,1.86814e+006,9.59558e+006,5.61269e+027,6.75679e+025,6.77669e+011,9.48335e+017
8.44148e+006,1.86685e+006,9.59268e+006,5.73154e+027,6.89191e+025,6.82351e+011,9.47247e+017
8.50148e+006,1.86555e+006,9.58976e+006,5.85199e+027,7.0286e+025,6.87029e+011,9.46153e+017
8.56148e+006,1.86425e+006,9.58683e+006,5.97406e+027,7.16685e+025,6.91704e+011,9.45053e+017
8.62148e+006,1.86294e+006,9.58387e+006,6.09776e+027,7.30666e+025,6.96375e+011,9.43946e+017
8.68148e+006,1.86162e+006,9.58089e+006,6.22309e+027,7.44804e+025,7.01043e+011,9.42832e+017
8.74148e+006,1.86029e+006,9.57789e+006,6.35007e+027,7.59098e+025,7.05707e+011,9.41713e+017
8.80148e+006,1.85896e+006,9.57487e+006,6.4787e+027,7.73548e+025,7.10367e+011,9.40587e+017
8.86148e+006,1.85761e+006,9.57184e+006,6.609e+027,7.88155e+025,7.15023e+011,9.39455e+017
8.92148e+006,1.85626e+006,9.56878e+006,6.74097e+027,8.02919e+025,7.19676e+011,9.38316e+017
8.98148e+006,1.8549e+006,9.56571e+006,6.87461e+027,8.17839e+025,7.24325e+011,9.37171e+017
9.04148e+006,1.85353e+006,9.56261e+006,7.00995e+027,8.32916e+025,7.2897e+011,9.3602e+017
9.10148e+006,1.85215e+006,9.5595e+006,7.14698e+027,8.4815e+025,7.33611e+011,9.34863e+017
9.16148e+006,1.85077e+006,9.55636e+006,7.28572e+027,8.6354e+025,7.38248e+011,9.337e+017
9.22148e+006,1.84937e+006,9.55321e+006,7.42616e+027,8.79087e+025,7.42882e+011,9.3253e+017
9.28148e+006,1.84797e+006,9.55004e+006,7.56833e+027,8.94791e+025,7.47512e+011,9.31354e+017
9.34148e+006,1.84656e+006,9.54685e+006,7.71223e+027,9.10651e+025,7.52138e+011,9.30173e+017
9.40148e+006,1.84515e+006,9.54364e+006,7.85787e+027,9.26667e+025,7.56759e+011,9.28985e+017
9.46148e+006,1.84372e+006,9.54041e+006,8.00525e+027,9.4284e+025,7.61377e+011,9.27791e+017
9.52148e+006,1.84229e+006,9.53716e+006,8.15439e+027,9.59169e+025,7.65991e+011,9.26591e+017
9.58148e+006,1.84085e+006,9.53389e+006,8.30529e+027,9.75654e+025,7.70602e+011,9.25385e+017
9.64148e+006,1.8394e+006,9.5306e+006,8.45796e+027,9.92295e+025,7.75208e+011,9.24173e+017
9.70148e+006,1.83794e+006,9.5273e+006,8.6124e+027,1.00909e+026,7.7981e+011,9.22956e+017
9.76148e+006,1.83648e+006,9.52397e+006,8.76864e+027,1.02604e+026,7.84407e+011,9.21732e+017
9.82148e+006,1.83501e+006,9.52063e+006,8.92666e+027,1.04315e+026,7.89001e+011,9.20503e+017
9.88148e+006,1.83353e+006,9.51726e+006,9.08649e+027,1.06042e+026,7.93591e+011,9.19267e+017
9.94148e+006,1.83204e+006,9.51388e+006,9.24812e+027,1.07783e+026,7.98177e+011,9.18026e+017
1.00015e+007,1.83055e+006,9.51048e+006,9.41157e+027,1.09541e+026,8.02758e+011,9.16779e+017
1.00615e+007,1.82904e+006,9.50706e+006,9.57684e+027,1.11313e+026,8.07336e+011,9.15527e+017
1.01215e+007,1.82753e+006,9.50362e+006,9.74395e+027,1.13101e+026,8.11909e+011,9.14268e+017
1.01815e+007,1.82601e+006,9.50016e+006,9.91289e+027,1.14905e+026,8.16478e+011,9.13004e+017
1.02415e+007,1.82449e+006,9.49668e+006,1.00837e+028,1.16724e+026,8.21043e+011,9.11735e+017
1.03015e+007,1.82295e+006,9.49319e+006,1.02563e+028,1.18558e+026,8.25603e+011,9.10459e+017
1.03615e+007,1.82141e+006,9.48967e+006,1.04308e+028,1.20408e+026,8.3016e+011,9.09178e+017
1.04215e+007,1.81986e+006,9.48614e+006,1.06072e+028,1.22273e+026,8.34712e+011,9.07892e+017
1.04815e+007,1.81831e+006,9.48259e+006,1.07854e+028,1.24153e+026,8.3926e+011,9.066e+017
1.05415e+007,1.81674e+006,9.47902e+006,1.09656e+028,1.26048e+026,8.43803e+011,9.05302e+017
1.06015e+007,1.81517e+006,9.47543e+006,1.11476e+028,1.27958e+026,8.48342e+011,9.03999e+017
1.06615e+007,1.81359e+006,9.47182e+006,1.13315e+028,1.29884e+026,8.52877e+011,9.0269e+017
1.07215e+007,1.81201e+006,9.46819e+006,1.15173e+028,1.31824e+026,8.57407e+011,9.01376e+017
1.07815e+007,1.81041e+006,9.46454e+006,1.1705e+028,1.3378e+026,8.61933e+011,9.00057e+017
1.08415e+007,1.80881e+006,9.46088e+006,1.18947e+028,1.3575e+026,8.66455e+011,8.98732e+017
1.09015e+007,1.8072e+006,9.4572e+006,1.20862e+028,1.37736e+026,8.70972e+011,8.97402e+017
1.09615e+007,1.80558e+006,9.45349e+006,1.22797e+028,1.39736e+026,8.75484e+011,8.96067e+017
1.10215e+007,1.80396e+006,9.44977e+006,1.24752e+028,1.41752e+026,8.79992e+011,8.94726e+017
1.10815e+007,1.80233e+006,9.44604e+006,1.26725e+028,1.43782e+026,8.84496e+011,8.9338e+017
1.11415e+007,1.80069e+006,9.44228e+006,1.28718e+028,1.45826e+026,8.88995e+011,8.92029e+017
1.12015e+007,1.79905e+006,9.4385e+006,1.30731e+028,1.47886e+026,8.9349e+011,8.90673e+017
1.12615e+007,1.79739e+006,9.43471e+006,1.32764e+028,1.4996e+026,8.9798e+011,8.89312e+017
1.13215e+007,1.79573e+006,9.4309e+006,1.34816e+028,1.52049e+026,9.02465e+011,8.87945e+017
1.13815e+007,1.79407e+006,9.42707e+006,1.36887e+028,1.54152e+026,9.06946e+011,8.86573e+017
1.14415e+007,1.79239e+006,9.42322e+006,1.38979e+028,1.5627e+026,9.11422e+011,8.85197e+017
1.15015e+007,1.79071e+006,9.41935e+006,1.41091e+028,1.58402e+026,9.15894e+011,8.83815e+017
1.15615e+007,1.78902e+006,9.41546e+006,1.43222e+028,1.60548e+026,9.20361e+011,8.82428e+017
1.16215e+007,1.78732e+006,9.41156e+006,1.45373e+028,1.62709e+026,9.24823e+011,8.81037e+017
1.16815e+007,1.78562e+006,9.40764e+006,1.47545e+028,1.64884e+026,9.2928e+011,8.7964e+017
1.17415e+007,1.78391e+006,9.4037e+006,1.49736e+028,1.67073e+026,9.33733e+011,8.78239e+017
1.18015e+007,1.78219e+006,9.39974e+006,1.51948e+028,1.69276e+026,9.38181e+011,8.76832e+017
1.18615e+007,1.78047e+006,9.39576e+006,1.5418e+028,1.71493e+026,9.42624e+011,8.75421e+017
1.19215e+007,1.77874e+006,9.39177e+006,1.56432e+028,1.73724e+026,9.47063e+011,8.74005e+017
1.19815e+007,1.777e+006,9.38775e+006,1.58705e+028,1.75969e+026,9.51497e+011,8.72584e+017
1.20415e+007,1.77525e+006,9.38372e+006,1.60998e+028,1.78228e+026,9.55926e+011,8.71158e+017
1.21015e+007,1.7735e+006,9.37967e+006,1.63311e+028,1.80501e+026,9.6035e+011,8.69728e+017
1.21615e+007,1.77174e+006,9.37561e+006,1.65645e+028,1.82787e+026,9.64769e+011,8.68293e+017
1.22215e+007,1.76998e+006,9.37152e+006,1.67999e+028,1.85087e+026,9.69183e+011,8.66854e+017
1.22815e+007,1.7682e+006,9.36742e+006,1.70375e+028,1.874e+026,9.73593e+011,8.65409e+017
1.23415e+007,1.76642e+006,9.3633e+006,1.7277e+028,1.89727e+026,9.77997e+011,8.6396e+017
1.24015e+007,1.76464e+006,9.35916e+006,1.75187e+028,1.92067e+026,9.82397e+011,8.62507e+017
1.24615e+007,1.76284e+006,9.35501e+006,1.77624e+028,1.9442e+026,9.86792e+011,8.61049e+017
1.25215e+007,1.76104e+006,9.35083e+006,1.80082e+028,1.96787e+026,9.91182e+011,8.59587e+017
1.25815e+007,1.75924e+006,9.34664e+006,1.82561e+028,1.99167e+026,9.95566e+011,8.5812e+017
1.26415e+007,1.75742e+006,9.34243e+006,1.8506e+028,2.01559e+026,9.99946e+011,8.56649e+017
1.27015e+007,1.7556e+006,9.3382e+006,1.87581e+028,2.03965e+026,1.00432e+012,8.55173e+017
1.27615e+007,1.75377e+006,9.33396e+006,1.90123e+028,2.06384e+026,1.00869e+012,8.53693e+017
1.28215e+007,1.75194e+006,9.3297e+006,1.92686e+028,2.08815e+026,1.01306e+012,8.52208e+017
1.28815e+007,1.7501e+006,9.32542e+006,1.9527e+028,2.11259e+026,1.01741e+012,8.5072e+017
1.29415e+007,1.74825e+006,9.32112e+006,1.97875e+028,2.13716e+026,1.02177e+012,8.49227e+017
1.30015e+007,1.7464e+006,9.31681e+006,2.00501e+028,2.16185e+026,1.02612e+012,8.4773e+017
1.30615e+007,1.74454e+006,9.31247e+006,2.03148e+028,2.18666e+026,1.03046e+012,8.46228e+017
1.31215e+007,1.74267e+006,9.30812e+006,2.05817e+028,2.2116e+026,1.0348e+012,8.44723e+017
1.31815e+007,1.7408e+006,9.30376e+006,2.08507e+028,2.23666e+026,1.03914e+012,8.43213e+017
1.32415e+007,1.73892e+006,9.29937e+006,2.11218e+028,2.26185e+026,1.04347e+012,8.41699e+017
1.33015e+007,1.73704e+006,9.29497e+006,2.13951e+028,2.28715e+026,1.04779e+012,8.40182e+017
1.33615e+007,1.73514e+006,9.29055e+006,2.16706e+028,2.31257e+026,1.05211e+012,8.3866e+017
1.34215e+007,1.73324e+006,9.28611e+006,2.19481e+028,2.33811e+026,1.05642e+012,8.37134e+017
1.34815e+007,1.73134e+006,9.28166e+006,2.22279e+028,2.36377e+026,1.06073e+012,8.35604e+017
1.35415e+007,1.72943e+006,9.27719e+006,2.25098e+028,2.38955e+026,1.06503e+012,8.3407e+017
1.36015e+007,1.72751e+006,9.2727e+006,2.27938e+028,2.41544e+026,1.06933e+012,8.32532e+017
1.36615e+007,1.72559e+006,9.26819e+006,2.308e+028,2.44145e+026,1.07362e+012,8.30991e+017
1.37215e+007,1.72366e+006,9.26367e+006,2.33684e+028,2.46757e+026,1.07791e+012,8.29445e+017
1.37815e+007,1.72172e+006,9.25913e+006,2.3659e+028,2.4938e+026,1.08219e+012,8.27896e+017
1.38415e+007,1.71978e+006,9.25457e+006,2.39517e+028,2.52015e+026,1.08647e+012,8.26343e+017
1.39015e+007,1.71783e+006,9.25e+006,2.42466e+028,2.5466e+026,1.09074e+012,8.24786e+017
1.39615e+007,1.71587e+006,9.24541e+006,2.45437e+028,2.57316e+026,1.095e+012,8.23226e+017
1.40215e+007,1.71391e+006,9.2408e+006,2.4843e+028,2.59984e+026,1.09926e+012,8.21662e+017
1.40815e+007,1.71194e+006,9.23618e+006,2.51444e+028,2.62662e+026,1.10352e+012,8.20094e+017
1.41415e+007,1.70997e+006,9.23154e+006,2.54481e+028,2.65351e+026,1.10777e+012,8.18523e+017
1.42015e+007,1.70799e+006,9.22688e+006,2.5754e+028,2.6805e+026,1.11201e+012,8.16948e+017
1.42615e+007,1.70601e+006,9.2222e+006,2.6062e+028,2.70759e+026,1.11625e+012,8.15369e+017
1.43215e+007,1.70402e+006,9.21751e+006,2.63723e+028,2.73479e+026,1.12048e+012,8.13787e+017
1.43815e+007,1.70202e+006,9.2128e+006,2.66848e+028,2.7621e+026,1.12471e+012,8.12202e+017
1.44415e+007,1.70002e+006,9.20808e+006,2.69994e+028,2.7895e+026,1.12893e+012,8.10613e+017
1.45015e+007,1.69801e+006,9.20333e+006,2.73163e+028,2.817e+026,1.13315e+012,8.09021e+017
1.45615e+007,1.69599e+006,9.19857e+006,2.76354e+028,2.8446e+026,1.13736e+012,8.07425e+017
1.46215e+007,1.69397e+006,9.1938e+006,2.79567e+028,2.8723e+026,1.14156e+012,8.05826e+017
1.46815e+007,1.69194e+006,9.18901e+006,2.82803e+028,2.9001e+026,1.14576e+012,8.04223e+017
1.47415e+007,1.68991e+006,9.1842e+006,2.8606e+028,2.92799e+026,1.14996e+012,8.02618e+017
1.48015e+007,1.68787e+006,9.17937e+006,2.8934e+028,2.95597e+026,1.15414e+012,8.01009e+017
1.48615e+007,1.68583e+006,9.17453e+006,2.92642e+028,2.98405e+026,1.15833e+012,7.99397e+017
