X = 0.75
Y = 0.24999
Z = 1e-005
mu = 0.592593
Radius,Density,Temp,Mass,Lum,OptD,Pres
3.8314e+006,2.37498e+006,1.19455e+007,6.77013e+026,2.39798e+025,3.85324e+011,1.47388e+018
3.8914e+006,2.37419e+006,1.19438e+007,7.09111e+026,2.51025e+025,3.913e+011,1.47307e+018
3.9514e+006,2.37339e+006,1.19421e+007,7.42201e+026,2.62588e+025,3.97275e+011,1.47224e+018
4.0114e+006,2.37258e+006,1.19403e+007,7.76296e+026,2.74491e+025,4.03247e+011,1.47141e+018
4.0714e+006,2.37176e+006,1.19385e+007,8.11412e+026,2.86738e+025,4.09217e+011,1.47056e+018
4.1314e+006,2.37093e+006,1.19367e+007,8.47563e+026,2.99334e+025,4.15185e+011,1.4697e+018
4.1914e+006,2.37008e+006,1.19349e+007,8.84763e+026,3.12282e+025,4.2115e+011,1.46883e+018
4.2514e+006,2.36923e+006,1.1933e+007,9.23027e+026,3.25586e+025,4.27113e+011,1.46795e+018
4.3114e+006,2.36836e+006,1.19311e+007,9.62368e+026,3.39251e+025,4.33074e+011,1.46706e+018
4.3714e+006,2.36748e+006,1.19292e+007,1.0028e+027,3.5328e+025,4.39032e+011,1.46615e+018
4.4314e+006,2.36659e+006,1.19272e+007,1.04434e+027,3.67678e+025,4.44988e+011,1.46523e+018
4.4914e+006,2.36568e+006,1.19253e+007,1.087e+027,3.82448e+025,4.50941e+011,1.4643e+018
4.5514e+006,2.36477e+006,1.19233e+007,1.1308e+027,3.97595e+025,4.56892e+011,1.46336e+018
4.6114e+006,2.36384e+006,1.19212e+007,1.17574e+027,4.13121e+025,4.6284e+011,1.46241e+018
4.6714e+006,2.3629e+006,1.19192e+007,1.22185e+027,4.29031e+025,4.68785e+011,1.46144e+018
4.7314e+006,2.36195e+006,1.19171e+007,1.26914e+027,4.45329e+025,4.74728e+011,1.46046e+018
4.7914e+006,2.36098e+006,1.1915e+007,1.31761e+027,4.62018e+025,4.80668e+011,1.45947e+018
4.8514e+006,2.36001e+006,1.19129e+007,1.36729e+027,4.79102e+025,4.86605e+011,1.45847e+018
4.9114e+006,2.35902e+006,1.19107e+007,1.41819e+027,4.96584e+025,4.9254e+011,1.45746e+018
4.9714e+006,2.35802e+006,1.19085e+007,1.47033e+027,5.14469e+025,4.98472e+011,1.45643e+018
5.0314e+006,2.35702e+006,1.19063e+007,1.52371e+027,5.32758e+025,5.04401e+011,1.4554e+018
5.0914e+006,2.35599e+006,1.19041e+007,1.57835e+027,5.51457e+025,5.10327e+011,1.45435e+018
5.1514e+006,2.35496e+006,1.19018e+007,1.63426e+027,5.70567e+025,5.16251e+011,1.45329e+018
5.2114e+006,2.35392e+006,1.18995e+007,1.69147e+027,5.90094e+025,5.22171e+011,1.45222e+018
5.2714e+006,2.35286e+006,1.18972e+007,1.74997e+027,6.10039e+025,5.28089e+011,1.45114e+018
5.3314e+006,2.35179e+006,1.18949e+007,1.80979e+027,6.30407e+025,5.34003e+011,1.45004e+018
5.3914e+006,2.35071e+006,1.18925e+007,1.87094e+027,6.51199e+025,5.39915e+011,1.44894e+018
5.4514e+006,2.34962e+006,1.18901e+007,1.93344e+027,6.72421e+025,5.45824e+011,1.44782e+018
5.5114e+006,2.34852e+006,1.18877e+007,1.99729e+027,6.94074e+025,5.51729e+011,1.44669e+018
5.5714e+006,2.3474e+006,1.18853e+007,2.06251e+027,7.16161e+025,5.57632e+011,1.44555e+018
5.6314e+006,2.34628e+006,1.18828e+007,2.12911e+027,7.38686e+025,5.63531e+011,1.4444e+018
5.6914e+006,2.34514e+006,1.18803e+007,2.19711e+027,7.61652e+025,5.69427e+011,1.44324e+018
5.7514e+006,2.34399e+006,1.18778e+007,2.26651e+027,7.85062e+025,5.7532e+011,1.44206e+018
5.8114e+006,2.34283e+006,1.18753e+007,2.33735e+027,8.08917e+025,5.8121e+011,1.44088e+018
5.8714e+006,2.34166e+006,1.18727e+007,2.40961e+027,8.33222e+025,5.87096e+011,1.43968e+018
5.9314e+006,2.34048e+006,1.18701e+007,2.48333e+027,8.57979e+025,5.92979e+011,1.43847e+018
5.9914e+006,2.33929e+006,1.18675e+007,2.55851e+027,8.8319e+025,5.98859e+011,1.43726e+018
6.0514e+006,2.33808e+006,1.18648e+007,2.63516e+027,9.08858e+025,6.04736e+011,1.43603e+018
6.1114e+006,2.33686e+006,1.18622e+007,2.71331e+027,9.34986e+025,6.10609e+011,1.43478e+018
6.1714e+006,2.33563e+006,1.18595e+007,2.79295e+027,9.61577e+025,6.16478e+011,1.43353e+018
6.2314e+006,2.3344e+006,1.18567e+007,2.87412e+027,9.88632e+025,6.22345e+011,1.43227e+018
6.2914e+006,2.33314e+006,1.1854e+007,2.9568e+027,1.01615e+026,6.28208e+011,1.43099e+018
6.3514e+006,2.33188e+006,1.18512e+007,3.04103e+027,1.04415e+026,6.34067e+011,1.42971e+018
6.4114e+006,2.33061e+006,1.18484e+007,3.12681e+027,1.07261e+026,6.39923e+011,1.42841e+018
6.4714e+006,2.32932e+006,1.18456e+007,3.21416e+027,1.10155e+026,6.45775e+011,1.4271e+018
6.5314e+006,2.32803e+006,1.18428e+007,3.30309e+027,1.13096e+026,6.51623e+011,1.42579e+018
6.5914e+006,2.32672e+006,1.18399e+007,3.3936e+027,1.16086e+026,6.57468e+011,1.42446e+018
6.6514e+006,2.3254e+006,1.1837e+007,3.48572e+027,1.19123e+026,6.6331e+011,1.42312e+018
6.7114e+006,2.32407e+006,1.18341e+007,3.57946e+027,1.22209e+026,6.69147e+011,1.42177e+018
6.7714e+006,2.32273e+006,1.18311e+007,3.67483e+027,1.25343e+026,6.74981e+011,1.4204e+018
6.8314e+006,2.32138e+006,1.18281e+007,3.77183e+027,1.28525e+026,6.80811e+011,1.41903e+018
6.8914e+006,2.32002e+006,1.18251e+007,3.87049e+027,1.31757e+026,6.86638e+011,1.41765e+018
6.9514e+006,2.31864e+006,1.18221e+007,3.97082e+027,1.35038e+026,6.9246e+011,1.41625e+018
7.0114e+006,2.31726e+006,1.1819e+007,4.07282e+027,1.38367e+026,6.98279e+011,1.41485e+018
7.0714e+006,2.31586e+006,1.1816e+007,4.17652e+027,1.41747e+026,7.04094e+011,1.41344e+018
7.1314e+006,2.31446e+006,1.18129e+007,4.28191e+027,1.45175e+026,7.09905e+011,1.41201e+018
7.1914e+006,2.31304e+006,1.18097e+007,4.38902e+027,1.48654e+026,7.15712e+011,1.41057e+018
7.2514e+006,2.31161e+006,1.18066e+007,4.49786e+027,1.52182e+026,7.21515e+011,1.40913e+018
7.3114e+006,2.31017e+006,1.18034e+007,4.60843e+027,1.5576e+026,7.27314e+011,1.40767e+018
7.3714e+006,2.30872e+006,1.18002e+007,4.72076e+027,1.59389e+026,7.33109e+011,1.4062e+018
7.4314e+006,2.30726e+006,1.1797e+007,4.83485e+027,1.63067e+026,7.389e+011,1.40472e+018
7.4914e+006,2.30578e+006,1.17937e+007,4.95071e+027,1.66797e+026,7.44686e+011,1.40324e+018
7.5514e+006,2.3043e+006,1.17904e+007,5.06836e+027,1.70576e+026,7.50469e+011,1.40174e+018
7.6114e+006,2.30281e+006,1.17871e+007,5.1878e+027,1.74407e+026,7.56248e+011,1.40023e+018
7.6714e+006,2.3013e+006,1.17838e+007,5.30905e+027,1.78288e+026,7.62022e+011,1.39871e+018
7.7314e+006,2.29979e+006,1.17805e+007,5.43213e+027,1.8222e+026,7.67792e+011,1.39718e+018
7.7914e+006,2.29826e+006,1.17771e+007,5.55703e+027,1.86203e+026,7.73558e+011,1.39564e+018
7.8514e+006,2.29672e+006,1.17737e+007,5.68378e+027,1.90237e+026,7.7932e+011,1.39409e+018
7.9114e+006,2.29517e+006,1.17703e+007,5.81238e+027,1.94322e+026,7.85077e+011,1.39253e+018
7.9714e+006,2.29362e+006,1.17668e+007,5.94285e+027,1.98459e+026,7.9083e+011,1.39096e+018
8.0314e+006,2.29205e+006,1.17633e+007,6.0752e+027,2.02647e+026,7.96579e+011,1.38938e+018
8.0914e+006,2.29047e+006,1.17598e+007,6.20943e+027,2.06886e+026,8.02324e+011,1.38779e+018
8.1514e+006,2.28888e+006,1.17563e+007,6.34557e+027,2.11177e+026,8.08063e+011,1.38619e+018
8.2114e+006,2.28727e+006,1.17527e+007,6.48361e+027,2.15519e+026,8.13799e+011,1.38458e+018
8.2714e+006,2.28566e+006,1.17492e+007,6.62358e+027,2.19914e+026,8.1953e+011,1.38296e+018
8.3314e+006,2.28404e+006,1.17456e+007,6.76547e+027,2.24359e+026,8.25256e+011,1.38134e+018
8.3914e+006,2.28241e+006,1.17419e+007,6.90931e+027,2.28857e+026,8.30978e+011,1.3797e+018
8.4514e+006,2.28076e+006,1.17383e+007,7.05511e+027,2.33406e+026,8.36696e+011,1.37805e+018
8.5114e+006,2.27911e+006,1.17346e+007,7.20287e+027,2.38007e+026,8.42409e+011,1.37639e+018
8.5714e+006,2.27745e+006,1.17309e+007,7.3526e+027,2.4266e+026,8.48117e+011,1.37472e+018
8.6314e+006,2.27577e+006,1.17272e+007,7.50433e+027,2.47365e+026,8.5382e+011,1.37304e+018
8.6914e+006,2.27409e+006,1.17235e+007,7.65804e+027,2.52121e+026,8.59519e+011,1.37136e+018
8.7514e+006,2.27239e+006,1.17197e+007,7.81377e+027,2.5693e+026,8.65214e+011,1.36966e+018
8.8114e+006,2.27068e+006,1.17159e+007,7.97151e+027,2.6179e+026,8.70903e+011,1.36795e+018
8.8714e+006,2.26897e+006,1.17121e+007,8.13128e+027,2.66703e+026,8.76588e+011,1.36624e+018
8.9314e+006,2.26724e+006,1.17082e+007,8.29309e+027,2.71667e+026,8.82268e+011,1.36451e+018
8.9914e+006,2.26551e+006,1.17043e+007,8.45694e+027,2.76683e+026,8.87943e+011,1.36278e+018
9.0514e+006,2.26376e+006,1.17005e+007,8.62286e+027,2.81751e+026,8.93613e+011,1.36104e+018
9.1114e+006,2.262e+006,1.16965e+007,8.79084e+027,2.86871e+026,8.99278e+011,1.35928e+018
9.1714e+006,2.26023e+006,1.16926e+007,8.9609e+027,2.92043e+026,9.04939e+011,1.35752e+018
9.2314e+006,2.25846e+006,1.16886e+007,9.13305e+027,2.97267e+026,9.10594e+011,1.35575e+018
9.2914e+006,2.25667e+006,1.16846e+007,9.3073e+027,3.02542e+026,9.16245e+011,1.35397e+018
9.3514e+006,2.25487e+006,1.16806e+007,9.48365e+027,3.07869e+026,9.21891e+011,1.35218e+018
9.4114e+006,2.25306e+006,1.16766e+007,9.66213e+027,3.13248e+026,9.27531e+011,1.35038e+018
9.4714e+006,2.25125e+006,1.16725e+007,9.84273e+027,3.18679e+026,9.33167e+011,1.34858e+018
9.5314e+006,2.24942e+006,1.16684e+007,1.00255e+028,3.24161e+026,9.38797e+011,1.34676e+018
9.5914e+006,2.24758e+006,1.16643e+007,1.02103e+028,3.29694e+026,9.44423e+011,1.34493e+018
9.6514e+006,2.24573e+006,1.16602e+007,1.03974e+028,3.35279e+026,9.50043e+011,1.3431e+018
9.7114e+006,2.24387e+006,1.1656e+007,1.05866e+028,3.40916e+026,9.55658e+011,1.34126e+018
9.7714e+006,2.24201e+006,1.16519e+007,1.0778e+028,3.46603e+026,9.61268e+011,1.33941e+018
9.8314e+006,2.24013e+006,1.16476e+007,1.09715e+028,3.52342e+026,9.66873e+011,1.33754e+018
9.8914e+006,2.23824e+006,1.16434e+007,1.11673e+028,3.58133e+026,9.72473e+011,1.33568e+018
9.9514e+006,2.23635e+006,1.16392e+007,1.13652e+028,3.63974e+026,9.78067e+011,1.3338e+018
1.00114e+007,2.23444e+006,1.16349e+007,1.15654e+028,3.69866e+026,9.83656e+011,1.33191e+018
1.00714e+007,2.23252e+006,1.16306e+007,1.17678e+028,3.75809e+026,9.8924e+011,1.33002e+018
1.01314e+007,2.2306e+006,1.16263e+007,1.19724e+028,3.81802e+026,9.94818e+011,1.32811e+018
1.01914e+007,2.22866e+006,1.16219e+007,1.21793e+028,3.87847e+026,1.00039e+012,1.3262e+018
1.02514e+007,2.22671e+006,1.16175e+007,1.23884e+028,3.93942e+026,1.00596e+012,1.32428e+018
1.03114e+007,2.22476e+006,1.16131e+007,1.25997e+028,4.00087e+026,1.01152e+012,1.32235e+018
1.03714e+007,2.22279e+006,1.16087e+007,1.28133e+028,4.06282e+026,1.01708e+012,1.32041e+018
1.04314e+007,2.22082e+006,1.16043e+007,1.30292e+028,4.12528e+026,1.02263e+012,1.31847e+018
1.04914e+007,2.21883e+006,1.15998e+007,1.32474e+028,4.18823e+026,1.02817e+012,1.31652e+018
1.05514e+007,2.21684e+006,1.15953e+007,1.34679e+028,4.25169e+026,1.03372e+012,1.31455e+018
1.06114e+007,2.21484e+006,1.15908e+007,1.36906e+028,4.31564e+026,1.03925e+012,1.31258e+018
1.06714e+007,2.21282e+006,1.15863e+007,1.39157e+028,4.38008e+026,1.04478e+012,1.31061e+018
1.07314e+007,2.2108e+006,1.15817e+007,1.41431e+028,4.44502e+026,1.0503e+012,1.30862e+018
1.07914e+007,2.20877e+006,1.15771e+007,1.43727e+028,4.51045e+026,1.05582e+012,1.30663e+018
1.08514e+007,2.20673e+006,1.15725e+007,1.46048e+028,4.57638e+026,1.06133e+012,1.30462e+018
1.09114e+007,2.20468e+006,1.15679e+007,1.48391e+028,4.64279e+026,1.06684e+012,1.30261e+018
1.09714e+007,2.20262e+006,1.15633e+007,1.50758e+028,4.70969e+026,1.07234e+012,1.3006e+018
1.10314e+007,2.20055e+006,1.15586e+007,1.53149e+028,4.77707e+026,1.07784e+012,1.29857e+018
1.10914e+007,2.19847e+006,1.15539e+007,1.55563e+028,4.84493e+026,1.08333e+012,1.29654e+018
1.11514e+007,2.19639e+006,1.15492e+007,1.58001e+028,4.91328e+026,1.08881e+012,1.2945e+018
1.12114e+007,2.19429e+006,1.15444e+007,1.60463e+028,4.98211e+026,1.09429e+012,1.29245e+018
1.12714e+007,2.19218e+006,1.15396e+007,1.62948e+028,5.05141e+026,1.09976e+012,1.29039e+018
1.13314e+007,2.19007e+006,1.15349e+007,1.65458e+028,5.12119e+026,1.10523e+012,1.28833e+018
1.13914e+007,2.18795e+006,1.153e+007,1.67991e+028,5.19144e+026,1.11069e+012,1.28626e+018
1.14514e+007,2.18581e+006,1.15252e+007,1.70548e+028,5.26217e+026,1.11614e+012,1.28418e+018
1.15114e+007,2.18367e+006,1.15203e+007,1.7313e+028,5.33336e+026,1.12159e+012,1.28209e+018
1.15714e+007,2.18152e+006,1.15155e+007,1.75736e+028,5.40502e+026,1.12703e+012,1.28e+018
1.16314e+007,2.17936e+006,1.15106e+007,1.78366e+028,5.47714e+026,1.13247e+012,1.2779e+018
1.16914e+007,2.17719e+006,1.15056e+007,1.8102e+028,5.54972e+026,1.1379e+012,1.27579e+018
1.17514e+007,2.17501e+006,1.15007e+007,1.83699e+028,5.62277e+026,1.14332e+012,1.27367e+018
1.18114e+007,2.17283e+006,1.14957e+007,1.86402e+028,5.69627e+026,1.14874e+012,1.27155e+018
1.18714e+007,2.17063e+006,1.14907e+007,1.8913e+028,5.77023e+026,1.15415e+012,1.26942e+018
1.19314e+007,2.16843e+006,1.14857e+007,1.91882e+028,5.84464e+026,1.15956e+012,1.26728e+018
1.19914e+007,2.16621e+006,1.14807e+007,1.94659e+028,5.91949e+026,1.16496e+012,1.26514e+018
1.20514e+007,2.16399e+006,1.14756e+007,1.9746e+028,5.9948e+026,1.17036e+012,1.26299e+018
1.21114e+007,2.16176e+006,1.14705e+007,2.00287e+028,6.07055e+026,1.17574e+012,1.26083e+018
1.21714e+007,2.15952e+006,1.14654e+007,2.03138e+028,6.14674e+026,1.18113e+012,1.25867e+018
1.22314e+007,2.15727e+006,1.14603e+007,2.06015e+028,6.22338e+026,1.1865e+012,1.2565e+018
1.22914e+007,2.15502e+006,1.14551e+007,2.08916e+028,6.30044e+026,1.19187e+012,1.25432e+018
1.23514e+007,2.15275e+006,1.14499e+007,2.11842e+028,6.37795e+026,1.19723e+012,1.25213e+018
1.24114e+007,2.15048e+006,1.14447e+007,2.14793e+028,6.45588e+026,1.20259e+012,1.24994e+018
1.24714e+007,2.1482e+006,1.14395e+007,2.1777e+028,6.53424e+026,1.20794e+012,1.24774e+018
1.25314e+007,2.14591e+006,1.14343e+007,2.20772e+028,6.61303e+026,1.21329e+012,1.24554e+018
1.25914e+007,2.14361e+006,1.1429e+007,2.23799e+028,6.69224e+026,1.21862e+012,1.24333e+018
1.26514e+007,2.1413e+006,1.14237e+007,2.26851e+028,6.77186e+026,1.22395e+012,1.24111e+018
1.27114e+007,2.13898e+006,1.14184e+007,2.29929e+028,6.85191e+026,1.22928e+012,1.23889e+018
1.27714e+007,2.13666e+006,1.14131e+007,2.33032e+028,6.93237e+026,1.2346e+012,1.23665e+018
1.28314e+007,2.13433e+006,1.14078e+007,2.3616e+028,7.01324e+026,1.23991e+012,1.23442e+018
1.28914e+007,2.13199e+006,1.14024e+007,2.39315e+028,7.09451e+026,1.24522e+012,1.23217e+018
1.29514e+007,2.12964e+006,1.1397e+007,2.42494e+028,7.17619e+026,1.25052e+012,1.22992e+018
1.30114e+007,2.12728e+006,1.13916e+007,2.457e+028,7.25827e+026,1.25581e+012,1.22767e+018
1.30714e+007,2.12491e+006,1.13861e+007,2.48931e+028,7.34075e+026,1.2611e+012,1.22541e+018
1.31314e+007,2.12254e+006,1.13807e+007,2.52188e+028,7.42363e+026,1.26637e+012,1.22314e+018
1.31914e+007,2.12016e+006,1.13752e+007,2.5547e+028,7.50689e+026,1.27165e+012,1.22087e+018
1.32514e+007,2.11777e+006,1.13697e+007,2.58779e+028,7.59055e+026,1.27691e+012,1.21859e+018
1.33114e+007,2.11537e+006,1.13642e+007,2.62113e+028,7.67458e+026,1.28217e+012,1.2163e+018
1.33714e+007,2.11297e+006,1.13586e+007,2.65474e+028,7.759e+026,1.28743e+012,1.21401e+018
1.34314e+007,2.11055e+006,1.1353e+007,2.6886e+028,7.8438e+026,1.29267e+012,1.21171e+018
1.34914e+007,2.10813e+006,1.13475e+007,2.72272e+028,7.92897e+026,1.29791e+012,1.20941e+018
1.35514e+007,2.1057e+006,1.13418e+007,2.75711e+028,8.01452e+026,1.30315e+012,1.2071e+018
1.36114e+007,2.10326e+006,1.13362e+007,2.79175e+028,8.10043e+026,1.30838e+012,1.20478e+018
1.36714e+007,2.10082e+006,1.13306e+007,2.82666e+028,8.1867e+026,1.31359e+012,1.20246e+018
1.37314e+007,2.09836e+006,1.13249e+007,2.86183e+028,8.27334e+026,1.31881e+012,1.20014e+018
1.37914e+007,2.0959e+006,1.13192e+007,2.89726e+028,8.36033e+026,1.32401e+012,1.19781e+018
1.38514e+007,2.09344e+006,1.13135e+007,2.93296e+028,8.44768e+026,1.32921e+012,1.19547e+018
1.39114e+007,2.09096e+006,1.13077e+007,2.96891e+028,8.53538e+026,1.33441e+012,1.19313e+018
1.39714e+007,2.08848e+006,1.1302e+007,3.00514e+028,8.62342e+026,1.33959e+012,1.19078e+018
1.40314e+007,2.08598e+006,1.12962e+007,3.04162e+028,8.71181e+026,1.34477e+012,1.18843e+018
1.40914e+007,2.08348e+006,1.12904e+007,3.07837e+028,8.80053e+026,1.34994e+012,1.18607e+018
1.41514e+007,2.08098e+006,1.12846e+007,3.11538e+028,8.88959e+026,1.35511e+012,1.18371e+018
1.42114e+007,2.07846e+006,1.12787e+007,3.15266e+028,8.97899e+026,1.36027e+012,1.18134e+018
1.42714e+007,2.07594e+006,1.12729e+007,3.19021e+028,9.06871e+026,1.36542e+012,1.17896e+018
1.43314e+007,2.07341e+006,1.1267e+007,3.22802e+028,9.15875e+026,1.37056e+012,1.17658e+018
1.43914e+007,2.07088e+006,1.12611e+007,3.2661e+028,9.24912e+026,1.3757e+012,1.1742e+018
1.44514e+007,2.06833e+006,1.12551e+007,3.30444e+028,9.3398e+026,1.38083e+012,1.17181e+018
1.45114e+007,2.06578e+006,1.12492e+007,3.34305e+028,9.43079e+026,1.38596e+012,1.16942e+018
1.45714e+007,2.06322e+006,1.12432e+007,3.38193e+028,9.5221e+026,1.39107e+012,1.16702e+018
1.46314e+007,2.06066e+006,1.12372e+007,3.42107e+028,9.6137e+026,1.39618e+012,1.16462e+018
1.46914e+007,2.05808e+006,1.12312e+007,3.46048e+028,9.70561e+026,1.40128e+012,1.16221e+018
1.47514e+007,2.0555e+006,1.12252e+007,3.50016e+028,9.79782e+026,1.40638e+012,1.1598e+018
1.48114e+007,2.05292e+006,1.12192e+007,3.54011e+028,9.89032e+026,1.41147e+012,1.15738e+018
1.48714e+007,2.05032e+006,1.12131e+007,3.58032e+028,9.98311e+026,1.41655e+012,1.15496e+018
