X = 0.75
Y = 0.24999
Z = 1e-005
mu = 0.592593
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.91138e+006,2.46493e+006,1.23668e+007,3.14661e+026,1.32575e+025,3.05265e+011,1.57844e+018
2.97138e+006,2.4643e+006,1.23655e+007,3.34282e+026,1.4078e+025,3.11471e+011,1.57777e+018
3.03138e+006,2.46367e+006,1.23641e+007,3.54699e+026,1.49311e+025,3.17675e+011,1.57709e+018
3.09138e+006,2.46302e+006,1.23627e+007,3.75927e+026,1.58175e+025,3.23877e+011,1.57639e+018
3.15138e+006,2.46235e+006,1.23612e+007,3.97981e+026,1.67376e+025,3.30077e+011,1.57568e+018
3.21138e+006,2.46168e+006,1.23597e+007,4.20877e+026,1.76922e+025,3.36276e+011,1.57496e+018
3.27138e+006,2.46099e+006,1.23582e+007,4.44631e+026,1.86816e+025,3.42472e+011,1.57422e+018
3.33138e+006,2.46029e+006,1.23567e+007,4.69257e+026,1.97066e+025,3.48667e+011,1.57347e+018
3.39138e+006,2.45958e+006,1.23551e+007,4.94771e+026,2.07677e+025,3.5486e+011,1.57271e+018
3.45138e+006,2.45885e+006,1.23536e+007,5.21188e+026,2.18653e+025,3.6105e+011,1.57193e+018
3.51138e+006,2.45811e+006,1.23519e+007,5.48523e+026,2.30002e+025,3.67239e+011,1.57114e+018
3.57138e+006,2.45736e+006,1.23503e+007,5.76792e+026,2.41728e+025,3.73425e+011,1.57034e+018
3.63138e+006,2.4566e+006,1.23486e+007,6.0601e+026,2.53837e+025,3.7961e+011,1.56953e+018
3.69138e+006,2.45582e+006,1.23469e+007,6.36192e+026,2.66334e+025,3.85792e+011,1.5687e+018
3.75138e+006,2.45503e+006,1.23452e+007,6.67353e+026,2.79224e+025,3.91972e+011,1.56786e+018
3.81138e+006,2.45423e+006,1.23435e+007,6.99508e+026,2.92514e+025,3.9815e+011,1.56701e+018
3.87138e+006,2.45342e+006,1.23417e+007,7.32672e+026,3.06207e+025,4.04325e+011,1.56614e+018
3.93138e+006,2.45259e+006,1.23399e+007,7.66861e+026,3.2031e+025,4.10498e+011,1.56526e+018
3.99138e+006,2.45176e+006,1.23381e+007,8.02089e+026,3.34827e+025,4.16669e+011,1.56437e+018
4.05138e+006,2.45091e+006,1.23362e+007,8.38371e+026,3.49764e+025,4.22838e+011,1.56346e+018
4.11138e+006,2.45004e+006,1.23343e+007,8.75722e+026,3.65125e+025,4.29004e+011,1.56254e+018
4.17138e+006,2.44917e+006,1.23324e+007,9.14157e+026,3.80916e+025,4.35167e+011,1.56161e+018
4.23138e+006,2.44828e+006,1.23305e+007,9.53691e+026,3.97141e+025,4.41329e+011,1.56067e+018
4.29138e+006,2.44738e+006,1.23285e+007,9.94338e+026,4.13806e+025,4.47487e+011,1.55971e+018
4.35138e+006,2.44647e+006,1.23265e+007,1.03611e+027,4.30915e+025,4.53643e+011,1.55874e+018
4.41138e+006,2.44554e+006,1.23245e+007,1.07903e+027,4.48474e+025,4.59797e+011,1.55776e+018
4.47138e+006,2.44461e+006,1.23224e+007,1.12311e+027,4.66486e+025,4.65948e+011,1.55676e+018
4.53138e+006,2.44366e+006,1.23204e+007,1.16836e+027,4.84956e+025,4.72096e+011,1.55575e+018
4.59138e+006,2.4427e+006,1.23183e+007,1.21479e+027,5.0389e+025,4.78241e+011,1.55473e+018
4.65138e+006,2.44172e+006,1.23161e+007,1.26243e+027,5.23292e+025,4.84384e+011,1.5537e+018
4.71138e+006,2.44074e+006,1.2314e+007,1.31128e+027,5.43166e+025,4.90524e+011,1.55266e+018
4.77138e+006,2.43974e+006,1.23118e+007,1.36137e+027,5.63517e+025,4.96662e+011,1.5516e+018
4.83138e+006,2.43873e+006,1.23096e+007,1.4127e+027,5.84348e+025,5.02796e+011,1.55053e+018
4.89138e+006,2.43771e+006,1.23074e+007,1.46529e+027,6.05666e+025,5.08928e+011,1.54944e+018
4.95138e+006,2.43668e+006,1.23051e+007,1.51915e+027,6.27473e+025,5.15057e+011,1.54835e+018
5.01138e+006,2.43563e+006,1.23028e+007,1.5743e+027,6.49774e+025,5.21183e+011,1.54724e+018
5.07138e+006,2.43457e+006,1.23005e+007,1.63075e+027,6.72573e+025,5.27305e+011,1.54612e+018
5.13138e+006,2.4335e+006,1.22981e+007,1.68852e+027,6.95875e+025,5.33425e+011,1.54498e+018
5.19138e+006,2.43242e+006,1.22958e+007,1.74762e+027,7.19683e+025,5.39542e+011,1.54384e+018
5.25138e+006,2.43132e+006,1.22934e+007,1.80807e+027,7.44001e+025,5.45656e+011,1.54268e+018
5.31138e+006,2.43022e+006,1.22909e+007,1.86987e+027,7.68834e+025,5.51767e+011,1.54151e+018
5.37138e+006,2.4291e+006,1.22885e+007,1.93305e+027,7.94185e+025,5.57875e+011,1.54033e+018
5.43138e+006,2.42797e+006,1.2286e+007,1.99761e+027,8.20058e+025,5.63979e+011,1.53913e+018
5.49138e+006,2.42682e+006,1.22835e+007,2.06357e+027,8.46456e+025,5.7008e+011,1.53793e+018
5.55138e+006,2.42567e+006,1.2281e+007,2.13095e+027,8.73384e+025,5.76178e+011,1.53671e+018
5.61138e+006,2.4245e+006,1.22784e+007,2.19976e+027,9.00846e+025,5.82273e+011,1.53547e+018
5.67138e+006,2.42332e+006,1.22758e+007,2.27001e+027,9.28843e+025,5.88365e+011,1.53423e+018
5.73138e+006,2.42213e+006,1.22732e+007,2.34172e+027,9.57381e+025,5.94453e+011,1.53298e+018
5.79138e+006,2.42093e+006,1.22706e+007,2.4149e+027,9.86463e+025,6.00538e+011,1.53171e+018
5.85138e+006,2.41971e+006,1.22679e+007,2.48956e+027,1.01609e+026,6.06619e+011,1.53043e+018
5.91138e+006,2.41849e+006,1.22652e+007,2.56571e+027,1.04627e+026,6.12698e+011,1.52914e+018
5.97138e+006,2.41725e+006,1.22625e+007,2.64338e+027,1.077e+026,6.18772e+011,1.52783e+018
6.03138e+006,2.416e+006,1.22598e+007,2.72257e+027,1.10829e+026,6.24843e+011,1.52652e+018
6.09138e+006,2.41474e+006,1.2257e+007,2.8033e+027,1.14014e+026,6.30911e+011,1.52519e+018
6.15138e+006,2.41346e+006,1.22542e+007,2.88558e+027,1.17255e+026,6.36975e+011,1.52385e+018
6.21138e+006,2.41218e+006,1.22514e+007,2.96943e+027,1.20553e+026,6.43035e+011,1.5225e+018
6.27138e+006,2.41088e+006,1.22485e+007,3.05485e+027,1.23908e+026,6.49092e+011,1.52113e+018
6.33138e+006,2.40957e+006,1.22456e+007,3.14187e+027,1.2732e+026,6.55146e+011,1.51976e+018
6.39138e+006,2.40825e+006,1.22427e+007,3.23049e+027,1.30789e+026,6.61195e+011,1.51837e+018
6.45138e+006,2.40692e+006,1.22398e+007,3.32072e+027,1.34316e+026,6.67241e+011,1.51697e+018
6.51138e+006,2.40557e+006,1.22368e+007,3.41259e+027,1.37901e+026,6.73283e+011,1.51556e+018
6.57138e+006,2.40422e+006,1.22339e+007,3.5061e+027,1.41544e+026,6.79321e+011,1.51414e+018
6.63138e+006,2.40285e+006,1.22309e+007,3.60126e+027,1.45246e+026,6.85356e+011,1.51271e+018
6.69138e+006,2.40147e+006,1.22278e+007,3.6981e+027,1.49006e+026,6.91387e+011,1.51126e+018
6.75138e+006,2.40008e+006,1.22248e+007,3.79661e+027,1.52826e+026,6.97413e+011,1.50981e+018
6.81138e+006,2.39868e+006,1.22217e+007,3.89682e+027,1.56705e+026,7.03436e+011,1.50834e+018
6.87138e+006,2.39726e+006,1.22186e+007,3.99874e+027,1.60643e+026,7.09455e+011,1.50686e+018
6.93138e+006,2.39584e+006,1.22154e+007,4.10238e+027,1.64641e+026,7.1547e+011,1.50537e+018
6.99138e+006,2.3944e+006,1.22122e+007,4.20776e+027,1.68698e+026,7.21481e+011,1.50387e+018
7.05138e+006,2.39295e+006,1.22091e+007,4.31487e+027,1.72816e+026,7.27488e+011,1.50235e+018
7.11138e+006,2.39149e+006,1.22058e+007,4.42375e+027,1.76994e+026,7.33491e+011,1.50083e+018
7.17138e+006,2.39002e+006,1.22026e+007,4.5344e+027,1.81233e+026,7.3949e+011,1.49929e+018
7.23138e+006,2.38854e+006,1.21993e+007,4.64683e+027,1.85532e+026,7.45484e+011,1.49775e+018
7.29138e+006,2.38705e+006,1.2196e+007,4.76105e+027,1.89892e+026,7.51475e+011,1.49619e+018
7.35138e+006,2.38554e+006,1.21927e+007,4.87708e+027,1.94313e+026,7.57461e+011,1.49462e+018
7.41138e+006,2.38402e+006,1.21893e+007,4.99493e+027,1.98795e+026,7.63443e+011,1.49304e+018
7.47138e+006,2.3825e+006,1.2186e+007,5.11462e+027,2.03338e+026,7.69421e+011,1.49145e+018
7.53138e+006,2.38096e+006,1.21826e+007,5.23614e+027,2.07943e+026,7.75395e+011,1.48984e+018
7.59138e+006,2.37941e+006,1.21791e+007,5.35953e+027,2.1261e+026,7.81364e+011,1.48823e+018
7.65138e+006,2.37784e+006,1.21757e+007,5.48478e+027,2.17339e+026,7.87329e+011,1.48661e+018
7.71138e+006,2.37627e+006,1.21722e+007,5.61191e+027,2.22129e+026,7.93289e+011,1.48497e+018
7.77138e+006,2.37469e+006,1.21687e+007,5.74093e+027,2.26981e+026,7.99245e+011,1.48332e+018
7.83138e+006,2.37309e+006,1.21652e+007,5.87186e+027,2.31896e+026,8.05197e+011,1.48167e+018
7.89138e+006,2.37149e+006,1.21616e+007,6.0047e+027,2.36872e+026,8.11144e+011,1.48e+018
7.95138e+006,2.36987e+006,1.2158e+007,6.13946e+027,2.41911e+026,8.17087e+011,1.47832e+018
8.01138e+006,2.36824e+006,1.21544e+007,6.27617e+027,2.47013e+026,8.23025e+011,1.47663e+018
8.07138e+006,2.3666e+006,1.21508e+007,6.41482e+027,2.52177e+026,8.28959e+011,1.47493e+018
8.13138e+006,2.36495e+006,1.21471e+007,6.55544e+027,2.57403e+026,8.34888e+011,1.47322e+018
8.19138e+006,2.36329e+006,1.21435e+007,6.69803e+027,2.62693e+026,8.40812e+011,1.4715e+018
8.25138e+006,2.36161e+006,1.21397e+007,6.8426e+027,2.68045e+026,8.46732e+011,1.46977e+018
8.31138e+006,2.35993e+006,1.2136e+007,6.98917e+027,2.7346e+026,8.52647e+011,1.46803e+018
8.37138e+006,2.35824e+006,1.21323e+007,7.13774e+027,2.78937e+026,8.58557e+011,1.46627e+018
8.43138e+006,2.35653e+006,1.21285e+007,7.28834e+027,2.84478e+026,8.64463e+011,1.46451e+018
8.49138e+006,2.35481e+006,1.21247e+007,7.44096e+027,2.90082e+026,8.70364e+011,1.46274e+018
8.55138e+006,2.35309e+006,1.21208e+007,7.59562e+027,2.95748e+026,8.7626e+011,1.46095e+018
8.61138e+006,2.35135e+006,1.2117e+007,7.75233e+027,3.01478e+026,8.82151e+011,1.45916e+018
8.67138e+006,2.3496e+006,1.21131e+007,7.9111e+027,3.07271e+026,8.88037e+011,1.45736e+018
8.73138e+006,2.34784e+006,1.21092e+007,8.07194e+027,3.13126e+026,8.93919e+011,1.45554e+018
8.79138e+006,2.34607e+006,1.21052e+007,8.23487e+027,3.19045e+026,8.99795e+011,1.45372e+018
8.85138e+006,2.34429e+006,1.21013e+007,8.39989e+027,3.25027e+026,9.05667e+011,1.45188e+018
8.91138e+006,2.3425e+006,1.20973e+007,8.56701e+027,3.31072e+026,9.11534e+011,1.45004e+018
8.97138e+006,2.34069e+006,1.20933e+007,8.73625e+027,3.3718e+026,9.17395e+011,1.44819e+018
9.03138e+006,2.33888e+006,1.20892e+007,8.90761e+027,3.43351e+026,9.23252e+011,1.44632e+018
9.09138e+006,2.33706e+006,1.20851e+007,9.08111e+027,3.49585e+026,9.29103e+011,1.44445e+018
9.15138e+006,2.33522e+006,1.20811e+007,9.25675e+027,3.55882e+026,9.3495e+011,1.44256e+018
9.21138e+006,2.33338e+006,1.20769e+007,9.43455e+027,3.62242e+026,9.40791e+011,1.44067e+018
9.27138e+006,2.33152e+006,1.20728e+007,9.61451e+027,3.68665e+026,9.46627e+011,1.43877e+018
9.33138e+006,2.32966e+006,1.20686e+007,9.79665e+027,3.7515e+026,9.52458e+011,1.43685e+018
9.39138e+006,2.32778e+006,1.20644e+007,9.98098e+027,3.81698e+026,9.58284e+011,1.43493e+018
9.45138e+006,2.32589e+006,1.20602e+007,1.01675e+028,3.8831e+026,9.64104e+011,1.433e+018
9.51138e+006,2.32399e+006,1.2056e+007,1.03562e+028,3.94983e+026,9.69919e+011,1.43106e+018
9.57138e+006,2.32209e+006,1.20517e+007,1.05472e+028,4.01719e+026,9.75729e+011,1.4291e+018
9.63138e+006,2.32017e+006,1.20474e+007,1.07403e+028,4.08518e+026,9.81534e+011,1.42714e+018
9.69138e+006,2.31824e+006,1.20431e+007,1.09357e+028,4.15379e+026,9.87333e+011,1.42517e+018
9.75138e+006,2.3163e+006,1.20388e+007,1.11334e+028,4.22303e+026,9.93127e+011,1.42319e+018
9.81138e+006,2.31435e+006,1.20344e+007,1.13333e+028,4.29288e+026,9.98915e+011,1.4212e+018
9.87138e+006,2.31239e+006,1.203e+007,1.15355e+028,4.36336e+026,1.0047e+012,1.41921e+018
9.93138e+006,2.31042e+006,1.20256e+007,1.17399e+028,4.43445e+026,1.01048e+012,1.4172e+018
9.99138e+006,2.30844e+006,1.20212e+007,1.19466e+028,4.50617e+026,1.01625e+012,1.41518e+018
1.00514e+007,2.30646e+006,1.20167e+007,1.21556e+028,4.5785e+026,1.02201e+012,1.41316e+018
1.01114e+007,2.30446e+006,1.20122e+007,1.23669e+028,4.65144e+026,1.02778e+012,1.41112e+018
1.01714e+007,2.30245e+006,1.20077e+007,1.25806e+028,4.725e+026,1.03353e+012,1.40908e+018
1.02314e+007,2.30043e+006,1.20032e+007,1.27965e+028,4.79917e+026,1.03928e+012,1.40703e+018
1.02914e+007,2.2984e+006,1.19986e+007,1.30148e+028,4.87396e+026,1.04502e+012,1.40496e+018
1.03514e+007,2.29636e+006,1.19941e+007,1.32354e+028,4.94935e+026,1.05076e+012,1.40289e+018
1.04114e+007,2.29431e+006,1.19894e+007,1.34583e+028,5.02535e+026,1.0565e+012,1.40081e+018
1.04714e+007,2.29225e+006,1.19848e+007,1.36836e+028,5.10195e+026,1.06222e+012,1.39872e+018
1.05314e+007,2.29018e+006,1.19802e+007,1.39113e+028,5.17916e+026,1.06794e+012,1.39663e+018
1.05914e+007,2.2881e+006,1.19755e+007,1.41413e+028,5.25698e+026,1.07366e+012,1.39452e+018
1.06514e+007,2.28601e+006,1.19708e+007,1.43737e+028,5.33539e+026,1.07937e+012,1.39241e+018
1.07114e+007,2.28391e+006,1.1966e+007,1.46085e+028,5.4144e+026,1.08507e+012,1.39029e+018
1.07714e+007,2.2818e+006,1.19613e+007,1.48457e+028,5.49401e+026,1.09077e+012,1.38815e+018
1.08314e+007,2.27968e+006,1.19565e+007,1.50853e+028,5.57421e+026,1.09646e+012,1.38601e+018
1.08914e+007,2.27755e+006,1.19517e+007,1.53273e+028,5.65501e+026,1.10215e+012,1.38387e+018
1.09514e+007,2.27541e+006,1.19469e+007,1.55718e+028,5.73639e+026,1.10783e+012,1.38171e+018
1.10114e+007,2.27326e+006,1.1942e+007,1.58186e+028,5.81836e+026,1.11351e+012,1.37954e+018
1.10714e+007,2.27111e+006,1.19372e+007,1.60679e+028,5.90092e+026,1.11917e+012,1.37737e+018
1.11314e+007,2.26894e+006,1.19323e+007,1.63196e+028,5.98406e+026,1.12484e+012,1.37519e+018
1.11914e+007,2.26676e+006,1.19273e+007,1.65738e+028,6.06778e+026,1.13049e+012,1.373e+018
1.12514e+007,2.26458e+006,1.19224e+007,1.68305e+028,6.15208e+026,1.13614e+012,1.3708e+018
1.13114e+007,2.26238e+006,1.19174e+007,1.70896e+028,6.23696e+026,1.14179e+012,1.3686e+018
1.13714e+007,2.26018e+006,1.19124e+007,1.73512e+028,6.3224e+026,1.14743e+012,1.36638e+018
1.14314e+007,2.25796e+006,1.19074e+007,1.76152e+028,6.40842e+026,1.15306e+012,1.36416e+018
1.14914e+007,2.25574e+006,1.19024e+007,1.78818e+028,6.49501e+026,1.15868e+012,1.36193e+018
1.15514e+007,2.2535e+006,1.18973e+007,1.81508e+028,6.58216e+026,1.1643e+012,1.35969e+018
1.16114e+007,2.25126e+006,1.18922e+007,1.84224e+028,6.66987e+026,1.16992e+012,1.35745e+018
1.16714e+007,2.24901e+006,1.18871e+007,1.86965e+028,6.75814e+026,1.17553e+012,1.35519e+018
1.17314e+007,2.24675e+006,1.1882e+007,1.8973e+028,6.84697e+026,1.18113e+012,1.35293e+018
1.17914e+007,2.24448e+006,1.18768e+007,1.92521e+028,6.93635e+026,1.18672e+012,1.35067e+018
1.18514e+007,2.2422e+006,1.18716e+007,1.95338e+028,7.02628e+026,1.19231e+012,1.34839e+018
1.19114e+007,2.23991e+006,1.18664e+007,1.98179e+028,7.11676e+026,1.19789e+012,1.34611e+018
1.19714e+007,2.23761e+006,1.18612e+007,2.01047e+028,7.20778e+026,1.20347e+012,1.34382e+018
1.20314e+007,2.23531e+006,1.1856e+007,2.03939e+028,7.29935e+026,1.20904e+012,1.34152e+018
1.20914e+007,2.23299e+006,1.18507e+007,2.06858e+028,7.39145e+026,1.2146e+012,1.33921e+018
1.21514e+007,2.23066e+006,1.18454e+007,2.09801e+028,7.48409e+026,1.22016e+012,1.3369e+018
1.22114e+007,2.22833e+006,1.18401e+007,2.12771e+028,7.57725e+026,1.22571e+012,1.33458e+018
1.22714e+007,2.22599e+006,1.18347e+007,2.15766e+028,7.67095e+026,1.23125e+012,1.33225e+018
1.23314e+007,2.22364e+006,1.18294e+007,2.18788e+028,7.76517e+026,1.23679e+012,1.32991e+018
1.23914e+007,2.22128e+006,1.1824e+007,2.21835e+028,7.85991e+026,1.24232e+012,1.32757e+018
1.24514e+007,2.21891e+006,1.18186e+007,2.24908e+028,7.95517e+026,1.24784e+012,1.32522e+018
1.25114e+007,2.21653e+006,1.18131e+007,2.28007e+028,8.05094e+026,1.25336e+012,1.32287e+018
1.25714e+007,2.21414e+006,1.18077e+007,2.31132e+028,8.14722e+026,1.25887e+012,1.3205e+018
1.26314e+007,2.21175e+006,1.18022e+007,2.34283e+028,8.24401e+026,1.26437e+012,1.31814e+018
1.26914e+007,2.20934e+006,1.17967e+007,2.3746e+028,8.3413e+026,1.26987e+012,1.31576e+018
1.27514e+007,2.20693e+006,1.17911e+007,2.40664e+028,8.4391e+026,1.27536e+012,1.31338e+018
1.28114e+007,2.20451e+006,1.17856e+007,2.43894e+028,8.53738e+026,1.28085e+012,1.31098e+018
1.28714e+007,2.20208e+006,1.178e+007,2.4715e+028,8.63616e+026,1.28633e+012,1.30859e+018
1.29314e+007,2.19964e+006,1.17744e+007,2.50433e+028,8.73543e+026,1.2918e+012,1.30618e+018
1.29914e+007,2.19719e+006,1.17688e+007,2.53742e+028,8.83518e+026,1.29726e+012,1.30377e+018
1.30514e+007,2.19473e+006,1.17632e+007,2.57077e+028,8.93541e+026,1.30272e+012,1.30136e+018
1.31114e+007,2.19227e+006,1.17575e+007,2.60439e+028,9.03612e+026,1.30817e+012,1.29894e+018
1.31714e+007,2.1898e+006,1.17518e+007,2.63828e+028,9.1373e+026,1.31361e+012,1.29651e+018
1.32314e+007,2.18731e+006,1.17461e+007,2.67244e+028,9.23895e+026,1.31905e+012,1.29407e+018
1.32914e+007,2.18483e+006,1.17404e+007,2.70686e+028,9.34106e+026,1.32448e+012,1.29163e+018
1.33514e+007,2.18233e+006,1.17346e+007,2.74154e+028,9.44364e+026,1.3299e+012,1.28918e+018
1.34114e+007,2.17982e+006,1.17289e+007,2.7765e+028,9.54667e+026,1.33532e+012,1.28673e+018
1.34714e+007,2.17731e+006,1.17231e+007,2.81173e+028,9.65015e+026,1.34073e+012,1.28426e+018
1.35314e+007,2.17478e+006,1.17172e+007,2.84722e+028,9.75407e+026,1.34613e+012,1.2818e+018
1.35914e+007,2.17225e+006,1.17114e+007,2.88298e+028,9.85845e+026,1.35152e+012,1.27933e+018
1.36514e+007,2.16971e+006,1.17055e+007,2.91901e+028,9.96326e+026,1.35691e+012,1.27685e+018
1.37114e+007,2.16717e+006,1.16997e+007,2.95532e+028,1.00685e+027,1.36229e+012,1.27436e+018
1.37714e+007,2.16461e+006,1.16937e+007,2.99189e+028,1.01742e+027,1.36767e+012,1.27187e+018
1.38314e+007,2.16205e+006,1.16878e+007,3.02873e+028,1.02803e+027,1.37304e+012,1.26938e+018
1.38914e+007,2.15948e+006,1.16819e+007,3.06585e+028,1.03868e+027,1.3784e+012,1.26687e+018
1.39514e+007,2.1569e+006,1.16759e+007,3.10324e+028,1.04937e+027,1.38375e+012,1.26437e+018
1.40114e+007,2.15431e+006,1.16699e+007,3.1409e+028,1.06011e+027,1.38909e+012,1.26185e+018
1.40714e+007,2.15172e+006,1.16639e+007,3.17883e+028,1.07089e+027,1.39443e+012,1.25933e+018
1.41314e+007,2.14912e+006,1.16578e+007,3.21703e+028,1.0817e+027,1.39976e+012,1.25681e+018
1.41914e+007,2.14651e+006,1.16518e+007,3.25551e+028,1.09256e+027,1.40509e+012,1.25428e+018
1.42514e+007,2.14389e+006,1.16457e+007,3.29426e+028,1.10346e+027,1.41041e+012,1.25174e+018
1.43114e+007,2.14126e+006,1.16396e+007,3.33329e+028,1.11439e+027,1.41572e+012,1.2492e+018
1.43714e+007,2.13863e+006,1.16335e+007,3.37259e+028,1.12536e+027,1.42102e+012,1.24666e+018
1.44314e+007,2.13599e+006,1.16273e+007,3.41216e+028,1.13637e+027,1.42631e+012,1.24411e+018
1.44914e+007,2.13334e+006,1.16212e+007,3.45201e+028,1.14742e+027,1.4316e+012,1.24155e+018
1.45514e+007,2.13068e+006,1.1615e+007,3.49213e+028,1.15851e+027,1.43688e+012,1.23899e+018
1.46114e+007,2.12802e+006,1.16088e+007,3.53253e+028,1.16963e+027,1.44216e+012,1.23642e+018
1.46714e+007,2.12535e+006,1.16025e+007,3.57321e+028,1.18079e+027,1.44742e+012,1.23385e+018
1.47314e+007,2.12267e+006,1.15963e+007,3.61416e+028,1.19199e+027,1.45268e+012,1.23127e+018
1.47914e+007,2.11998e+006,1.159e+007,3.65539e+028,1.20322e+027,1.45793e+012,1.22869e+018
1.48514e+007,2.11729e+006,1.15837e+007,3.69689e+028,1.21448e+027,1.46317e+012,1.22611e+018
