X = 0.75
Y = 0.24999
Z = 1e-005
mu = 0.592593
Radius,Density,Temp,Mass,Lum,OptD,Pres
3.95148e+006,1.97867e+006,9.95285e+006,6.1894e+026,8.77881e+024,3.31162e+011,1.04776e+018
4.01148e+006,1.97802e+006,9.95141e+006,6.47375e+026,9.17697e+024,3.36142e+011,1.04719e+018
4.07148e+006,1.97736e+006,9.94995e+006,6.76661e+026,9.58666e+024,3.41119e+011,1.0466e+018
4.13148e+006,1.97669e+006,9.94847e+006,7.0681e+026,1.0008e+025,3.46095e+011,1.04601e+018
4.19148e+006,1.97602e+006,9.94697e+006,7.37836e+026,1.04412e+025,3.51069e+011,1.04542e+018
4.25148e+006,1.97533e+006,9.94545e+006,7.69748e+026,1.08863e+025,3.56041e+011,1.04481e+018
4.31148e+006,1.97463e+006,9.94391e+006,8.0256e+026,1.13435e+025,3.61011e+011,1.0442e+018
4.37148e+006,1.97393e+006,9.94235e+006,8.36283e+026,1.18129e+025,3.65979e+011,1.04357e+018
4.43148e+006,1.97321e+006,9.94076e+006,8.70929e+026,1.22947e+025,3.70945e+011,1.04294e+018
4.49148e+006,1.97248e+006,9.93915e+006,9.06511e+026,1.2789e+025,3.75909e+011,1.0423e+018
4.55148e+006,1.97175e+006,9.93753e+006,9.4304e+026,1.32959e+025,3.80871e+011,1.04165e+018
4.61148e+006,1.97101e+006,9.93588e+006,9.80527e+026,1.38155e+025,3.85831e+011,1.041e+018
4.67148e+006,1.97025e+006,9.93421e+006,1.01899e+027,1.4348e+025,3.90789e+011,1.04034e+018
4.73148e+006,1.96949e+006,9.93252e+006,1.05843e+027,1.48935e+025,3.95745e+011,1.03966e+018
4.79148e+006,1.96872e+006,9.9308e+006,1.09886e+027,1.54521e+025,4.00698e+011,1.03898e+018
4.85148e+006,1.96794e+006,9.92907e+006,1.1403e+027,1.6024e+025,4.0565e+011,1.03829e+018
4.91148e+006,1.96714e+006,9.92732e+006,1.18276e+027,1.66093e+025,4.10599e+011,1.0376e+018
4.97148e+006,1.96634e+006,9.92554e+006,1.22625e+027,1.7208e+025,4.15546e+011,1.03689e+018
5.03148e+006,1.96553e+006,9.92374e+006,1.27078e+027,1.78204e+025,4.20491e+011,1.03618e+018
5.09148e+006,1.96471e+006,9.92192e+006,1.31636e+027,1.84464e+025,4.25433e+011,1.03546e+018
5.15148e+006,1.96389e+006,9.92008e+006,1.363e+027,1.90864e+025,4.30374e+011,1.03473e+018
5.21148e+006,1.96305e+006,9.91822e+006,1.41072e+027,1.97402e+025,4.35312e+011,1.034e+018
5.27148e+006,1.9622e+006,9.91634e+006,1.45953e+027,2.04082e+025,4.40247e+011,1.03325e+018
5.33148e+006,1.96134e+006,9.91444e+006,1.50943e+027,2.10903e+025,4.4518e+011,1.0325e+018
5.39148e+006,1.96048e+006,9.91252e+006,1.56045e+027,2.17867e+025,4.50111e+011,1.03174e+018
5.45148e+006,1.9596e+006,9.91057e+006,1.61258e+027,2.24976e+025,4.55039e+011,1.03097e+018
5.51148e+006,1.95872e+006,9.90861e+006,1.66585e+027,2.32229e+025,4.59965e+011,1.0302e+018
5.57148e+006,1.95782e+006,9.90662e+006,1.72027e+027,2.39628e+025,4.64889e+011,1.02941e+018
5.63148e+006,1.95692e+006,9.90461e+006,1.77583e+027,2.47175e+025,4.6981e+011,1.02862e+018
5.69148e+006,1.95601e+006,9.90258e+006,1.83257e+027,2.54869e+025,4.74728e+011,1.02782e+018
5.75148e+006,1.95509e+006,9.90053e+006,1.89048e+027,2.62713e+025,4.79644e+011,1.02701e+018
5.81148e+006,1.95416e+006,9.89846e+006,1.94958e+027,2.70707e+025,4.84557e+011,1.0262e+018
5.87148e+006,1.95322e+006,9.89637e+006,2.00987e+027,2.78852e+025,4.89468e+011,1.02538e+018
5.93148e+006,1.95227e+006,9.89426e+006,2.07138e+027,2.87149e+025,4.94376e+011,1.02455e+018
5.99148e+006,1.95131e+006,9.89212e+006,2.13411e+027,2.95599e+025,4.99281e+011,1.02371e+018
6.05148e+006,1.95034e+006,9.88997e+006,2.19808e+027,3.04203e+025,5.04184e+011,1.02286e+018
6.11148e+006,1.94937e+006,9.8878e+006,2.26329e+027,3.12961e+025,5.09084e+011,1.02201e+018
6.17148e+006,1.94838e+006,9.8856e+006,2.32975e+027,3.21875e+025,5.13981e+011,1.02115e+018
6.23148e+006,1.94739e+006,9.88338e+006,2.39748e+027,3.30946e+025,5.18875e+011,1.02028e+018
6.29148e+006,1.94638e+006,9.88115e+006,2.46648e+027,3.40174e+025,5.23767e+011,1.0194e+018
6.35148e+006,1.94537e+006,9.87889e+006,2.53677e+027,3.4956e+025,5.28656e+011,1.01852e+018
6.41148e+006,1.94435e+006,9.87661e+006,2.60836e+027,3.59105e+025,5.33542e+011,1.01762e+018
6.47148e+006,1.94332e+006,9.87431e+006,2.68125e+027,3.6881e+025,5.38425e+011,1.01672e+018
6.53148e+006,1.94228e+006,9.87199e+006,2.75547e+027,3.78676e+025,5.43306e+011,1.01582e+018
6.59148e+006,1.94123e+006,9.86965e+006,2.83101e+027,3.88702e+025,5.48183e+011,1.0149e+018
6.65148e+006,1.94017e+006,9.86728e+006,2.9079e+027,3.98891e+025,5.53057e+011,1.01398e+018
6.71148e+006,1.9391e+006,9.8649e+006,2.98614e+027,4.09243e+025,5.57929e+011,1.01305e+018
6.77148e+006,1.93803e+006,9.8625e+006,3.06573e+027,4.19757e+025,5.62797e+011,1.01211e+018
6.83148e+006,1.93694e+006,9.86008e+006,3.1467e+027,4.30437e+025,5.67663e+011,1.01117e+018
6.89148e+006,1.93585e+006,9.85763e+006,3.22906e+027,4.4128e+025,5.72525e+011,1.01022e+018
6.95148e+006,1.93474e+006,9.85517e+006,3.3128e+027,4.5229e+025,5.77385e+011,1.00926e+018
7.01148e+006,1.93363e+006,9.85268e+006,3.39795e+027,4.63465e+025,5.82241e+011,1.00829e+018
7.07148e+006,1.93251e+006,9.85017e+006,3.4845e+027,4.74807e+025,5.87094e+011,1.00732e+018
7.13148e+006,1.93138e+006,9.84765e+006,3.57249e+027,4.86316e+025,5.91944e+011,1.00634e+018
7.19148e+006,1.93024e+006,9.8451e+006,3.6619e+027,4.97994e+025,5.96791e+011,1.00535e+018
7.25148e+006,1.9291e+006,9.84253e+006,3.75276e+027,5.09839e+025,6.01635e+011,1.00435e+018
7.31148e+006,1.92794e+006,9.83994e+006,3.84508e+027,5.21854e+025,6.06476e+011,1.00335e+018
7.37148e+006,1.92678e+006,9.83734e+006,3.93885e+027,5.34038e+025,6.11313e+011,1.00234e+018
7.43148e+006,1.9256e+006,9.83471e+006,4.0341e+027,5.46392e+025,6.16147e+011,1.00132e+018
7.49148e+006,1.92442e+006,9.83206e+006,4.13084e+027,5.58916e+025,6.20978e+011,1.0003e+018
7.55148e+006,1.92323e+006,9.82939e+006,4.22907e+027,5.71611e+025,6.25805e+011,9.99267e+017
7.61148e+006,1.92203e+006,9.8267e+006,4.3288e+027,5.84478e+025,6.3063e+011,9.98228e+017
7.67148e+006,1.92082e+006,9.82399e+006,4.43004e+027,5.97516e+025,6.3545e+011,9.97183e+017
7.73148e+006,1.9196e+006,9.82125e+006,4.53281e+027,6.10727e+025,6.40268e+011,9.9613e+017
7.79148e+006,1.91838e+006,9.8185e+006,4.63711e+027,6.2411e+025,6.45082e+011,9.9507e+017
7.85148e+006,1.91714e+006,9.81573e+006,4.74295e+027,6.37666e+025,6.49892e+011,9.94003e+017
7.91148e+006,1.9159e+006,9.81294e+006,4.85034e+027,6.51396e+025,6.547e+011,9.92929e+017
7.97148e+006,1.91465e+006,9.81013e+006,4.95929e+027,6.65299e+025,6.59503e+011,9.91848e+017
8.03148e+006,1.91339e+006,9.8073e+006,5.06982e+027,6.79376e+025,6.64304e+011,9.9076e+017
8.09148e+006,1.91212e+006,9.80444e+006,5.18192e+027,6.93628e+025,6.691e+011,9.89665e+017
8.15148e+006,1.91084e+006,9.80157e+006,5.29562e+027,7.08054e+025,6.73893e+011,9.88563e+017
8.21148e+006,1.90955e+006,9.79868e+006,5.41091e+027,7.22654e+025,6.78683e+011,9.87455e+017
8.27148e+006,1.90826e+006,9.79576e+006,5.52781e+027,7.3743e+025,6.83469e+011,9.8634e+017
8.33148e+006,1.90696e+006,9.79283e+006,5.64633e+027,7.52381e+025,6.88251e+011,9.85217e+017
8.39148e+006,1.90564e+006,9.78988e+006,5.76648e+027,7.67508e+025,6.9303e+011,9.84089e+017
8.45148e+006,1.90432e+006,9.78691e+006,5.88826e+027,7.8281e+025,6.97805e+011,9.82953e+017
8.51148e+006,1.903e+006,9.78391e+006,6.01169e+027,7.98288e+025,7.02577e+011,9.8181e+017
8.57148e+006,1.90166e+006,9.7809e+006,6.13677e+027,8.13942e+025,7.07345e+011,9.80661e+017
8.63148e+006,1.90031e+006,9.77787e+006,6.26351e+027,8.29773e+025,7.12109e+011,9.79506e+017
8.69148e+006,1.89896e+006,9.77481e+006,6.39193e+027,8.45779e+025,7.16869e+011,9.78343e+017
8.75148e+006,1.8976e+006,9.77174e+006,6.52203e+027,8.61962e+025,7.21625e+011,9.77174e+017
8.81148e+006,1.89623e+006,9.76865e+006,6.65381e+027,8.78321e+025,7.26378e+011,9.75999e+017
8.87148e+006,1.89485e+006,9.76553e+006,6.7873e+027,8.94857e+025,7.31127e+011,9.74816e+017
8.93148e+006,1.89346e+006,9.7624e+006,6.92249e+027,9.11569e+025,7.35872e+011,9.73628e+017
8.99148e+006,1.89206e+006,9.75925e+006,7.05939e+027,9.28458e+025,7.40613e+011,9.72433e+017
9.05148e+006,1.89066e+006,9.75608e+006,7.19803e+027,9.45523e+025,7.4535e+011,9.71231e+017
9.11148e+006,1.88925e+006,9.75288e+006,7.33839e+027,9.62765e+025,7.50084e+011,9.70023e+017
9.17148e+006,1.88783e+006,9.74967e+006,7.4805e+027,9.80183e+025,7.54813e+011,9.68808e+017
9.23148e+006,1.8864e+006,9.74644e+006,7.62435e+027,9.97778e+025,7.59539e+011,9.67587e+017
9.29148e+006,1.88496e+006,9.74319e+006,7.76996e+027,1.01555e+026,7.6426e+011,9.6636e+017
9.35148e+006,1.88352e+006,9.73992e+006,7.91734e+027,1.0335e+026,7.68978e+011,9.65127e+017
9.41148e+006,1.88207e+006,9.73663e+006,8.0665e+027,1.05162e+026,7.73691e+011,9.63887e+017
9.47148e+006,1.8806e+006,9.73331e+006,8.21744e+027,1.06992e+026,7.784e+011,9.62641e+017
9.53148e+006,1.87914e+006,9.72998e+006,8.37017e+027,1.0884e+026,7.83106e+011,9.61388e+017
9.59148e+006,1.87766e+006,9.72663e+006,8.52469e+027,1.10705e+026,7.87807e+011,9.60129e+017
9.65148e+006,1.87617e+006,9.72327e+006,8.68103e+027,1.12587e+026,7.92504e+011,9.58865e+017
9.71148e+006,1.87468e+006,9.71988e+006,8.83918e+027,1.14488e+026,7.97197e+011,9.57594e+017
9.77148e+006,1.87318e+006,9.71647e+006,8.99915e+027,1.16405e+026,8.01886e+011,9.56317e+017
9.83148e+006,1.87167e+006,9.71304e+006,9.16096e+027,1.18341e+026,8.06571e+011,9.55033e+017
9.89148e+006,1.87015e+006,9.70959e+006,9.3246e+027,1.20293e+026,8.11251e+011,9.53744e+017
9.95148e+006,1.86863e+006,9.70613e+006,9.49009e+027,1.22264e+026,8.15928e+011,9.52449e+017
1.00115e+007,1.86709e+006,9.70264e+006,9.65744e+027,1.24251e+026,8.206e+011,9.51148e+017
1.00715e+007,1.86555e+006,9.69913e+006,9.82665e+027,1.26256e+026,8.25268e+011,9.4984e+017
1.01315e+007,1.864e+006,9.69561e+006,9.99772e+027,1.28278e+026,8.29931e+011,9.48527e+017
1.01915e+007,1.86244e+006,9.69206e+006,1.01707e+028,1.30318e+026,8.3459e+011,9.47208e+017
1.02515e+007,1.86088e+006,9.6885e+006,1.03455e+028,1.32375e+026,8.39245e+011,9.45883e+017
1.03115e+007,1.85931e+006,9.68492e+006,1.05222e+028,1.34449e+026,8.43896e+011,9.44552e+017
1.03715e+007,1.85773e+006,9.68132e+006,1.07009e+028,1.36541e+026,8.48542e+011,9.43216e+017
1.04315e+007,1.85614e+006,9.6777e+006,1.08814e+028,1.38649e+026,8.53184e+011,9.41873e+017
1.04915e+007,1.85454e+006,9.67405e+006,1.10639e+028,1.40775e+026,8.57821e+011,9.40525e+017
1.05515e+007,1.85294e+006,9.6704e+006,1.12482e+028,1.42918e+026,8.62454e+011,9.39171e+017
1.06115e+007,1.85133e+006,9.66672e+006,1.14345e+028,1.45078e+026,8.67082e+011,9.37811e+017
1.06715e+007,1.84971e+006,9.66302e+006,1.16228e+028,1.47255e+026,8.71706e+011,9.36446e+017
1.07315e+007,1.84808e+006,9.6593e+006,1.18129e+028,1.49448e+026,8.76326e+011,9.35075e+017
1.07915e+007,1.84645e+006,9.65557e+006,1.20051e+028,1.51659e+026,8.80941e+011,9.33699e+017
1.08515e+007,1.84481e+006,9.65181e+006,1.21992e+028,1.53887e+026,8.85551e+011,9.32317e+017
1.09115e+007,1.84316e+006,9.64804e+006,1.23952e+028,1.56131e+026,8.90157e+011,9.30929e+017
1.09715e+007,1.8415e+006,9.64424e+006,1.25932e+028,1.58392e+026,8.94758e+011,9.29536e+017
1.10315e+007,1.83983e+006,9.64043e+006,1.27932e+028,1.6067e+026,8.99355e+011,9.28137e+017
1.10915e+007,1.83816e+006,9.6366e+006,1.29952e+028,1.62965e+026,9.03947e+011,9.26733e+017
1.11515e+007,1.83648e+006,9.63275e+006,1.31991e+028,1.65276e+026,9.08535e+011,9.25324e+017
1.12115e+007,1.8348e+006,9.62888e+006,1.34051e+028,1.67603e+026,9.13117e+011,9.23909e+017
1.12715e+007,1.8331e+006,9.625e+006,1.36131e+028,1.69947e+026,9.17695e+011,9.22489e+017
1.13315e+007,1.8314e+006,9.62109e+006,1.3823e+028,1.72307e+026,9.22269e+011,9.21063e+017
1.13915e+007,1.82969e+006,9.61716e+006,1.4035e+028,1.74684e+026,9.26837e+011,9.19632e+017
1.14515e+007,1.82797e+006,9.61322e+006,1.4249e+028,1.77077e+026,9.31401e+011,9.18196e+017
1.15115e+007,1.82625e+006,9.60926e+006,1.44651e+028,1.79486e+026,9.35961e+011,9.16755e+017
1.15715e+007,1.82452e+006,9.60528e+006,1.46831e+028,1.81911e+026,9.40515e+011,9.15308e+017
1.16315e+007,1.82278e+006,9.60128e+006,1.49032e+028,1.84353e+026,9.45065e+011,9.13857e+017
1.16915e+007,1.82103e+006,9.59726e+006,1.51254e+028,1.8681e+026,9.49609e+011,9.124e+017
1.17515e+007,1.81928e+006,9.59322e+006,1.53496e+028,1.89283e+026,9.54149e+011,9.10938e+017
1.18115e+007,1.81752e+006,9.58917e+006,1.55759e+028,1.91772e+026,9.58684e+011,9.09471e+017
1.18715e+007,1.81575e+006,9.58509e+006,1.58042e+028,1.94277e+026,9.63215e+011,9.08e+017
1.19315e+007,1.81398e+006,9.581e+006,1.60346e+028,1.96797e+026,9.6774e+011,9.06523e+017
1.19915e+007,1.8122e+006,9.57689e+006,1.62671e+028,1.99333e+026,9.7226e+011,9.05041e+017
1.20515e+007,1.81041e+006,9.57276e+006,1.65016e+028,2.01884e+026,9.76776e+011,9.03554e+017
1.21115e+007,1.80861e+006,9.56861e+006,1.67382e+028,2.04451e+026,9.81286e+011,9.02062e+017
1.21715e+007,1.80681e+006,9.56445e+006,1.6977e+028,2.07033e+026,9.85792e+011,9.00566e+017
1.22315e+007,1.805e+006,9.56026e+006,1.72178e+028,2.09631e+026,9.90292e+011,8.99065e+017
1.22915e+007,1.80318e+006,9.55606e+006,1.74607e+028,2.12243e+026,9.94788e+011,8.97558e+017
1.23515e+007,1.80135e+006,9.55184e+006,1.77057e+028,2.14871e+026,9.99278e+011,8.96048e+017
1.24115e+007,1.79952e+006,9.5476e+006,1.79529e+028,2.17514e+026,1.00376e+012,8.94532e+017
1.24715e+007,1.79769e+006,9.54334e+006,1.82022e+028,2.20171e+026,1.00824e+012,8.93012e+017
1.25315e+007,1.79584e+006,9.53907e+006,1.84535e+028,2.22844e+026,1.01272e+012,8.91487e+017
1.25915e+007,1.79399e+006,9.53478e+006,1.87071e+028,2.25531e+026,1.01719e+012,8.89957e+017
1.26515e+007,1.79213e+006,9.53046e+006,1.89627e+028,2.28233e+026,1.02165e+012,8.88423e+017
1.27115e+007,1.79026e+006,9.52613e+006,1.92205e+028,2.30949e+026,1.02611e+012,8.86884e+017
1.27715e+007,1.78839e+006,9.52179e+006,1.94804e+028,2.33679e+026,1.03057e+012,8.85341e+017
1.28315e+007,1.78651e+006,9.51742e+006,1.97425e+028,2.36424e+026,1.03502e+012,8.83793e+017
1.28915e+007,1.78463e+006,9.51304e+006,2.00067e+028,2.39184e+026,1.03946e+012,8.82241e+017
1.29515e+007,1.78273e+006,9.50864e+006,2.02731e+028,2.41957e+026,1.0439e+012,8.80684e+017
1.30115e+007,1.78083e+006,9.50422e+006,2.05417e+028,2.44744e+026,1.04834e+012,8.79123e+017
1.30715e+007,1.77893e+006,9.49978e+006,2.08124e+028,2.47546e+026,1.05276e+012,8.77558e+017
1.31315e+007,1.77701e+006,9.49532e+006,2.10852e+028,2.50361e+026,1.05719e+012,8.75989e+017
1.31915e+007,1.77509e+006,9.49085e+006,2.13603e+028,2.5319e+026,1.06161e+012,8.74415e+017
1.32515e+007,1.77317e+006,9.48636e+006,2.16375e+028,2.56032e+026,1.06602e+012,8.72836e+017
1.33115e+007,1.77124e+006,9.48185e+006,2.1917e+028,2.58888e+026,1.07043e+012,8.71254e+017
1.33715e+007,1.7693e+006,9.47732e+006,2.21986e+028,2.61757e+026,1.07483e+012,8.69667e+017
1.34315e+007,1.76735e+006,9.47278e+006,2.24824e+028,2.6464e+026,1.07923e+012,8.68077e+017
1.34915e+007,1.7654e+006,9.46822e+006,2.27684e+028,2.67536e+026,1.08362e+012,8.66482e+017
1.35515e+007,1.76344e+006,9.46364e+006,2.30565e+028,2.70445e+026,1.088e+012,8.64883e+017
1.36115e+007,1.76147e+006,9.45904e+006,2.33469e+028,2.73367e+026,1.09238e+012,8.6328e+017
1.36715e+007,1.7595e+006,9.45443e+006,2.36395e+028,2.76301e+026,1.09676e+012,8.61673e+017
1.37315e+007,1.75752e+006,9.4498e+006,2.39344e+028,2.79249e+026,1.10113e+012,8.60062e+017
1.37915e+007,1.75554e+006,9.44515e+006,2.42314e+028,2.82209e+026,1.10549e+012,8.58447e+017
1.38515e+007,1.75355e+006,9.44048e+006,2.45306e+028,2.85181e+026,1.10985e+012,8.56828e+017
1.39115e+007,1.75155e+006,9.4358e+006,2.48321e+028,2.88166e+026,1.1142e+012,8.55206e+017
1.39715e+007,1.74955e+006,9.4311e+006,2.51358e+028,2.91163e+026,1.11855e+012,8.53579e+017
1.40315e+007,1.74754e+006,9.42638e+006,2.54417e+028,2.94172e+026,1.12289e+012,8.51949e+017
1.40915e+007,1.74552e+006,9.42164e+006,2.57499e+028,2.97194e+026,1.12723e+012,8.50315e+017
1.41515e+007,1.7435e+006,9.41689e+006,2.60603e+028,3.00227e+026,1.13156e+012,8.48677e+017
1.42115e+007,1.74147e+006,9.41212e+006,2.63729e+028,3.03272e+026,1.13589e+012,8.47036e+017
1.42715e+007,1.73944e+006,9.40733e+006,2.66878e+028,3.06329e+026,1.14021e+012,8.4539e+017
1.43315e+007,1.7374e+006,9.40253e+006,2.70049e+028,3.09397e+026,1.14452e+012,8.43742e+017
1.43915e+007,1.73535e+006,9.3977e+006,2.73243e+028,3.12476e+026,1.14883e+012,8.42089e+017
1.44515e+007,1.7333e+006,9.39287e+006,2.76459e+028,3.15567e+026,1.15313e+012,8.40433e+017
1.45115e+007,1.73124e+006,9.38801e+006,2.79698e+028,3.18669e+026,1.15743e+012,8.38774e+017
1.45715e+007,1.72918e+006,9.38314e+006,2.82959e+028,3.21782e+026,1.16172e+012,8.37111e+017
1.46315e+007,1.72711e+006,9.37825e+006,2.86243e+028,3.24906e+026,1.16601e+012,8.35444e+017
1.46915e+007,1.72503e+006,9.37334e+006,2.89549e+028,3.28041e+026,1.17029e+012,8.33774e+017
1.47515e+007,1.72295e+006,9.36842e+006,2.92878e+028,3.31186e+026,1.17456e+012,8.32101e+017
1.48115e+007,1.72086e+006,9.36348e+006,2.9623e+028,3.34342e+026,1.17883e+012,8.30425e+017
1.48715e+007,1.71877e+006,9.35852e+006,2.99605e+028,3.37508e+026,1.1831e+012,8.28745e+017
