X = 0.75
Y = 0.24999
Z = 1e-005
mu = 0.592593
Radius,Density,Temp,Mass,Lum,OptD,Pres
1.31136e+006,2.59675e+006,1.2993e+007,2.98523e+025,1.61656e+024,1.43787e+011,1.73871e+018
1.37136e+006,2.59645e+006,1.29923e+007,3.41172e+025,1.84714e+024,1.5033e+011,1.73837e+018
1.43136e+006,2.59613e+006,1.29916e+007,3.87698e+025,2.09858e+024,1.56871e+011,1.73802e+018
1.49136e+006,2.5958e+006,1.29909e+007,4.38267e+025,2.37178e+024,1.63412e+011,1.73765e+018
1.55136e+006,2.59546e+006,1.29902e+007,4.93048e+025,2.66762e+024,1.69951e+011,1.73727e+018
1.61136e+006,2.5951e+006,1.29894e+007,5.52208e+025,2.98698e+024,1.7649e+011,1.73687e+018
1.67136e+006,2.59473e+006,1.29886e+007,6.15914e+025,3.33074e+024,1.83028e+011,1.73646e+018
1.73136e+006,2.59434e+006,1.29878e+007,6.84334e+025,3.69979e+024,1.89564e+011,1.73603e+018
1.79136e+006,2.59395e+006,1.29869e+007,7.57634e+025,4.09498e+024,1.961e+011,1.73558e+018
1.85136e+006,2.59354e+006,1.2986e+007,8.35982e+025,4.51719e+024,2.02634e+011,1.73513e+018
1.91136e+006,2.59311e+006,1.29851e+007,9.19544e+025,4.96729e+024,2.09168e+011,1.73465e+018
1.97136e+006,2.59267e+006,1.29841e+007,1.00849e+026,5.44613e+024,2.157e+011,1.73417e+018
2.03136e+006,2.59222e+006,1.29832e+007,1.10298e+026,5.95459e+024,2.2223e+011,1.73366e+018
2.09136e+006,2.59175e+006,1.29822e+007,1.20318e+026,6.49351e+024,2.2876e+011,1.73315e+018
2.15136e+006,2.59127e+006,1.29811e+007,1.30926e+026,7.06374e+024,2.35288e+011,1.73261e+018
2.21136e+006,2.59078e+006,1.29801e+007,1.42138e+026,7.66613e+024,2.41815e+011,1.73207e+018
2.27136e+006,2.59028e+006,1.2979e+007,1.53972e+026,8.30153e+024,2.4834e+011,1.7315e+018
2.33136e+006,2.58976e+006,1.29778e+007,1.66443e+026,8.97078e+024,2.54864e+011,1.73093e+018
2.39136e+006,2.58922e+006,1.29767e+007,1.79568e+026,9.6747e+024,2.61386e+011,1.73034e+018
2.45136e+006,2.58868e+006,1.29755e+007,1.93363e+026,1.04141e+025,2.67907e+011,1.72973e+018
2.51136e+006,2.58812e+006,1.29743e+007,2.07846e+026,1.11899e+025,2.74427e+011,1.72911e+018
2.57136e+006,2.58754e+006,1.29731e+007,2.23032e+026,1.20028e+025,2.80945e+011,1.72847e+018
2.63136e+006,2.58696e+006,1.29718e+007,2.38937e+026,1.28538e+025,2.87461e+011,1.72782e+018
2.69136e+006,2.58636e+006,1.29705e+007,2.55579e+026,1.37435e+025,2.93975e+011,1.72716e+018
2.75136e+006,2.58574e+006,1.29692e+007,2.72974e+026,1.46727e+025,3.00488e+011,1.72648e+018
2.81136e+006,2.58512e+006,1.29678e+007,2.91137e+026,1.56424e+025,3.06999e+011,1.72578e+018
2.87136e+006,2.58448e+006,1.29664e+007,3.10085e+026,1.66533e+025,3.13509e+011,1.72507e+018
2.93136e+006,2.58383e+006,1.2965e+007,3.29835e+026,1.77062e+025,3.20016e+011,1.72435e+018
2.99136e+006,2.58316e+006,1.29636e+007,3.50403e+026,1.88019e+025,3.26522e+011,1.72361e+018
3.05136e+006,2.58248e+006,1.29621e+007,3.71804e+026,1.99411e+025,3.33026e+011,1.72286e+018
3.11136e+006,2.58179e+006,1.29606e+007,3.94056e+026,2.11247e+025,3.39527e+011,1.72209e+018
3.17136e+006,2.58108e+006,1.29591e+007,4.17174e+026,2.23533e+025,3.46027e+011,1.7213e+018
3.23136e+006,2.58036e+006,1.29575e+007,4.41174e+026,2.36279e+025,3.52525e+011,1.72051e+018
3.29136e+006,2.57963e+006,1.29559e+007,4.66073e+026,2.4949e+025,3.59021e+011,1.7197e+018
3.35136e+006,2.57888e+006,1.29543e+007,4.91887e+026,2.63176e+025,3.65515e+011,1.71887e+018
3.41136e+006,2.57812e+006,1.29527e+007,5.18631e+026,2.77343e+025,3.72007e+011,1.71803e+018
3.47136e+006,2.57735e+006,1.2951e+007,5.46322e+026,2.91999e+025,3.78496e+011,1.71718e+018
3.53136e+006,2.57656e+006,1.29493e+007,5.74975e+026,3.0715e+025,3.84983e+011,1.71631e+018
3.59136e+006,2.57576e+006,1.29476e+007,6.04607e+026,3.22806e+025,3.91469e+011,1.71542e+018
3.65136e+006,2.57495e+006,1.29458e+007,6.35234e+026,3.38972e+025,3.97951e+011,1.71452e+018
3.71136e+006,2.57412e+006,1.2944e+007,6.66871e+026,3.55656e+025,4.04432e+011,1.71361e+018
3.77136e+006,2.57328e+006,1.29422e+007,6.99534e+026,3.72864e+025,4.1091e+011,1.71268e+018
3.83136e+006,2.57243e+006,1.29404e+007,7.33239e+026,3.90605e+025,4.17386e+011,1.71174e+018
3.89136e+006,2.57157e+006,1.29385e+007,7.68002e+026,4.08885e+025,4.2386e+011,1.71079e+018
3.95136e+006,2.57069e+006,1.29366e+007,8.03838e+026,4.27711e+025,4.30331e+011,1.70982e+018
4.01136e+006,2.5698e+006,1.29347e+007,8.40763e+026,4.4709e+025,4.36799e+011,1.70883e+018
4.07136e+006,2.56889e+006,1.29327e+007,8.78794e+026,4.67028e+025,4.43265e+011,1.70784e+018
4.13136e+006,2.56798e+006,1.29307e+007,9.17945e+026,4.87532e+025,4.49729e+011,1.70682e+018
4.19136e+006,2.56704e+006,1.29287e+007,9.58231e+026,5.08609e+025,4.5619e+011,1.7058e+018
4.25136e+006,2.5661e+006,1.29267e+007,9.9967e+026,5.30266e+025,4.62648e+011,1.70476e+018
4.31136e+006,2.56514e+006,1.29246e+007,1.04228e+027,5.52509e+025,4.69104e+011,1.7037e+018
4.37136e+006,2.56417e+006,1.29225e+007,1.08606e+027,5.75344e+025,4.75557e+011,1.70263e+018
4.43136e+006,2.56319e+006,1.29204e+007,1.13105e+027,5.98778e+025,4.82007e+011,1.70155e+018
4.49136e+006,2.5622e+006,1.29182e+007,1.17725e+027,6.22818e+025,4.88454e+011,1.70045e+018
4.55136e+006,2.56119e+006,1.2916e+007,1.22468e+027,6.47468e+025,4.94899e+011,1.69934e+018
4.61136e+006,2.56017e+006,1.29138e+007,1.27335e+027,6.72736e+025,5.01341e+011,1.69822e+018
4.67136e+006,2.55913e+006,1.29116e+007,1.32328e+027,6.98627e+025,5.0778e+011,1.69708e+018
4.73136e+006,2.55808e+006,1.29093e+007,1.37449e+027,7.25148e+025,5.14216e+011,1.69593e+018
4.79136e+006,2.55702e+006,1.2907e+007,1.42698e+027,7.52304e+025,5.20649e+011,1.69476e+018
4.85136e+006,2.55595e+006,1.29047e+007,1.48078e+027,7.80102e+025,5.27079e+011,1.69358e+018
4.91136e+006,2.55486e+006,1.29023e+007,1.5359e+027,8.08546e+025,5.33506e+011,1.69239e+018
4.97136e+006,2.55376e+006,1.28999e+007,1.59236e+027,8.37644e+025,5.3993e+011,1.69118e+018
5.03136e+006,2.55265e+006,1.28975e+007,1.65016e+027,8.67399e+025,5.46351e+011,1.68996e+018
5.09136e+006,2.55153e+006,1.2895e+007,1.70933e+027,8.97818e+025,5.52769e+011,1.68872e+018
5.15136e+006,2.55039e+006,1.28926e+007,1.76988e+027,9.28907e+025,5.59184e+011,1.68747e+018
5.21136e+006,2.54924e+006,1.28901e+007,1.83182e+027,9.6067e+025,5.65595e+011,1.68621e+018
5.27136e+006,2.54807e+006,1.28875e+007,1.89517e+027,9.93113e+025,5.72003e+011,1.68494e+018
5.33136e+006,2.5469e+006,1.2885e+007,1.95995e+027,1.02624e+026,5.78408e+011,1.68365e+018
5.39136e+006,2.54571e+006,1.28824e+007,2.02616e+027,1.06006e+026,5.8481e+011,1.68234e+018
5.45136e+006,2.54451e+006,1.28798e+007,2.09383e+027,1.09457e+026,5.91208e+011,1.68103e+018
5.51136e+006,2.54329e+006,1.28771e+007,2.16297e+027,1.12979e+026,5.97603e+011,1.6797e+018
5.57136e+006,2.54207e+006,1.28745e+007,2.23359e+027,1.16571e+026,6.03995e+011,1.67835e+018
5.63136e+006,2.54083e+006,1.28718e+007,2.3057e+027,1.20233e+026,6.10383e+011,1.677e+018
5.69136e+006,2.53958e+006,1.28691e+007,2.37933e+027,1.23968e+026,6.16767e+011,1.67563e+018
5.75136e+006,2.53831e+006,1.28663e+007,2.45448e+027,1.27774e+026,6.23149e+011,1.67424e+018
5.81136e+006,2.53703e+006,1.28635e+007,2.53118e+027,1.31653e+026,6.29526e+011,1.67284e+018
5.87136e+006,2.53574e+006,1.28607e+007,2.60943e+027,1.35604e+026,6.359e+011,1.67143e+018
5.93136e+006,2.53444e+006,1.28579e+007,2.68924e+027,1.39629e+026,6.4227e+011,1.67001e+018
5.99136e+006,2.53313e+006,1.2855e+007,2.77064e+027,1.43727e+026,6.48637e+011,1.66857e+018
6.05136e+006,2.5318e+006,1.28521e+007,2.85364e+027,1.479e+026,6.55e+011,1.66712e+018
6.11136e+006,2.53046e+006,1.28492e+007,2.93825e+027,1.52147e+026,6.61359e+011,1.66566e+018
6.17136e+006,2.52911e+006,1.28462e+007,3.02448e+027,1.56468e+026,6.67715e+011,1.66419e+018
6.23136e+006,2.52774e+006,1.28433e+007,3.11235e+027,1.60866e+026,6.74067e+011,1.6627e+018
6.29136e+006,2.52636e+006,1.28402e+007,3.20187e+027,1.65338e+026,6.80414e+011,1.66119e+018
6.35136e+006,2.52497e+006,1.28372e+007,3.29306e+027,1.69887e+026,6.86758e+011,1.65968e+018
6.41136e+006,2.52357e+006,1.28341e+007,3.38594e+027,1.74513e+026,6.93099e+011,1.65815e+018
6.47136e+006,2.52216e+006,1.28311e+007,3.4805e+027,1.79215e+026,6.99435e+011,1.65661e+018
6.53136e+006,2.52073e+006,1.28279e+007,3.57678e+027,1.83994e+026,7.05767e+011,1.65506e+018
6.59136e+006,2.51929e+006,1.28248e+007,3.67477e+027,1.88851e+026,7.12095e+011,1.65349e+018
6.65136e+006,2.51784e+006,1.28216e+007,3.7745e+027,1.93785e+026,7.18419e+011,1.65191e+018
6.71136e+006,2.51638e+006,1.28184e+007,3.87598e+027,1.98798e+026,7.2474e+011,1.65032e+018
6.77136e+006,2.5149e+006,1.28152e+007,3.97922e+027,2.03889e+026,7.31056e+011,1.64871e+018
6.83136e+006,2.51341e+006,1.28119e+007,4.08424e+027,2.09059e+026,7.37368e+011,1.6471e+018
6.89136e+006,2.51191e+006,1.28087e+007,4.19105e+027,2.14308e+026,7.43675e+011,1.64547e+018
6.95136e+006,2.5104e+006,1.28053e+007,4.29966e+027,2.19636e+026,7.49979e+011,1.64383e+018
7.01136e+006,2.50887e+006,1.2802e+007,4.41008e+027,2.25043e+026,7.56278e+011,1.64217e+018
7.07136e+006,2.50734e+006,1.27986e+007,4.52233e+027,2.30531e+026,7.62573e+011,1.6405e+018
7.13136e+006,2.50579e+006,1.27952e+007,4.63642e+027,2.36099e+026,7.68864e+011,1.63882e+018
7.19136e+006,2.50423e+006,1.27918e+007,4.75237e+027,2.41747e+026,7.7515e+011,1.63713e+018
7.25136e+006,2.50265e+006,1.27884e+007,4.87019e+027,2.47475e+026,7.81432e+011,1.63543e+018
7.31136e+006,2.50107e+006,1.27849e+007,4.98988e+027,2.53285e+026,7.8771e+011,1.63371e+018
7.37136e+006,2.49947e+006,1.27814e+007,5.11147e+027,2.59175e+026,7.93983e+011,1.63198e+018
7.43136e+006,2.49786e+006,1.27779e+007,5.23496e+027,2.65147e+026,8.00252e+011,1.63024e+018
7.49136e+006,2.49624e+006,1.27743e+007,5.36038e+027,2.712e+026,8.06516e+011,1.62849e+018
7.55136e+006,2.49461e+006,1.27707e+007,5.48772e+027,2.77335e+026,8.12776e+011,1.62672e+018
7.61136e+006,2.49296e+006,1.27671e+007,5.61701e+027,2.83552e+026,8.19031e+011,1.62494e+018
7.67136e+006,2.49131e+006,1.27635e+007,5.74825e+027,2.89851e+026,8.25281e+011,1.62315e+018
7.73136e+006,2.48964e+006,1.27598e+007,5.88147e+027,2.96232e+026,8.31527e+011,1.62135e+018
7.79136e+006,2.48796e+006,1.27561e+007,6.01666e+027,3.02695e+026,8.37768e+011,1.61954e+018
7.85136e+006,2.48627e+006,1.27524e+007,6.15385e+027,3.0924e+026,8.44005e+011,1.61771e+018
7.91136e+006,2.48456e+006,1.27486e+007,6.29304e+027,3.15869e+026,8.50237e+011,1.61588e+018
7.97136e+006,2.48285e+006,1.27449e+007,6.43425e+027,3.2258e+026,8.56464e+011,1.61403e+018
8.03136e+006,2.48112e+006,1.2741e+007,6.57749e+027,3.29374e+026,8.62686e+011,1.61217e+018
8.09136e+006,2.47938e+006,1.27372e+007,6.72277e+027,3.36251e+026,8.68903e+011,1.6103e+018
8.15136e+006,2.47763e+006,1.27334e+007,6.87011e+027,3.43211e+026,8.75116e+011,1.60841e+018
8.21136e+006,2.47587e+006,1.27295e+007,7.01951e+027,3.50254e+026,8.81323e+011,1.60652e+018
8.27136e+006,2.47409e+006,1.27256e+007,7.17099e+027,3.5738e+026,8.87526e+011,1.60461e+018
8.33136e+006,2.47231e+006,1.27216e+007,7.32456e+027,3.6459e+026,8.93724e+011,1.60269e+018
8.39136e+006,2.47051e+006,1.27177e+007,7.48023e+027,3.71883e+026,8.99917e+011,1.60076e+018
8.45136e+006,2.4687e+006,1.27137e+007,7.63801e+027,3.79259e+026,9.06104e+011,1.59882e+018
8.51136e+006,2.46688e+006,1.27096e+007,7.79792e+027,3.86719e+026,9.12287e+011,1.59687e+018
8.57136e+006,2.46505e+006,1.27056e+007,7.95996e+027,3.94263e+026,9.18465e+011,1.5949e+018
8.63136e+006,2.46321e+006,1.27015e+007,8.12415e+027,4.0189e+026,9.24637e+011,1.59293e+018
8.69136e+006,2.46135e+006,1.26974e+007,8.29049e+027,4.09601e+026,9.30804e+011,1.59094e+018
8.75136e+006,2.45949e+006,1.26933e+007,8.45901e+027,4.17395e+026,9.36967e+011,1.58894e+018
8.81136e+006,2.45761e+006,1.26892e+007,8.62971e+027,4.25273e+026,9.43124e+011,1.58693e+018
8.87136e+006,2.45572e+006,1.2685e+007,8.80259e+027,4.33234e+026,9.49275e+011,1.58491e+018
8.93136e+006,2.45382e+006,1.26808e+007,8.97769e+027,4.41279e+026,9.55422e+011,1.58288e+018
8.99136e+006,2.45191e+006,1.26765e+007,9.15499e+027,4.49407e+026,9.61563e+011,1.58084e+018
9.05136e+006,2.44999e+006,1.26723e+007,9.33452e+027,4.57619e+026,9.67699e+011,1.57879e+018
9.11136e+006,2.44805e+006,1.2668e+007,9.51628e+027,4.65914e+026,9.73829e+011,1.57672e+018
9.17136e+006,2.44611e+006,1.26637e+007,9.7003e+027,4.74293e+026,9.79954e+011,1.57465e+018
9.23136e+006,2.44415e+006,1.26593e+007,9.88656e+027,4.82755e+026,9.86074e+011,1.57256e+018
9.29136e+006,2.44219e+006,1.2655e+007,1.00751e+028,4.91301e+026,9.92188e+011,1.57047e+018
9.35136e+006,2.44021e+006,1.26506e+007,1.02659e+028,4.99929e+026,9.98297e+011,1.56836e+018
9.41136e+006,2.43822e+006,1.26462e+007,1.0459e+028,5.08641e+026,1.0044e+012,1.56624e+018
9.47136e+006,2.43622e+006,1.26417e+007,1.06544e+028,5.17435e+026,1.0105e+012,1.56411e+018
9.53136e+006,2.43421e+006,1.26373e+007,1.08521e+028,5.26312e+026,1.01659e+012,1.56198e+018
9.59136e+006,2.43219e+006,1.26328e+007,1.10521e+028,5.35273e+026,1.02268e+012,1.55983e+018
9.65136e+006,2.43015e+006,1.26282e+007,1.12545e+028,5.44315e+026,1.02876e+012,1.55767e+018
9.71136e+006,2.42811e+006,1.26237e+007,1.14592e+028,5.53441e+026,1.03483e+012,1.5555e+018
9.77136e+006,2.42605e+006,1.26191e+007,1.16662e+028,5.62648e+026,1.0409e+012,1.55332e+018
9.83136e+006,2.42399e+006,1.26145e+007,1.18757e+028,5.71938e+026,1.04697e+012,1.55113e+018
9.89136e+006,2.42191e+006,1.26099e+007,1.20874e+028,5.8131e+026,1.05302e+012,1.54893e+018
9.95136e+006,2.41982e+006,1.26052e+007,1.23016e+028,5.90764e+026,1.05908e+012,1.54672e+018
1.00114e+007,2.41773e+006,1.26006e+007,1.25181e+028,6.003e+026,1.06512e+012,1.5445e+018
1.00714e+007,2.41562e+006,1.25959e+007,1.27371e+028,6.09917e+026,1.07116e+012,1.54227e+018
1.01314e+007,2.4135e+006,1.25911e+007,1.29584e+028,6.19615e+026,1.0772e+012,1.54003e+018
1.01914e+007,2.41137e+006,1.25864e+007,1.31822e+028,6.29395e+026,1.08323e+012,1.53778e+018
1.02514e+007,2.40923e+006,1.25816e+007,1.34083e+028,6.39255e+026,1.08925e+012,1.53552e+018
1.03114e+007,2.40708e+006,1.25768e+007,1.3637e+028,6.49196e+026,1.09527e+012,1.53325e+018
1.03714e+007,2.40492e+006,1.2572e+007,1.3868e+028,6.59218e+026,1.10128e+012,1.53097e+018
1.04314e+007,2.40274e+006,1.25671e+007,1.41016e+028,6.6932e+026,1.10728e+012,1.52868e+018
1.04914e+007,2.40056e+006,1.25622e+007,1.43375e+028,6.79502e+026,1.11328e+012,1.52638e+018
1.05514e+007,2.39837e+006,1.25573e+007,1.4576e+028,6.89764e+026,1.11927e+012,1.52407e+018
1.06114e+007,2.39616e+006,1.25524e+007,1.48169e+028,7.00105e+026,1.12526e+012,1.52175e+018
1.06714e+007,2.39395e+006,1.25474e+007,1.50604e+028,7.10526e+026,1.13124e+012,1.51943e+018
1.07314e+007,2.39173e+006,1.25424e+007,1.53063e+028,7.21025e+026,1.13721e+012,1.51709e+018
1.07914e+007,2.38949e+006,1.25374e+007,1.55547e+028,7.31604e+026,1.14318e+012,1.51474e+018
1.08514e+007,2.38725e+006,1.25324e+007,1.58057e+028,7.4226e+026,1.14914e+012,1.51239e+018
1.09114e+007,2.38499e+006,1.25273e+007,1.60591e+028,7.52995e+026,1.1551e+012,1.51002e+018
1.09714e+007,2.38273e+006,1.25222e+007,1.63151e+028,7.63808e+026,1.16105e+012,1.50765e+018
1.10314e+007,2.38045e+006,1.25171e+007,1.65737e+028,7.74698e+026,1.16699e+012,1.50527e+018
1.10914e+007,2.37817e+006,1.2512e+007,1.68347e+028,7.85665e+026,1.17293e+012,1.50287e+018
1.11514e+007,2.37587e+006,1.25068e+007,1.70984e+028,7.96709e+026,1.17886e+012,1.50047e+018
1.12114e+007,2.37357e+006,1.25016e+007,1.73646e+028,8.0783e+026,1.18478e+012,1.49806e+018
1.12714e+007,2.37125e+006,1.24964e+007,1.76334e+028,8.19027e+026,1.1907e+012,1.49564e+018
1.13314e+007,2.36892e+006,1.24912e+007,1.79047e+028,8.30299e+026,1.19661e+012,1.49322e+018
1.13914e+007,2.36659e+006,1.24859e+007,1.81787e+028,8.41647e+026,1.20252e+012,1.49078e+018
1.14514e+007,2.36424e+006,1.24806e+007,1.84552e+028,8.53071e+026,1.20842e+012,1.48833e+018
1.15114e+007,2.36189e+006,1.24753e+007,1.87344e+028,8.64569e+026,1.21431e+012,1.48588e+018
1.15714e+007,2.35952e+006,1.247e+007,1.90161e+028,8.76141e+026,1.22019e+012,1.48342e+018
1.16314e+007,2.35715e+006,1.24646e+007,1.93005e+028,8.87788e+026,1.22607e+012,1.48095e+018
1.16914e+007,2.35476e+006,1.24592e+007,1.95875e+028,8.99508e+026,1.23194e+012,1.47847e+018
1.17514e+007,2.35237e+006,1.24538e+007,1.98771e+028,9.11301e+026,1.23781e+012,1.47598e+018
1.18114e+007,2.34996e+006,1.24484e+007,2.01694e+028,9.23167e+026,1.24367e+012,1.47348e+018
1.18714e+007,2.34755e+006,1.24429e+007,2.04643e+028,9.35106e+026,1.24952e+012,1.47098e+018
1.19314e+007,2.34513e+006,1.24374e+007,2.07619e+028,9.47116e+026,1.25537e+012,1.46847e+018
1.19914e+007,2.34269e+006,1.24319e+007,2.10621e+028,9.59198e+026,1.26121e+012,1.46594e+018
1.20514e+007,2.34025e+006,1.24264e+007,2.1365e+028,9.71352e+026,1.26704e+012,1.46342e+018
1.21114e+007,2.3378e+006,1.24208e+007,2.16706e+028,9.83575e+026,1.27286e+012,1.46088e+018
1.21714e+007,2.33534e+006,1.24152e+007,2.19789e+028,9.9587e+026,1.27868e+012,1.45833e+018
1.22314e+007,2.33286e+006,1.24096e+007,2.22898e+028,1.00823e+027,1.28449e+012,1.45578e+018
1.22914e+007,2.33038e+006,1.2404e+007,2.26034e+028,1.02067e+027,1.2903e+012,1.45322e+018
1.23514e+007,2.32789e+006,1.23983e+007,2.29198e+028,1.03317e+027,1.29609e+012,1.45065e+018
1.24114e+007,2.32539e+006,1.23927e+007,2.32388e+028,1.04574e+027,1.30189e+012,1.44807e+018
1.24714e+007,2.32289e+006,1.2387e+007,2.35606e+028,1.05838e+027,1.30767e+012,1.44549e+018
1.25314e+007,2.32037e+006,1.23812e+007,2.3885e+028,1.07108e+027,1.31345e+012,1.4429e+018
1.25914e+007,2.31784e+006,1.23755e+007,2.42122e+028,1.08386e+027,1.31922e+012,1.4403e+018
1.26514e+007,2.3153e+006,1.23697e+007,2.45422e+028,1.0967e+027,1.32498e+012,1.43769e+018
1.27114e+007,2.31276e+006,1.23639e+007,2.48748e+028,1.1096e+027,1.33074e+012,1.43507e+018
1.27714e+007,2.3102e+006,1.23581e+007,2.52102e+028,1.12257e+027,1.33649e+012,1.43245e+018
1.28314e+007,2.30764e+006,1.23522e+007,2.55484e+028,1.13561e+027,1.34223e+012,1.42982e+018
1.28914e+007,2.30507e+006,1.23464e+007,2.58893e+028,1.14871e+027,1.34796e+012,1.42719e+018
1.29514e+007,2.30249e+006,1.23405e+007,2.6233e+028,1.16188e+027,1.35369e+012,1.42454e+018
1.30114e+007,2.2999e+006,1.23345e+007,2.65794e+028,1.1751e+027,1.35941e+012,1.42189e+018
1.30714e+007,2.2973e+006,1.23286e+007,2.69286e+028,1.1884e+027,1.36512e+012,1.41923e+018
1.31314e+007,2.29469e+006,1.23226e+007,2.72806e+028,1.20175e+027,1.37083e+012,1.41657e+018
1.31914e+007,2.29207e+006,1.23166e+007,2.76354e+028,1.21516e+027,1.37653e+012,1.41389e+018
1.32514e+007,2.28944e+006,1.23106e+007,2.79929e+028,1.22864e+027,1.38222e+012,1.41122e+018
1.33114e+007,2.28681e+006,1.23046e+007,2.83532e+028,1.24218e+027,1.38791e+012,1.40853e+018
1.33714e+007,2.28416e+006,1.22985e+007,2.87164e+028,1.25578e+027,1.39358e+012,1.40584e+018
1.34314e+007,2.28151e+006,1.22924e+007,2.90823e+028,1.26943e+027,1.39925e+012,1.40314e+018
1.34914e+007,2.27885e+006,1.22863e+007,2.94511e+028,1.28315e+027,1.40491e+012,1.40043e+018
1.35514e+007,2.27618e+006,1.22802e+007,2.98226e+028,1.29692e+027,1.41057e+012,1.39772e+018
1.36114e+007,2.2735e+006,1.2274e+007,3.0197e+028,1.31076e+027,1.41622e+012,1.395e+018
1.36714e+007,2.27082e+006,1.22679e+007,3.05741e+028,1.32465e+027,1.42186e+012,1.39227e+018
1.37314e+007,2.26812e+006,1.22617e+007,3.09541e+028,1.3386e+027,1.42749e+012,1.38954e+018
1.37914e+007,2.26542e+006,1.22554e+007,3.1337e+028,1.3526e+027,1.43312e+012,1.3868e+018
1.38514e+007,2.26271e+006,1.22492e+007,3.17226e+028,1.36666e+027,1.43873e+012,1.38405e+018
1.39114e+007,2.25998e+006,1.22429e+007,3.21111e+028,1.38077e+027,1.44435e+012,1.3813e+018
1.39714e+007,2.25726e+006,1.22366e+007,3.25025e+028,1.39494e+027,1.44995e+012,1.37854e+018
1.40314e+007,2.25452e+006,1.22303e+007,3.28966e+028,1.40916e+027,1.45554e+012,1.37578e+018
1.40914e+007,2.25177e+006,1.2224e+007,3.32937e+028,1.42344e+027,1.46113e+012,1.37301e+018
1.41514e+007,2.24902e+006,1.22176e+007,3.36935e+028,1.43777e+027,1.46671e+012,1.37024e+018
1.42114e+007,2.24626e+006,1.22112e+007,3.40963e+028,1.45215e+027,1.47228e+012,1.36745e+018
1.42714e+007,2.24349e+006,1.22048e+007,3.45018e+028,1.46658e+027,1.47785e+012,1.36467e+018
1.43314e+007,2.24071e+006,1.21984e+007,3.49103e+028,1.48106e+027,1.48341e+012,1.36187e+018
1.43914e+007,2.23792e+006,1.21919e+007,3.53216e+028,1.49559e+027,1.48896e+012,1.35907e+018
1.44514e+007,2.23513e+006,1.21854e+007,3.57358e+028,1.51018e+027,1.4945e+012,1.35627e+018
1.45114e+007,2.23233e+006,1.21789e+007,3.61528e+028,1.52481e+027,1.50003e+012,1.35346e+018
1.45714e+007,2.22952e+006,1.21724e+007,3.65728e+028,1.53949e+027,1.50556e+012,1.35064e+018
1.46314e+007,2.2267e+006,1.21659e+007,3.69956e+028,1.55422e+027,1.51108e+012,1.34782e+018
1.46914e+007,2.22387e+006,1.21593e+007,3.74213e+028,1.56899e+027,1.51659e+012,1.34499e+018
1.47514e+007,2.22104e+006,1.21527e+007,3.78498e+028,1.58381e+027,1.52209e+012,1.34216e+018
1.48114e+007,2.2182e+006,1.21461e+007,3.82813e+028,1.59868e+027,1.52759e+012,1.33932e+018
1.48714e+007,2.21535e+006,1.21395e+007,3.87156e+028,1.61359e+027,1.53308e+012,1.33648e+018
