X = 0.65
Y = 0.25
Z = 0.1
mu = 0.650407
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.32e+006,6.6e+006,1e-010,1e-010,1e-010,4.67497e+017
51437.7,1.32e+006,6.59999e+006,1.29051e+021,1.75348e+018,2.16066e+012,4.67496e+017
111438,1.31999e+006,6.59997e+006,1.08847e+022,1.47894e+019,4.39817e+012,4.6749e+017
171438,1.31997e+006,6.59994e+006,3.73812e+022,5.07901e+019,6.63567e+012,4.67481e+017
231438,1.31995e+006,6.59989e+006,8.93782e+022,1.21435e+020,8.87317e+012,4.67469e+017
291438,1.31993e+006,6.59982e+006,1.75473e+023,2.38401e+020,1.11107e+013,4.67452e+017
351438,1.31989e+006,6.59975e+006,3.04262e+023,4.13358e+020,1.33481e+013,4.67432e+017
411438,1.31986e+006,6.59965e+006,4.84341e+023,6.5797e+020,1.55856e+013,4.67408e+017
471438,1.31981e+006,6.59955e+006,7.24302e+023,9.83893e+020,1.7823e+013,4.67381e+017
531438,1.31976e+006,6.59945e+006,9.76212e+023,1.32601e+021,1.96876e+013,4.67355e+017
591438,1.3197e+006,6.59932e+006,1.34827e+024,1.83125e+021,2.1925e+013,4.67321e+017
651438,1.31964e+006,6.59917e+006,1.80455e+024,2.45077e+021,2.41623e+013,4.67284e+017
711438,1.31957e+006,6.59901e+006,2.35363e+024,3.19618e+021,2.63997e+013,4.67242e+017
771438,1.31949e+006,6.59883e+006,3.00411e+024,4.07909e+021,2.8637e+013,4.67197e+017
831438,1.31941e+006,6.59864e+006,3.76454e+024,5.11109e+021,3.08743e+013,4.67148e+017
891438,1.31932e+006,6.59844e+006,4.64352e+024,6.30372e+021,3.31115e+013,4.67096e+017
951438,1.31923e+006,6.59822e+006,5.64962e+024,7.66856e+021,3.53488e+013,4.6704e+017
1.01144e+006,1.31913e+006,6.59799e+006,6.79139e+024,9.21712e+021,3.75859e+013,4.6698e+017
1.06144e+006,1.31904e+006,6.59774e+006,8.07742e+024,1.09609e+022,3.98231e+013,4.66917e+017
1.12144e+006,1.31893e+006,6.59748e+006,9.51624e+024,1.29114e+022,4.20602e+013,4.6685e+017
1.18144e+006,1.31881e+006,6.59721e+006,1.11164e+025,1.50801e+022,4.42972e+013,4.66779e+017
1.24144e+006,1.31869e+006,6.59692e+006,1.28865e+025,1.74785e+022,4.65342e+013,4.66705e+017
1.30144e+006,1.31856e+006,6.59661e+006,1.48351e+025,2.01178e+022,4.87711e+013,4.66627e+017
1.36144e+006,1.31842e+006,6.5963e+006,1.69706e+025,2.30096e+022,5.1008e+013,4.66546e+017
1.42144e+006,1.31828e+006,6.59596e+006,1.93017e+025,2.61652e+022,5.32448e+013,4.6646e+017
1.48144e+006,1.31813e+006,6.59562e+006,2.18368e+025,2.95958e+022,5.54816e+013,4.66372e+017
1.54144e+006,1.31798e+006,6.59526e+006,2.45846e+025,3.33129e+022,5.77183e+013,4.66279e+017
1.60144e+006,1.31782e+006,6.59488e+006,2.75534e+025,3.73276e+022,5.9955e+013,4.66183e+017
1.66144e+006,1.31765e+006,6.59449e+006,3.07518e+025,4.16512e+022,6.21915e+013,4.66083e+017
1.72144e+006,1.31748e+006,6.59409e+006,3.41883e+025,4.6295e+022,6.4428e+013,4.6598e+017
1.78144e+006,1.3173e+006,6.59367e+006,3.78714e+025,5.12699e+022,6.66645e+013,4.65873e+017
1.84144e+006,1.31712e+006,6.59324e+006,4.18095e+025,5.65873e+022,6.89008e+013,4.65762e+017
1.90144e+006,1.31693e+006,6.5928e+006,4.60113e+025,6.22581e+022,7.11371e+013,4.65648e+017
1.96144e+006,1.31673e+006,6.59234e+006,5.0485e+025,6.82934e+022,7.33733e+013,4.6553e+017
2.02144e+006,1.31653e+006,6.59186e+006,5.52393e+025,7.47042e+022,7.56094e+013,4.65408e+017
2.08144e+006,1.31632e+006,6.59137e+006,6.02825e+025,8.15014e+022,7.78454e+013,4.65283e+017
2.14144e+006,1.3161e+006,6.59087e+006,6.56231e+025,8.86961e+022,8.00814e+013,4.65154e+017
2.20144e+006,1.31588e+006,6.59035e+006,7.12695e+025,9.6299e+022,8.23172e+013,4.65022e+017
2.26144e+006,1.31565e+006,6.58982e+006,7.72301e+025,1.04321e+023,8.4553e+013,4.64886e+017
2.32144e+006,1.31542e+006,6.58928e+006,8.35135e+025,1.12773e+023,8.67886e+013,4.64747e+017
2.38144e+006,1.31518e+006,6.58872e+006,9.01279e+025,1.21665e+023,8.90242e+013,4.64603e+017
2.44144e+006,1.31494e+006,6.58815e+006,9.70817e+025,1.31009e+023,9.12596e+013,4.64457e+017
2.50144e+006,1.31468e+006,6.58756e+006,1.04383e+026,1.40814e+023,9.3495e+013,4.64306e+017
2.56144e+006,1.31443e+006,6.58696e+006,1.12041e+026,1.51092e+023,9.57303e+013,4.64152e+017
2.62144e+006,1.31416e+006,6.58634e+006,1.20064e+026,1.61854e+023,9.79654e+013,4.63995e+017
2.68144e+006,1.31389e+006,6.58571e+006,1.28459e+026,1.73108e+023,1.002e+014,4.63834e+017
2.74144e+006,1.31362e+006,6.58507e+006,1.37236e+026,1.84867e+023,1.02435e+014,4.63669e+017
2.80144e+006,1.31334e+006,6.58441e+006,1.46403e+026,1.97139e+023,1.0467e+014,4.63501e+017
2.86144e+006,1.31305e+006,6.58374e+006,1.55967e+026,2.09936e+023,1.06905e+014,4.63329e+017
2.92144e+006,1.31275e+006,6.58305e+006,1.65938e+026,2.23268e+023,1.09139e+014,4.63153e+017
2.98144e+006,1.31245e+006,6.58235e+006,1.76323e+026,2.37145e+023,1.11374e+014,4.62975e+017
3.04144e+006,1.31215e+006,6.58163e+006,1.87131e+026,2.51578e+023,1.13608e+014,4.62792e+017
3.10144e+006,1.31184e+006,6.5809e+006,1.9837e+026,2.66575e+023,1.15842e+014,4.62606e+017
3.16144e+006,1.31152e+006,6.58016e+006,2.10048e+026,2.82147e+023,1.18076e+014,4.62416e+017
3.22144e+006,1.31119e+006,6.5794e+006,2.22174e+026,2.98305e+023,1.2031e+014,4.62223e+017
3.28144e+006,1.31087e+006,6.57863e+006,2.34756e+026,3.15057e+023,1.22544e+014,4.62026e+017
3.34144e+006,1.31053e+006,6.57785e+006,2.47802e+026,3.32415e+023,1.24778e+014,4.61826e+017
3.40144e+006,1.31019e+006,6.57705e+006,2.6132e+026,3.50386e+023,1.27011e+014,4.61622e+017
3.46144e+006,1.30984e+006,6.57623e+006,2.75318e+026,3.68982e+023,1.29245e+014,4.61415e+017
3.52144e+006,1.30949e+006,6.57541e+006,2.89805e+026,3.88212e+023,1.31478e+014,4.61204e+017
3.58144e+006,1.30913e+006,6.57456e+006,3.04789e+026,4.08085e+023,1.33711e+014,4.6099e+017
3.64144e+006,1.30876e+006,6.57371e+006,3.20278e+026,4.28611e+023,1.35944e+014,4.60772e+017
3.70144e+006,1.30839e+006,6.57284e+006,3.36279e+026,4.49799e+023,1.38177e+014,4.60551e+017
3.76144e+006,1.30801e+006,6.57196e+006,3.52802e+026,4.71658e+023,1.40409e+014,4.60326e+017
3.82144e+006,1.30763e+006,6.57106e+006,3.69854e+026,4.94198e+023,1.42642e+014,4.60098e+017
3.88144e+006,1.30724e+006,6.57015e+006,3.87443e+026,5.17428e+023,1.44874e+014,4.59866e+017
3.94144e+006,1.30684e+006,6.56922e+006,4.05578e+026,5.41356e+023,1.47106e+014,4.5963e+017
4.00144e+006,1.30644e+006,6.56828e+006,4.24266e+026,5.65993e+023,1.49338e+014,4.59392e+017
